,date,rcp_scenario,temp
346,2042-01-6,rcp85,16.342251402659418
347,2042-01-7,rcp85,16.313366007130636
348,2042-01-8,rcp85,16.282402079683266
349,2042-01-9,rcp85,16.267778205652192
350,2042-01-10,rcp85,16.200961951790514
351,2042-01-11,rcp85,16.138492363861673
352,2042-01-12,rcp85,16.087007636310943
353,2042-01-13,rcp85,16.03299677458515
354,2042-01-14,rcp85,15.979579847881318
355,2042-01-15,rcp85,15.912496890709146
356,2042-01-16,rcp85,15.779046856132817
357,2042-01-17,rcp85,15.625616361924674
358,2042-01-18,rcp85,15.539341217625736
359,2042-01-19,rcp85,15.466493717414298
360,2042-01-20,rcp85,15.378292918576333
361,2042-01-21,rcp85,15.296861844417096
362,2042-01-22,rcp85,15.254579016393151
363,2042-01-23,rcp85,15.171131077477462
364,2042-01-24,rcp85,15.051804772260716
365,2042-01-25,rcp85,14.938968563423844
366,2042-01-26,rcp85,14.903660099975351
367,2042-01-27,rcp85,14.862600124681235
368,2042-01-28,rcp85,14.849898023896227
369,2042-01-29,rcp85,14.852266037562888
370,2042-01-30,rcp85,14.836919477347209
371,2042-01-31,rcp85,14.834450139966378
372,2047-01-1,rcp85,16.948281486866847
373,2047-01-2,rcp85,16.86776282144891
374,2047-01-3,rcp85,16.808752474283114
375,2047-01-4,rcp85,16.825884341437302
376,2047-01-5,rcp85,16.852361181791117
377,2047-01-6,rcp85,16.856258059249257
378,2047-01-7,rcp85,16.807109781052777
379,2047-01-8,rcp85,16.7368857047712
380,2047-01-9,rcp85,16.657544489022257
381,2047-01-10,rcp85,16.590131728334946
382,2047-01-11,rcp85,16.582630190994742
383,2047-01-12,rcp85,16.5642772917867
384,2047-01-13,rcp85,16.510864910107745
385,2047-01-14,rcp85,16.415275046265297
386,2047-01-15,rcp85,16.34488907235468
387,2047-01-16,rcp85,16.35115715365495
388,2047-01-17,rcp85,16.347489312706667
389,2047-01-18,rcp85,16.337346310329888
390,2047-01-19,rcp85,16.336582737203813
391,2047-01-20,rcp85,16.34368284911251
392,2047-01-21,rcp85,16.345672773470813
393,2047-01-22,rcp85,16.330205273671123
394,2047-01-23,rcp85,16.30637555620851
395,2047-01-24,rcp85,16.282909273160108
396,2047-01-25,rcp85,16.250328559442814
397,2047-01-26,rcp85,16.215140801769554
398,2047-01-27,rcp85,16.199440219937696
399,2047-01-28,rcp85,16.154759213619336
400,2047-01-29,rcp85,16.12399883604488
401,2047-01-30,rcp85,16.116840771061103
402,2047-01-31,rcp85,16.0769699029532
403,2052-01-1,rcp85,15.688576703328778
404,2052-01-2,rcp85,15.641319416873001
405,2052-01-3,rcp85,15.627415984776766
406,2052-01-4,rcp85,15.633630483427138
407,2052-01-5,rcp85,15.631335542483448
408,2052-01-6,rcp85,15.639594502235791
409,2052-01-7,rcp85,15.6356310276942
410,2052-01-8,rcp85,15.642706965616673
411,2052-01-9,rcp85,15.63596924309082
412,2052-01-10,rcp85,15.644400293289088
413,2052-01-11,rcp85,15.63841893932235
414,2052-01-12,rcp85,15.609352848397943
415,2052-01-13,rcp85,15.556216238072254
416,2052-01-14,rcp85,15.466029919190186
417,2052-01-15,rcp85,15.394982155612317
418,2052-01-16,rcp85,15.344550095041589
419,2052-01-17,rcp85,15.30510140167544
420,2052-01-18,rcp85,15.287010363370362
421,2052-01-19,rcp85,15.261836039561963
422,2052-01-20,rcp85,15.242099372647795
423,2052-01-21,rcp85,15.25593457104481
424,2052-01-22,rcp85,15.24725790589066
425,2052-01-23,rcp85,15.23788232880882
426,2052-01-24,rcp85,15.202590358428896
427,2052-01-25,rcp85,15.159920577479017
428,2052-01-26,rcp85,15.149335792383868
429,2052-01-27,rcp85,15.122230653820868
430,2052-01-28,rcp85,15.107833897804957
431,2052-01-29,rcp85,15.081947507275446
432,2052-01-30,rcp85,15.056423702631225
433,2052-01-31,rcp85,14.995957462748898
434,2022-02-1,rcp45,15.558843083507831
435,2022-02-2,rcp45,15.55638892565255
436,2022-02-3,rcp45,15.532329632081415
437,2022-02-4,rcp45,15.460909717301368
438,2022-02-5,rcp45,15.438524944841138
439,2022-02-6,rcp45,15.404904200264571
440,2022-02-7,rcp45,15.354438710589935
441,2022-02-8,rcp45,15.305959938822951
442,2022-02-9,rcp45,15.26488190720851
443,2022-02-10,rcp45,15.201480434912394
444,2022-02-11,rcp45,15.175432082869523
445,2022-02-12,rcp45,15.152457821090469
446,2022-02-13,rcp45,15.12953220332663
447,2022-02-14,rcp45,15.111274758939244
448,2022-02-15,rcp45,15.102187159551963
449,2022-02-16,rcp45,15.086176077415063
450,2022-02-17,rcp45,15.059512538095323
451,2022-02-18,rcp45,15.029550118368611
452,2022-02-19,rcp45,14.968635350603423
453,2022-02-20,rcp45,14.934015845695905
454,2022-02-21,rcp45,14.871826088050748
455,2022-02-22,rcp45,14.796917409027065
456,2022-02-23,rcp45,14.81587597308516
457,2022-02-24,rcp45,14.789388104788985
458,2022-02-25,rcp45,14.778562005236859
459,2022-02-26,rcp45,14.77443341994897
460,2022-02-27,rcp45,14.766461197655612
461,2022-02-28,rcp45,14.771943771706674
462,2027-02-1,rcp45,14.08915033518812
463,2027-02-2,rcp45,14.097018796148264
464,2027-02-3,rcp45,14.097720986616459
465,2027-02-4,rcp45,14.103084352737634
466,2027-02-5,rcp45,14.093841078995627
467,2027-02-6,rcp45,14.088671465124213
468,2027-02-7,rcp45,14.057265296817398
469,2027-02-8,rcp45,14.04050872906634
470,2027-02-9,rcp45,14.017888168058999
471,2027-02-10,rcp45,13.994242906273456
472,2027-02-11,rcp45,13.946261781662335
473,2027-02-12,rcp45,13.855642741174973
474,2027-02-13,rcp45,13.79217324821931
475,2027-02-14,rcp45,13.777932083481016
476,2027-02-15,rcp45,13.758862948883598
477,2027-02-16,rcp45,13.728020457595886
478,2027-02-17,rcp45,13.651407487948001
479,2027-02-18,rcp45,13.650045648936917
480,2027-02-19,rcp45,13.68307666448918
481,2027-02-20,rcp45,13.68415206762342
482,2027-02-21,rcp45,13.621817641289478
483,2027-02-22,rcp45,13.653211339886376
484,2027-02-23,rcp45,13.605511026742821
485,2027-02-24,rcp45,13.595901763859649
486,2027-02-25,rcp45,13.607865657256921
487,2027-02-26,rcp45,13.636190188682237
488,2027-02-27,rcp45,13.641239955727618
489,2027-02-28,rcp45,13.665599423957907
490,2032-02-1,rcp45,15.767541338437358
491,2032-02-2,rcp45,15.757068310805925
492,2032-02-3,rcp45,15.745266489398654
493,2032-02-4,rcp45,15.74975752111362
494,2032-02-5,rcp45,15.72997860189007
495,2032-02-6,rcp45,15.729122971484419
496,2032-02-7,rcp45,15.727731892936639
497,2032-02-8,rcp45,15.718237505157207
498,2032-02-9,rcp45,15.71602319034946
499,2032-02-10,rcp45,15.70770497729986
500,2032-02-11,rcp45,15.669937227518737
501,2032-02-12,rcp45,15.665844819314582
502,2032-02-13,rcp45,15.641840058509038
503,2032-02-14,rcp45,15.64511692920775
504,2032-02-15,rcp45,15.644332123340654
505,2032-02-16,rcp45,15.64774622940163
506,2032-02-17,rcp45,15.6534510104679
507,2032-02-18,rcp45,15.63564049596653
508,2032-02-19,rcp45,15.556093311907874
509,2032-02-20,rcp45,15.539544667965073
510,2032-02-21,rcp45,15.597361799497953
511,2032-02-22,rcp45,15.58392781847543
512,2032-02-23,rcp45,15.518165558894037
513,2032-02-24,rcp45,15.435052692300324
514,2032-02-25,rcp45,15.36983946758616
515,2032-02-26,rcp45,15.303997812958125
516,2032-02-27,rcp45,15.248876268187333
517,2032-02-28,rcp45,15.187343306622394
518,2032-02-29,rcp45,15.130925904107231
519,2037-02-1,rcp45,15.373165295565128
520,2037-02-2,rcp45,15.358259785974635
521,2037-02-3,rcp45,15.324316979329948
522,2037-02-4,rcp45,15.283585669823212
523,2037-02-5,rcp45,15.250905980151813
524,2037-02-6,rcp45,15.218024459761422
525,2037-02-7,rcp45,15.19332106561389
526,2037-02-8,rcp45,15.16696428358527
527,2037-02-9,rcp45,15.135159792847892
528,2037-02-10,rcp45,15.129583654573528
529,2037-02-11,rcp45,15.138348136337894
530,2037-02-12,rcp45,15.136645726669057
531,2037-02-13,rcp45,15.128752731354608
532,2037-02-14,rcp45,15.140992336227505
533,2037-02-15,rcp45,15.146472412201991
534,2037-02-16,rcp45,15.15688576532337
535,2037-02-17,rcp45,15.120069583816397
536,2037-02-18,rcp45,15.170617636169606
537,2037-02-19,rcp45,15.151701045839646
538,2037-02-20,rcp45,15.079860569716097
539,2037-02-21,rcp45,15.049687781994933
540,2037-02-22,rcp45,15.105534195316311
541,2037-02-23,rcp45,15.061471015501095
542,2037-02-24,rcp45,15.022118858589835
543,2037-02-25,rcp45,15.026149236436977
544,2037-02-26,rcp45,15.011584642344186
545,2037-02-27,rcp45,14.982749386914278
546,2037-02-28,rcp45,14.961370749738986
547,2042-02-1,rcp45,15.268482113586598
548,2042-02-2,rcp45,15.255477788415723
549,2042-02-3,rcp45,15.232085316371728
550,2042-02-4,rcp45,15.21492964417714
551,2042-02-5,rcp45,15.21579397788307
552,2042-02-6,rcp45,15.205025238784394
553,2042-02-7,rcp45,15.20667001427673
554,2042-02-8,rcp45,15.216007720452671
555,2042-02-9,rcp45,15.176490568017016
556,2042-02-10,rcp45,15.157666541456766
557,2042-02-11,rcp45,15.073175402559109
558,2042-02-12,rcp45,14.989616649204056
559,2042-02-13,rcp45,14.994975107995785
560,2042-02-14,rcp45,14.994489228943232
561,2042-02-15,rcp45,14.961067403943126
562,2042-02-16,rcp45,14.940420518469422
563,2042-02-17,rcp45,14.955056541848188
564,2042-02-18,rcp45,14.940892785825996
565,2042-02-19,rcp45,14.916707763954987
566,2042-02-20,rcp45,14.930220811016687
567,2042-02-21,rcp45,14.918716361222721
568,2042-02-22,rcp45,14.907665446331402
569,2042-02-23,rcp45,14.926112143243394
570,2042-02-24,rcp45,14.915480651956951
571,2042-02-25,rcp45,14.858756473104172
572,2042-02-26,rcp45,14.825933251876977
573,2042-02-27,rcp45,14.87409006773233
574,2042-02-28,rcp45,14.882737915991518
575,2047-02-1,rcp45,15.62257493457995
576,2047-02-2,rcp45,15.572223314238496
577,2047-02-3,rcp45,15.510925775943853
578,2047-02-4,rcp45,15.484008217484371
579,2047-02-5,rcp45,15.463925268789259
580,2047-02-6,rcp45,15.449452195136804
581,2047-02-7,rcp45,15.435190850600105
582,2047-02-8,rcp45,15.32271582032067
583,2047-02-9,rcp45,15.23446992347195
584,2047-02-10,rcp45,15.1740967135494
585,2047-02-11,rcp45,15.137938422888203
586,2047-02-12,rcp45,15.093893216555195
587,2047-02-13,rcp45,15.110057468680713
588,2047-02-14,rcp45,15.119980697107565
589,2047-02-15,rcp45,15.128252865971232
590,2047-02-16,rcp45,15.13438214347944
591,2047-02-17,rcp45,15.132096142745521
592,2047-02-18,rcp45,15.114899685729274
593,2047-02-19,rcp45,15.11543395575771
594,2047-02-20,rcp45,15.114747212818779
595,2047-02-21,rcp45,15.112403203601971
596,2047-02-22,rcp45,15.09210053715864
597,2047-02-23,rcp45,15.057572265061133
598,2047-02-24,rcp45,15.062982165003218
599,2047-02-25,rcp45,15.065997836470892
600,2047-02-26,rcp45,15.060519547203764
601,2047-02-27,rcp45,15.053303192942135
602,2047-02-28,rcp45,15.030430139941478
603,2052-02-1,rcp45,15.49126437636521
604,2052-02-2,rcp45,15.479459675445073
605,2052-02-3,rcp45,15.457763701055447
606,2052-02-4,rcp45,15.454001679186923
607,2052-02-5,rcp45,15.382023253659971
608,2052-02-6,rcp45,15.406769089855457
609,2052-02-7,rcp45,15.392746587439966
610,2052-02-8,rcp45,15.385674482947678
611,2052-02-9,rcp45,15.357928588478472
612,2052-02-10,rcp45,15.31584765513766
613,2052-02-11,rcp45,15.281222874607147
614,2052-02-12,rcp45,15.282000534046501
615,2052-02-13,rcp45,15.265172420793215
616,2052-02-14,rcp45,15.241872977868066
617,2052-02-15,rcp45,15.233716409615969
618,2052-02-16,rcp45,15.226261680384154
619,2052-02-17,rcp45,15.217687907035089
620,2052-02-18,rcp45,15.2146443547526
621,2052-02-19,rcp45,15.211736607008293
622,2052-02-20,rcp45,15.181612158614875
623,2052-02-21,rcp45,15.178249488615204
624,2052-02-22,rcp45,15.11684227693023
625,2052-02-23,rcp45,15.123554119925792
626,2052-02-24,rcp45,15.099585588134348
627,2052-02-25,rcp45,15.103878156449383
628,2052-02-26,rcp45,15.088268991817209
629,2052-02-27,rcp45,15.078600760178665
630,2052-02-28,rcp45,15.088768999303683
631,2052-02-29,rcp45,15.069079085853865
632,2022-02-1,rcp85,15.350153126289158
633,2022-02-2,rcp85,15.335954890268358
634,2022-02-3,rcp85,15.328136194718391
