,date,rcp_scenario,temp
49,2027-01-19,rcp45,14.441704030605893
50,2027-01-20,rcp45,14.399234137760189
51,2027-01-21,rcp45,14.368408222199546
52,2027-01-22,rcp45,14.348669157187325
53,2027-01-23,rcp45,14.32508048758914
54,2027-01-24,rcp45,14.230050756278954
55,2027-01-25,rcp45,14.149719309904759
56,2027-01-26,rcp45,14.081362059958158
57,2027-01-27,rcp45,14.02560006166667
58,2027-01-28,rcp45,13.936964088708807
59,2027-01-29,rcp45,13.861159867673999
60,2027-01-30,rcp45,13.844928678222283
61,2027-01-31,rcp45,13.882658749789313
62,2032-01-1,rcp45,16.994433336204143
63,2032-01-2,rcp45,16.954335458721918
64,2032-01-3,rcp45,16.929002995078374
65,2032-01-4,rcp45,16.90365425391603
66,2032-01-5,rcp45,16.868087247474104
67,2032-01-6,rcp45,16.845534648249426
68,2032-01-7,rcp45,16.81983941520137
69,2032-01-8,rcp45,16.776088218530706
70,2032-01-9,rcp45,16.726532270756326
71,2032-01-10,rcp45,16.66823236522484
72,2032-01-11,rcp45,16.59598120290818
73,2032-01-12,rcp45,16.509535017300063
74,2032-01-13,rcp45,16.421559074044108
75,2032-01-14,rcp45,16.32711194284337
76,2032-01-15,rcp45,16.231364910227445
77,2032-01-16,rcp45,16.147081820124747
78,2032-01-17,rcp45,16.065173950478798
79,2032-01-18,rcp45,15.98423764779904
80,2032-01-19,rcp45,15.91153336531484
81,2032-01-20,rcp45,15.891969792710373
82,2032-01-21,rcp45,15.900380882425443
83,2032-01-22,rcp45,15.833419266859773
84,2032-01-23,rcp45,15.742957740378884
85,2032-01-24,rcp45,15.727681108570668
86,2032-01-25,rcp45,15.708569710965637
87,2032-01-26,rcp45,15.645807181319261
88,2032-01-27,rcp45,15.592771949654026
89,2032-01-28,rcp45,15.5752523454359
90,2032-01-29,rcp45,15.537789005592824
91,2032-01-30,rcp45,15.526393406796624
92,2032-01-31,rcp45,15.541944491706976
93,2037-01-1,rcp45,15.388720398353367
94,2037-01-2,rcp45,15.362969927501164
95,2037-01-3,rcp45,15.341191604834618
96,2037-01-4,rcp45,15.342007626978845
97,2037-01-5,rcp45,15.362056515857272
98,2037-01-6,rcp45,15.381461761578196
99,2037-01-7,rcp45,15.399749423986654
100,2037-01-8,rcp45,15.419474969282456
101,2037-01-9,rcp45,15.438072796778254
102,2037-01-10,rcp45,15.457229675524752
103,2037-01-11,rcp45,15.45313924618227
104,2037-01-12,rcp45,15.459764846192183
105,2037-01-13,rcp45,15.471415881450355
106,2037-01-14,rcp45,15.471873594018458
107,2037-01-15,rcp45,15.478620326382304
108,2037-01-16,rcp45,15.469890291358105
109,2037-01-17,rcp45,15.448057287661182
110,2037-01-18,rcp45,15.42577148331299
111,2037-01-19,rcp45,15.402420446054585
112,2037-01-20,rcp45,15.381575175501762
113,2037-01-21,rcp45,15.366072166783354
114,2037-01-22,rcp45,15.37078531028026
115,2037-01-23,rcp45,15.363033402961257
116,2037-01-24,rcp45,15.355540571439432
117,2037-01-25,rcp45,15.347572772951041
118,2037-01-26,rcp45,15.315752311352318
119,2037-01-27,rcp45,15.283783549476027
120,2037-01-28,rcp45,15.279833036224701
121,2037-01-29,rcp45,15.266274469345506
122,2037-01-30,rcp45,15.262890210900249
123,2037-01-31,rcp45,15.274145819865035
124,2042-01-1,rcp45,16.176013503209052
125,2042-01-2,rcp45,16.199459013097734
126,2042-01-3,rcp45,16.197438975335288
127,2042-01-4,rcp45,16.147679822325795
128,2042-01-5,rcp45,16.072201262780894
129,2042-01-6,rcp45,16.011562273272048
130,2042-01-7,rcp45,15.948497568212893
131,2042-01-8,rcp45,15.88521225062457
132,2042-01-9,rcp45,15.808048974318297
133,2042-01-10,rcp45,15.72943647629053
134,2042-01-11,rcp45,15.682401657538037
135,2042-01-12,rcp45,15.657848306181272
136,2042-01-13,rcp45,15.63975193413144
137,2042-01-14,rcp45,15.641432422692807
138,2042-01-15,rcp45,15.59987107132417
139,2042-01-16,rcp45,15.578182260871321
140,2042-01-17,rcp45,15.500755991060815
141,2042-01-18,rcp45,15.323317483989188
142,2042-01-19,rcp45,15.18118647275089
143,2042-01-20,rcp45,15.19597801587721
144,2042-01-21,rcp45,15.291506333714263
145,2042-01-22,rcp45,15.324277312778156
146,2042-01-23,rcp45,15.331843552691053
147,2042-01-24,rcp45,15.332241897297948
148,2042-01-25,rcp45,15.269275887890286
149,2042-01-26,rcp45,15.158785862849022
150,2042-01-27,rcp45,15.086780975526988
151,2042-01-28,rcp45,15.07824999692984
152,2042-01-29,rcp45,15.060997351259992
153,2042-01-30,rcp45,15.068016879312895
154,2042-01-31,rcp45,15.077538651122547
155,2047-01-1,rcp45,16.44483393032113
156,2047-01-2,rcp45,16.389863411589793
157,2047-01-3,rcp45,16.357605623010524
158,2047-01-4,rcp45,16.3231527738171
159,2047-01-5,rcp45,16.291461126299506
160,2047-01-6,rcp45,16.264564287973585
161,2047-01-7,rcp45,16.169079999564676
162,2047-01-8,rcp45,15.969145885496127
163,2047-01-9,rcp45,15.829924882549008
164,2047-01-10,rcp45,15.788473052492991
165,2047-01-11,rcp45,15.768690755899017
166,2047-01-12,rcp45,15.728143692063618
167,2047-01-13,rcp45,15.652001486748551
168,2047-01-14,rcp45,15.546003538747097
169,2047-01-15,rcp45,15.431941063501196
170,2047-01-16,rcp45,15.366544330645862
171,2047-01-17,rcp45,15.330718956513026
172,2047-01-18,rcp45,15.299396486195063
173,2047-01-19,rcp45,15.274326260282177
174,2047-01-20,rcp45,15.258797671617447
175,2047-01-21,rcp45,15.245194120173114
176,2047-01-22,rcp45,15.228312659381057
177,2047-01-23,rcp45,15.218066986825505
178,2047-01-24,rcp45,15.212487098165878
179,2047-01-25,rcp45,15.217975023681308
180,2047-01-26,rcp45,15.236636064744786
181,2047-01-27,rcp45,15.30754400591808
182,2047-01-28,rcp45,15.37351000511533
183,2047-01-29,rcp45,15.434714206570208
184,2047-01-30,rcp45,15.478712133425196
185,2047-01-31,rcp45,15.473922841998517
186,2052-01-1,rcp45,16.498921677882457
187,2052-01-2,rcp45,16.455358466083666
188,2052-01-3,rcp45,16.41570428900031
189,2052-01-4,rcp45,16.37695795719818
190,2052-01-5,rcp45,16.368955610725443
191,2052-01-6,rcp45,16.36781277312562
192,2052-01-7,rcp45,16.291368267286177
193,2052-01-8,rcp45,16.19964311034318
194,2052-01-9,rcp45,16.103427708186114
195,2052-01-10,rcp45,16.027529648924343
196,2052-01-11,rcp45,15.935415784953292
197,2052-01-12,rcp45,15.774778995061824
198,2052-01-13,rcp45,15.630942544856627
199,2052-01-14,rcp45,15.547760998040365
200,2052-01-15,rcp45,15.49886650300679
201,2052-01-16,rcp45,15.471783649730835
202,2052-01-17,rcp45,15.436274727712954
203,2052-01-18,rcp45,15.41962588198821
204,2052-01-19,rcp45,15.405622892883597
205,2052-01-20,rcp45,15.407179697661315
206,2052-01-21,rcp45,15.413111035698565
207,2052-01-22,rcp45,15.428964450101105
208,2052-01-23,rcp45,15.453620014097599
209,2052-01-24,rcp45,15.444189585113053
210,2052-01-25,rcp45,15.364790593280876
211,2052-01-26,rcp45,15.411033012856516
212,2052-01-27,rcp45,15.443660374307175
213,2052-01-28,rcp45,15.457244033533133
214,2052-01-29,rcp45,15.453093189989138
215,2052-01-30,rcp45,15.451694672224779
216,2052-01-31,rcp45,15.448511040494719
217,2022-01-1,rcp85,16.247465260890966
218,2022-01-2,rcp85,16.193318179888177
219,2022-01-3,rcp85,16.155537459978643
220,2022-01-4,rcp85,16.124815096862616
221,2022-01-5,rcp85,16.111003231363007
222,2022-01-6,rcp85,16.087856268271135
223,2022-01-7,rcp85,16.04991238314558
224,2022-01-8,rcp85,15.976613692256247
225,2022-01-9,rcp85,15.87443644223254
226,2022-01-10,rcp85,15.880329951304297
227,2022-01-11,rcp85,15.892290388811944
228,2022-01-12,rcp85,15.902874782671358
229,2022-01-13,rcp85,15.877286201417434
230,2022-01-14,rcp85,15.874589838165507
231,2022-01-15,rcp85,15.86454080184884
232,2022-01-16,rcp85,15.854060662569296
233,2022-01-17,rcp85,15.805020974308938
234,2022-01-18,rcp85,15.716912654435594
235,2022-01-19,rcp85,15.672337621130113
236,2022-01-20,rcp85,15.630036340806706
237,2022-01-21,rcp85,15.571061212412046
238,2022-01-22,rcp85,15.513677421899692
239,2022-01-23,rcp85,15.368826957968752
240,2022-01-24,rcp85,15.238470059505234
241,2022-01-25,rcp85,15.17890569774538
242,2022-01-26,rcp85,15.118889715528141
243,2022-01-27,rcp85,15.068341155194933
244,2022-01-28,rcp85,15.02598132397164
245,2022-01-29,rcp85,14.965422338200241
246,2022-01-30,rcp85,14.964126140570208
247,2022-01-31,rcp85,15.053758329825483
248,2027-01-1,rcp85,15.753070500854665
249,2027-01-2,rcp85,15.673361567353243
250,2027-01-3,rcp85,15.632504943316553
251,2027-01-4,rcp85,15.612781016795605
252,2027-01-5,rcp85,15.594750090041025
253,2027-01-6,rcp85,15.575553279738699
254,2027-01-7,rcp85,15.560159447539005
255,2027-01-8,rcp85,15.558826718217949
256,2027-01-9,rcp85,15.548238812226757
257,2027-01-10,rcp85,15.532250571564632
258,2027-01-11,rcp85,15.512956274540379
259,2027-01-12,rcp85,15.48021012929206
260,2027-01-13,rcp85,15.458852004010469
261,2027-01-14,rcp85,15.418110919940505
262,2027-01-15,rcp85,15.385585731741637
263,2027-01-16,rcp85,15.373994944218719
264,2027-01-17,rcp85,15.348304221965279
265,2027-01-18,rcp85,15.299253635206682
266,2027-01-19,rcp85,15.2727613451108
267,2027-01-20,rcp85,15.330859519490124
268,2027-01-21,rcp85,15.403400502885782
269,2027-01-22,rcp85,15.435212949320206
270,2027-01-23,rcp85,15.419753692784605
271,2027-01-24,rcp85,15.404688724972925
272,2027-01-25,rcp85,15.39703315228262
273,2027-01-26,rcp85,15.403333121903716
274,2027-01-27,rcp85,15.334749567765721
275,2027-01-28,rcp85,15.180237770145498
276,2027-01-29,rcp85,15.000762958578967
277,2027-01-30,rcp85,14.946230539921032
278,2027-01-31,rcp85,15.086051787150227
279,2032-01-1,rcp85,16.353841051999602
280,2032-01-2,rcp85,16.413293314684054
281,2032-01-3,rcp85,16.473012073547356
282,2032-01-4,rcp85,16.480028470751204
283,2032-01-5,rcp85,16.502967242001
284,2032-01-6,rcp85,16.52265991997167
285,2032-01-7,rcp85,16.465506903897367
286,2032-01-8,rcp85,16.425126777951885
287,2032-01-9,rcp85,16.390454205886805
288,2032-01-10,rcp85,16.306097128635667
289,2032-01-11,rcp85,16.239458354850747
290,2032-01-12,rcp85,16.218148046579756
291,2032-01-13,rcp85,16.198431140173422
292,2032-01-14,rcp85,16.186266059878577
293,2032-01-15,rcp85,16.194955156060743
294,2032-01-16,rcp85,16.19022574513106
295,2032-01-17,rcp85,16.149002658687287
296,2032-01-18,rcp85,16.137348270411263
297,2032-01-19,rcp85,16.071376762822386
298,2032-01-20,rcp85,15.998866655860667
299,2032-01-21,rcp85,15.883335769790206
300,2032-01-22,rcp85,15.743517854576085
301,2032-01-23,rcp85,15.639303346043079
302,2032-01-24,rcp85,15.555369960745173
303,2032-01-25,rcp85,15.464433824965369
304,2032-01-26,rcp85,15.371356137412176
305,2032-01-27,rcp85,15.318975099894438
306,2032-01-28,rcp85,15.282599039743069
307,2032-01-29,rcp85,15.24754048349712
308,2032-01-30,rcp85,15.296592416580815
309,2032-01-31,rcp85,15.352543773829582
310,2037-01-1,rcp85,15.103162252481749
311,2037-01-2,rcp85,15.049993280820342
312,2037-01-3,rcp85,15.06467824763888
313,2037-01-4,rcp85,15.112025972330072
314,2037-01-5,rcp85,15.15495000062481
315,2037-01-6,rcp85,15.110829508326468
316,2037-01-7,rcp85,15.062120770274833
317,2037-01-8,rcp85,15.0476048313076
318,2037-01-9,rcp85,15.077674694474416
319,2037-01-10,rcp85,15.163916722702835
320,2037-01-11,rcp85,15.272229818552711
321,2037-01-12,rcp85,15.278138527181428
322,2037-01-13,rcp85,15.267236156298614
323,2037-01-14,rcp85,15.254907626221701
324,2037-01-15,rcp85,15.242335068226732
325,2037-01-16,rcp85,15.228577847070003
326,2037-01-17,rcp85,15.186095323104189
327,2037-01-18,rcp85,15.106365767701023
328,2037-01-19,rcp85,15.043344134839835
329,2037-01-20,rcp85,15.013595906254702
330,2037-01-21,rcp85,14.966048857359697
331,2037-01-22,rcp85,14.970645801336499
332,2037-01-23,rcp85,15.005926964064745
333,2037-01-24,rcp85,15.011325957653403
334,2037-01-25,rcp85,14.99457082792718
335,2037-01-26,rcp85,14.959777402093271
336,2037-01-27,rcp85,14.874530677475494
337,2037-01-28,rcp85,14.83291141791625
338,2037-01-29,rcp85,14.81337979226608
339,2037-01-30,rcp85,14.764545394125108
340,2037-01-31,rcp85,14.731757413661882
341,2042-01-1,rcp85,16.463842389314024
342,2042-01-2,rcp85,16.407849142716035
343,2042-01-3,rcp85,16.313890998848336
344,2042-01-4,rcp85,16.25259265994665
345,2042-01-5,rcp85,16.237113946931057
346,2042-01-6,rcp85,16.217311630300753
347,2042-01-7,rcp85,16.193527369626434
348,2042-01-8,rcp85,16.172244266106205
349,2042-01-9,rcp85,16.158225797621423
350,2042-01-10,rcp85,16.10737216430724
351,2042-01-11,rcp85,16.032856152625172
352,2042-01-12,rcp85,15.964593077770385
353,2042-01-13,rcp85,15.88845830782526
354,2042-01-14,rcp85,15.809264357707514
355,2042-01-15,rcp85,15.690741378874028
356,2042-01-16,rcp85,15.505205262178004
357,2042-01-17,rcp85,15.310491833241375
358,2042-01-18,rcp85,15.209285941329805
359,2042-01-19,rcp85,15.155465317754151
360,2042-01-20,rcp85,15.066684080485668
361,2042-01-21,rcp85,14.965193969458415
362,2042-01-22,rcp85,14.916978919057355
363,2042-01-23,rcp85,14.83071586597731
364,2042-01-24,rcp85,14.694161946661868
365,2042-01-25,rcp85,14.573017991447196
366,2042-01-26,rcp85,14.515063832934176
367,2042-01-27,rcp85,14.455364175353097
368,2042-01-28,rcp85,14.448632165805732
369,2042-01-29,rcp85,14.490588844568
370,2042-01-30,rcp85,14.513423465099583
371,2042-01-31,rcp85,14.541885897753719
372,2047-01-1,rcp85,16.395503921095216
373,2047-01-2,rcp85,16.276036062058893
374,2047-01-3,rcp85,16.093712423272702
375,2047-01-4,rcp85,16.000542622720115
376,2047-01-5,rcp85,15.97459181269819
377,2047-01-6,rcp85,16.039092014801273
378,2047-01-7,rcp85,16.048858419933584
379,2047-01-8,rcp85,16.10862734598166
380,2047-01-9,rcp85,16.116191637726835
381,2047-01-10,rcp85,16.02190049717299
382,2047-01-11,rcp85,15.985038576599246
383,2047-01-12,rcp85,15.964276522324166
384,2047-01-13,rcp85,15.97571852893364
385,2047-01-14,rcp85,15.963201475282697
386,2047-01-15,rcp85,15.912669450927728
387,2047-01-16,rcp85,15.912465044033166
388,2047-01-17,rcp85,15.915218087477944
389,2047-01-18,rcp85,15.915192877288181
390,2047-01-19,rcp85,15.93275730042004
391,2047-01-20,rcp85,15.949636800073502
392,2047-01-21,rcp85,15.94767495820105
393,2047-01-22,rcp85,15.944545749399111
394,2047-01-23,rcp85,15.927953980730601
395,2047-01-24,rcp85,15.947673492765647
396,2047-01-25,rcp85,15.950445039942482
397,2047-01-26,rcp85,15.929548860280043
398,2047-01-27,rcp85,15.933391640063002
399,2047-01-28,rcp85,15.91021575239813
400,2047-01-29,rcp85,15.899773206981873
401,2047-01-30,rcp85,15.905804879653259
402,2047-01-31,rcp85,15.895862999310017
403,2052-01-1,rcp85,15.214613396439814
404,2052-01-2,rcp85,15.075581856469883
405,2052-01-3,rcp85,14.985815347514134
406,2052-01-4,rcp85,14.95408602486232
407,2052-01-5,rcp85,14.943322192710903
408,2052-01-6,rcp85,14.966907158227727
409,2052-01-7,rcp85,14.967349601269225
410,2052-01-8,rcp85,14.98975308394584
411,2052-01-9,rcp85,15.002155940154278
412,2052-01-10,rcp85,15.039750838826253
413,2052-01-11,rcp85,15.059697559346176
414,2052-01-12,rcp85,15.08581743617145
415,2052-01-13,rcp85,15.102103541733753
416,2052-01-14,rcp85,15.039458345766842
417,2052-01-15,rcp85,14.982653894138682
418,2052-01-16,rcp85,14.94706833110349
419,2052-01-17,rcp85,14.90391985554272
420,2052-01-18,rcp85,14.908434941634985
421,2052-01-19,rcp85,14.885217223200875
422,2052-01-20,rcp85,14.86318577139112
423,2052-01-21,rcp85,14.87541152409214
424,2052-01-22,rcp85,14.88603077943605
425,2052-01-23,rcp85,14.89192663336503
426,2052-01-24,rcp85,14.857983484930168
427,2052-01-25,rcp85,14.810424282207086
428,2052-01-26,rcp85,14.83742536640521
429,2052-01-27,rcp85,14.857444610234095
430,2052-01-28,rcp85,14.849660479804795
431,2052-01-29,rcp85,14.838234484540337
432,2052-01-30,rcp85,14.80566072518344
433,2052-01-31,rcp85,14.757074232468229
434,2022-02-1,rcp45,15.351959233104028
435,2022-02-2,rcp45,15.32312893150266
436,2022-02-3,rcp45,15.308885406772824
437,2022-02-4,rcp45,15.26419516121701
438,2022-02-5,rcp45,15.269661903404408
439,2022-02-6,rcp45,15.23946778063046
440,2022-02-7,rcp45,15.214200376483408
441,2022-02-8,rcp45,15.190756221588089
442,2022-02-9,rcp45,15.165738454982513
443,2022-02-10,rcp45,15.113300172984802
444,2022-02-11,rcp45,15.077612927235457
445,2022-02-12,rcp45,15.055400011148778
446,2022-02-13,rcp45,15.023827849354149
447,2022-02-14,rcp45,15.00669416587229
448,2022-02-15,rcp45,15.005264940295909
449,2022-02-16,rcp45,14.99802452795194
450,2022-02-17,rcp45,14.971876624665901
451,2022-02-18,rcp45,14.9375392289723
452,2022-02-19,rcp45,14.87706814857511
453,2022-02-20,rcp45,14.840810263086285
454,2022-02-21,rcp45,14.7582900810975
455,2022-02-22,rcp45,14.68812525861477
456,2022-02-23,rcp45,14.662452205152068
457,2022-02-24,rcp45,14.661992179103017
458,2022-02-25,rcp45,14.664108118329045
459,2022-02-26,rcp45,14.661314701841093
460,2022-02-27,rcp45,14.667787388335263
461,2022-02-28,rcp45,14.680148164333033
462,2027-02-1,rcp45,13.897806723580912
463,2027-02-2,rcp45,13.938766364823532
464,2027-02-3,rcp45,13.974211214986083
465,2027-02-4,rcp45,14.022278471091827
466,2027-02-5,rcp45,14.028475707828695
467,2027-02-6,rcp45,14.033117973181618
468,2027-02-7,rcp45,14.00964687888586
469,2027-02-8,rcp45,13.984858566098595
470,2027-02-9,rcp45,13.950197745405282
471,2027-02-10,rcp45,13.905471952954422
472,2027-02-11,rcp45,13.840966730991974
473,2027-02-12,rcp45,13.736369085759968
474,2027-02-13,rcp45,13.660012585779747
475,2027-02-14,rcp45,13.619506486002777
476,2027-02-15,rcp45,13.625942454363651
477,2027-02-16,rcp45,13.608690016175059
478,2027-02-17,rcp45,13.527627319158787
479,2027-02-18,rcp45,13.45689834086023
480,2027-02-19,rcp45,13.43569019335134
481,2027-02-20,rcp45,13.40652683290169
482,2027-02-21,rcp45,13.401171694612302
483,2027-02-22,rcp45,13.391860593894858
484,2027-02-23,rcp45,13.392524864023105
485,2027-02-24,rcp45,13.429567946261589
486,2027-02-25,rcp45,13.443692008575235
487,2027-02-26,rcp45,13.445612659359236
488,2027-02-27,rcp45,13.428291078740557
489,2027-02-28,rcp45,13.409099039863717
490,2032-02-1,rcp45,15.520467349582491
491,2032-02-2,rcp45,15.519038265018002
492,2032-02-3,rcp45,15.509409758125056
493,2032-02-4,rcp45,15.508355986894363
494,2032-02-5,rcp45,15.491794057873449
495,2032-02-6,rcp45,15.48168559719676
496,2032-02-7,rcp45,15.474442303246136
497,2032-02-8,rcp45,15.461735134760264
498,2032-02-9,rcp45,15.480242423350411
499,2032-02-10,rcp45,15.517176132533775
500,2032-02-11,rcp45,15.501883629448216
501,2032-02-12,rcp45,15.518099866125375
502,2032-02-13,rcp45,15.505772506570224
503,2032-02-14,rcp45,15.50051475580823
504,2032-02-15,rcp45,15.505848639458899
505,2032-02-16,rcp45,15.52113900137075
506,2032-02-17,rcp45,15.541469682831915
507,2032-02-18,rcp45,15.520196598420142
508,2032-02-19,rcp45,15.46521965494804
509,2032-02-20,rcp45,15.449352674821458
510,2032-02-21,rcp45,15.452511518371859
511,2032-02-22,rcp45,15.435280374434585
512,2032-02-23,rcp45,15.373790343994148
513,2032-02-24,rcp45,15.276938014317068
514,2032-02-25,rcp45,15.185312568018809
515,2032-02-26,rcp45,15.108943633252503
516,2032-02-27,rcp45,15.031925876019708
517,2032-02-28,rcp45,14.95561520384705
518,2032-02-29,rcp45,14.87441137581919
519,2037-02-1,rcp45,15.267565683464106
520,2037-02-2,rcp45,15.254423039610527
521,2037-02-3,rcp45,15.212520550301013
522,2037-02-4,rcp45,15.17358064634004
523,2037-02-5,rcp45,15.144618590919029
524,2037-02-6,rcp45,15.122492246474017
525,2037-02-7,rcp45,15.09416339500262
526,2037-02-8,rcp45,15.062140206495098
527,2037-02-9,rcp45,15.018885278133283
528,2037-02-10,rcp45,15.023825308066618
529,2037-02-11,rcp45,15.053492975818816
530,2037-02-12,rcp45,15.076692186959175
531,2037-02-13,rcp45,15.075904884727839
532,2037-02-14,rcp45,15.068418771761445
533,2037-02-15,rcp45,15.109222134379294
534,2037-02-16,rcp45,15.072565242934973
535,2037-02-17,rcp45,15.035020044911594
536,2037-02-18,rcp45,14.946668323153778
537,2037-02-19,rcp45,14.73684970127186
538,2037-02-20,rcp45,14.657394630504587
539,2037-02-21,rcp45,14.630233253713621
540,2037-02-22,rcp45,14.568966867694167
541,2037-02-23,rcp45,14.595961474061827
542,2037-02-24,rcp45,14.546103102925429
543,2037-02-25,rcp45,14.527339475388477
544,2037-02-26,rcp45,14.551105261578176
545,2037-02-27,rcp45,14.59876214497789
546,2037-02-28,rcp45,14.605174898616061
547,2042-02-1,rcp45,15.100515023394003
548,2042-02-2,rcp45,15.114769708520495
549,2042-02-3,rcp45,15.098590113812065
550,2042-02-4,rcp45,15.10608330204908
551,2042-02-5,rcp45,15.134989178650601
552,2042-02-6,rcp45,15.124773658265388
553,2042-02-7,rcp45,15.097386071657246
554,2042-02-8,rcp45,15.084823930226374
555,2042-02-9,rcp45,15.070051881685043
556,2042-02-10,rcp45,15.065953850932038
557,2042-02-11,rcp45,14.984113386704536
558,2042-02-12,rcp45,14.899201101363987
559,2042-02-13,rcp45,14.853469865726057
560,2042-02-14,rcp45,14.812991194037094
561,2042-02-15,rcp45,14.762509859243933
562,2042-02-16,rcp45,14.748108653557159
563,2042-02-17,rcp45,14.758850878335556
564,2042-02-18,rcp45,14.756452709824334
565,2042-02-19,rcp45,14.741750076944506
566,2042-02-20,rcp45,14.737671774842122
567,2042-02-21,rcp45,14.684237201098421
568,2042-02-22,rcp45,14.67662908524519
569,2042-02-23,rcp45,14.673982821457123
570,2042-02-24,rcp45,14.663357851510218
571,2042-02-25,rcp45,14.633348622529297
572,2042-02-26,rcp45,14.55055997468983
573,2042-02-27,rcp45,14.570249802884552
574,2042-02-28,rcp45,14.64325419312149
575,2047-02-1,rcp45,15.484092725123997
576,2047-02-2,rcp45,15.443030751864942
577,2047-02-3,rcp45,15.373387832339214
578,2047-02-4,rcp45,15.32613308711819
579,2047-02-5,rcp45,15.283719883026308
580,2047-02-6,rcp45,15.276790319590837
581,2047-02-7,rcp45,15.238549292684445
582,2047-02-8,rcp45,15.126449343388613
583,2047-02-9,rcp45,15.00749620873911
584,2047-02-10,rcp45,14.921037467009775
585,2047-02-11,rcp45,14.8914419338631
586,2047-02-12,rcp45,14.870993676164668
587,2047-02-13,rcp45,14.899610299176542
588,2047-02-14,rcp45,14.940364245840891
589,2047-02-15,rcp45,14.97047941191522
590,2047-02-16,rcp45,15.020240166187692
591,2047-02-17,rcp45,15.060507238423996
592,2047-02-18,rcp45,15.05180532613108
593,2047-02-19,rcp45,15.049853060535256
594,2047-02-20,rcp45,15.062810926727884
595,2047-02-21,rcp45,15.07415865161444
596,2047-02-22,rcp45,15.028031096608888
597,2047-02-23,rcp45,14.982935442097794
598,2047-02-24,rcp45,14.975881235706998
599,2047-02-25,rcp45,14.976243267161253
600,2047-02-26,rcp45,14.984709437222238
601,2047-02-27,rcp45,15.003300545660483
602,2047-02-28,rcp45,14.97506556030722
603,2052-02-1,rcp45,15.439071326830032
604,2052-02-2,rcp45,15.419772400102238
605,2052-02-3,rcp45,15.420204188311317
606,2052-02-4,rcp45,15.400815301682377
607,2052-02-5,rcp45,15.354236508857584
608,2052-02-6,rcp45,15.269823808232857
609,2052-02-7,rcp45,15.225080526891592
610,2052-02-8,rcp45,15.080484621466788
611,2052-02-9,rcp45,14.967001641353793
612,2052-02-10,rcp45,15.002481556404168
613,2052-02-11,rcp45,14.9925413952069
614,2052-02-12,rcp45,14.966138771637391
615,2052-02-13,rcp45,14.994447278353634
616,2052-02-14,rcp45,15.036277839705011
617,2052-02-15,rcp45,15.080466768498814
618,2052-02-16,rcp45,15.093908620821086
619,2052-02-17,rcp45,15.074830583899
620,2052-02-18,rcp45,14.96100920815176
621,2052-02-19,rcp45,14.917056665221546
622,2052-02-20,rcp45,14.8515055220304
623,2052-02-21,rcp45,14.778395213077038
624,2052-02-22,rcp45,14.876711981415564
625,2052-02-23,rcp45,14.886069655211006
626,2052-02-24,rcp45,14.898991077493282
627,2052-02-25,rcp45,14.92705786193983
628,2052-02-26,rcp45,14.89371226631919
629,2052-02-27,rcp45,14.850149319593067
630,2052-02-28,rcp45,14.810106647408967
631,2052-02-29,rcp45,14.68118429392569
632,2022-02-1,rcp85,15.170277115097234
633,2022-02-2,rcp85,15.189175830418154
634,2022-02-3,rcp85,15.1872383767164
