,date,rcp_scenario,temp
1155,2037-03-16,rcp85,14.524892418629571
1156,2037-03-17,rcp85,14.600840835366894
1157,2037-03-18,rcp85,14.703186862561441
1158,2037-03-19,rcp85,14.642629380490558
1159,2037-03-20,rcp85,13.601264779381339
1160,2037-03-21,rcp85,13.464620900946755
1161,2037-03-22,rcp85,13.528764498257418
1162,2037-03-23,rcp85,13.504412204898104
1163,2037-03-24,rcp85,13.45920515150205
1164,2037-03-25,rcp85,13.575351914300565
1165,2037-03-26,rcp85,13.77017937173245
1166,2037-03-27,rcp85,13.949443926094848
1167,2037-03-28,rcp85,14.046480719418032
1168,2037-03-29,rcp85,14.101146337080024
1169,2037-03-30,rcp85,14.144248349652646
1170,2037-03-31,rcp85,14.11029177425204
1171,2042-03-1,rcp85,14.461817708114907
1172,2042-03-2,rcp85,13.664576610418234
1173,2042-03-3,rcp85,13.583721876342842
1174,2042-03-4,rcp85,13.748937145880605
1175,2042-03-5,rcp85,13.909865341652633
1176,2042-03-6,rcp85,14.020433519881788
1177,2042-03-7,rcp85,14.101441664439896
1178,2042-03-8,rcp85,13.992073397945383
1179,2042-03-9,rcp85,13.217824952695672
1180,2042-03-10,rcp85,12.956192722751249
1181,2042-03-11,rcp85,12.941959501183034
1182,2042-03-12,rcp85,12.93364454847193
1183,2042-03-13,rcp85,12.956407095434734
1184,2042-03-14,rcp85,12.984623531997082
1185,2042-03-15,rcp85,13.03909767992027
1186,2042-03-16,rcp85,13.140809866264393
1187,2042-03-17,rcp85,13.270479135222827
1188,2042-03-18,rcp85,13.411321868151731
1189,2042-03-19,rcp85,13.5503736042834
1190,2042-03-20,rcp85,13.701333359431123
1191,2042-03-21,rcp85,13.891390800696945
1192,2042-03-22,rcp85,14.05562380693833
1193,2042-03-23,rcp85,14.214754730836647
1194,2042-03-24,rcp85,14.382578137947496
1195,2042-03-25,rcp85,14.512263605648897
1196,2042-03-26,rcp85,14.316527381501862
1197,2042-03-27,rcp85,14.259799467426975
1198,2042-03-28,rcp85,14.34502292334015
1199,2042-03-29,rcp85,14.51977636655833
1200,2042-03-30,rcp85,14.746103113680169
1201,2042-03-31,rcp85,14.942955040375525
1202,2047-03-1,rcp85,14.204204287285389
1203,2047-03-2,rcp85,14.422974526971464
1204,2047-03-3,rcp85,14.593266281798215
1205,2047-03-4,rcp85,14.739131635765814
1206,2047-03-5,rcp85,14.835503863690798
1207,2047-03-6,rcp85,14.913261588805515
1208,2047-03-7,rcp85,15.006703215964823
1209,2047-03-8,rcp85,15.097879427216792
1210,2047-03-9,rcp85,15.149068675740537
1211,2047-03-10,rcp85,15.147827230508982
1212,2047-03-11,rcp85,14.87540548732758
1213,2047-03-12,rcp85,14.046681494270096
1214,2047-03-13,rcp85,14.090340631632435
1215,2047-03-14,rcp85,14.28239169038499
1216,2047-03-15,rcp85,14.572726856321387
1217,2047-03-16,rcp85,14.760343188323166
1218,2047-03-17,rcp85,14.840778653777948
1219,2047-03-18,rcp85,14.893515598485521
1220,2047-03-19,rcp85,14.861646257338572
1221,2047-03-20,rcp85,14.894924127037235
1222,2047-03-21,rcp85,14.972116362942046
1223,2047-03-22,rcp85,15.062712563367292
1224,2047-03-23,rcp85,15.1375343505396
1225,2047-03-24,rcp85,15.141176723783499
1226,2047-03-25,rcp85,15.21177792526444
1227,2047-03-26,rcp85,15.24146716774563
1228,2047-03-27,rcp85,15.263627162117043
1229,2047-03-28,rcp85,15.307563225744547
1230,2047-03-29,rcp85,15.303013591000987
1231,2047-03-30,rcp85,15.331416285786034
1232,2047-03-31,rcp85,15.404638002233513
1233,2052-03-1,rcp85,13.326373009908925
1234,2052-03-2,rcp85,13.564643622569605
1235,2052-03-3,rcp85,13.619670670533912
1236,2052-03-4,rcp85,12.492023935429868
1237,2052-03-5,rcp85,12.538024298277948
1238,2052-03-6,rcp85,12.820875822743576
1239,2052-03-7,rcp85,13.234846909062826
1240,2052-03-8,rcp85,13.433472926845452
1241,2052-03-9,rcp85,13.509479801117337
1242,2052-03-10,rcp85,13.705850273580745
1243,2052-03-11,rcp85,13.861644193901025
1244,2052-03-12,rcp85,13.952667909473199
1245,2052-03-13,rcp85,14.019800363175515
1246,2052-03-14,rcp85,14.077169322835317
1247,2052-03-15,rcp85,14.032131005387578
1248,2052-03-16,rcp85,13.976619264150326
1249,2052-03-17,rcp85,13.96721187189676
1250,2052-03-18,rcp85,13.958878429850964
1251,2052-03-19,rcp85,14.008617166647076
1252,2052-03-20,rcp85,14.024015561094359
1253,2052-03-21,rcp85,13.942380839547788
1254,2052-03-22,rcp85,13.90276032582906
1255,2052-03-23,rcp85,13.9505552340197
1256,2052-03-24,rcp85,14.061651178560473
1257,2052-03-25,rcp85,14.164268095675503
1258,2052-03-26,rcp85,14.280093713478351
1259,2052-03-27,rcp85,14.401586030401258
1260,2052-03-28,rcp85,14.51866801354341
1261,2052-03-29,rcp85,14.602255524967424
1262,2052-03-30,rcp85,14.6547116899989
1263,2052-03-31,rcp85,14.52569889427241
1264,2022-04-1,rcp45,15.109183726064565
1265,2022-04-2,rcp45,15.168468241787343
1266,2022-04-3,rcp45,15.219967688535938
1267,2022-04-4,rcp45,15.280688690618573
1268,2022-04-5,rcp45,15.343137462364693
1269,2022-04-6,rcp45,15.44949234963091
1270,2022-04-7,rcp45,15.565664415028431
1271,2022-04-8,rcp45,15.635141129451434
1272,2022-04-9,rcp45,15.637892129958288
1273,2022-04-10,rcp45,15.648132111414007
1274,2022-04-11,rcp45,15.713517424571405
1275,2022-04-12,rcp45,15.800380445838178
1276,2022-04-13,rcp45,15.872341696008325
1277,2022-04-14,rcp45,15.865495064687627
1278,2022-04-15,rcp45,15.70628259505356
1279,2022-04-16,rcp45,15.315160220686675
1280,2022-04-17,rcp45,14.814846493348492
1281,2022-04-18,rcp45,14.766663822589694
1282,2022-04-19,rcp45,14.874111352870225
1283,2022-04-20,rcp45,14.962948621219718
1284,2022-04-21,rcp45,14.865863250770149
1285,2022-04-22,rcp45,14.903514470991004
1286,2022-04-23,rcp45,14.768761028420148
1287,2022-04-24,rcp45,14.937245242434813
1288,2022-04-25,rcp45,15.13296593445464
1289,2022-04-26,rcp45,15.3032508951699
1290,2022-04-27,rcp45,15.467711617604879
1291,2022-04-28,rcp45,15.54000781033593
1292,2022-04-29,rcp45,15.180730910590102
1293,2022-04-30,rcp45,15.32267965241661
1294,2027-04-1,rcp45,12.139219178338882
1295,2027-04-2,rcp45,12.30146422418482
1296,2027-04-3,rcp45,12.084607963193776
1297,2027-04-4,rcp45,12.377918394592836
1298,2027-04-5,rcp45,12.680550255086741
1299,2027-04-6,rcp45,13.009033247463547
1300,2027-04-7,rcp45,13.242487333349349
1301,2027-04-8,rcp45,13.421150899795608
1302,2027-04-9,rcp45,13.562064487895345
1303,2027-04-10,rcp45,13.689630112833045
1304,2027-04-11,rcp45,13.825876770809318
1305,2027-04-12,rcp45,13.96810196698659
1306,2027-04-13,rcp45,14.04953746772309
1307,2027-04-14,rcp45,14.03450286616722
1308,2027-04-15,rcp45,13.850681538926148
1309,2027-04-16,rcp45,13.817325477291105
1310,2027-04-17,rcp45,13.944824148280885
1311,2027-04-18,rcp45,14.092718594464829
1312,2027-04-19,rcp45,14.11376166261575
1313,2027-04-20,rcp45,14.089419106455818
1314,2027-04-21,rcp45,14.156689615501493
1315,2027-04-22,rcp45,14.265990313819929
1316,2027-04-23,rcp45,14.366151851384801
1317,2027-04-24,rcp45,14.452859388176028
1318,2027-04-25,rcp45,14.558457302616537
1319,2027-04-26,rcp45,14.641983995199249
1320,2027-04-27,rcp45,14.703326492165926
1321,2027-04-28,rcp45,14.758514702528181
1322,2027-04-29,rcp45,14.79341193569227
1323,2027-04-30,rcp45,14.793559962726958
1324,2032-04-1,rcp45,13.558883504573487
1325,2032-04-2,rcp45,13.707039674689682
1326,2032-04-3,rcp45,13.788492892630998
1327,2032-04-4,rcp45,13.874495761572888
1328,2032-04-5,rcp45,14.02269916769533
1329,2032-04-6,rcp45,14.196372173229072
1330,2032-04-7,rcp45,14.388006483148066
1331,2032-04-8,rcp45,14.526105848906319
1332,2032-04-9,rcp45,14.637015551548247
1333,2032-04-10,rcp45,14.757614431726164
1334,2032-04-11,rcp45,14.880618784958449
1335,2032-04-12,rcp45,15.022701318681744
1336,2032-04-13,rcp45,15.158669712611376
1337,2032-04-14,rcp45,15.271504987879059
1338,2032-04-15,rcp45,15.435459531865465
1339,2032-04-16,rcp45,15.63261376599537
1340,2032-04-17,rcp45,15.706445401975175
1341,2032-04-18,rcp45,15.710250542431904
1342,2032-04-19,rcp45,15.765888944949548
1343,2032-04-20,rcp45,15.867987011284608
1344,2032-04-21,rcp45,15.848413478789093
1345,2032-04-22,rcp45,15.825957181490136
1346,2032-04-23,rcp45,15.889254943835857
1347,2032-04-24,rcp45,15.849099505715568
1348,2032-04-25,rcp45,15.588794290743834
1349,2032-04-26,rcp45,15.477335039689487
1350,2032-04-27,rcp45,15.550484580308375
1351,2032-04-28,rcp45,15.686391466751314
1352,2032-04-29,rcp45,15.849393509315194
1353,2032-04-30,rcp45,15.996746658292103
1354,2037-04-1,rcp45,13.84884698556267
1355,2037-04-2,rcp45,14.064083667847973
1356,2037-04-3,rcp45,14.282790252276612
1357,2037-04-4,rcp45,14.494289537081336
1358,2037-04-5,rcp45,14.669065349536123
1359,2037-04-6,rcp45,14.75896705629106
1360,2037-04-7,rcp45,14.11053523332891
1361,2037-04-8,rcp45,14.23694668695307
1362,2037-04-9,rcp45,14.488285702577912
1363,2037-04-10,rcp45,14.720804838314045
1364,2037-04-11,rcp45,14.930075114657514
1365,2037-04-12,rcp45,15.074230968459467
1366,2037-04-13,rcp45,15.189938021750992
1367,2037-04-14,rcp45,15.340448678559598
1368,2037-04-15,rcp45,15.472100456004759
1369,2037-04-16,rcp45,15.574416615284417
1370,2037-04-17,rcp45,15.700208769495825
1371,2037-04-18,rcp45,15.781554775305148
1372,2037-04-19,rcp45,15.834317016409036
1373,2037-04-20,rcp45,15.910603430458517
1374,2037-04-21,rcp45,16.056425493001377
1375,2037-04-22,rcp45,16.241542520542534
1376,2037-04-23,rcp45,16.378752292591763
1377,2037-04-24,rcp45,16.46689130941206
1378,2037-04-25,rcp45,16.630047904587464
1379,2037-04-26,rcp45,16.876624274966836
1380,2037-04-27,rcp45,17.14419437914644
1381,2037-04-28,rcp45,17.099671426620674
1382,2037-04-29,rcp45,16.808848861230672
1383,2037-04-30,rcp45,16.593690694562166
1384,2042-04-1,rcp45,15.356616411998665
1385,2042-04-2,rcp45,15.376822469761573
1386,2042-04-3,rcp45,15.340855809003461
1387,2042-04-4,rcp45,15.324703338440909
1388,2042-04-5,rcp45,15.273702607765557
1389,2042-04-6,rcp45,15.361780078016128
1390,2042-04-7,rcp45,15.389230998172003
1391,2042-04-8,rcp45,15.523060787481016
1392,2042-04-9,rcp45,15.627834821861722
1393,2042-04-10,rcp45,15.654908862385446
1394,2042-04-11,rcp45,15.467727959958733
1395,2042-04-12,rcp45,15.10045578213575
1396,2042-04-13,rcp45,14.823053358297111
1397,2042-04-14,rcp45,14.916350511296734
1398,2042-04-15,rcp45,15.083356477155256
1399,2042-04-16,rcp45,15.225251897995522
1400,2042-04-17,rcp45,15.358648709279818
1401,2042-04-18,rcp45,15.484531047692704
1402,2042-04-19,rcp45,15.593800551800834
1403,2042-04-20,rcp45,15.660660154365193
1404,2042-04-21,rcp45,15.7787855876551
1405,2042-04-22,rcp45,15.964322437979401
1406,2042-04-23,rcp45,16.065582525013422
1407,2042-04-24,rcp45,16.09707267512866
1408,2042-04-25,rcp45,16.010375943535504
1409,2042-04-26,rcp45,16.02062061728148
1410,2042-04-27,rcp45,16.083402661178738
1411,2042-04-28,rcp45,16.104388550548197
1412,2042-04-29,rcp45,16.145590656676365
1413,2042-04-30,rcp45,16.192815708515415
1414,2047-04-1,rcp45,14.617912557548758
1415,2047-04-2,rcp45,14.751910126763047
1416,2047-04-3,rcp45,14.846884994613115
1417,2047-04-4,rcp45,14.766748448010956
1418,2047-04-5,rcp45,14.373989729713887
1419,2047-04-6,rcp45,14.481769352823571
1420,2047-04-7,rcp45,14.706450870689993
1421,2047-04-8,rcp45,14.918919260782747
1422,2047-04-9,rcp45,15.09706573313546
1423,2047-04-10,rcp45,15.215353621813547
1424,2047-04-11,rcp45,15.289573238694674
1425,2047-04-12,rcp45,15.381523833072473
1426,2047-04-13,rcp45,15.480921013231477
1427,2047-04-14,rcp45,15.582054184093076
1428,2047-04-15,rcp45,15.698654046001739
1429,2047-04-16,rcp45,15.805671361327432
1430,2047-04-17,rcp45,15.866273761002244
1431,2047-04-18,rcp45,15.887666595111403
1432,2047-04-19,rcp45,15.93218803101469
1433,2047-04-20,rcp45,15.98820038603978
1434,2047-04-21,rcp45,16.05238725819194
1435,2047-04-22,rcp45,16.138269174519678
1436,2047-04-23,rcp45,16.266058665721143
1437,2047-04-24,rcp45,16.418106666464734
1438,2047-04-25,rcp45,16.559252981146045
1439,2047-04-26,rcp45,16.67354381608018
1440,2047-04-27,rcp45,16.783977701035916
1441,2047-04-28,rcp45,16.8889258914261
1442,2047-04-29,rcp45,16.94902730948787
1443,2047-04-30,rcp45,16.994757397826696
1444,2052-04-1,rcp45,15.114748865375411
1445,2052-04-2,rcp45,15.090068098553589
1446,2052-04-3,rcp45,15.017391484078123
1447,2052-04-4,rcp45,14.91294568032358
1448,2052-04-5,rcp45,14.667179470040823
1449,2052-04-6,rcp45,14.297693493172112
1450,2052-04-7,rcp45,14.118166916967017
1451,2052-04-8,rcp45,14.073707139935578
1452,2052-04-9,rcp45,14.113314943146259
1453,2052-04-10,rcp45,14.128472684069358
1454,2052-04-11,rcp45,14.126880931396302
1455,2052-04-12,rcp45,14.146770492696026
1456,2052-04-13,rcp45,14.262591674464117
1457,2052-04-14,rcp45,14.39614923268119
1458,2052-04-15,rcp45,14.513712388063647
1459,2052-04-16,rcp45,14.625959767821685
1460,2052-04-17,rcp45,14.754043272435112
1461,2052-04-18,rcp45,14.900030825587079
1462,2052-04-19,rcp45,15.032822132069317
1463,2052-04-20,rcp45,15.136728525410218
1464,2052-04-21,rcp45,15.218949461122042
1465,2052-04-22,rcp45,15.270464414189863
1466,2052-04-23,rcp45,14.939344178327163
1467,2052-04-24,rcp45,15.193091172539408
1468,2052-04-25,rcp45,15.399569152310365
1469,2052-04-26,rcp45,15.53463070711381
1470,2052-04-27,rcp45,15.643578204464125
1471,2052-04-28,rcp45,15.684318248734181
1472,2052-04-29,rcp45,15.700839527585899
1473,2052-04-30,rcp45,15.737390414664631
1474,2022-04-1,rcp85,15.511401196124815
1475,2022-04-2,rcp85,15.573221880665699
1476,2022-04-3,rcp85,15.6441973731625
1477,2022-04-4,rcp85,15.761123524309703
1478,2022-04-5,rcp85,15.894696778185132
1479,2022-04-6,rcp85,15.948321088995769
1480,2022-04-7,rcp85,15.978223430265613
1481,2022-04-8,rcp85,15.930361558608476
1482,2022-04-9,rcp85,15.89790472787423
1483,2022-04-10,rcp85,15.915985478931564
1484,2022-04-11,rcp85,15.989960557735289
1485,2022-04-12,rcp85,16.033564745511516
1486,2022-04-13,rcp85,15.87026726246782
1487,2022-04-14,rcp85,15.704870181033742
1488,2022-04-15,rcp85,15.63870770216829
1489,2022-04-16,rcp85,15.685579136942513
1490,2022-04-17,rcp85,15.756509425044461
1491,2022-04-18,rcp85,15.839441005586156
1492,2022-04-19,rcp85,15.917309402497681
1493,2022-04-20,rcp85,15.947150243092954
1494,2022-04-21,rcp85,15.982715948419592
1495,2022-04-22,rcp85,16.03883253457265
1496,2022-04-23,rcp85,16.100897332696306
1497,2022-04-24,rcp85,16.160954963141307
1498,2022-04-25,rcp85,16.220669202673253
1499,2022-04-26,rcp85,16.273023842568872
1500,2022-04-27,rcp85,16.305657436406335
1501,2022-04-28,rcp85,16.31999598715516
1502,2022-04-29,rcp85,16.304698658029253
1503,2022-04-30,rcp85,16.285287613236374
1504,2027-04-1,rcp85,14.491176010479856
1505,2027-04-2,rcp85,14.622434522028843
1506,2027-04-3,rcp85,14.774014181623526
1507,2027-04-4,rcp85,14.89172920820064
1508,2027-04-5,rcp85,14.962658212325618
1509,2027-04-6,rcp85,15.051399019210658
1510,2027-04-7,rcp85,15.095804669019733
1511,2027-04-8,rcp85,15.01855191876205
1512,2027-04-9,rcp85,14.916060999887275
1513,2027-04-10,rcp85,14.838954203657359
1514,2027-04-11,rcp85,14.763263834142363
1515,2027-04-12,rcp85,14.745834430803667
1516,2027-04-13,rcp85,14.796167071832567
1517,2027-04-14,rcp85,14.809322008373652
1518,2027-04-15,rcp85,14.775464145272867
1519,2027-04-16,rcp85,14.73142516230603
1520,2027-04-17,rcp85,14.62352224328086
1521,2027-04-18,rcp85,14.652239147431164
1522,2027-04-19,rcp85,14.678576319078147
1523,2027-04-20,rcp85,14.752846781513282
1524,2027-04-21,rcp85,14.828713629970693
1525,2027-04-22,rcp85,14.883280262570969
1526,2027-04-23,rcp85,14.958536343131293
1527,2027-04-24,rcp85,15.021929774159979
1528,2027-04-25,rcp85,15.112269124679337
1529,2027-04-26,rcp85,15.223312204470892
1530,2027-04-27,rcp85,15.315317185979767
1531,2027-04-28,rcp85,15.400453728530401
1532,2027-04-29,rcp85,15.484795088165777
1533,2027-04-30,rcp85,15.527325743646267
1534,2032-04-1,rcp85,14.054735837833151
1535,2032-04-2,rcp85,14.220865852661031
1536,2032-04-3,rcp85,14.423358307228924
1537,2032-04-4,rcp85,14.628543737476706
1538,2032-04-5,rcp85,14.808722452976731
1539,2032-04-6,rcp85,14.95218857229177
1540,2032-04-7,rcp85,15.068713190521384
1541,2032-04-8,rcp85,15.177394648569429
1542,2032-04-9,rcp85,15.272348368057402
1543,2032-04-10,rcp85,15.322750651676964
1544,2032-04-11,rcp85,15.341308923656644
1545,2032-04-12,rcp85,15.381334276301617
1546,2032-04-13,rcp85,15.322921940331176
1547,2032-04-14,rcp85,15.363015253305303
1548,2032-04-15,rcp85,15.395627365556981
1549,2032-04-16,rcp85,15.397751379531371
1550,2032-04-17,rcp85,15.477522050662104
1551,2032-04-18,rcp85,15.636297029588633
1552,2032-04-19,rcp85,15.741231749505694
1553,2032-04-20,rcp85,15.81893473704845
1554,2032-04-21,rcp85,15.805371775769311
1555,2032-04-22,rcp85,15.630942615776963
1556,2032-04-23,rcp85,15.676357413830948
1557,2032-04-24,rcp85,15.756269267225596
1558,2032-04-25,rcp85,15.893229780967973
1559,2032-04-26,rcp85,16.065312441382694
1560,2032-04-27,rcp85,16.222681161175352
1561,2032-04-28,rcp85,16.33227745623023
1562,2032-04-29,rcp85,16.404953484970363
1563,2032-04-30,rcp85,16.498421662417112
1564,2037-04-1,rcp85,13.816702341815422
1565,2037-04-2,rcp85,14.008794242278173
1566,2037-04-3,rcp85,14.17498834795074
1567,2037-04-4,rcp85,14.306041058730138
1568,2037-04-5,rcp85,14.41836451873973
1569,2037-04-6,rcp85,14.52411890768373
1570,2037-04-7,rcp85,14.645786016790654
1571,2037-04-8,rcp85,14.76858704906817
1572,2037-04-9,rcp85,14.843964837432017
1573,2037-04-10,rcp85,14.942953441802905
1574,2037-04-11,rcp85,15.044885534127793
1575,2037-04-12,rcp85,14.9333497999055
1576,2037-04-13,rcp85,15.014714145733748
1577,2037-04-14,rcp85,15.150765578556651
1578,2037-04-15,rcp85,15.308313364085476
1579,2037-04-16,rcp85,15.402324982612052
1580,2037-04-17,rcp85,15.442615334950082
1581,2037-04-18,rcp85,15.407592043960468
1582,2037-04-19,rcp85,15.34009826852564
1583,2037-04-20,rcp85,15.431652965118392
1584,2037-04-21,rcp85,15.517855415112265
1585,2037-04-22,rcp85,15.457888876216023
1586,2037-04-23,rcp85,15.459945711775378
1587,2037-04-24,rcp85,15.693661919696646
1588,2037-04-25,rcp85,15.57922726908101
1589,2037-04-26,rcp85,15.639929550180872
1590,2037-04-27,rcp85,15.6985629345954
1591,2037-04-28,rcp85,15.666678775304183
1592,2037-04-29,rcp85,15.615565805047758
1593,2037-04-30,rcp85,15.464900305359809
1594,2042-04-1,rcp85,15.105127302170398
1595,2042-04-2,rcp85,15.260219313284301
1596,2042-04-3,rcp85,15.410292382241218
1597,2042-04-4,rcp85,15.403048666139574
1598,2042-04-5,rcp85,14.838899465598447
1599,2042-04-6,rcp85,14.608583294535777
1600,2042-04-7,rcp85,14.763957361916885
1601,2042-04-8,rcp85,14.852846029217417
1602,2042-04-9,rcp85,14.865646674774931
1603,2042-04-10,rcp85,14.874258339203733
1604,2042-04-11,rcp85,14.888822084877834
1605,2042-04-12,rcp85,14.722427904562048
1606,2042-04-13,rcp85,14.682088665199801
1607,2042-04-14,rcp85,14.827730735490555
1608,2042-04-15,rcp85,15.014710484972033
1609,2042-04-16,rcp85,15.208445228705028
1610,2042-04-17,rcp85,15.37555016542555
1611,2042-04-18,rcp85,15.516445110571318
1612,2042-04-19,rcp85,15.681300946011687
1613,2042-04-20,rcp85,15.826537363180046
1614,2042-04-21,rcp85,15.859630599380367
1615,2042-04-22,rcp85,15.840666927941326
1616,2042-04-23,rcp85,15.857709420904404
1617,2042-04-24,rcp85,15.936067630289305
1618,2042-04-25,rcp85,16.01662557537735
1619,2042-04-26,rcp85,16.100253714197788
1620,2042-04-27,rcp85,16.227419974004782
1621,2042-04-28,rcp85,16.305139303973366
1622,2042-04-29,rcp85,16.33018640786133
1623,2042-04-30,rcp85,16.34466755581796
1624,2047-04-1,rcp85,15.473085075348948
1625,2047-04-2,rcp85,15.484529481879127
1626,2047-04-3,rcp85,15.355244578694771
1627,2047-04-4,rcp85,15.24046249836428
1628,2047-04-5,rcp85,15.193674561210235
1629,2047-04-6,rcp85,15.208008441171215
1630,2047-04-7,rcp85,15.293380182063938
1631,2047-04-8,rcp85,15.355932529925017
1632,2047-04-9,rcp85,15.361393714030273
1633,2047-04-10,rcp85,15.345317450975038
1634,2047-04-11,rcp85,15.401824459593701
1635,2047-04-12,rcp85,15.511452991716425
1636,2047-04-13,rcp85,15.630967989997375
1637,2047-04-14,rcp85,15.767481927437336
1638,2047-04-15,rcp85,15.832571466254318
1639,2047-04-16,rcp85,15.854026516823607
1640,2047-04-17,rcp85,15.917530489276709
1641,2047-04-18,rcp85,15.99152234321729
1642,2047-04-19,rcp85,16.07860482772808
1643,2047-04-20,rcp85,16.170877581894576
1644,2047-04-21,rcp85,16.235178856986305
1645,2047-04-22,rcp85,16.265898023090216
1646,2047-04-23,rcp85,16.28714984188301
1647,2047-04-24,rcp85,16.26074475446544
1648,2047-04-25,rcp85,16.239951895676967
1649,2047-04-26,rcp85,16.224300668342206
1650,2047-04-27,rcp85,16.237557174108222
1651,2047-04-28,rcp85,16.26907858373519
1652,2047-04-29,rcp85,16.316467271223498
1653,2047-04-30,rcp85,16.376212799928172
1654,2052-04-1,rcp85,14.357796417422831
1655,2052-04-2,rcp85,14.306377226401244
1656,2052-04-3,rcp85,14.304499751507974
1657,2052-04-4,rcp85,14.323344164983789
1658,2052-04-5,rcp85,14.376152920949348
1659,2052-04-6,rcp85,14.4573506644674
1660,2052-04-7,rcp85,14.579013586254375
1661,2052-04-8,rcp85,14.24810188294981
1662,2052-04-9,rcp85,14.285187382513007
1663,2052-04-10,rcp85,14.412409154339773
1664,2052-04-11,rcp85,14.55534901013265
1665,2052-04-12,rcp85,14.722106570010673
1666,2052-04-13,rcp85,14.848400326889058
1667,2052-04-14,rcp85,14.956655457951074
1668,2052-04-15,rcp85,15.054797277311883
1669,2052-04-16,rcp85,15.162025289028701
1670,2052-04-17,rcp85,15.249125089670445
1671,2052-04-18,rcp85,15.347812835443111
1672,2052-04-19,rcp85,15.574362951134544
1673,2052-04-20,rcp85,15.648157004758863
1674,2052-04-21,rcp85,15.597177706252442
1675,2052-04-22,rcp85,15.556657003375824
1676,2052-04-23,rcp85,15.491024620696859
1677,2052-04-24,rcp85,15.44871311470374
1678,2052-04-25,rcp85,15.430151077009508
1679,2052-04-26,rcp85,15.452488752933876
1680,2052-04-27,rcp85,15.612991456636781
1681,2052-04-28,rcp85,15.862731060012578
1682,2052-04-29,rcp85,16.033913348614476
1683,2052-04-30,rcp85,16.16885092742117
1684,2022-05-1,rcp45,15.527856181007333
1685,2022-05-2,rcp45,15.713552145717538
1686,2022-05-3,rcp45,15.895995701957599
1687,2022-05-4,rcp45,16.04875777507099
1688,2022-05-5,rcp45,16.203612093245873
1689,2022-05-6,rcp45,16.35291133636692
1690,2022-05-7,rcp45,16.475489244708783
1691,2022-05-8,rcp45,16.548173749866564
1692,2022-05-9,rcp45,16.586101178924267
1693,2022-05-10,rcp45,16.708792859349458
1694,2022-05-11,rcp45,16.969149169450777
1695,2022-05-12,rcp45,17.1661552296455
1696,2022-05-13,rcp45,17.28682413070246
1697,2022-05-14,rcp45,17.451219604850778
1698,2022-05-15,rcp45,17.575711467350526
1699,2022-05-16,rcp45,17.649911432184428
1700,2022-05-17,rcp45,17.67182409272742
1701,2022-05-18,rcp45,17.78621184639815
1702,2022-05-19,rcp45,17.897433733880916
1703,2022-05-20,rcp45,17.95322523171874
1704,2022-05-21,rcp45,18.058184822743755
1705,2022-05-22,rcp45,18.07649948488676
1706,2022-05-23,rcp45,18.01214196980677
1707,2022-05-24,rcp45,17.993733686716613
1708,2022-05-25,rcp45,17.964655391482843
1709,2022-05-26,rcp45,17.876110372762263
1710,2022-05-27,rcp45,17.906854879536688
1711,2022-05-28,rcp45,18.056244554568515
1712,2022-05-29,rcp45,18.05095618026851
1713,2022-05-30,rcp45,17.985133252099313
1714,2022-05-31,rcp45,17.9951280576688
1715,2027-05-1,rcp45,14.863621471352825
1716,2027-05-2,rcp45,14.94514672090937
1717,2027-05-3,rcp45,15.018893652272668
1718,2027-05-4,rcp45,15.090331236387975
1719,2027-05-5,rcp45,15.216045284950573
1720,2027-05-6,rcp45,15.383919892025153
1721,2027-05-7,rcp45,15.551784840058572
1722,2027-05-8,rcp45,15.701280535527331
1723,2027-05-9,rcp45,15.835912757225309
1724,2027-05-10,rcp45,15.936463816052001
1725,2027-05-11,rcp45,16.0308362102435
1726,2027-05-12,rcp45,16.153023483638194
1727,2027-05-13,rcp45,16.239157280070526
1728,2027-05-14,rcp45,16.208587278320547
1729,2027-05-15,rcp45,16.459218024240165
1730,2027-05-16,rcp45,16.726444219778237
1731,2027-05-17,rcp45,16.85331548081463
1732,2027-05-18,rcp45,16.894910479243617
1733,2027-05-19,rcp45,16.845645878628094
1734,2027-05-20,rcp45,16.903180269044604
1735,2027-05-21,rcp45,17.048569274809967
1736,2027-05-22,rcp45,17.256928427733104
1737,2027-05-23,rcp45,17.637901937927417
1738,2027-05-24,rcp45,17.96809197230417
1739,2027-05-25,rcp45,18.168245514473007
1740,2027-05-26,rcp45,18.361002733562454
1741,2027-05-27,rcp45,18.51531054147477
1742,2027-05-28,rcp45,18.662712681270417
1743,2027-05-29,rcp45,18.87655780207193
1744,2027-05-30,rcp45,19.030871361635953
1745,2027-05-31,rcp45,19.163618035705994
1746,2032-05-1,rcp45,16.117461107623644
1747,2032-05-2,rcp45,16.196775841806687
1748,2032-05-3,rcp45,16.13551030926045
1749,2032-05-4,rcp45,16.229229861195023
1750,2032-05-5,rcp45,16.359230239106676
1751,2032-05-6,rcp45,16.39008056306977
1752,2032-05-7,rcp45,16.45052799693168
1753,2032-05-8,rcp45,16.563343021510473
1754,2032-05-9,rcp45,16.742217938780403
1755,2032-05-10,rcp45,16.9496113100877
1756,2032-05-11,rcp45,17.061473851580704
1757,2032-05-12,rcp45,16.025021273750344
1758,2032-05-13,rcp45,15.959489473154562
1759,2032-05-14,rcp45,16.31630785466562
1760,2032-05-15,rcp45,16.592023682407376
1761,2032-05-16,rcp45,16.841621349425562
1762,2032-05-17,rcp45,17.08159112622087
