,date,rcp_scenario,temp
111,2037-01-19,rcp45,15.121263770515071
112,2037-01-20,rcp45,15.101178370980033
113,2037-01-21,rcp45,15.07898328245837
114,2037-01-22,rcp45,15.077337975570325
115,2037-01-23,rcp45,15.065357514075869
116,2037-01-24,rcp45,15.052935324118963
117,2037-01-25,rcp45,15.043812537589591
118,2037-01-26,rcp45,15.021210817331037
119,2037-01-27,rcp45,15.006210140463349
120,2037-01-28,rcp45,14.998227273130105
121,2037-01-29,rcp45,14.980728439012914
122,2037-01-30,rcp45,14.998935920729673
123,2037-01-31,rcp45,15.012093778648321
124,2042-01-1,rcp45,16.147384241005906
125,2042-01-2,rcp45,16.13126497290084
126,2042-01-3,rcp45,16.088693209815293
127,2042-01-4,rcp45,16.03492830423543
128,2042-01-5,rcp45,15.985126310848369
129,2042-01-6,rcp45,15.93472133138566
130,2042-01-7,rcp45,15.875589438121725
131,2042-01-8,rcp45,15.817545435395688
132,2042-01-9,rcp45,15.74433779829623
133,2042-01-10,rcp45,15.675459388162379
134,2042-01-11,rcp45,15.637987294315122
135,2042-01-12,rcp45,15.610874259493285
136,2042-01-13,rcp45,15.596243972020623
137,2042-01-14,rcp45,15.569053218100507
138,2042-01-15,rcp45,15.515463780025511
139,2042-01-16,rcp45,15.474635614239137
140,2042-01-17,rcp45,15.392299891219666
141,2042-01-18,rcp45,15.336564987014368
142,2042-01-19,rcp45,15.279359617391002
143,2042-01-20,rcp45,15.233921381864116
144,2042-01-21,rcp45,15.220572401842531
145,2042-01-22,rcp45,15.21507098851179
146,2042-01-23,rcp45,15.208781439327058
147,2042-01-24,rcp45,15.20833314022343
148,2042-01-25,rcp45,15.172920749210686
149,2042-01-26,rcp45,15.158485001548295
150,2042-01-27,rcp45,15.12000593453167
151,2042-01-28,rcp45,15.089858859810827
152,2042-01-29,rcp45,15.057923066181894
153,2042-01-30,rcp45,15.059516607590712
154,2042-01-31,rcp45,15.057987223894052
155,2047-01-1,rcp45,16.086409628803846
156,2047-01-2,rcp45,16.049372797960434
157,2047-01-3,rcp45,16.02494327585675
158,2047-01-4,rcp45,15.990107130801713
159,2047-01-5,rcp45,15.9647480827067
160,2047-01-6,rcp45,15.932973197737661
161,2047-01-7,rcp45,15.836954112065731
162,2047-01-8,rcp45,15.67272543113617
163,2047-01-9,rcp45,15.57167997716898
164,2047-01-10,rcp45,15.525417449478994
165,2047-01-11,rcp45,15.495491958176595
166,2047-01-12,rcp45,15.473756225044315
167,2047-01-13,rcp45,15.407263632692274
168,2047-01-14,rcp45,15.325323017620123
169,2047-01-15,rcp45,15.232230676467138
170,2047-01-16,rcp45,15.175954783474827
171,2047-01-17,rcp45,15.130722160955163
172,2047-01-18,rcp45,15.085511270059149
173,2047-01-19,rcp45,15.038158075617302
174,2047-01-20,rcp45,15.008211561655544
175,2047-01-21,rcp45,14.973341045780536
176,2047-01-22,rcp45,14.936886951871085
177,2047-01-23,rcp45,14.898738819063086
178,2047-01-24,rcp45,14.851176792503303
179,2047-01-25,rcp45,14.769541473690415
180,2047-01-26,rcp45,14.644232256581551
181,2047-01-27,rcp45,14.560706604869683
182,2047-01-28,rcp45,14.51292796893739
183,2047-01-29,rcp45,14.477416618293235
184,2047-01-30,rcp45,14.449751425857706
185,2047-01-31,rcp45,14.402067846385226
186,2052-01-1,rcp45,16.52302350493534
187,2052-01-2,rcp45,16.455231012595778
188,2052-01-3,rcp45,16.374409243090398
189,2052-01-4,rcp45,16.30666958935995
190,2052-01-5,rcp45,16.25561881011587
191,2052-01-6,rcp45,16.216811933823745
192,2052-01-7,rcp45,16.136298066599313
193,2052-01-8,rcp45,16.04627821102453
194,2052-01-9,rcp45,15.955605260275847
195,2052-01-10,rcp45,15.860639950281453
196,2052-01-11,rcp45,15.754561207774138
197,2052-01-12,rcp45,15.616492937129447
198,2052-01-13,rcp45,15.504559204078449
199,2052-01-14,rcp45,15.433404090415054
200,2052-01-15,rcp45,15.373317875300266
201,2052-01-16,rcp45,15.334994114903235
202,2052-01-17,rcp45,15.299374237552188
203,2052-01-18,rcp45,15.262514783800322
204,2052-01-19,rcp45,15.22165001292249
205,2052-01-20,rcp45,15.187532346682866
206,2052-01-21,rcp45,15.164594086288362
207,2052-01-22,rcp45,15.162311762355623
208,2052-01-23,rcp45,15.159883108132629
209,2052-01-24,rcp45,15.1319624632484
210,2052-01-25,rcp45,15.121813239560908
211,2052-01-26,rcp45,15.119410709719144
212,2052-01-27,rcp45,15.12474672759775
213,2052-01-28,rcp45,15.116176123466834
214,2052-01-29,rcp45,15.1023882892579
215,2052-01-30,rcp45,15.096764158320026
216,2052-01-31,rcp45,15.088275323867357
217,2022-01-1,rcp85,16.166080610282364
218,2022-01-2,rcp85,16.13508757571036
219,2022-01-3,rcp85,16.099059985796856
220,2022-01-4,rcp85,16.067548087746342
221,2022-01-5,rcp85,16.0509644172136
222,2022-01-6,rcp85,16.03219975570147
223,2022-01-7,rcp85,16.005736234324722
224,2022-01-8,rcp85,15.942794397919954
225,2022-01-9,rcp85,15.905652631119711
226,2022-01-10,rcp85,15.87026177817919
227,2022-01-11,rcp85,15.850961705991784
228,2022-01-12,rcp85,15.837483005752352
229,2022-01-13,rcp85,15.804839178223437
230,2022-01-14,rcp85,15.777592258181864
231,2022-01-15,rcp85,15.750870734831281
232,2022-01-16,rcp85,15.72046994673138
233,2022-01-17,rcp85,15.693954339369277
234,2022-01-18,rcp85,15.687799777511854
235,2022-01-19,rcp85,15.682631548741366
236,2022-01-20,rcp85,15.659103344194483
237,2022-01-21,rcp85,15.607889624945273
238,2022-01-22,rcp85,15.51829946053096
239,2022-01-23,rcp85,15.398838901172166
240,2022-01-24,rcp85,15.292630720266143
241,2022-01-25,rcp85,15.24328868370911
242,2022-01-26,rcp85,15.173183506212645
243,2022-01-27,rcp85,15.107157820280028
244,2022-01-28,rcp85,15.045034137191205
245,2022-01-29,rcp85,14.97662008996368
246,2022-01-30,rcp85,14.941157792023683
247,2022-01-31,rcp85,14.918946073021583
248,2027-01-1,rcp85,15.777577496503135
249,2027-01-2,rcp85,15.701569171317512
250,2027-01-3,rcp85,15.65831360111072
251,2027-01-4,rcp85,15.624247960655007
252,2027-01-5,rcp85,15.587295700831172
253,2027-01-6,rcp85,15.562155004961767
254,2027-01-7,rcp85,15.536515923594015
255,2027-01-8,rcp85,15.518123616319638
256,2027-01-9,rcp85,15.488175776240578
257,2027-01-10,rcp85,15.45659739926943
258,2027-01-11,rcp85,15.411644742929354
259,2027-01-12,rcp85,15.367182179323008
260,2027-01-13,rcp85,15.33118570449228
261,2027-01-14,rcp85,15.258543804942503
262,2027-01-15,rcp85,15.262971383879847
263,2027-01-16,rcp85,15.230995181848185
264,2027-01-17,rcp85,15.174795170083339
265,2027-01-18,rcp85,15.10426319494646
266,2027-01-19,rcp85,15.05801479573335
267,2027-01-20,rcp85,15.052765284929142
268,2027-01-21,rcp85,15.065571968410353
269,2027-01-22,rcp85,15.045154552793882
270,2027-01-23,rcp85,15.022701033191817
271,2027-01-24,rcp85,14.995079412204051
272,2027-01-25,rcp85,14.961227550930742
273,2027-01-26,rcp85,14.948635852893316
274,2027-01-27,rcp85,14.904927183371269
275,2027-01-28,rcp85,14.867096651832602
276,2027-01-29,rcp85,14.868524312750855
277,2027-01-30,rcp85,14.925428185929139
278,2027-01-31,rcp85,14.995368352383245
279,2032-01-1,rcp85,16.33222525531814
280,2032-01-2,rcp85,16.301357816087716
281,2032-01-3,rcp85,16.26771958260498
282,2032-01-4,rcp85,16.21094624064042
283,2032-01-5,rcp85,16.18212379741724
284,2032-01-6,rcp85,16.15643056604657
285,2032-01-7,rcp85,16.092651398228636
286,2032-01-8,rcp85,16.042712289775576
287,2032-01-9,rcp85,15.996816639573849
288,2032-01-10,rcp85,15.931603112828105
289,2032-01-11,rcp85,15.884084000882746
290,2032-01-12,rcp85,15.837253790276538
291,2032-01-13,rcp85,15.804669701975495
292,2032-01-14,rcp85,15.813339404109566
293,2032-01-15,rcp85,15.819741723719558
294,2032-01-16,rcp85,15.798109284226662
295,2032-01-17,rcp85,15.756131839335172
296,2032-01-18,rcp85,15.730251176841376
297,2032-01-19,rcp85,15.716992217281536
298,2032-01-20,rcp85,15.758897946284929
299,2032-01-21,rcp85,15.760022306267558
300,2032-01-22,rcp85,15.697075376992185
301,2032-01-23,rcp85,15.623114105013096
302,2032-01-24,rcp85,15.531272689443355
303,2032-01-25,rcp85,15.417476184565125
304,2032-01-26,rcp85,15.31519367920189
305,2032-01-27,rcp85,15.245683783981914
306,2032-01-28,rcp85,15.186753103410362
307,2032-01-29,rcp85,15.126231609871768
308,2032-01-30,rcp85,15.088187535114997
309,2032-01-31,rcp85,15.061974876229003
310,2037-01-1,rcp85,15.541129663653594
311,2037-01-2,rcp85,15.471131136571973
312,2037-01-3,rcp85,15.40956530232134
313,2037-01-4,rcp85,15.318311042182778
314,2037-01-5,rcp85,15.258567007264611
315,2037-01-6,rcp85,15.16358018365883
316,2037-01-7,rcp85,15.106582807216625
317,2037-01-8,rcp85,15.04574780308105
318,2037-01-9,rcp85,15.015638006616113
319,2037-01-10,rcp85,14.979246385616136
320,2037-01-11,rcp85,14.926612994289526
321,2037-01-12,rcp85,14.854602931426493
322,2037-01-13,rcp85,14.777750322547272
323,2037-01-14,rcp85,14.731424007837914
324,2037-01-15,rcp85,14.69698224408366
325,2037-01-16,rcp85,14.654263829855735
326,2037-01-17,rcp85,14.584993021026126
327,2037-01-18,rcp85,14.488014413756037
328,2037-01-19,rcp85,14.409816777120398
329,2037-01-20,rcp85,14.389198732739118
330,2037-01-21,rcp85,14.489186220980717
331,2037-01-22,rcp85,14.575802593398405
332,2037-01-23,rcp85,14.673726654458333
333,2037-01-24,rcp85,14.726823321188368
334,2037-01-25,rcp85,14.714732387911376
335,2037-01-26,rcp85,14.701467633159167
336,2037-01-27,rcp85,14.660047293561675
337,2037-01-28,rcp85,14.659892655968262
338,2037-01-29,rcp85,14.651197752308445
339,2037-01-30,rcp85,14.623515000605893
340,2037-01-31,rcp85,14.594108220284985
341,2042-01-1,rcp85,16.497837723008445
342,2042-01-2,rcp85,16.449282733801628
343,2042-01-3,rcp85,16.352280366280326
344,2042-01-4,rcp85,16.284313528194836
345,2042-01-5,rcp85,16.253115030030447
346,2042-01-6,rcp85,16.218013740820673
347,2042-01-7,rcp85,16.180542185533273
348,2042-01-8,rcp85,16.15156111948225
349,2042-01-9,rcp85,16.129094654544843
350,2042-01-10,rcp85,16.07269766143573
351,2042-01-11,rcp85,16.01514962815882
352,2042-01-12,rcp85,15.969579678064258
353,2042-01-13,rcp85,15.890362408499179
354,2042-01-14,rcp85,15.79898466228662
355,2042-01-15,rcp85,15.655732558177716
356,2042-01-16,rcp85,15.50093391125306
357,2042-01-17,rcp85,15.35403007567419
358,2042-01-18,rcp85,15.26790033326072
359,2042-01-19,rcp85,15.19041529115758
360,2042-01-20,rcp85,15.08036306954442
361,2042-01-21,rcp85,14.995506541307353
362,2042-01-22,rcp85,14.947211552591302
363,2042-01-23,rcp85,14.847668400045299
364,2042-01-24,rcp85,14.725519555112195
365,2042-01-25,rcp85,14.60434378741885
366,2042-01-26,rcp85,14.508453369940822
367,2042-01-27,rcp85,14.413726614618836
368,2042-01-28,rcp85,14.355422920148158
369,2042-01-29,rcp85,14.328781954944532
370,2042-01-30,rcp85,14.300555744415192
371,2042-01-31,rcp85,14.288298528942018
372,2047-01-1,rcp85,16.182025344220918
373,2047-01-2,rcp85,16.022386732296717
374,2047-01-3,rcp85,15.875171264197364
375,2047-01-4,rcp85,15.805501448350283
376,2047-01-5,rcp85,15.755035122017294
377,2047-01-6,rcp85,15.704655531126747
378,2047-01-7,rcp85,15.646917343736975
379,2047-01-8,rcp85,15.584580962768998
380,2047-01-9,rcp85,15.522595090484005
381,2047-01-10,rcp85,15.465823638441456
382,2047-01-11,rcp85,15.428603472603148
383,2047-01-12,rcp85,15.40675280516796
384,2047-01-13,rcp85,15.39866497625064
385,2047-01-14,rcp85,15.41005526492231
386,2047-01-15,rcp85,15.424928386811024
387,2047-01-16,rcp85,15.465198528552538
388,2047-01-17,rcp85,15.529469827920488
389,2047-01-18,rcp85,15.57379070334376
390,2047-01-19,rcp85,15.609060597523188
391,2047-01-20,rcp85,15.624136911170279
392,2047-01-21,rcp85,15.620157817306643
393,2047-01-22,rcp85,15.596090260914059
394,2047-01-23,rcp85,15.55723206724118
395,2047-01-24,rcp85,15.525547146234047
396,2047-01-25,rcp85,15.47540631409354
397,2047-01-26,rcp85,15.423670300180504
398,2047-01-27,rcp85,15.36892470311596
399,2047-01-28,rcp85,15.297280952026554
400,2047-01-29,rcp85,15.244537717359
401,2047-01-30,rcp85,15.214624333253754
402,2047-01-31,rcp85,15.180822192846557
403,2052-01-1,rcp85,15.227633711425248
404,2052-01-2,rcp85,15.07366780348932
405,2052-01-3,rcp85,14.97265450601566
406,2052-01-4,rcp85,14.909016713082
407,2052-01-5,rcp85,14.852362536255288
408,2052-01-6,rcp85,14.835718275620826
409,2052-01-7,rcp85,14.823863077291357
410,2052-01-8,rcp85,14.811460029446316
411,2052-01-9,rcp85,14.79917973520715
412,2052-01-10,rcp85,14.803991063150264
413,2052-01-11,rcp85,14.788256750365896
414,2052-01-12,rcp85,14.754719252799338
415,2052-01-13,rcp85,14.727570416417747
416,2052-01-14,rcp85,14.658007514269618
417,2052-01-15,rcp85,14.608949107072396
418,2052-01-16,rcp85,14.592936135246472
419,2052-01-17,rcp85,14.555015099325683
420,2052-01-18,rcp85,14.599339317544954
421,2052-01-19,rcp85,14.644543325025356
422,2052-01-20,rcp85,14.667166262004992
423,2052-01-21,rcp85,14.687409184377927
424,2052-01-22,rcp85,14.685649716695371
425,2052-01-23,rcp85,14.677391431554934
426,2052-01-24,rcp85,14.62608225497813
427,2052-01-25,rcp85,14.513438818666222
428,2052-01-26,rcp85,14.450605415631028
429,2052-01-27,rcp85,14.433984930903938
430,2052-01-28,rcp85,14.41611537824815
431,2052-01-29,rcp85,14.394346453062047
432,2052-01-30,rcp85,14.362745320146225
433,2052-01-31,rcp85,14.314059951832867
434,2022-02-1,rcp45,15.16971625128337
435,2022-02-2,rcp45,15.141459134575568
436,2022-02-3,rcp45,15.125999298885
437,2022-02-4,rcp45,15.083588638705448
438,2022-02-5,rcp45,15.096487302311406
439,2022-02-6,rcp45,15.069280737510855
440,2022-02-7,rcp45,15.055204830629673
441,2022-02-8,rcp45,15.045574099747927
442,2022-02-9,rcp45,15.026787569130711
443,2022-02-10,rcp45,14.992479828810463
444,2022-02-11,rcp45,14.98268516682745
445,2022-02-12,rcp45,14.991865894629852
446,2022-02-13,rcp45,14.980313367665582
447,2022-02-14,rcp45,14.979761828953034
448,2022-02-15,rcp45,14.994245177501217
449,2022-02-16,rcp45,14.983942245019009
450,2022-02-17,rcp45,14.955398912120948
451,2022-02-18,rcp45,14.937341625264434
452,2022-02-19,rcp45,14.892643018946808
453,2022-02-20,rcp45,14.891183755537707
454,2022-02-21,rcp45,14.815117309570525
455,2022-02-22,rcp45,14.73585249561736
456,2022-02-23,rcp45,14.684689222231045
457,2022-02-24,rcp45,14.677791869277268
458,2022-02-25,rcp45,14.669024776176915
459,2022-02-26,rcp45,14.654287287501509
460,2022-02-27,rcp45,14.653355135764032
461,2022-02-28,rcp45,14.651885043606404
462,2027-02-1,rcp45,13.822004749803126
463,2027-02-2,rcp45,13.817781501039708
464,2027-02-3,rcp45,13.811865881403728
465,2027-02-4,rcp45,13.816709995023208
466,2027-02-5,rcp45,13.72438992104525
467,2027-02-6,rcp45,13.728364312296177
468,2027-02-7,rcp45,13.69455515810985
469,2027-02-8,rcp45,13.662621947160027
470,2027-02-9,rcp45,13.631593536214917
471,2027-02-10,rcp45,13.599297436642042
472,2027-02-11,rcp45,13.554042860767245
473,2027-02-12,rcp45,13.482870827449183
474,2027-02-13,rcp45,13.438112298913476
475,2027-02-14,rcp45,13.400825042124456
476,2027-02-15,rcp45,13.406037725534807
477,2027-02-16,rcp45,13.392322062958204
478,2027-02-17,rcp45,13.36450931672936
479,2027-02-18,rcp45,13.34628025944539
480,2027-02-19,rcp45,13.358168201793887
481,2027-02-20,rcp45,13.349746552867646
482,2027-02-21,rcp45,13.342588492396601
483,2027-02-22,rcp45,13.356591240092394
484,2027-02-23,rcp45,13.355616284990727
485,2027-02-24,rcp45,13.373602666507011
486,2027-02-25,rcp45,13.375957255714937
487,2027-02-26,rcp45,13.373538115231982
488,2027-02-27,rcp45,13.36334228348031
489,2027-02-28,rcp45,13.339680549967982
490,2032-02-1,rcp45,15.348951904072948
491,2032-02-2,rcp45,15.345467891516629
492,2032-02-3,rcp45,15.324548990110069
493,2032-02-4,rcp45,15.305067675422158
494,2032-02-5,rcp45,15.2876915700195
495,2032-02-6,rcp45,15.278774817099803
496,2032-02-7,rcp45,15.283679157752694
497,2032-02-8,rcp45,15.272738399868695
498,2032-02-9,rcp45,15.266565267232895
499,2032-02-10,rcp45,15.283193541002799
500,2032-02-11,rcp45,15.239210841198393
501,2032-02-12,rcp45,15.239001676031933
502,2032-02-13,rcp45,15.253651729421028
503,2032-02-14,rcp45,15.270554487445477
504,2032-02-15,rcp45,15.291731805783453
505,2032-02-16,rcp45,15.317263960121464
506,2032-02-17,rcp45,15.32185745571011
507,2032-02-18,rcp45,15.29018470585456
508,2032-02-19,rcp45,15.234086779244855
509,2032-02-20,rcp45,15.22389011022894
510,2032-02-21,rcp45,15.246664006550152
511,2032-02-22,rcp45,15.252903709587333
512,2032-02-23,rcp45,15.221412659889653
513,2032-02-24,rcp45,15.170043192805085
514,2032-02-25,rcp45,15.130405011753675
515,2032-02-26,rcp45,15.087084490610605
516,2032-02-27,rcp45,15.04596692643918
517,2032-02-28,rcp45,15.00484336902042
518,2032-02-29,rcp45,14.932599361893338
519,2037-02-1,rcp45,15.009682226233053
520,2037-02-2,rcp45,15.001511347296878
521,2037-02-3,rcp45,14.950885049616412
522,2037-02-4,rcp45,14.913073408763175
523,2037-02-5,rcp45,14.890724889634962
524,2037-02-6,rcp45,14.861983184474346
525,2037-02-7,rcp45,14.804208566569507
526,2037-02-8,rcp45,14.72478393299982
527,2037-02-9,rcp45,14.59525587987596
528,2037-02-10,rcp45,14.527010903148888
529,2037-02-11,rcp45,14.498509448655104
530,2037-02-12,rcp45,14.520068382397431
531,2037-02-13,rcp45,14.50745006415078
532,2037-02-14,rcp45,14.490006903442652
533,2037-02-15,rcp45,14.503608585127274
534,2037-02-16,rcp45,14.532796210491702
535,2037-02-17,rcp45,14.545070017593698
536,2037-02-18,rcp45,14.553222943650855
537,2037-02-19,rcp45,14.588549167149187
538,2037-02-20,rcp45,14.29453981228321
539,2037-02-21,rcp45,14.241298371342047
540,2037-02-22,rcp45,14.439328551707803
541,2037-02-23,rcp45,14.497404480302889
542,2037-02-24,rcp45,14.517563664538605
543,2037-02-25,rcp45,14.560087179885153
544,2037-02-26,rcp45,14.583664893428612
545,2037-02-27,rcp45,14.585769538202328
546,2037-02-28,rcp45,14.543216335801606
547,2042-02-1,rcp45,15.057572611658031
548,2042-02-2,rcp45,15.05661024835186
549,2042-02-3,rcp45,15.03274595186707
550,2042-02-4,rcp45,15.00054881286533
551,2042-02-5,rcp45,14.989701076496189
552,2042-02-6,rcp45,14.993127570236734
553,2042-02-7,rcp45,14.938094756765356
554,2042-02-8,rcp45,14.921559333670267
555,2042-02-9,rcp45,14.884912980546178
556,2042-02-10,rcp45,14.842744477088122
557,2042-02-11,rcp45,14.747300228862716
558,2042-02-12,rcp45,14.67904839399322
559,2042-02-13,rcp45,14.637752408558752
560,2042-02-14,rcp45,14.58976125282413
561,2042-02-15,rcp45,14.538111534072778
562,2042-02-16,rcp45,14.496220284719042
563,2042-02-17,rcp45,14.464092622183138
564,2042-02-18,rcp45,14.428860170134813
565,2042-02-19,rcp45,14.383972192243691
566,2042-02-20,rcp45,14.340471000704696
567,2042-02-21,rcp45,14.29809163873625
568,2042-02-22,rcp45,14.269278097532107
569,2042-02-23,rcp45,14.245626567624159
570,2042-02-24,rcp45,14.214640365089453
571,2042-02-25,rcp45,14.21551784895222
572,2042-02-26,rcp45,14.246304476631556
573,2042-02-27,rcp45,14.348678117122194
574,2042-02-28,rcp45,14.45359995257384
575,2047-02-1,rcp45,14.37196386807183
576,2047-02-2,rcp45,14.324552115832251
577,2047-02-3,rcp45,14.302306833259042
578,2047-02-4,rcp45,14.316695222961984
579,2047-02-5,rcp45,14.316900642925233
580,2047-02-6,rcp45,14.363613871054742
581,2047-02-7,rcp45,14.380907223690764
582,2047-02-8,rcp45,14.331780313335171
583,2047-02-9,rcp45,14.30553980488199
584,2047-02-10,rcp45,14.23772495334784
585,2047-02-11,rcp45,14.197485683180599
586,2047-02-12,rcp45,14.246037266504858
587,2047-02-13,rcp45,14.324857633041525
588,2047-02-14,rcp45,14.427736926723348
589,2047-02-15,rcp45,14.52945471082901
590,2047-02-16,rcp45,14.626169014101157
591,2047-02-17,rcp45,14.665057413417706
592,2047-02-18,rcp45,14.675086996226648
593,2047-02-19,rcp45,14.67010132635159
594,2047-02-20,rcp45,14.654158052917056
595,2047-02-21,rcp45,14.642897046764894
596,2047-02-22,rcp45,14.609702385914234
597,2047-02-23,rcp45,14.556647929289408
598,2047-02-24,rcp45,14.53977756816581
599,2047-02-25,rcp45,14.532262186096688
600,2047-02-26,rcp45,14.516039572134005
601,2047-02-27,rcp45,14.49625641073844
602,2047-02-28,rcp45,14.445810854408055
603,2052-02-1,rcp45,15.075118819331811
604,2052-02-2,rcp45,15.04753596037613
605,2052-02-3,rcp45,15.036393780162323
606,2052-02-4,rcp45,15.03018312490585
607,2052-02-5,rcp45,14.979685062115726
608,2052-02-6,rcp45,14.909404645988193
609,2052-02-7,rcp45,14.869487323969269
610,2052-02-8,rcp45,14.82155126330595
611,2052-02-9,rcp45,14.780261955527056
612,2052-02-10,rcp45,14.722859615430457
613,2052-02-11,rcp45,14.666391515003552
614,2052-02-12,rcp45,14.636173564271724
615,2052-02-13,rcp45,14.641551194640474
616,2052-02-14,rcp45,14.673254272679275
617,2052-02-15,rcp45,14.715951766277174
618,2052-02-16,rcp45,14.76500711791123
619,2052-02-17,rcp45,14.76203808659973
620,2052-02-18,rcp45,14.746695847686583
621,2052-02-19,rcp45,14.725786492462204
622,2052-02-20,rcp45,14.664303808265151
623,2052-02-21,rcp45,14.660118141580359
624,2052-02-22,rcp45,14.659202110172007
625,2052-02-23,rcp45,14.718056185066251
626,2052-02-24,rcp45,14.715771688431266
627,2052-02-25,rcp45,14.730834604458309
628,2052-02-26,rcp45,14.71621653806052
629,2052-02-27,rcp45,14.698030315265985
630,2052-02-28,rcp45,14.681049837811374
631,2052-02-29,rcp45,14.719419219255615
632,2022-02-1,rcp85,14.893487213471493
633,2022-02-2,rcp85,14.868104149139086
634,2022-02-3,rcp85,14.86208918590419
