,date,rcp_scenario,temp
106,2037-01-14,rcp45,15.703741928613338
107,2037-01-15,rcp45,15.6945314434412
108,2037-01-16,rcp45,15.670486924002905
109,2037-01-17,rcp45,15.650510115992919
110,2037-01-18,rcp45,15.63365551271085
111,2037-01-19,rcp45,15.616844040051939
112,2037-01-20,rcp45,15.598769073956209
113,2037-01-21,rcp45,15.584764345231967
114,2037-01-22,rcp45,15.577216084011432
115,2037-01-23,rcp45,15.576911549507964
116,2037-01-24,rcp45,15.57738411439424
117,2037-01-25,rcp45,15.55878020173618
118,2037-01-26,rcp45,15.534783583339305
119,2037-01-27,rcp45,15.511413949252585
120,2037-01-28,rcp45,15.497697930633784
121,2037-01-29,rcp45,15.468221854179598
122,2037-01-30,rcp45,15.466295104004079
123,2037-01-31,rcp45,15.457123339167813
124,2042-01-1,rcp45,16.344976444124747
125,2042-01-2,rcp45,16.315854008187607
126,2042-01-3,rcp45,16.27777879668513
127,2042-01-4,rcp45,16.24397722779358
128,2042-01-5,rcp45,16.21345414495322
129,2042-01-6,rcp45,16.17508472756867
130,2042-01-7,rcp45,16.1134917550068
131,2042-01-8,rcp45,16.06072205908939
132,2042-01-9,rcp45,15.997732086914821
133,2042-01-10,rcp45,15.928550385234422
134,2042-01-11,rcp45,15.888146175994901
135,2042-01-12,rcp45,15.858654257339682
136,2042-01-13,rcp45,15.847616794715146
137,2042-01-14,rcp45,15.820381071102057
138,2042-01-15,rcp45,15.774062324479797
139,2042-01-16,rcp45,15.74246476763249
140,2042-01-17,rcp45,15.680102064409672
141,2042-01-18,rcp45,15.616631254850288
142,2042-01-19,rcp45,15.561144873884347
143,2042-01-20,rcp45,15.510529550133255
144,2042-01-21,rcp45,15.477415277528392
145,2042-01-22,rcp45,15.450680474649852
146,2042-01-23,rcp45,15.453461644465246
147,2042-01-24,rcp45,15.49904063016853
148,2042-01-25,rcp45,15.511859623564588
149,2042-01-26,rcp45,15.510886421226138
150,2042-01-27,rcp45,15.494211319705437
151,2042-01-28,rcp45,15.458649402083406
152,2042-01-29,rcp45,15.438141682252766
153,2042-01-30,rcp45,15.428675131601056
154,2042-01-31,rcp45,15.435105351405337
155,2047-01-1,rcp45,16.87581266654186
156,2047-01-2,rcp45,16.808064176782377
157,2047-01-3,rcp45,16.761206790638212
158,2047-01-4,rcp45,16.71790661707831
159,2047-01-5,rcp45,16.686008853837322
160,2047-01-6,rcp45,16.643588128832
161,2047-01-7,rcp45,16.570605985507026
162,2047-01-8,rcp45,16.450308471577046
163,2047-01-9,rcp45,16.39189929284135
164,2047-01-10,rcp45,16.3826033733686
165,2047-01-11,rcp45,16.378056528231774
166,2047-01-12,rcp45,16.37154282009057
167,2047-01-13,rcp45,16.34058116606672
168,2047-01-14,rcp45,16.290198967480748
169,2047-01-15,rcp45,16.229545990662146
170,2047-01-16,rcp45,16.180730357222014
171,2047-01-17,rcp45,16.130780930120473
172,2047-01-18,rcp45,16.08437469972055
173,2047-01-19,rcp45,16.040707206301835
174,2047-01-20,rcp45,16.007870678138147
175,2047-01-21,rcp45,15.975750510989801
176,2047-01-22,rcp45,15.933750852309647
177,2047-01-23,rcp45,15.895392384248659
178,2047-01-24,rcp45,15.866805744280319
179,2047-01-25,rcp45,15.840935632755084
180,2047-01-26,rcp45,15.829742621824355
181,2047-01-27,rcp45,15.802500920451452
182,2047-01-28,rcp45,15.7850333223131
183,2047-01-29,rcp45,15.771274311951133
184,2047-01-30,rcp45,15.759308055147686
185,2047-01-31,rcp45,15.735895982747909
186,2052-01-1,rcp45,17.025463911493762
187,2052-01-2,rcp45,16.95580311057725
188,2052-01-3,rcp45,16.88358365910593
189,2052-01-4,rcp45,16.802700736677675
190,2052-01-5,rcp45,16.755820210298868
191,2052-01-6,rcp45,16.693346731889903
192,2052-01-7,rcp45,16.58860831495724
193,2052-01-8,rcp45,16.40493799712795
194,2052-01-9,rcp45,16.237666176214645
195,2052-01-10,rcp45,16.104188512625107
196,2052-01-11,rcp45,15.980063446249604
197,2052-01-12,rcp45,15.83696489018275
198,2052-01-13,rcp45,15.703650551126938
199,2052-01-14,rcp45,15.623013352807877
200,2052-01-15,rcp45,15.577778817020022
201,2052-01-16,rcp45,15.542493189341407
202,2052-01-17,rcp45,15.51875174176082
203,2052-01-18,rcp45,15.521542371335315
204,2052-01-19,rcp45,15.543860704715582
205,2052-01-20,rcp45,15.558021489564414
206,2052-01-21,rcp45,15.552002273911635
207,2052-01-22,rcp45,15.554781340497252
208,2052-01-23,rcp45,15.564153808259187
209,2052-01-24,rcp45,15.543346130606567
210,2052-01-25,rcp45,15.508980925516573
211,2052-01-26,rcp45,15.468308856363931
212,2052-01-27,rcp45,15.455853794931022
213,2052-01-28,rcp45,15.45739045199584
214,2052-01-29,rcp45,15.492809566441471
215,2052-01-30,rcp45,15.514136416330194
216,2052-01-31,rcp45,15.52418302031669
217,2022-01-1,rcp85,16.24112245327671
218,2022-01-2,rcp85,16.276495171300294
219,2022-01-3,rcp85,16.292742514211522
220,2022-01-4,rcp85,16.271312457483432
221,2022-01-5,rcp85,16.24704100380588
222,2022-01-6,rcp85,16.215556700994707
223,2022-01-7,rcp85,16.212576211543322
224,2022-01-8,rcp85,16.189424580166353
225,2022-01-9,rcp85,16.16841627699272
226,2022-01-10,rcp85,16.12590581209244
227,2022-01-11,rcp85,16.10578539645478
228,2022-01-12,rcp85,16.099354628855885
229,2022-01-13,rcp85,16.096696381934144
230,2022-01-14,rcp85,16.098594227918205
231,2022-01-15,rcp85,16.098242604579116
232,2022-01-16,rcp85,16.08878243013258
233,2022-01-17,rcp85,16.06300080217097
234,2022-01-18,rcp85,16.038446684726424
235,2022-01-19,rcp85,16.009290080268094
236,2022-01-20,rcp85,15.966953462481284
237,2022-01-21,rcp85,15.895713905585962
238,2022-01-22,rcp85,15.786498090904765
239,2022-01-23,rcp85,15.6302620940056
240,2022-01-24,rcp85,15.53830826266133
241,2022-01-25,rcp85,15.49153315424541
242,2022-01-26,rcp85,15.436614259491794
243,2022-01-27,rcp85,15.390626874733261
244,2022-01-28,rcp85,15.37233218865339
245,2022-01-29,rcp85,15.361501849386716
246,2022-01-30,rcp85,15.363524442146396
247,2022-01-31,rcp85,15.371558452230023
248,2027-01-1,rcp85,16.288770072186068
249,2027-01-2,rcp85,16.241457149025273
250,2027-01-3,rcp85,16.213435608323955
251,2027-01-4,rcp85,16.177740092022745
252,2027-01-5,rcp85,16.1371688173452
253,2027-01-6,rcp85,16.12186134730783
254,2027-01-7,rcp85,16.105818118387244
255,2027-01-8,rcp85,16.091602071340795
256,2027-01-9,rcp85,16.066065606191053
257,2027-01-10,rcp85,16.040138517730902
258,2027-01-11,rcp85,16.00681416327142
259,2027-01-12,rcp85,15.959257548735463
260,2027-01-13,rcp85,15.932577204450464
261,2027-01-14,rcp85,15.895875671935077
262,2027-01-15,rcp85,15.866073165951889
263,2027-01-16,rcp85,15.827310377488857
264,2027-01-17,rcp85,15.790070486677779
265,2027-01-18,rcp85,15.721741412431568
266,2027-01-19,rcp85,15.630864005953091
267,2027-01-20,rcp85,15.588531316306963
268,2027-01-21,rcp85,15.568138175301343
269,2027-01-22,rcp85,15.544598315685526
270,2027-01-23,rcp85,15.525538240177733
271,2027-01-24,rcp85,15.49669330876898
272,2027-01-25,rcp85,15.476415742945798
273,2027-01-26,rcp85,15.46691037664484
274,2027-01-27,rcp85,15.430974916880055
275,2027-01-28,rcp85,15.386207210861425
276,2027-01-29,rcp85,15.354788834117551
277,2027-01-30,rcp85,15.34123779388846
278,2027-01-31,rcp85,15.323648253109072
279,2032-01-1,rcp85,17.169230165823873
280,2032-01-2,rcp85,17.147991790573567
281,2032-01-3,rcp85,17.11634024869701
282,2032-01-4,rcp85,17.063534813309296
283,2032-01-5,rcp85,17.03177534906569
284,2032-01-6,rcp85,17.018959059322317
285,2032-01-7,rcp85,16.979853024960534
286,2032-01-8,rcp85,16.94293304067394
287,2032-01-9,rcp85,16.905745185671307
288,2032-01-10,rcp85,16.867370268505702
289,2032-01-11,rcp85,16.811032444740523
290,2032-01-12,rcp85,16.74171337468939
291,2032-01-13,rcp85,16.634541701352607
292,2032-01-14,rcp85,16.577828115360212
293,2032-01-15,rcp85,16.568969735438326
294,2032-01-16,rcp85,16.5360685399978
295,2032-01-17,rcp85,16.42798033197735
296,2032-01-18,rcp85,16.325771412883263
297,2032-01-19,rcp85,16.229846729991426
298,2032-01-20,rcp85,16.11808981522546
299,2032-01-21,rcp85,15.96263931259659
300,2032-01-22,rcp85,15.893490037263676
301,2032-01-23,rcp85,15.897099164386026
302,2032-01-24,rcp85,15.893784003886877
303,2032-01-25,rcp85,15.833015747318624
304,2032-01-26,rcp85,15.778209196195633
305,2032-01-27,rcp85,15.741261268429406
306,2032-01-28,rcp85,15.696963578048946
307,2032-01-29,rcp85,15.655446418102
308,2032-01-30,rcp85,15.649349250313238
309,2032-01-31,rcp85,15.645202154759787
310,2037-01-1,rcp85,15.990478139036334
311,2037-01-2,rcp85,15.922597888788506
312,2037-01-3,rcp85,15.856356065340782
313,2037-01-4,rcp85,15.80385777926901
314,2037-01-5,rcp85,15.766374404372757
315,2037-01-6,rcp85,15.725453766422483
316,2037-01-7,rcp85,15.683726562812714
317,2037-01-8,rcp85,15.661210825038573
318,2037-01-9,rcp85,15.640490134569584
319,2037-01-10,rcp85,15.618710320252857
320,2037-01-11,rcp85,15.583958120434085
321,2037-01-12,rcp85,15.54062612285633
322,2037-01-13,rcp85,15.499957270891956
323,2037-01-14,rcp85,15.464913945274075
324,2037-01-15,rcp85,15.430681098137795
325,2037-01-16,rcp85,15.39346198383632
326,2037-01-17,rcp85,15.343560125545283
327,2037-01-18,rcp85,15.285559614898654
328,2037-01-19,rcp85,15.238270157921017
329,2037-01-20,rcp85,15.179865052504796
330,2037-01-21,rcp85,15.134737007098222
331,2037-01-22,rcp85,15.11710104109471
332,2037-01-23,rcp85,15.129838815538983
333,2037-01-24,rcp85,15.126690716282416
334,2037-01-25,rcp85,15.10950168226624
335,2037-01-26,rcp85,15.06306202378983
336,2037-01-27,rcp85,14.986878547813069
337,2037-01-28,rcp85,14.948330823586534
338,2037-01-29,rcp85,14.922474347883838
339,2037-01-30,rcp85,14.895101340958892
340,2037-01-31,rcp85,14.87716665428434
341,2042-01-1,rcp85,16.748627698445546
342,2042-01-2,rcp85,16.72760256705454
343,2042-01-3,rcp85,16.656747832699693
344,2042-01-4,rcp85,16.59910635937528
345,2042-01-5,rcp85,16.570122273231014
346,2042-01-6,rcp85,16.553541712630853
347,2042-01-7,rcp85,16.52222720034811
348,2042-01-8,rcp85,16.496665090458045
349,2042-01-9,rcp85,16.47196533331558
350,2042-01-10,rcp85,16.425827859036712
351,2042-01-11,rcp85,16.357701522777894
352,2042-01-12,rcp85,16.31007419367523
353,2042-01-13,rcp85,16.254603021850983
354,2042-01-14,rcp85,16.19929296579319
355,2042-01-15,rcp85,16.15938832774358
356,2042-01-16,rcp85,16.14066338162125
357,2042-01-17,rcp85,16.084683972577064
358,2042-01-18,rcp85,16.01876730439919
359,2042-01-19,rcp85,15.934087167619227
360,2042-01-20,rcp85,15.83366790157523
361,2042-01-21,rcp85,15.723868033107756
362,2042-01-22,rcp85,15.650012792937863
363,2042-01-23,rcp85,15.554522155373288
364,2042-01-24,rcp85,15.444468741217339
365,2042-01-25,rcp85,15.35431097615747
366,2042-01-26,rcp85,15.287401509306711
367,2042-01-27,rcp85,15.22539640693257
368,2042-01-28,rcp85,15.194209385441894
369,2042-01-29,rcp85,15.177267463551054
370,2042-01-30,rcp85,15.159120088027057
371,2042-01-31,rcp85,15.134367139375417
372,2047-01-1,rcp85,17.366180401208435
373,2047-01-2,rcp85,17.265780671598858
374,2047-01-3,rcp85,17.107973295548266
375,2047-01-4,rcp85,17.02901182561886
376,2047-01-5,rcp85,16.977934638543637
377,2047-01-6,rcp85,16.929384913069395
378,2047-01-7,rcp85,16.88154477515707
379,2047-01-8,rcp85,16.800399182809425
380,2047-01-9,rcp85,16.710021643562005
381,2047-01-10,rcp85,16.653964440151697
382,2047-01-11,rcp85,16.63240216205049
383,2047-01-12,rcp85,16.599528425816835
384,2047-01-13,rcp85,16.52564246706337
385,2047-01-14,rcp85,16.422102307895194
386,2047-01-15,rcp85,16.369748179664946
387,2047-01-16,rcp85,16.340435978159764
388,2047-01-17,rcp85,16.33454919747847
389,2047-01-18,rcp85,16.325387264467818
390,2047-01-19,rcp85,16.316428036777616
391,2047-01-20,rcp85,16.323036979545524
392,2047-01-21,rcp85,16.30041227154697
393,2047-01-22,rcp85,16.268239095671284
394,2047-01-23,rcp85,16.238172155918285
395,2047-01-24,rcp85,16.210905570041113
396,2047-01-25,rcp85,16.179248491508144
397,2047-01-26,rcp85,16.150307015273647
398,2047-01-27,rcp85,16.127795263953928
399,2047-01-28,rcp85,16.08844243878693
400,2047-01-29,rcp85,16.053062144053822
401,2047-01-30,rcp85,16.04056354987905
402,2047-01-31,rcp85,16.004503186400115
403,2052-01-1,rcp85,16.091253126980412
404,2052-01-2,rcp85,15.961822278177262
405,2052-01-3,rcp85,15.852678348295287
406,2052-01-4,rcp85,15.776409858435258
407,2052-01-5,rcp85,15.728579506044007
408,2052-01-6,rcp85,15.700878753950304
409,2052-01-7,rcp85,15.695359059824487
410,2052-01-8,rcp85,15.692449134197945
411,2052-01-9,rcp85,15.669198130827064
412,2052-01-10,rcp85,15.65137149561124
413,2052-01-11,rcp85,15.625488536870499
414,2052-01-12,rcp85,15.577420777937105
415,2052-01-13,rcp85,15.516181084560195
416,2052-01-14,rcp85,15.411586608687927
417,2052-01-15,rcp85,15.302117845056266
418,2052-01-16,rcp85,15.277025114156476
419,2052-01-17,rcp85,15.249694828088504
420,2052-01-18,rcp85,15.190865081962386
421,2052-01-19,rcp85,15.123526362108622
422,2052-01-20,rcp85,15.072786113605298
423,2052-01-21,rcp85,15.054570011193304
424,2052-01-22,rcp85,15.031777747249969
425,2052-01-23,rcp85,15.017080871394317
426,2052-01-24,rcp85,14.986374269364424
427,2052-01-25,rcp85,14.958879788841553
428,2052-01-26,rcp85,14.93766218414332
429,2052-01-27,rcp85,14.924341794845459
430,2052-01-28,rcp85,14.901420642326912
431,2052-01-29,rcp85,14.861646265235468
432,2052-01-30,rcp85,14.82348848346866
433,2052-01-31,rcp85,14.788382405402325
434,2022-02-1,rcp45,15.072187834869945
435,2022-02-2,rcp45,15.095210890931611
436,2022-02-3,rcp45,15.16524882203003
437,2022-02-4,rcp45,15.133124351645847
438,2022-02-5,rcp45,15.0971441475946
439,2022-02-6,rcp45,15.092634729833838
440,2022-02-7,rcp45,14.970614919638228
441,2022-02-8,rcp45,14.903869062488702
442,2022-02-9,rcp45,14.927297680071238
443,2022-02-10,rcp45,14.956999860749193
444,2022-02-11,rcp45,15.029979963499546
445,2022-02-12,rcp45,15.098389457401986
446,2022-02-13,rcp45,15.122125086250032
447,2022-02-14,rcp45,15.135133665234923
448,2022-02-15,rcp45,15.148488935877056
449,2022-02-16,rcp45,15.162971551447958
450,2022-02-17,rcp45,15.165457226721218
451,2022-02-18,rcp45,15.159053519563475
452,2022-02-19,rcp45,15.115710990741366
453,2022-02-20,rcp45,15.100761605769922
454,2022-02-21,rcp45,15.048658684662419
455,2022-02-22,rcp45,15.00598834667719
456,2022-02-23,rcp45,14.968469907845915
457,2022-02-24,rcp45,14.967516020294722
458,2022-02-25,rcp45,14.96603786860238
459,2022-02-26,rcp45,14.961468007380766
460,2022-02-27,rcp45,14.97021232515007
461,2022-02-28,rcp45,14.964457472902438
462,2027-02-1,rcp45,14.059889918172683
463,2027-02-2,rcp45,14.065678438745124
464,2027-02-3,rcp45,14.059105772432316
465,2027-02-4,rcp45,14.061493880645507
466,2027-02-5,rcp45,14.060676526209567
467,2027-02-6,rcp45,14.084242727805156
468,2027-02-7,rcp45,14.095838056488192
469,2027-02-8,rcp45,14.094287099062186
470,2027-02-9,rcp45,14.078233943638953
471,2027-02-10,rcp45,14.056491136548177
472,2027-02-11,rcp45,14.04082855614529
473,2027-02-12,rcp45,14.04146648709853
474,2027-02-13,rcp45,14.048708155437778
475,2027-02-14,rcp45,14.080170401447093
476,2027-02-15,rcp45,14.138545154529238
477,2027-02-16,rcp45,14.155904761794856
478,2027-02-17,rcp45,14.102943287413078
479,2027-02-18,rcp45,14.028336372342334
480,2027-02-19,rcp45,13.941415469777429
481,2027-02-20,rcp45,13.899731437334225
482,2027-02-21,rcp45,13.960851969022034
483,2027-02-22,rcp45,14.095829491158467
484,2027-02-23,rcp45,14.170646055218803
485,2027-02-24,rcp45,14.223876436746059
486,2027-02-25,rcp45,14.251752546973076
487,2027-02-26,rcp45,14.275492944093223
488,2027-02-27,rcp45,14.30187893569277
489,2027-02-28,rcp45,14.302235877951416
490,2032-02-1,rcp45,16.03384284427665
491,2032-02-2,rcp45,16.022430986951516
492,2032-02-3,rcp45,16.011870252559763
493,2032-02-4,rcp45,15.992755787306491
494,2032-02-5,rcp45,15.974222138953472
495,2032-02-6,rcp45,15.961425668895796
496,2032-02-7,rcp45,15.945796174560336
497,2032-02-8,rcp45,15.93650993745624
498,2032-02-9,rcp45,15.932758768095718
499,2032-02-10,rcp45,15.912292967548467
500,2032-02-11,rcp45,15.909760764628286
501,2032-02-12,rcp45,15.896511499912592
502,2032-02-13,rcp45,15.86689241432537
503,2032-02-14,rcp45,15.855648554861137
504,2032-02-15,rcp45,15.841313861070736
505,2032-02-16,rcp45,15.834415677634718
506,2032-02-17,rcp45,15.8241325182106
507,2032-02-18,rcp45,15.792704519338928
508,2032-02-19,rcp45,15.753149299810259
509,2032-02-20,rcp45,15.72796780830822
510,2032-02-21,rcp45,15.69743482207287
511,2032-02-22,rcp45,15.677970162654024
512,2032-02-23,rcp45,15.62387086623262
513,2032-02-24,rcp45,15.532208101431053
514,2032-02-25,rcp45,15.450381746619081
515,2032-02-26,rcp45,15.379543159265433
516,2032-02-27,rcp45,15.258110489479279
517,2032-02-28,rcp45,15.186370140134093
518,2032-02-29,rcp45,15.128810485466097
519,2037-02-1,rcp45,15.438179532941799
520,2037-02-2,rcp45,15.438203444850044
521,2037-02-3,rcp45,15.4328283618368
522,2037-02-4,rcp45,15.414861886279335
523,2037-02-5,rcp45,15.391203877538649
524,2037-02-6,rcp45,15.369207142591138
525,2037-02-7,rcp45,15.341365866556883
526,2037-02-8,rcp45,15.31407682594988
527,2037-02-9,rcp45,15.284035801453701
528,2037-02-10,rcp45,15.267463333346207
529,2037-02-11,rcp45,15.271882953601827
530,2037-02-12,rcp45,15.266904371909918
531,2037-02-13,rcp45,15.248283535013973
532,2037-02-14,rcp45,15.24473006701471
533,2037-02-15,rcp45,15.271577465111461
534,2037-02-16,rcp45,15.268998546524655
535,2037-02-17,rcp45,15.276507760241602
536,2037-02-18,rcp45,15.238895143994453
537,2037-02-19,rcp45,15.194048702661973
538,2037-02-20,rcp45,15.14415390727446
539,2037-02-21,rcp45,15.08857261137508
540,2037-02-22,rcp45,15.048068002124994
541,2037-02-23,rcp45,15.056950861786948
542,2037-02-24,rcp45,15.016661056002587
543,2037-02-25,rcp45,14.99462433092473
544,2037-02-26,rcp45,14.98687957184957
545,2037-02-27,rcp45,14.959771865995826
546,2037-02-28,rcp45,14.938600153571869
547,2042-02-1,rcp45,15.450465723724053
548,2042-02-2,rcp45,15.441602267546505
549,2042-02-3,rcp45,15.444629281691636
550,2042-02-4,rcp45,15.46713209079169
551,2042-02-5,rcp45,15.482297939625852
552,2042-02-6,rcp45,15.510660026970038
553,2042-02-7,rcp45,15.501841792060498
554,2042-02-8,rcp45,15.475359351007226
555,2042-02-9,rcp45,15.485896984040316
556,2042-02-10,rcp45,15.474523913792265
557,2042-02-11,rcp45,15.424714419759043
558,2042-02-12,rcp45,15.35513548912475
559,2042-02-13,rcp45,15.339291411894102
560,2042-02-14,rcp45,15.32112481987741
561,2042-02-15,rcp45,15.310865472253704
562,2042-02-16,rcp45,15.318563518357342
563,2042-02-17,rcp45,15.307628706081545
564,2042-02-18,rcp45,15.279135122608661
565,2042-02-19,rcp45,15.254400258293533
566,2042-02-20,rcp45,15.241380993558394
567,2042-02-21,rcp45,15.220411611616402
568,2042-02-22,rcp45,15.190623195254648
569,2042-02-23,rcp45,15.156722787572441
570,2042-02-24,rcp45,15.177961494060904
571,2042-02-25,rcp45,15.17754993143448
572,2042-02-26,rcp45,14.912402381134859
573,2042-02-27,rcp45,14.43249764946603
574,2042-02-28,rcp45,14.613143043033524
575,2047-02-1,rcp45,15.741603036346763
576,2047-02-2,rcp45,15.711662202838689
577,2047-02-3,rcp45,15.675626919941402
578,2047-02-4,rcp45,15.643463783156546
579,2047-02-5,rcp45,15.601621844710326
580,2047-02-6,rcp45,15.57170102199955
581,2047-02-7,rcp45,15.553123013006914
582,2047-02-8,rcp45,15.474165350050912
583,2047-02-9,rcp45,15.393763063600995
584,2047-02-10,rcp45,15.333483688497894
585,2047-02-11,rcp45,15.293965820255128
586,2047-02-12,rcp45,15.254642450699523
587,2047-02-13,rcp45,15.272726713842626
588,2047-02-14,rcp45,15.270380325461767
589,2047-02-15,rcp45,15.291463616330123
590,2047-02-16,rcp45,15.31472986827353
591,2047-02-17,rcp45,15.30323323617928
592,2047-02-18,rcp45,15.292396325624525
593,2047-02-19,rcp45,15.278432192302997
594,2047-02-20,rcp45,15.266908556127822
595,2047-02-21,rcp45,15.27140564666672
596,2047-02-22,rcp45,15.265431926988636
597,2047-02-23,rcp45,15.262976617278094
598,2047-02-24,rcp45,15.28821290202878
599,2047-02-25,rcp45,15.311659550847859
600,2047-02-26,rcp45,15.31546246039106
601,2047-02-27,rcp45,15.324683352340166
602,2047-02-28,rcp45,15.30845246590536
603,2052-02-1,rcp45,15.528926407304573
604,2052-02-2,rcp45,15.529291227287302
605,2052-02-3,rcp45,15.561371427056145
606,2052-02-4,rcp45,15.57198311829367
607,2052-02-5,rcp45,15.561565855081977
608,2052-02-6,rcp45,15.553687577017314
609,2052-02-7,rcp45,15.56869230749242
610,2052-02-8,rcp45,15.526421966316079
611,2052-02-9,rcp45,15.440597489867654
612,2052-02-10,rcp45,15.344778718863212
613,2052-02-11,rcp45,15.263825845213312
614,2052-02-12,rcp45,15.239146837000648
615,2052-02-13,rcp45,15.2770987147498
616,2052-02-14,rcp45,15.33037896004975
617,2052-02-15,rcp45,15.35523092459622
618,2052-02-16,rcp45,15.373319572105524
619,2052-02-17,rcp45,15.359492026112006
620,2052-02-18,rcp45,15.345071748365697
621,2052-02-19,rcp45,15.283937511275838
622,2052-02-20,rcp45,14.943672686537479
623,2052-02-21,rcp45,14.599576017695686
624,2052-02-22,rcp45,14.668829433894551
625,2052-02-23,rcp45,14.901577662396475
626,2052-02-24,rcp45,15.059279208061925
627,2052-02-25,rcp45,15.162444373750786
628,2052-02-26,rcp45,15.201485043615287
629,2052-02-27,rcp45,15.209309358606188
630,2052-02-28,rcp45,15.19142381945635
631,2052-02-29,rcp45,15.163991150709135
632,2022-02-1,rcp85,15.366141010394703
633,2022-02-2,rcp85,15.351282361100756
634,2022-02-3,rcp85,15.336841546363676
