,date,rcp_scenario,temp
63,2032-01-2,rcp45,17.08342626842114
64,2032-01-3,rcp45,17.155815398575367
65,2032-01-4,rcp45,17.213820334779015
66,2032-01-5,rcp45,17.176398474530973
67,2032-01-6,rcp45,17.149595122633638
68,2032-01-7,rcp45,17.123007785861216
69,2032-01-8,rcp45,17.096967339165875
70,2032-01-9,rcp45,17.00633923482777
71,2032-01-10,rcp45,16.88626757041556
72,2032-01-11,rcp45,16.827458624338668
73,2032-01-12,rcp45,16.80607469634689
74,2032-01-13,rcp45,16.782851773061928
75,2032-01-14,rcp45,16.73431674639069
76,2032-01-15,rcp45,16.66384718330048
77,2032-01-16,rcp45,16.592674729081743
78,2032-01-17,rcp45,16.5224794447049
79,2032-01-18,rcp45,16.46468429494988
80,2032-01-19,rcp45,16.39585903941432
81,2032-01-20,rcp45,16.34452565394036
82,2032-01-21,rcp45,16.302920533113937
83,2032-01-22,rcp45,16.3000514944558
84,2032-01-23,rcp45,16.24167820454977
85,2032-01-24,rcp45,16.184322612063017
86,2032-01-25,rcp45,16.120981201169588
87,2032-01-26,rcp45,16.079762969511098
88,2032-01-27,rcp45,16.00646099442507
89,2032-01-28,rcp45,16.00172787008725
90,2032-01-29,rcp45,15.967811986800795
91,2032-01-30,rcp45,15.893869034001671
92,2032-01-31,rcp45,15.864086846341262
93,2037-01-1,rcp45,15.80237595704574
94,2037-01-2,rcp45,15.761236750021618
95,2037-01-3,rcp45,15.757767673984574
96,2037-01-4,rcp45,15.803760699053678
97,2037-01-5,rcp45,15.783279420426709
98,2037-01-6,rcp45,15.727296063019212
99,2037-01-7,rcp45,15.833606675180123
100,2037-01-8,rcp45,15.81475059005039
101,2037-01-9,rcp45,15.717351199803398
102,2037-01-10,rcp45,15.654200041180834
103,2037-01-11,rcp45,15.658472330801176
104,2037-01-12,rcp45,15.614097240218788
105,2037-01-13,rcp45,15.633703460731214
106,2037-01-14,rcp45,15.726374790869654
107,2037-01-15,rcp45,15.69973792501873
108,2037-01-16,rcp45,15.594043484518982
109,2037-01-17,rcp45,15.562572624827613
110,2037-01-18,rcp45,15.545714216813858
111,2037-01-19,rcp45,15.522425477402365
112,2037-01-20,rcp45,15.489346799357422
113,2037-01-21,rcp45,15.459059047260297
114,2037-01-22,rcp45,15.444226425434556
115,2037-01-23,rcp45,15.428048831242272
116,2037-01-24,rcp45,15.412322585238952
117,2037-01-25,rcp45,15.384502318525309
118,2037-01-26,rcp45,15.359731000019815
119,2037-01-27,rcp45,15.325191075688396
120,2037-01-28,rcp45,15.331734807967154
121,2037-01-29,rcp45,15.309525742426876
122,2037-01-30,rcp45,15.326540040944451
123,2037-01-31,rcp45,15.364361800500175
124,2042-01-1,rcp45,16.476972376202877
125,2042-01-2,rcp45,16.463620446798146
126,2042-01-3,rcp45,16.380580065757805
127,2042-01-4,rcp45,16.365298033288695
128,2042-01-5,rcp45,16.306019969915116
129,2042-01-6,rcp45,16.19022539582124
130,2042-01-7,rcp45,16.104579022105813
131,2042-01-8,rcp45,16.084866884128015
132,2042-01-9,rcp45,16.02748772175014
133,2042-01-10,rcp45,15.9428567638537
134,2042-01-11,rcp45,15.917041162257764
135,2042-01-12,rcp45,15.869175856182201
136,2042-01-13,rcp45,15.828561020355833
137,2042-01-14,rcp45,15.764457803107097
138,2042-01-15,rcp45,15.672353781283396
139,2042-01-16,rcp45,15.627542510884902
140,2042-01-17,rcp45,15.547982826327058
141,2042-01-18,rcp45,15.653356507663299
142,2042-01-19,rcp45,15.482596293682022
143,2042-01-20,rcp45,15.519524490930833
144,2042-01-21,rcp45,15.564858860461085
145,2042-01-22,rcp45,15.564311828947185
146,2042-01-23,rcp45,15.537244078442466
147,2042-01-24,rcp45,15.501795981837319
148,2042-01-25,rcp45,15.350238809537629
149,2042-01-26,rcp45,15.245890454747279
150,2042-01-27,rcp45,15.285610823368632
151,2042-01-28,rcp45,15.16685216596075
152,2042-01-29,rcp45,15.194553454984764
153,2042-01-30,rcp45,15.359790682442645
154,2042-01-31,rcp45,15.405498654610186
155,2047-01-1,rcp45,16.600063362679876
156,2047-01-2,rcp45,16.52503532924958
157,2047-01-3,rcp45,16.48288635586182
158,2047-01-4,rcp45,16.44620632801041
159,2047-01-5,rcp45,16.42113818706328
160,2047-01-6,rcp45,16.37477664077457
161,2047-01-7,rcp45,16.27567211196502
162,2047-01-8,rcp45,16.07459551120924
163,2047-01-9,rcp45,15.919540214055287
164,2047-01-10,rcp45,15.837881462945541
165,2047-01-11,rcp45,15.787036189025466
166,2047-01-12,rcp45,15.746631260798825
167,2047-01-13,rcp45,15.696508543989868
168,2047-01-14,rcp45,15.632255790474748
169,2047-01-15,rcp45,15.592768765583124
170,2047-01-16,rcp45,15.553385106684178
171,2047-01-17,rcp45,15.519501523145205
172,2047-01-18,rcp45,15.485308353106083
173,2047-01-19,rcp45,15.45053959554556
174,2047-01-20,rcp45,15.415558446673968
175,2047-01-21,rcp45,15.40926686765636
176,2047-01-22,rcp45,15.393292508537582
177,2047-01-23,rcp45,15.383519844117012
178,2047-01-24,rcp45,15.377498370960321
179,2047-01-25,rcp45,15.372413301761707
180,2047-01-26,rcp45,15.377334364768847
181,2047-01-27,rcp45,15.363809101655935
182,2047-01-28,rcp45,15.362217911564608
183,2047-01-29,rcp45,15.377595259068908
184,2047-01-30,rcp45,15.368903067450283
185,2047-01-31,rcp45,15.356990954428898
186,2052-01-1,rcp45,16.869957140854957
187,2052-01-2,rcp45,16.79983262380109
188,2052-01-3,rcp45,16.780482075409783
189,2052-01-4,rcp45,16.898621592627823
190,2052-01-5,rcp45,16.792857675233027
191,2052-01-6,rcp45,16.66683933435234
192,2052-01-7,rcp45,16.584114699506333
193,2052-01-8,rcp45,16.454664915797434
194,2052-01-9,rcp45,16.43978921575949
195,2052-01-10,rcp45,16.28685892203242
196,2052-01-11,rcp45,16.149782741260577
197,2052-01-12,rcp45,16.075814678109925
198,2052-01-13,rcp45,16.02435696293271
199,2052-01-14,rcp45,16.015316491091717
200,2052-01-15,rcp45,16.010286438268768
201,2052-01-16,rcp45,15.966735064821993
202,2052-01-17,rcp45,15.894607816332309
203,2052-01-18,rcp45,15.815504710003644
204,2052-01-19,rcp45,15.724813738019213
205,2052-01-20,rcp45,15.639527384927463
206,2052-01-21,rcp45,15.579610256660862
207,2052-01-22,rcp45,15.53735172619066
208,2052-01-23,rcp45,15.51135125039828
209,2052-01-24,rcp45,15.493376634949792
210,2052-01-25,rcp45,15.532318524762957
211,2052-01-26,rcp45,15.48047394108917
212,2052-01-27,rcp45,15.551648206436141
213,2052-01-28,rcp45,15.497056652916777
214,2052-01-29,rcp45,15.479110028458194
215,2052-01-30,rcp45,15.516772952405795
216,2052-01-31,rcp45,15.532423677517777
217,2022-01-1,rcp85,16.78262742028399
218,2022-01-2,rcp85,16.917985163380962
219,2022-01-3,rcp85,16.712900940147957
220,2022-01-4,rcp85,16.871339200311564
221,2022-01-5,rcp85,16.685506792743993
222,2022-01-6,rcp85,16.42267585684752
223,2022-01-7,rcp85,16.327739967510993
224,2022-01-8,rcp85,16.39653622223075
225,2022-01-9,rcp85,16.462787767015516
226,2022-01-10,rcp85,16.34538144417386
227,2022-01-11,rcp85,16.296490365344148
228,2022-01-12,rcp85,16.229120163220326
229,2022-01-13,rcp85,16.120538181670206
230,2022-01-14,rcp85,16.048360319385598
231,2022-01-15,rcp85,16.028067575869407
232,2022-01-16,rcp85,15.99294428560792
233,2022-01-17,rcp85,16.03628564319281
234,2022-01-18,rcp85,16.059602599091733
235,2022-01-19,rcp85,16.05971802540518
236,2022-01-20,rcp85,16.056174841242594
237,2022-01-21,rcp85,15.95537223982549
238,2022-01-22,rcp85,15.803538227983742
239,2022-01-23,rcp85,15.757599834653133
240,2022-01-24,rcp85,15.708949901965271
241,2022-01-25,rcp85,15.735636532382456
242,2022-01-26,rcp85,15.717440052636038
243,2022-01-27,rcp85,15.672188602628024
244,2022-01-28,rcp85,15.627009136127969
245,2022-01-29,rcp85,15.583847514017656
246,2022-01-30,rcp85,15.52744711653743
247,2022-01-31,rcp85,15.436124618839653
248,2027-01-1,rcp85,16.39176009852108
249,2027-01-2,rcp85,16.318009976926437
250,2027-01-3,rcp85,16.262285474161516
251,2027-01-4,rcp85,16.20757186064839
252,2027-01-5,rcp85,16.158323014824475
253,2027-01-6,rcp85,16.130155754196128
254,2027-01-7,rcp85,16.09045375491013
255,2027-01-8,rcp85,16.055788170507075
256,2027-01-9,rcp85,16.020979990607877
257,2027-01-10,rcp85,15.989182061195288
258,2027-01-11,rcp85,15.94661812856044
259,2027-01-12,rcp85,15.846131653170154
260,2027-01-13,rcp85,15.951439832581803
261,2027-01-14,rcp85,15.974742677904171
262,2027-01-15,rcp85,15.865476142099254
263,2027-01-16,rcp85,15.852235550789796
264,2027-01-17,rcp85,15.796761504500937
265,2027-01-18,rcp85,15.70476655364717
266,2027-01-19,rcp85,15.668900395521998
267,2027-01-20,rcp85,15.718298578641262
268,2027-01-21,rcp85,15.703244837153365
269,2027-01-22,rcp85,15.644101357924196
270,2027-01-23,rcp85,15.602993372054325
271,2027-01-24,rcp85,15.541771466977092
272,2027-01-25,rcp85,15.526372604940558
273,2027-01-26,rcp85,15.531783783533875
274,2027-01-27,rcp85,15.456405143645739
275,2027-01-28,rcp85,15.55399812464863
276,2027-01-29,rcp85,15.533277429321055
277,2027-01-30,rcp85,15.521567175210231
278,2027-01-31,rcp85,15.480643630031237
279,2032-01-1,rcp85,17.125040109959244
280,2032-01-2,rcp85,17.053332406651684
281,2032-01-3,rcp85,16.96980254710685
282,2032-01-4,rcp85,16.829696091101187
283,2032-01-5,rcp85,16.798005588389298
284,2032-01-6,rcp85,16.78250156449153
285,2032-01-7,rcp85,16.684389965117234
286,2032-01-8,rcp85,16.580180068285497
287,2032-01-9,rcp85,16.81903336017065
288,2032-01-10,rcp85,16.698190499686596
289,2032-01-11,rcp85,16.60537578950822
290,2032-01-12,rcp85,16.587234026443753
291,2032-01-13,rcp85,16.66754043449417
292,2032-01-14,rcp85,16.572475176689803
293,2032-01-15,rcp85,16.57182803225989
294,2032-01-16,rcp85,16.496007062031648
295,2032-01-17,rcp85,16.548461960183253
296,2032-01-18,rcp85,16.4637680278668
297,2032-01-19,rcp85,16.334344312948016
298,2032-01-20,rcp85,16.312645964224934
299,2032-01-21,rcp85,16.247795317739897
300,2032-01-22,rcp85,16.1791777269751
301,2032-01-23,rcp85,16.152657871224182
302,2032-01-24,rcp85,16.117438648963695
303,2032-01-25,rcp85,16.02991519846216
304,2032-01-26,rcp85,15.95439519818283
305,2032-01-27,rcp85,15.864219621600633
306,2032-01-28,rcp85,15.788427791313731
307,2032-01-29,rcp85,15.71277901254024
308,2032-01-30,rcp85,15.668842621602144
309,2032-01-31,rcp85,15.633581616214622
310,2037-01-1,rcp85,15.18532325877326
311,2037-01-2,rcp85,15.098981962987112
312,2037-01-3,rcp85,15.032194200619173
313,2037-01-4,rcp85,15.02337013231906
314,2037-01-5,rcp85,15.080864302127958
315,2037-01-6,rcp85,15.159295580824507
316,2037-01-7,rcp85,15.18407267979748
317,2037-01-8,rcp85,15.191933962162395
318,2037-01-9,rcp85,15.208167370818858
319,2037-01-10,rcp85,15.228836960369254
320,2037-01-11,rcp85,15.236662786533413
321,2037-01-12,rcp85,15.209660104869863
322,2037-01-13,rcp85,15.190022583661529
323,2037-01-14,rcp85,15.182809342822472
324,2037-01-15,rcp85,15.16450318759717
325,2037-01-16,rcp85,15.150649775556579
326,2037-01-17,rcp85,15.13592919810119
327,2037-01-18,rcp85,15.053559532981186
328,2037-01-19,rcp85,15.029855731845991
329,2037-01-20,rcp85,14.96824960377716
330,2037-01-21,rcp85,14.895988635360094
331,2037-01-22,rcp85,14.931993771279288
332,2037-01-23,rcp85,14.987174774913578
333,2037-01-24,rcp85,14.998579004526576
334,2037-01-25,rcp85,14.976043727661729
335,2037-01-26,rcp85,14.850250723053371
336,2037-01-27,rcp85,14.734354721230924
337,2037-01-28,rcp85,14.729040782775709
338,2037-01-29,rcp85,14.73951339346465
339,2037-01-30,rcp85,14.746423287343767
340,2037-01-31,rcp85,14.74600621451644
341,2042-01-1,rcp85,16.4781283333017
342,2042-01-2,rcp85,16.496651231102952
343,2042-01-3,rcp85,16.461969492902064
344,2042-01-4,rcp85,16.417696160668868
345,2042-01-5,rcp85,16.42427222982616
346,2042-01-6,rcp85,16.461270116939037
347,2042-01-7,rcp85,16.45099792481919
348,2042-01-8,rcp85,16.439138567903925
349,2042-01-9,rcp85,16.41812117458106
350,2042-01-10,rcp85,16.34286880558706
351,2042-01-11,rcp85,16.248570803310983
352,2042-01-12,rcp85,16.216275497955756
353,2042-01-13,rcp85,16.186052876625038
354,2042-01-14,rcp85,16.12935466665449
355,2042-01-15,rcp85,16.046504080934156
356,2042-01-16,rcp85,15.895347954341018
357,2042-01-17,rcp85,15.697480899957721
358,2042-01-18,rcp85,15.608735977916854
359,2042-01-19,rcp85,15.54925321419327
360,2042-01-20,rcp85,15.462410308314299
361,2042-01-21,rcp85,15.365172237368222
362,2042-01-22,rcp85,15.2900451049344
363,2042-01-23,rcp85,15.22562055056643
364,2042-01-24,rcp85,15.148127741390493
365,2042-01-25,rcp85,15.089285662608644
366,2042-01-26,rcp85,15.034517954757346
367,2042-01-27,rcp85,15.007250684427946
368,2042-01-28,rcp85,14.972564233768297
369,2042-01-29,rcp85,14.942658421508979
370,2042-01-30,rcp85,14.915379538387828
371,2042-01-31,rcp85,14.896192826235445
372,2047-01-1,rcp85,16.79227433860794
373,2047-01-2,rcp85,16.702076176305134
374,2047-01-3,rcp85,16.600386540321843
375,2047-01-4,rcp85,16.533650779734593
376,2047-01-5,rcp85,16.4957073212891
377,2047-01-6,rcp85,16.43902069246391
378,2047-01-7,rcp85,16.39085021723307
379,2047-01-8,rcp85,16.32523405387167
380,2047-01-9,rcp85,16.249146763341933
381,2047-01-10,rcp85,16.20186117790434
382,2047-01-11,rcp85,16.182833368191805
383,2047-01-12,rcp85,16.142234556235092
384,2047-01-13,rcp85,16.06196485824966
385,2047-01-14,rcp85,16.0089888276892
386,2047-01-15,rcp85,15.965686149042682
387,2047-01-16,rcp85,15.952872536178877
388,2047-01-17,rcp85,15.952514398260785
389,2047-01-18,rcp85,15.959814689465043
390,2047-01-19,rcp85,15.955796166894936
391,2047-01-20,rcp85,15.957424662280095
392,2047-01-21,rcp85,15.9512858209284
393,2047-01-22,rcp85,15.918122459722804
394,2047-01-23,rcp85,15.889383486836717
395,2047-01-24,rcp85,15.858693037024612
396,2047-01-25,rcp85,15.841607770091306
397,2047-01-26,rcp85,15.824230708489969
398,2047-01-27,rcp85,15.806592802776272
399,2047-01-28,rcp85,15.756108477910725
400,2047-01-29,rcp85,15.704060159165957
401,2047-01-30,rcp85,15.693435405329945
402,2047-01-31,rcp85,15.641160021149158
403,2052-01-1,rcp85,15.729663902255155
404,2052-01-2,rcp85,15.648247069173017
405,2052-01-3,rcp85,15.568840857956493
406,2052-01-4,rcp85,15.549175826525332
407,2052-01-5,rcp85,15.520840866386118
408,2052-01-6,rcp85,15.514984442392413
409,2052-01-7,rcp85,15.506487242282585
410,2052-01-8,rcp85,15.477854967314405
411,2052-01-9,rcp85,15.43568364311621
412,2052-01-10,rcp85,15.399445427110194
413,2052-01-11,rcp85,15.353136456342058
414,2052-01-12,rcp85,15.315168154915836
415,2052-01-13,rcp85,15.242842550204996
416,2052-01-14,rcp85,15.21327361873792
417,2052-01-15,rcp85,15.195792538762685
418,2052-01-16,rcp85,15.19475638132563
419,2052-01-17,rcp85,15.2124191931061
420,2052-01-18,rcp85,15.201329104240793
421,2052-01-19,rcp85,15.15259746135085
422,2052-01-20,rcp85,15.09443292087477
423,2052-01-21,rcp85,15.037518403745223
424,2052-01-22,rcp85,15.004681856754358
425,2052-01-23,rcp85,14.985507968908848
426,2052-01-24,rcp85,14.93554015654816
427,2052-01-25,rcp85,14.880084795256344
428,2052-01-26,rcp85,14.835307934211832
429,2052-01-27,rcp85,14.78479984909136
430,2052-01-28,rcp85,14.76920481186596
431,2052-01-29,rcp85,14.723501479730848
432,2052-01-30,rcp85,14.662945479110983
433,2052-01-31,rcp85,14.646408106926048
434,2022-02-1,rcp45,15.564630440282539
435,2022-02-2,rcp45,15.526112253868952
436,2022-02-3,rcp45,15.685709817280907
437,2022-02-4,rcp45,15.50678948216535
438,2022-02-5,rcp45,15.428362131584285
439,2022-02-6,rcp45,15.449438127198444
440,2022-02-7,rcp45,15.387917809467035
441,2022-02-8,rcp45,15.324729180675487
442,2022-02-9,rcp45,15.290781220788244
443,2022-02-10,rcp45,15.264311551162377
444,2022-02-11,rcp45,15.251536723639237
445,2022-02-12,rcp45,15.30783809337528
446,2022-02-13,rcp45,15.431174552961432
447,2022-02-14,rcp45,15.472814073845656
448,2022-02-15,rcp45,15.461958915045999
449,2022-02-16,rcp45,15.358214059561808
450,2022-02-17,rcp45,15.327236213465222
451,2022-02-18,rcp45,15.331848992350114
452,2022-02-19,rcp45,15.214518827392432
453,2022-02-20,rcp45,15.187720863028044
454,2022-02-21,rcp45,15.14995185271901
455,2022-02-22,rcp45,15.079979557347208
456,2022-02-23,rcp45,15.078909249372762
457,2022-02-24,rcp45,15.089065665859868
458,2022-02-25,rcp45,15.12349421928494
459,2022-02-26,rcp45,15.149662981555043
460,2022-02-27,rcp45,15.149446742981013
461,2022-02-28,rcp45,15.135787249196605
462,2027-02-1,rcp45,14.0527807519886
463,2027-02-2,rcp45,14.06144862786074
464,2027-02-3,rcp45,14.067551857084526
465,2027-02-4,rcp45,14.05466984225126
466,2027-02-5,rcp45,13.99872416103469
467,2027-02-6,rcp45,13.974469470810204
468,2027-02-7,rcp45,13.979249853096624
469,2027-02-8,rcp45,13.965022568363919
470,2027-02-9,rcp45,13.889254097076932
471,2027-02-10,rcp45,13.861506260883266
472,2027-02-11,rcp45,13.83598587793759
473,2027-02-12,rcp45,13.761955491693174
474,2027-02-13,rcp45,13.70075198729677
475,2027-02-14,rcp45,13.733307338559445
476,2027-02-15,rcp45,13.7379233062271
477,2027-02-16,rcp45,13.684618906122093
478,2027-02-17,rcp45,13.589166323428863
479,2027-02-18,rcp45,13.622028471158602
480,2027-02-19,rcp45,13.719342284867732
481,2027-02-20,rcp45,13.738761716191663
482,2027-02-21,rcp45,13.757346010007362
483,2027-02-22,rcp45,13.775053946060021
484,2027-02-23,rcp45,13.77012468097819
485,2027-02-24,rcp45,13.764216926128963
486,2027-02-25,rcp45,13.76971862058361
487,2027-02-26,rcp45,13.789038071975463
488,2027-02-27,rcp45,13.816145845676582
489,2027-02-28,rcp45,13.824897451415596
490,2032-02-1,rcp45,15.81499771772862
491,2032-02-2,rcp45,15.764393461830746
492,2032-02-3,rcp45,15.758908394192614
493,2032-02-4,rcp45,15.75263735886459
494,2032-02-5,rcp45,15.742115593237903
495,2032-02-6,rcp45,15.728040001703585
496,2032-02-7,rcp45,15.707288953776118
497,2032-02-8,rcp45,15.685963862259756
498,2032-02-9,rcp45,15.672867537443112
499,2032-02-10,rcp45,15.642498138633925
500,2032-02-11,rcp45,15.609061442837962
501,2032-02-12,rcp45,15.58456930089132
502,2032-02-13,rcp45,15.550067391797807
503,2032-02-14,rcp45,15.574657517139283
504,2032-02-15,rcp45,15.672318575635748
505,2032-02-16,rcp45,15.699029883814765
506,2032-02-17,rcp45,15.707645838251654
507,2032-02-18,rcp45,15.646300774903983
508,2032-02-19,rcp45,15.583790451802946
509,2032-02-20,rcp45,15.529213037613864
510,2032-02-21,rcp45,15.502295150444157
511,2032-02-22,rcp45,15.51820811347833
512,2032-02-23,rcp45,15.539314760913447
513,2032-02-24,rcp45,15.501780066473525
514,2032-02-25,rcp45,15.44644977019223
515,2032-02-26,rcp45,15.374048815005823
516,2032-02-27,rcp45,15.346914255353186
517,2032-02-28,rcp45,15.314312574054254
518,2032-02-29,rcp45,15.249604168898685
519,2037-02-1,rcp45,15.364715082116149
520,2037-02-2,rcp45,15.357695565595566
521,2037-02-3,rcp45,15.311260818449796
522,2037-02-4,rcp45,15.229828031063604
523,2037-02-5,rcp45,15.186567615280527
524,2037-02-6,rcp45,15.202861000302603
525,2037-02-7,rcp45,15.21945644652271
526,2037-02-8,rcp45,15.200352406990527
527,2037-02-9,rcp45,15.149188550809503
528,2037-02-10,rcp45,15.11839340075035
529,2037-02-11,rcp45,15.126292429365403
530,2037-02-12,rcp45,15.107275691210033
531,2037-02-13,rcp45,15.081871526197467
532,2037-02-14,rcp45,15.089617171733423
533,2037-02-15,rcp45,15.122015119011452
534,2037-02-16,rcp45,15.142620440411047
535,2037-02-17,rcp45,15.105784229495514
536,2037-02-18,rcp45,15.1431160823946
537,2037-02-19,rcp45,15.211666941619715
538,2037-02-20,rcp45,15.058077014861246
539,2037-02-21,rcp45,15.053832776127155
540,2037-02-22,rcp45,15.009262987047782
541,2037-02-23,rcp45,15.022265573788873
542,2037-02-24,rcp45,15.270614051827474
543,2037-02-25,rcp45,15.29116374099919
544,2037-02-26,rcp45,15.28193721106253
545,2037-02-27,rcp45,15.200508584929372
546,2037-02-28,rcp45,15.153303065106314
547,2042-02-1,rcp45,15.399358240253374
548,2042-02-2,rcp45,15.320048581942544
549,2042-02-3,rcp45,15.258193416566712
550,2042-02-4,rcp45,15.232790851016176
551,2042-02-5,rcp45,15.212568531284356
552,2042-02-6,rcp45,15.200552899545242
553,2042-02-7,rcp45,15.163363852492797
554,2042-02-8,rcp45,15.167303299281498
555,2042-02-9,rcp45,15.134033177767629
556,2042-02-10,rcp45,15.152964058581642
557,2042-02-11,rcp45,15.112172419954511
558,2042-02-12,rcp45,15.051447116750424
559,2042-02-13,rcp45,15.124655376551546
560,2042-02-14,rcp45,15.147713430246652
561,2042-02-15,rcp45,15.121611540851667
562,2042-02-16,rcp45,15.065274146370788
563,2042-02-17,rcp45,15.000210758161021
564,2042-02-18,rcp45,14.955247706328025
565,2042-02-19,rcp45,14.907528405279896
566,2042-02-20,rcp45,14.90763431814115
567,2042-02-21,rcp45,14.925664745510309
568,2042-02-22,rcp45,14.898628161913024
569,2042-02-23,rcp45,14.93150529525422
570,2042-02-24,rcp45,14.988485219624659
571,2042-02-25,rcp45,15.000248147463187
572,2042-02-26,rcp45,15.01285715845543
573,2042-02-27,rcp45,15.018496721678128
574,2042-02-28,rcp45,15.085484521482323
575,2047-02-1,rcp45,15.343458286599946
576,2047-02-2,rcp45,15.292444620685183
577,2047-02-3,rcp45,15.261143656984697
578,2047-02-4,rcp45,15.274810481709464
579,2047-02-5,rcp45,15.310707654502506
580,2047-02-6,rcp45,15.321548053060445
581,2047-02-7,rcp45,15.323037757240305
582,2047-02-8,rcp45,15.22512348269177
583,2047-02-9,rcp45,15.14214573375881
584,2047-02-10,rcp45,15.132163209326924
585,2047-02-11,rcp45,15.098532583085772
586,2047-02-12,rcp45,15.041082348282945
587,2047-02-13,rcp45,15.092347309944666
588,2047-02-14,rcp45,15.136711682409326
589,2047-02-15,rcp45,15.14284993090812
590,2047-02-16,rcp45,15.119346319678675
591,2047-02-17,rcp45,15.073607585436614
592,2047-02-18,rcp45,15.090915816586014
593,2047-02-19,rcp45,15.076097200730628
594,2047-02-20,rcp45,15.091809084048544
595,2047-02-21,rcp45,15.093457800891208
596,2047-02-22,rcp45,15.138844114100191
597,2047-02-23,rcp45,15.100546748367872
598,2047-02-24,rcp45,15.140936003530094
599,2047-02-25,rcp45,15.222906156922082
600,2047-02-26,rcp45,15.17165720057886
601,2047-02-27,rcp45,15.209342867581151
602,2047-02-28,rcp45,15.14136646393593
603,2052-02-1,rcp45,15.511458665597107
604,2052-02-2,rcp45,15.454755982909965
605,2052-02-3,rcp45,15.445234925071306
606,2052-02-4,rcp45,15.424736911109875
607,2052-02-5,rcp45,15.319922250550546
608,2052-02-6,rcp45,15.421685774472007
609,2052-02-7,rcp45,15.325549109899088
610,2052-02-8,rcp45,15.368256923891117
611,2052-02-9,rcp45,15.361256312313273
612,2052-02-10,rcp45,15.284769891039415
613,2052-02-11,rcp45,15.23905086657635
614,2052-02-12,rcp45,15.266594018706854
615,2052-02-13,rcp45,15.350679234505417
616,2052-02-14,rcp45,15.3371252742144
617,2052-02-15,rcp45,15.375311414081233
618,2052-02-16,rcp45,15.392939506215566
619,2052-02-17,rcp45,15.391322311193704
620,2052-02-18,rcp45,15.387199829119057
621,2052-02-19,rcp45,15.388274251924322
622,2052-02-20,rcp45,15.375036580844537
623,2052-02-21,rcp45,15.374580170506755
624,2052-02-22,rcp45,15.16669703708388
625,2052-02-23,rcp45,15.239279109797927
626,2052-02-24,rcp45,15.248704940060811
627,2052-02-25,rcp45,15.276644807953824
628,2052-02-26,rcp45,15.279284682375657
629,2052-02-27,rcp45,15.24411727486856
630,2052-02-28,rcp45,15.24648409591168
631,2052-02-29,rcp45,15.235468932334243
632,2022-02-1,rcp85,15.354273647416928
633,2022-02-2,rcp85,15.231834487982775
634,2022-02-3,rcp85,15.194713259394225
