,date,rcp_scenario,temp
108,2037-01-16,rcp45,13.478699506745137
109,2037-01-17,rcp45,13.465924041929059
110,2037-01-18,rcp45,13.435215705350771
111,2037-01-19,rcp45,13.364752209455272
112,2037-01-20,rcp45,13.282161704206802
113,2037-01-21,rcp45,13.210105538522884
114,2037-01-22,rcp45,13.167592202729251
115,2037-01-23,rcp45,13.128088574089608
116,2037-01-24,rcp45,13.06232121114452
117,2037-01-25,rcp45,12.922529077614099
118,2037-01-26,rcp45,12.731174290797645
119,2037-01-27,rcp45,12.71930238358426
120,2037-01-28,rcp45,12.75039683894529
121,2037-01-29,rcp45,12.670033618941947
122,2037-01-30,rcp45,12.795311265848197
123,2037-01-31,rcp45,13.16377850129318
124,2042-01-1,rcp45,15.851182131412045
125,2042-01-2,rcp45,15.57594435430619
126,2042-01-3,rcp45,15.555495935722638
127,2042-01-4,rcp45,14.806170777418606
128,2042-01-5,rcp45,15.069822630472895
129,2042-01-6,rcp45,15.455397105842678
130,2042-01-7,rcp45,15.550460997994808
131,2042-01-8,rcp45,15.528131858046253
132,2042-01-9,rcp45,15.286742125562743
133,2042-01-10,rcp45,14.741857281038353
134,2042-01-11,rcp45,14.460365054950575
135,2042-01-12,rcp45,14.207047025260854
136,2042-01-13,rcp45,14.205179441779507
137,2042-01-14,rcp45,14.100422980385297
138,2042-01-15,rcp45,13.922599463434862
139,2042-01-16,rcp45,13.79515283569571
140,2042-01-17,rcp45,13.74849698306857
141,2042-01-18,rcp45,13.90572727808899
142,2042-01-19,rcp45,13.906111156792461
143,2042-01-20,rcp45,14.004643847368394
144,2042-01-21,rcp45,13.66267438139442
145,2042-01-22,rcp45,13.244878770507457
146,2042-01-23,rcp45,13.266897630666964
147,2042-01-24,rcp45,13.304943361044224
148,2042-01-25,rcp45,13.855400812645815
149,2042-01-26,rcp45,14.103089015233378
150,2042-01-27,rcp45,14.259445199513351
151,2042-01-28,rcp45,14.314196009789342
152,2042-01-29,rcp45,13.741034460235873
153,2042-01-30,rcp45,13.32010259308093
154,2042-01-31,rcp45,13.368930766572667
155,2047-01-1,rcp45,14.60021442772839
156,2047-01-2,rcp45,14.569207107305376
157,2047-01-3,rcp45,14.565359578985657
158,2047-01-4,rcp45,14.35173041835607
159,2047-01-5,rcp45,14.195894848835989
160,2047-01-6,rcp45,14.40463795424284
161,2047-01-7,rcp45,13.357078755714635
162,2047-01-8,rcp45,12.998473238938923
163,2047-01-9,rcp45,12.736970391761922
164,2047-01-10,rcp45,12.590997704494447
165,2047-01-11,rcp45,12.551851301560358
166,2047-01-12,rcp45,12.537348753546004
167,2047-01-13,rcp45,12.388227127041128
168,2047-01-14,rcp45,12.20593701206756
169,2047-01-15,rcp45,12.041597052025995
170,2047-01-16,rcp45,11.816126768304793
171,2047-01-17,rcp45,11.638165166588356
172,2047-01-18,rcp45,11.533779866944403
173,2047-01-19,rcp45,11.640276815800172
174,2047-01-20,rcp45,11.703321496225444
175,2047-01-21,rcp45,11.744691292285312
176,2047-01-22,rcp45,11.838527167133826
177,2047-01-23,rcp45,11.897252407651472
178,2047-01-24,rcp45,11.926091873718386
179,2047-01-25,rcp45,11.913059127794424
180,2047-01-26,rcp45,11.825540492802352
181,2047-01-27,rcp45,11.736143055001326
182,2047-01-28,rcp45,11.697726577104293
183,2047-01-29,rcp45,11.755223245409784
184,2047-01-30,rcp45,11.77352699201226
185,2047-01-31,rcp45,11.762871300071895
186,2052-01-1,rcp45,15.503129963181658
187,2052-01-2,rcp45,14.764761017768897
188,2052-01-3,rcp45,15.640708245538896
189,2052-01-4,rcp45,16.07123456542305
190,2052-01-5,rcp45,16.039728296806928
191,2052-01-6,rcp45,15.971128504979545
192,2052-01-7,rcp45,15.434334865002713
193,2052-01-8,rcp45,14.681606671278864
194,2052-01-9,rcp45,14.201892548756904
195,2052-01-10,rcp45,13.930047743308888
196,2052-01-11,rcp45,13.241767644793406
197,2052-01-12,rcp45,12.514745195750042
198,2052-01-13,rcp45,12.04334233975658
199,2052-01-14,rcp45,11.826636341412254
200,2052-01-15,rcp45,11.776970351448155
201,2052-01-16,rcp45,11.715797307502717
202,2052-01-17,rcp45,11.74076953486031
203,2052-01-18,rcp45,11.810470553855989
204,2052-01-19,rcp45,11.83627081844298
205,2052-01-20,rcp45,11.800652486321134
206,2052-01-21,rcp45,11.801509618278876
207,2052-01-22,rcp45,11.817043446363385
208,2052-01-23,rcp45,11.734079668091422
209,2052-01-24,rcp45,11.656806914535846
210,2052-01-25,rcp45,12.08694416455125
211,2052-01-26,rcp45,12.45232496153084
212,2052-01-27,rcp45,12.80141952438147
213,2052-01-28,rcp45,12.537503292324109
214,2052-01-29,rcp45,12.237365803053658
215,2052-01-30,rcp45,12.272150889003656
216,2052-01-31,rcp45,12.308727779980421
217,2022-01-1,rcp85,15.120315540843851
218,2022-01-2,rcp85,14.928731741674431
219,2022-01-3,rcp85,14.80074532522702
220,2022-01-4,rcp85,14.731179638499883
221,2022-01-5,rcp85,14.600599121128656
222,2022-01-6,rcp85,14.570126620485663
223,2022-01-7,rcp85,14.37104202443648
224,2022-01-8,rcp85,14.270774216562257
225,2022-01-9,rcp85,14.306617814125804
226,2022-01-10,rcp85,14.594713346900308
227,2022-01-11,rcp85,14.801733049206362
228,2022-01-12,rcp85,14.717720257243815
229,2022-01-13,rcp85,14.490006828437163
230,2022-01-14,rcp85,14.430266966134706
231,2022-01-15,rcp85,14.092647447655848
232,2022-01-16,rcp85,14.158439661411615
233,2022-01-17,rcp85,14.43763543987269
234,2022-01-18,rcp85,14.947173346203623
235,2022-01-19,rcp85,14.835864399071435
236,2022-01-20,rcp85,14.749363570321984
237,2022-01-21,rcp85,14.773032129507055
238,2022-01-22,rcp85,14.36915081060705
239,2022-01-23,rcp85,13.674336961354966
240,2022-01-24,rcp85,13.427872254218228
241,2022-01-25,rcp85,12.946886595411094
242,2022-01-26,rcp85,13.081027034241071
243,2022-01-27,rcp85,14.061599633983846
244,2022-01-28,rcp85,14.090549524820968
245,2022-01-29,rcp85,13.3154535729168
246,2022-01-30,rcp85,13.24129542009344
247,2022-01-31,rcp85,13.11079463714847
248,2027-01-1,rcp85,13.465020640644552
249,2027-01-2,rcp85,13.30017567850913
250,2027-01-3,rcp85,13.249102952911853
251,2027-01-4,rcp85,13.222466660021539
252,2027-01-5,rcp85,13.218697473898287
253,2027-01-6,rcp85,13.337879594730142
254,2027-01-7,rcp85,13.330796724088385
255,2027-01-8,rcp85,13.35433156810612
256,2027-01-9,rcp85,13.229422468130162
257,2027-01-10,rcp85,13.15589034365352
258,2027-01-11,rcp85,13.523826248361754
259,2027-01-12,rcp85,13.779660975218514
260,2027-01-13,rcp85,13.781534719646652
261,2027-01-14,rcp85,13.84500302867127
262,2027-01-15,rcp85,13.912012079928722
263,2027-01-16,rcp85,14.16519574021821
264,2027-01-17,rcp85,13.397049436183462
265,2027-01-18,rcp85,13.240247361312985
266,2027-01-19,rcp85,13.046036533671968
267,2027-01-20,rcp85,13.148790388239735
268,2027-01-21,rcp85,13.29715912656941
269,2027-01-22,rcp85,13.379567027733696
270,2027-01-23,rcp85,14.235432979395883
271,2027-01-24,rcp85,14.071833051173726
272,2027-01-25,rcp85,13.616021703850018
273,2027-01-26,rcp85,13.481196274958716
274,2027-01-27,rcp85,13.984831202243587
275,2027-01-28,rcp85,14.409772203147988
276,2027-01-29,rcp85,14.436653253356692
277,2027-01-30,rcp85,14.305104999685868
278,2027-01-31,rcp85,14.354489718663407
279,2032-01-1,rcp85,13.954190213246626
280,2032-01-2,rcp85,13.810053136213293
281,2032-01-3,rcp85,14.052033556612237
282,2032-01-4,rcp85,14.823056567992351
283,2032-01-5,rcp85,14.984570718994126
284,2032-01-6,rcp85,14.808779520331896
285,2032-01-7,rcp85,14.876532631239815
286,2032-01-8,rcp85,14.553457804162045
287,2032-01-9,rcp85,13.966348542791104
288,2032-01-10,rcp85,13.688893834293419
289,2032-01-11,rcp85,14.04942535364797
290,2032-01-12,rcp85,14.740327786782327
291,2032-01-13,rcp85,15.163386128155848
292,2032-01-14,rcp85,15.140257738712224
293,2032-01-15,rcp85,14.654741202993119
294,2032-01-16,rcp85,14.505570082804114
295,2032-01-17,rcp85,13.944749787951737
296,2032-01-18,rcp85,14.919177413125883
297,2032-01-19,rcp85,15.241085994276121
298,2032-01-20,rcp85,14.32888125391985
299,2032-01-21,rcp85,13.95868267170079
300,2032-01-22,rcp85,13.575403932635817
301,2032-01-23,rcp85,13.288052290094518
302,2032-01-24,rcp85,13.019163092533022
303,2032-01-25,rcp85,12.55019306201896
304,2032-01-26,rcp85,12.158116862258664
305,2032-01-27,rcp85,11.860700119398103
306,2032-01-28,rcp85,11.623193597549042
307,2032-01-29,rcp85,11.549028759588408
308,2032-01-30,rcp85,11.522145805654489
309,2032-01-31,rcp85,11.582747679430826
310,2037-01-1,rcp85,11.230909934918847
311,2037-01-2,rcp85,11.175885187331437
312,2037-01-3,rcp85,11.205070640512355
313,2037-01-4,rcp85,11.160585483381665
314,2037-01-5,rcp85,11.075937160010353
315,2037-01-6,rcp85,11.04853758027352
316,2037-01-7,rcp85,11.122331698242064
317,2037-01-8,rcp85,11.128594153718328
318,2037-01-9,rcp85,11.655112864763547
319,2037-01-10,rcp85,12.408945900560614
320,2037-01-11,rcp85,12.477784958272103
321,2037-01-12,rcp85,11.836379516577868
322,2037-01-13,rcp85,12.122994919486455
323,2037-01-14,rcp85,12.886602843951403
324,2037-01-15,rcp85,13.492090480681796
325,2037-01-16,rcp85,13.598065941541439
326,2037-01-17,rcp85,13.364755024322333
327,2037-01-18,rcp85,13.305418086749093
328,2037-01-19,rcp85,12.814020026727212
329,2037-01-20,rcp85,12.066277939728934
330,2037-01-21,rcp85,11.885585021949954
331,2037-01-22,rcp85,11.856649252614416
332,2037-01-23,rcp85,12.008336388310953
333,2037-01-24,rcp85,12.13352541358596
334,2037-01-25,rcp85,12.215453449878828
335,2037-01-26,rcp85,12.159942044510613
336,2037-01-27,rcp85,11.906484395576692
337,2037-01-28,rcp85,11.870965311737796
338,2037-01-29,rcp85,11.88234792993008
339,2037-01-30,rcp85,11.902558477229949
340,2037-01-31,rcp85,12.121468715937018
341,2042-01-1,rcp85,13.826321226613318
342,2042-01-2,rcp85,13.52240129128001
343,2042-01-3,rcp85,13.208514333357199
344,2042-01-4,rcp85,13.099051077891792
345,2042-01-5,rcp85,13.051140287840402
346,2042-01-6,rcp85,13.088220042017415
347,2042-01-7,rcp85,13.086986598150894
348,2042-01-8,rcp85,13.449742126314089
349,2042-01-9,rcp85,13.516858883147162
350,2042-01-10,rcp85,13.352624481675406
351,2042-01-11,rcp85,13.829715070224541
352,2042-01-12,rcp85,14.078264339591318
353,2042-01-13,rcp85,14.127458456427467
354,2042-01-14,rcp85,14.015599984787459
355,2042-01-15,rcp85,12.756265817799664
356,2042-01-16,rcp85,12.385147009610055
357,2042-01-17,rcp85,11.998367486842577
358,2042-01-18,rcp85,11.89064253235091
359,2042-01-19,rcp85,11.651241047054832
360,2042-01-20,rcp85,11.49225263733434
361,2042-01-21,rcp85,11.333141432913221
362,2042-01-22,rcp85,11.183028938741167
363,2042-01-23,rcp85,10.756407257906346
364,2042-01-24,rcp85,10.255421000520343
365,2042-01-25,rcp85,9.927932343014334
366,2042-01-26,rcp85,9.771127536711413
367,2042-01-27,rcp85,9.70301425075145
368,2042-01-28,rcp85,9.650884639357379
369,2042-01-29,rcp85,9.607695723669302
370,2042-01-30,rcp85,9.66514821461525
371,2042-01-31,rcp85,10.38342578905302
372,2047-01-1,rcp85,12.973973863029356
373,2047-01-2,rcp85,12.59899513339162
374,2047-01-3,rcp85,12.273776040347599
375,2047-01-4,rcp85,12.083962501539736
376,2047-01-5,rcp85,12.020159319950562
377,2047-01-6,rcp85,11.940589828940606
378,2047-01-7,rcp85,12.143560478272116
379,2047-01-8,rcp85,11.376930768120124
380,2047-01-9,rcp85,11.203027359513218
381,2047-01-10,rcp85,12.053422502565384
382,2047-01-11,rcp85,12.287159833852746
383,2047-01-12,rcp85,12.297166847809622
384,2047-01-13,rcp85,12.001651210678153
385,2047-01-14,rcp85,11.369954056308963
386,2047-01-15,rcp85,12.049330623177905
387,2047-01-16,rcp85,12.424933512545339
388,2047-01-17,rcp85,12.512853434980423
389,2047-01-18,rcp85,12.3342031216204
390,2047-01-19,rcp85,11.991449047574257
391,2047-01-20,rcp85,12.093895980074958
392,2047-01-21,rcp85,12.090044262752926
393,2047-01-22,rcp85,12.118686980912328
394,2047-01-23,rcp85,12.045889809385255
395,2047-01-24,rcp85,11.971201127241562
396,2047-01-25,rcp85,12.074772575251561
397,2047-01-26,rcp85,12.234156819553602
398,2047-01-27,rcp85,12.275358332274513
399,2047-01-28,rcp85,12.224702188224832
400,2047-01-29,rcp85,12.188787251673388
401,2047-01-30,rcp85,12.28542885896599
402,2047-01-31,rcp85,12.465296943602219
403,2052-01-1,rcp85,11.185095515082258
404,2052-01-2,rcp85,10.84229749271548
405,2052-01-3,rcp85,10.709684276319157
406,2052-01-4,rcp85,10.599808041688913
407,2052-01-5,rcp85,10.628493433904282
408,2052-01-6,rcp85,11.175727249605007
409,2052-01-7,rcp85,11.811121148701677
410,2052-01-8,rcp85,11.385417654512734
411,2052-01-9,rcp85,11.359506957297217
412,2052-01-10,rcp85,11.292797352227808
413,2052-01-11,rcp85,11.306216609276932
414,2052-01-12,rcp85,11.561132086747909
415,2052-01-13,rcp85,12.686698862807786
416,2052-01-14,rcp85,12.798981794572581
417,2052-01-15,rcp85,12.675579826816087
418,2052-01-16,rcp85,12.984990751615744
419,2052-01-17,rcp85,11.704492154643734
420,2052-01-18,rcp85,11.580949191532806
421,2052-01-19,rcp85,11.529256390523857
422,2052-01-20,rcp85,11.39850510085872
423,2052-01-21,rcp85,11.272106892291264
424,2052-01-22,rcp85,11.316580585227117
425,2052-01-23,rcp85,11.389969335438742
426,2052-01-24,rcp85,11.384138304469868
427,2052-01-25,rcp85,11.22074660994582
428,2052-01-26,rcp85,11.133835619017454
429,2052-01-27,rcp85,11.112981048748042
430,2052-01-28,rcp85,11.084733231691844
431,2052-01-29,rcp85,11.065458264843324
432,2052-01-30,rcp85,11.19098330303544
433,2052-01-31,rcp85,11.668273145049472
434,2022-02-1,rcp45,13.453701904429762
435,2022-02-2,rcp45,14.194936727607248
436,2022-02-3,rcp45,14.56414960325488
437,2022-02-4,rcp45,14.597250137962416
438,2022-02-5,rcp45,14.596335177438736
439,2022-02-6,rcp45,14.535517257185752
440,2022-02-7,rcp45,14.681179032064499
441,2022-02-8,rcp45,14.723785070116714
442,2022-02-9,rcp45,14.15552314422053
443,2022-02-10,rcp45,13.867322285947617
444,2022-02-11,rcp45,13.600800503385916
445,2022-02-12,rcp45,13.465221888233222
446,2022-02-13,rcp45,13.341742992841182
447,2022-02-14,rcp45,13.300188192403224
448,2022-02-15,rcp45,13.33995904867252
449,2022-02-16,rcp45,13.504438831433417
450,2022-02-17,rcp45,13.925284974398226
451,2022-02-18,rcp45,14.263061554999597
452,2022-02-19,rcp45,14.34790216278685
453,2022-02-20,rcp45,14.407093335071746
454,2022-02-21,rcp45,14.013528791756874
455,2022-02-22,rcp45,13.745561706642272
456,2022-02-23,rcp45,14.107411819598617
457,2022-02-24,rcp45,14.396876594930635
458,2022-02-25,rcp45,14.482638234231386
459,2022-02-26,rcp45,14.306089448438934
460,2022-02-27,rcp45,13.736871230970925
461,2022-02-28,rcp45,13.655889408810614
462,2027-02-1,rcp45,9.406603485902451
463,2027-02-2,rcp45,9.504335842583243
464,2027-02-3,rcp45,10.095443100185511
465,2027-02-4,rcp45,10.477358497578889
466,2027-02-5,rcp45,10.854838653352516
467,2027-02-6,rcp45,11.054234437090606
468,2027-02-7,rcp45,11.14638424597254
469,2027-02-8,rcp45,11.210534577941855
470,2027-02-9,rcp45,11.220798510076884
471,2027-02-10,rcp45,10.844045231485117
472,2027-02-11,rcp45,10.25008871055419
473,2027-02-12,rcp45,10.17134140330439
474,2027-02-13,rcp45,10.082039999685797
475,2027-02-14,rcp45,9.98295289971725
476,2027-02-15,rcp45,9.993198525416808
477,2027-02-16,rcp45,9.918659008377595
478,2027-02-17,rcp45,9.587309111969116
479,2027-02-18,rcp45,9.448858671586692
480,2027-02-19,rcp45,9.429394986155524
481,2027-02-20,rcp45,9.468024650111142
482,2027-02-21,rcp45,9.5652991358205
483,2027-02-22,rcp45,10.0198976919983
484,2027-02-23,rcp45,9.865438579642763
485,2027-02-24,rcp45,10.13284187164581
486,2027-02-25,rcp45,10.265251215139465
487,2027-02-26,rcp45,10.341628611890053
488,2027-02-27,rcp45,10.4011717026419
489,2027-02-28,rcp45,10.409982921978111
490,2032-02-1,rcp45,12.779227750369127
491,2032-02-2,rcp45,13.32076940752522
492,2032-02-3,rcp45,13.61257692682942
493,2032-02-4,rcp45,13.225708515717162
494,2032-02-5,rcp45,13.16681906666443
495,2032-02-6,rcp45,13.193813225459996
496,2032-02-7,rcp45,13.19490222529704
497,2032-02-8,rcp45,13.071549136774818
498,2032-02-9,rcp45,12.95918711872897
499,2032-02-10,rcp45,12.8858562097363
500,2032-02-11,rcp45,12.881389302240843
501,2032-02-12,rcp45,12.942196042359459
502,2032-02-13,rcp45,13.223591522294994
503,2032-02-14,rcp45,13.603330925584784
504,2032-02-15,rcp45,13.66476346778086
505,2032-02-16,rcp45,13.721097739207554
506,2032-02-17,rcp45,13.872448912706906
507,2032-02-18,rcp45,13.822452716599763
508,2032-02-19,rcp45,13.5833445163643
509,2032-02-20,rcp45,13.961148866978933
510,2032-02-21,rcp45,14.2653155412034
511,2032-02-22,rcp45,14.25325381884869
512,2032-02-23,rcp45,14.112862104473765
513,2032-02-24,rcp45,14.080086353777741
514,2032-02-25,rcp45,14.223718621408779
515,2032-02-26,rcp45,13.600519807867018
516,2032-02-27,rcp45,12.897097841694112
517,2032-02-28,rcp45,12.516723800605869
518,2032-02-29,rcp45,12.493828792084198
519,2037-02-1,rcp45,13.07067578996544
520,2037-02-2,rcp45,12.871678512634796
521,2037-02-3,rcp45,12.859978087335183
522,2037-02-4,rcp45,12.818627607706588
523,2037-02-5,rcp45,13.039150394785603
524,2037-02-6,rcp45,13.397168288560495
525,2037-02-7,rcp45,13.254578917069333
526,2037-02-8,rcp45,12.702858497999367
527,2037-02-9,rcp45,12.57613516325234
528,2037-02-10,rcp45,12.495627736328236
529,2037-02-11,rcp45,12.431971763651557
530,2037-02-12,rcp45,12.471880611711857
531,2037-02-13,rcp45,12.518992364306369
532,2037-02-14,rcp45,12.747959831631144
533,2037-02-15,rcp45,12.835974028425971
534,2037-02-16,rcp45,13.02377202485276
535,2037-02-17,rcp45,13.059749084251179
536,2037-02-18,rcp45,13.119615488942289
537,2037-02-19,rcp45,13.186353725190637
538,2037-02-20,rcp45,13.024362866009579
539,2037-02-21,rcp45,12.662389715425661
540,2037-02-22,rcp45,12.692681517205108
541,2037-02-23,rcp45,12.989560823554617
542,2037-02-24,rcp45,13.168539516617116
543,2037-02-25,rcp45,13.307511969396483
544,2037-02-26,rcp45,13.339812261395469
545,2037-02-27,rcp45,13.269750701253946
546,2037-02-28,rcp45,13.021516102656424
547,2042-02-1,rcp45,13.552763572033252
548,2042-02-2,rcp45,13.688101871850362
549,2042-02-3,rcp45,13.752203199538199
550,2042-02-4,rcp45,13.690355752340158
551,2042-02-5,rcp45,13.71958720130719
552,2042-02-6,rcp45,13.82736681068388
553,2042-02-7,rcp45,14.158531343591028
554,2042-02-8,rcp45,14.263186228873039
555,2042-02-9,rcp45,14.08991529058364
556,2042-02-10,rcp45,14.129113142962714
557,2042-02-11,rcp45,13.392569644149084
558,2042-02-12,rcp45,13.920958321938564
559,2042-02-13,rcp45,14.137595992887308
560,2042-02-14,rcp45,13.372684080498091
561,2042-02-15,rcp45,13.10333996852303
562,2042-02-16,rcp45,13.061743025095696
563,2042-02-17,rcp45,12.958211514816284
564,2042-02-18,rcp45,12.81549522785908
565,2042-02-19,rcp45,12.702129012048855
566,2042-02-20,rcp45,12.845193763868059
567,2042-02-21,rcp45,13.333025481707647
568,2042-02-22,rcp45,13.43068820776659
569,2042-02-23,rcp45,13.646314668726419
570,2042-02-24,rcp45,13.545410194052153
571,2042-02-25,rcp45,13.170403015191395
572,2042-02-26,rcp45,13.216019853239121
573,2042-02-27,rcp45,14.037461355658055
574,2042-02-28,rcp45,13.666422464739314
575,2047-02-1,rcp45,11.696594647251846
576,2047-02-2,rcp45,11.501641007913575
577,2047-02-3,rcp45,11.336356060188013
578,2047-02-4,rcp45,11.287991508261836
579,2047-02-5,rcp45,11.261893949382248
580,2047-02-6,rcp45,11.676609129403491
581,2047-02-7,rcp45,12.15168042425966
582,2047-02-8,rcp45,11.569932915492785
583,2047-02-9,rcp45,12.078416951574264
584,2047-02-10,rcp45,11.509680756306208
585,2047-02-11,rcp45,11.000668124928003
586,2047-02-12,rcp45,10.919604771098044
587,2047-02-13,rcp45,10.956607376982726
588,2047-02-14,rcp45,11.103738377605191
589,2047-02-15,rcp45,11.238504591850866
590,2047-02-16,rcp45,11.646376238771643
591,2047-02-17,rcp45,12.913227595054193
592,2047-02-18,rcp45,12.996261626075286
593,2047-02-19,rcp45,12.872694046873168
594,2047-02-20,rcp45,12.686293817097418
595,2047-02-21,rcp45,12.371689683677085
596,2047-02-22,rcp45,12.991836605359584
597,2047-02-23,rcp45,13.049652278851894
598,2047-02-24,rcp45,13.051166498237237
599,2047-02-25,rcp45,12.87701754624833
600,2047-02-26,rcp45,12.98742481614433
601,2047-02-27,rcp45,13.107708327598543
602,2047-02-28,rcp45,13.190624798556614
603,2052-02-1,rcp45,13.301352039582264
604,2052-02-2,rcp45,13.328699291269752
605,2052-02-3,rcp45,12.610829597300379
606,2052-02-4,rcp45,13.26690087529335
607,2052-02-5,rcp45,13.236266536511117
608,2052-02-6,rcp45,13.30053072959007
609,2052-02-7,rcp45,13.375507457787302
610,2052-02-8,rcp45,13.513846621369764
611,2052-02-9,rcp45,13.661139170891639
612,2052-02-10,rcp45,13.063239211420045
613,2052-02-11,rcp45,13.22856085364243
614,2052-02-12,rcp45,13.289904894068595
615,2052-02-13,rcp45,13.641763319985674
616,2052-02-14,rcp45,13.952988173605437
617,2052-02-15,rcp45,14.040606289668416
618,2052-02-16,rcp45,14.072262298763668
619,2052-02-17,rcp45,14.029526998301474
620,2052-02-18,rcp45,13.902616235050523
621,2052-02-19,rcp45,13.879540294337774
622,2052-02-20,rcp45,13.927160334927061
623,2052-02-21,rcp45,13.997581005132535
624,2052-02-22,rcp45,13.827958233585795
625,2052-02-23,rcp45,14.056099488126344
626,2052-02-24,rcp45,13.310142515171938
627,2052-02-25,rcp45,13.186119242279275
628,2052-02-26,rcp45,13.15575653465739
629,2052-02-27,rcp45,13.06522703377002
630,2052-02-28,rcp45,13.218381164371573
631,2052-02-29,rcp45,13.499238070718384
632,2022-02-1,rcp85,12.928238391966262
633,2022-02-2,rcp85,12.848812936724414
634,2022-02-3,rcp85,13.094399075768294
