,date,rcp_scenario,temp
48,2027-01-18,rcp45,14.481499294366005
49,2027-01-19,rcp45,14.446715513380529
50,2027-01-20,rcp45,14.404129030806944
51,2027-01-21,rcp45,14.373212096449635
52,2027-01-22,rcp45,14.35340655259182
53,2027-01-23,rcp45,14.329765764159855
54,2027-01-24,rcp45,14.234547834255471
55,2027-01-25,rcp45,14.154023413812194
56,2027-01-26,rcp45,14.085571143088304
57,2027-01-27,rcp45,14.02969138502127
58,2027-01-28,rcp45,13.940774507953106
59,2027-01-29,rcp45,13.864736928118145
60,2027-01-30,rcp45,13.848480156202033
61,2027-01-31,rcp45,13.886341534564856
62,2032-01-1,rcp45,17.007065179900266
63,2032-01-2,rcp45,16.966940186622107
64,2032-01-3,rcp45,16.941537752971314
65,2032-01-4,rcp45,16.91614601129492
66,2032-01-5,rcp45,16.880564836394765
67,2032-01-6,rcp45,16.857987071432305
68,2032-01-7,rcp45,16.83227518456846
69,2032-01-8,rcp45,16.788453298835687
70,2032-01-9,rcp45,16.73873983844522
71,2032-01-10,rcp45,16.68029271519825
72,2032-01-11,rcp45,16.60775068687468
73,2032-01-12,rcp45,16.520918264733737
74,2032-01-13,rcp45,16.43259440927499
75,2032-01-14,rcp45,16.3377747440284
76,2032-01-15,rcp45,16.241668551470838
77,2032-01-16,rcp45,16.156940865308265
78,2032-01-17,rcp45,16.074659946143832
79,2032-01-18,rcp45,15.993257191331955
80,2032-01-19,rcp45,15.920081755334259
81,2032-01-20,rcp45,15.90021937994844
82,2032-01-21,rcp45,15.908464058289232
83,2032-01-22,rcp45,15.841249671942704
84,2032-01-23,rcp45,15.750401323372229
85,2032-01-24,rcp45,15.734896917029298
86,2032-01-25,rcp45,15.715916586045655
87,2032-01-26,rcp45,15.65291125498764
88,2032-01-27,rcp45,15.599780060212622
89,2032-01-28,rcp45,15.582366703582464
90,2032-01-29,rcp45,15.544877842035042
91,2032-01-30,rcp45,15.533636407501586
92,2032-01-31,rcp45,15.549296106134902
93,2037-01-1,rcp45,15.39495951971117
94,2037-01-2,rcp45,15.369293954455733
95,2037-01-3,rcp45,15.347546802066944
96,2037-01-4,rcp45,15.348623969305224
97,2037-01-5,rcp45,15.368920497488979
98,2037-01-6,rcp45,15.388578410993402
99,2037-01-7,rcp45,15.407133661778758
100,2037-01-8,rcp45,15.426986712792434
101,2037-01-9,rcp45,15.445717519185427
102,2037-01-10,rcp45,15.464976838430955
103,2037-01-11,rcp45,15.460921749349863
104,2037-01-12,rcp45,15.467625460628835
105,2037-01-13,rcp45,15.479237548935448
106,2037-01-14,rcp45,15.479814611295879
107,2037-01-15,rcp45,15.486598963834803
108,2037-01-16,rcp45,15.47775522529862
109,2037-01-17,rcp45,15.455790408766243
110,2037-01-18,rcp45,15.433374304385756
111,2037-01-19,rcp45,15.409735731708
112,2037-01-20,rcp45,15.388472147518673
113,2037-01-21,rcp45,15.372321301719124
114,2037-01-22,rcp45,15.376530740564842
115,2037-01-23,rcp45,15.368394084986432
116,2037-01-24,rcp45,15.360562752408336
117,2037-01-25,rcp45,15.352391322819015
118,2037-01-26,rcp45,15.320473705121387
119,2037-01-27,rcp45,15.288491722990164
120,2037-01-28,rcp45,15.284613913871517
121,2037-01-29,rcp45,15.271069320961105
122,2037-01-30,rcp45,15.267737273925546
123,2037-01-31,rcp45,15.279146900743866
124,2042-01-1,rcp45,16.18435732345591
125,2042-01-2,rcp45,16.2077987039805
126,2042-01-3,rcp45,16.20547223288198
127,2042-01-4,rcp45,16.155242120967866
128,2042-01-5,rcp45,16.079244811579677
129,2042-01-6,rcp45,16.01816315097109
130,2042-01-7,rcp45,15.954750221875559
131,2042-01-8,rcp45,15.891165824307322
132,2042-01-9,rcp45,15.813920277025467
133,2042-01-10,rcp45,15.735379744673686
134,2042-01-11,rcp45,15.688318954527878
135,2042-01-12,rcp45,15.66372189052119
136,2042-01-13,rcp45,15.6457631556147
137,2042-01-14,rcp45,15.647679070113512
138,2042-01-15,rcp45,15.606240180017238
139,2042-01-16,rcp45,15.584761433634455
140,2042-01-17,rcp45,15.50723107168198
141,2042-01-18,rcp45,15.329552044606203
142,2042-01-19,rcp45,15.187099611577933
143,2042-01-20,rcp45,15.202277064873906
144,2042-01-21,rcp45,15.298486885445602
145,2042-01-22,rcp45,15.33156002852664
146,2042-01-23,rcp45,15.339234981917668
147,2042-01-24,rcp45,15.339659824250731
148,2042-01-25,rcp45,15.276558927011546
149,2042-01-26,rcp45,15.165769692277236
150,2042-01-27,rcp45,15.09355954728118
151,2042-01-28,rcp45,15.08502755357513
152,2042-01-29,rcp45,15.06774760918267
153,2042-01-30,rcp45,15.074830644212062
154,2042-01-31,rcp45,15.084424634070706
155,2047-01-1,rcp45,16.453023963284643
156,2047-01-2,rcp45,16.3979046611596
157,2047-01-3,rcp45,16.365483589699984
158,2047-01-4,rcp45,16.330931674066274
159,2047-01-5,rcp45,16.29931764817976
160,2047-01-6,rcp45,16.272489503953185
161,2047-01-7,rcp45,16.176801881479616
162,2047-01-8,rcp45,15.976265389976627
163,2047-01-9,rcp45,15.836759479204463
164,2047-01-10,rcp45,15.795318721005934
165,2047-01-11,rcp45,15.77550473793649
166,2047-01-12,rcp45,15.734857527363891
167,2047-01-13,rcp45,15.658403106289535
168,2047-01-14,rcp45,15.552089704627686
169,2047-01-15,rcp45,15.437621858086784
170,2047-01-16,rcp45,15.372006593402146
171,2047-01-17,rcp45,15.336084858825835
172,2047-01-18,rcp45,15.304514369878344
173,2047-01-19,rcp45,15.27923092130388
174,2047-01-20,rcp45,15.263155987820985
175,2047-01-21,rcp45,15.249391499447752
176,2047-01-22,rcp45,15.23263282227745
177,2047-01-23,rcp45,15.222572425315693
178,2047-01-24,rcp45,15.2167530211136
179,2047-01-25,rcp45,15.222140809013652
180,2047-01-26,rcp45,15.240962096854348
181,2047-01-27,rcp45,15.31217387411377
182,2047-01-28,rcp45,15.378572996678164
183,2047-01-29,rcp45,15.440188964209693
184,2047-01-30,rcp45,15.484303062366102
185,2047-01-31,rcp45,15.479432047218333
186,2052-01-1,rcp45,16.510069522771822
187,2052-01-2,rcp45,16.466340794302273
188,2052-01-3,rcp45,16.426556831170416
189,2052-01-4,rcp45,16.387671784801345
190,2052-01-5,rcp45,16.379601855956277
191,2052-01-6,rcp45,16.3784201325196
192,2052-01-7,rcp45,16.301757383363494
193,2052-01-8,rcp45,16.20987358994269
194,2052-01-9,rcp45,16.113325838594704
195,2052-01-10,rcp45,16.037188887934278
196,2052-01-11,rcp45,15.94478902679731
197,2052-01-12,rcp45,15.783759006235034
198,2052-01-13,rcp45,15.639564816651061
199,2052-01-14,rcp45,15.556336153756142
200,2052-01-15,rcp45,15.507454161214753
201,2052-01-16,rcp45,15.480366178110387
202,2052-01-17,rcp45,15.444853671026678
203,2052-01-18,rcp45,15.428292981324
204,2052-01-19,rcp45,15.41436369376166
205,2052-01-20,rcp45,15.416042411013924
206,2052-01-21,rcp45,15.422065721211165
207,2052-01-22,rcp45,15.438018310706395
208,2052-01-23,rcp45,15.462828664927098
209,2052-01-24,rcp45,15.453466135553182
210,2052-01-25,rcp45,15.373906569487376
211,2052-01-26,rcp45,15.420311325715398
212,2052-01-27,rcp45,15.453006755389397
213,2052-01-28,rcp45,15.466657183604706
214,2052-01-29,rcp45,15.462483463348768
215,2052-01-30,rcp45,15.461044560779388
216,2052-01-31,rcp45,15.457814592142553
217,2022-01-1,rcp85,16.25473120634289
218,2022-01-2,rcp85,16.20045472521109
219,2022-01-3,rcp85,16.162592312163287
220,2022-01-4,rcp85,16.131735021558804
221,2022-01-5,rcp85,16.117853948801802
222,2022-01-6,rcp85,16.094654620688285
223,2022-01-7,rcp85,16.05663101608149
224,2022-01-8,rcp85,15.983126010239685
225,2022-01-9,rcp85,15.880688987798932
226,2022-01-10,rcp85,15.886692221156908
227,2022-01-11,rcp85,15.89883576770464
228,2022-01-12,rcp85,15.909577351772887
229,2022-01-13,rcp85,15.884039142827975
230,2022-01-14,rcp85,15.88145652103785
231,2022-01-15,rcp85,15.871489573901751
232,2022-01-16,rcp85,15.86105310360561
233,2022-01-17,rcp85,15.811928000252633
234,2022-01-18,rcp85,15.723603423878822
235,2022-01-19,rcp85,15.678944218818804
236,2022-01-20,rcp85,15.636572141001333
237,2022-01-21,rcp85,15.577442325752878
238,2022-01-22,rcp85,15.519887898348669
239,2022-01-23,rcp85,15.374627748684345
240,2022-01-24,rcp85,15.243844236868203
241,2022-01-25,rcp85,15.184066457741007
242,2022-01-26,rcp85,15.123903989583072
243,2022-01-27,rcp85,15.07326494724983
244,2022-01-28,rcp85,15.030777616875447
245,2022-01-29,rcp85,14.969869362109426
246,2022-01-30,rcp85,14.96841740664115
247,2022-01-31,rcp85,15.058157977019206
248,2027-01-1,rcp85,15.757379277610314
249,2027-01-2,rcp85,15.677441005845774
250,2027-01-3,rcp85,15.636568997009556
251,2027-01-4,rcp85,15.616782662430083
252,2027-01-5,rcp85,15.598882973156535
253,2027-01-6,rcp85,15.579876487917591
254,2027-01-7,rcp85,15.564671928583508
255,2027-01-8,rcp85,15.563562725329389
256,2027-01-9,rcp85,15.553130168223053
257,2027-01-10,rcp85,15.537327243551147
258,2027-01-11,rcp85,15.518120406056315
259,2027-01-12,rcp85,15.485392090019207
260,2027-01-13,rcp85,15.464073074471798
261,2027-01-14,rcp85,15.423296859237404
262,2027-01-15,rcp85,15.390712376963675
263,2027-01-16,rcp85,15.379028503244484
264,2027-01-17,rcp85,15.35320588598605
265,2027-01-18,rcp85,15.303657237031073
266,2027-01-19,rcp85,15.276666801813173
267,2027-01-20,rcp85,15.334755969892628
268,2027-01-21,rcp85,15.407212659766932
269,2027-01-22,rcp85,15.43899941793121
270,2027-01-23,rcp85,15.423480975459707
271,2027-01-24,rcp85,15.40857992348183
272,2027-01-25,rcp85,15.401130730767294
273,2027-01-26,rcp85,15.407666048192043
274,2027-01-27,rcp85,15.339036082727448
275,2027-01-28,rcp85,15.184174780355999
276,2027-01-29,rcp85,15.004237680170409
277,2027-01-30,rcp85,14.949649360725388
278,2027-01-31,rcp85,15.090044271628777
279,2032-01-1,rcp85,16.36480478842037
280,2032-01-2,rcp85,16.424535039131538
281,2032-01-3,rcp85,16.48467142023257
282,2032-01-4,rcp85,16.491761367388012
283,2032-01-5,rcp85,16.51483215532881
284,2032-01-6,rcp85,16.53472828324635
285,2032-01-7,rcp85,16.47747935162102
286,2032-01-8,rcp85,16.437116357508835
287,2032-01-9,rcp85,16.40241716341357
288,2032-01-10,rcp85,16.317830669157185
289,2032-01-11,rcp85,16.250975398201597
290,2032-01-12,rcp85,16.229652159522576
291,2032-01-13,rcp85,16.209903217642506
292,2032-01-14,rcp85,16.19775924436414
293,2032-01-15,rcp85,16.206540115451197
294,2032-01-16,rcp85,16.201843954959426
295,2032-01-17,rcp85,16.160527122622888
296,2032-01-18,rcp85,16.148786293943363
297,2032-01-19,rcp85,16.082503552628975
298,2032-01-20,rcp85,16.009682967757524
299,2032-01-21,rcp85,15.893701756274636
300,2032-01-22,rcp85,15.75324242899955
301,2032-01-23,rcp85,15.648405585320335
302,2032-01-24,rcp85,15.563916928165321
303,2032-01-25,rcp85,15.472475632157574
304,2032-01-26,rcp85,15.378877440851882
305,2032-01-27,rcp85,15.32613550564069
306,2032-01-28,rcp85,15.289455136863847
307,2032-01-29,rcp85,15.254136741147931
308,2032-01-30,rcp85,15.303325020966026
309,2032-01-31,rcp85,15.359495616105548
310,2037-01-1,rcp85,15.103771902473271
311,2037-01-2,rcp85,15.050709945979975
312,2037-01-3,rcp85,15.065663462823586
313,2037-01-4,rcp85,15.11332480553202
314,2037-01-5,rcp85,15.156644462094286
315,2037-01-6,rcp85,15.112701092650662
316,2037-01-7,rcp85,15.06417243981592
317,2037-01-8,rcp85,15.04990042192253
318,2037-01-9,rcp85,15.080279953143348
319,2037-01-10,rcp85,15.166927001555418
320,2037-01-11,rcp85,15.27582431078067
321,2037-01-12,rcp85,15.281817407870378
322,2037-01-13,rcp85,15.27092584127997
323,2037-01-14,rcp85,15.258669724657281
324,2037-01-15,rcp85,15.246143887169865
325,2037-01-16,rcp85,15.232411197243374
326,2037-01-17,rcp85,15.189847351387554
327,2037-01-18,rcp85,15.10992566561908
328,2037-01-19,rcp85,15.046707659576626
329,2037-01-20,rcp85,15.016874972392522
330,2037-01-21,rcp85,14.969206680355082
331,2037-01-22,rcp85,14.973859743211383
332,2037-01-23,rcp85,15.009320303890082
333,2037-01-24,rcp85,15.014816247419144
334,2037-01-25,rcp85,14.998078872802864
335,2037-01-26,rcp85,14.963231688840883
336,2037-01-27,rcp85,14.877764102978304
337,2037-01-28,rcp85,14.83610087508733
338,2037-01-29,rcp85,14.81657867583516
339,2037-01-30,rcp85,14.76763530750956
340,2037-01-31,rcp85,14.73484908647692
341,2042-01-1,rcp85,16.472408431777318
342,2042-01-2,rcp85,16.416225832550523
343,2042-01-3,rcp85,16.3219989625011
344,2042-01-4,rcp85,16.26048068219463
345,2042-01-5,rcp85,16.24486830900287
346,2042-01-6,rcp85,16.224843348392735
347,2042-01-7,rcp85,16.201080254808314
348,2042-01-8,rcp85,16.179787357399555
349,2042-01-9,rcp85,16.165683111252232
350,2042-01-10,rcp85,16.11494944195987
351,2042-01-11,rcp85,16.040452737868577
352,2042-01-12,rcp85,15.972117901768833
353,2042-01-13,rcp85,15.89581193099104
354,2042-01-14,rcp85,15.816445715346827
355,2042-01-15,rcp85,15.697611827360232
356,2042-01-16,rcp85,15.511538215561247
357,2042-01-17,rcp85,15.316268948295233
358,2042-01-18,rcp85,15.214766950758728
359,2042-01-19,rcp85,15.160688450397696
360,2042-01-20,rcp85,15.071441523641754
361,2042-01-21,rcp85,14.969399658221018
362,2042-01-22,rcp85,14.920792049404753
363,2042-01-23,rcp85,14.834059801376727
364,2042-01-24,rcp85,14.69696853164865
365,2042-01-25,rcp85,14.575392581271682
366,2042-01-26,rcp85,14.517326796045362
367,2042-01-27,rcp85,14.457638015921606
368,2042-01-28,rcp85,14.451044289845417
369,2042-01-29,rcp85,14.493278340366867
370,2042-01-30,rcp85,14.516309458704962
371,2042-01-31,rcp85,14.544866997855273
372,2047-01-1,rcp85,16.401028452267465
373,2047-01-2,rcp85,16.28116653488289
374,2047-01-3,rcp85,16.098298403457886
375,2047-01-4,rcp85,16.00490726512424
376,2047-01-5,rcp85,15.978933095881606
377,2047-01-6,rcp85,16.043709733790887
378,2047-01-7,rcp85,16.05361376377238
379,2047-01-8,rcp85,16.11358120365171
380,2047-01-9,rcp85,16.12115839191739
381,2047-01-10,rcp85,16.02680088922735
382,2047-01-11,rcp85,15.990069136505094
383,2047-01-12,rcp85,15.96930102226296
384,2047-01-13,rcp85,15.980919507095665
385,2047-01-14,rcp85,15.968563531228348
386,2047-01-15,rcp85,15.917987948366322
387,2047-01-16,rcp85,15.917892672318855
388,2047-01-17,rcp85,15.92072986408459
389,2047-01-18,rcp85,15.920714021115757
390,2047-01-19,rcp85,15.938356880450398
391,2047-01-20,rcp85,15.955337226595717
392,2047-01-21,rcp85,15.953421511465692
393,2047-01-22,rcp85,15.950310603534897
394,2047-01-23,rcp85,15.93372485494898
395,2047-01-24,rcp85,15.953537702402496
396,2047-01-25,rcp85,15.956286650170028
397,2047-01-26,rcp85,15.935307347812339
398,2047-01-27,rcp85,15.93913065367858
399,2047-01-28,rcp85,15.91582780093267
400,2047-01-29,rcp85,15.905287799405237
401,2047-01-30,rcp85,15.91127894022258
402,2047-01-31,rcp85,15.901168765873512
403,2052-01-1,rcp85,15.21855444638188
404,2052-01-2,rcp85,15.079069593149018
405,2052-01-3,rcp85,14.9889897853092
406,2052-01-4,rcp85,14.957130218832045
407,2052-01-5,rcp85,14.946377022246585
408,2052-01-6,rcp85,14.970047596418416
409,2052-01-7,rcp85,14.970587921447144
410,2052-01-8,rcp85,14.993121448685107
411,2052-01-9,rcp85,15.005622500293128
412,2052-01-10,rcp85,15.043471778410723
413,2052-01-11,rcp85,15.063573504493212
414,2052-01-12,rcp85,15.089867446320829
415,2052-01-13,rcp85,15.10630502840013
416,2052-01-14,rcp85,15.043581622604213
417,2052-01-15,rcp85,14.986651590264753
418,2052-01-16,rcp85,14.9510275664149
419,2052-01-17,rcp85,14.907749701768264
420,2052-01-18,rcp85,14.912347853800748
421,2052-01-19,rcp85,14.889179332572402
422,2052-01-20,rcp85,14.867175358674626
423,2052-01-21,rcp85,14.879569484894898
424,2052-01-22,rcp85,14.890272812251911
425,2052-01-23,rcp85,14.896211574603324
426,2052-01-24,rcp85,14.862151344174414
427,2052-01-25,rcp85,14.814430297730823
428,2052-01-26,rcp85,14.841541579002195
429,2052-01-27,rcp85,14.861705104526575
430,2052-01-28,rcp85,14.85396044586699
431,2052-01-29,rcp85,14.842531608194331
432,2052-01-30,rcp85,14.809886152276091
433,2052-01-31,rcp85,14.761212054090691
434,2022-02-1,rcp45,15.358917342320083
435,2022-02-2,rcp45,15.330038888544793
436,2022-02-3,rcp45,15.315861250548178
437,2022-02-4,rcp45,15.271153239995646
438,2022-02-5,rcp45,15.276726936703108
439,2022-02-6,rcp45,15.2464837102628
440,2022-02-7,rcp45,15.221341073161835
441,2022-02-8,rcp45,15.19799565041796
442,2022-02-9,rcp45,15.173021121308986
443,2022-02-10,rcp45,15.120430582069536
444,2022-02-11,rcp45,15.084655229743122
445,2022-02-12,rcp45,15.062450224512824
446,2022-02-13,rcp45,15.03080730098958
447,2022-02-14,rcp45,15.013727352702622
448,2022-02-15,rcp45,15.012361668365534
449,2022-02-16,rcp45,15.005097504162785
450,2022-02-17,rcp45,14.978882513557123
451,2022-02-18,rcp45,14.94444043894188
452,2022-02-19,rcp45,14.883757217211917
453,2022-02-20,rcp45,14.847440540464866
454,2022-02-21,rcp45,14.764568269251575
455,2022-02-22,rcp45,14.694277156581839
456,2022-02-23,rcp45,14.668574694001594
457,2022-02-24,rcp45,14.668164319003157
458,2022-02-25,rcp45,14.670302513496093
459,2022-02-26,rcp45,14.667511017429954
460,2022-02-27,rcp45,14.673926343766095
461,2022-02-28,rcp45,14.68633600840953
462,2027-02-1,rcp45,13.90157643801525
463,2027-02-2,rcp45,13.942742900612386
464,2027-02-3,rcp45,13.97838345000468
465,2027-02-4,rcp45,14.026726813735625
466,2027-02-5,rcp45,14.033030202331041
467,2027-02-6,rcp45,14.037768725985842
468,2027-02-7,rcp45,14.014289482528998
469,2027-02-8,rcp45,13.98945437799156
470,2027-02-9,rcp45,13.954666350304063
471,2027-02-10,rcp45,13.909774829257989
472,2027-02-11,rcp45,13.845079395827941
473,2027-02-12,rcp45,13.740207230049212
474,2027-02-13,rcp45,13.663639091693923
475,2027-02-14,rcp45,13.622950047103568
476,2027-02-15,rcp45,13.629420589284164
477,2027-02-16,rcp45,13.612106144469822
478,2027-02-17,rcp45,13.530905183545984
479,2027-02-18,rcp45,13.460024372248562
480,2027-02-19,rcp45,13.43866886596696
481,2027-02-20,rcp45,13.409239633209
482,2027-02-21,rcp45,13.403813739979599
483,2027-02-22,rcp45,13.394558886746882
484,2027-02-23,rcp45,13.395329491045173
485,2027-02-24,rcp45,13.432553799485891
486,2027-02-25,rcp45,13.446848458390077
487,2027-02-26,rcp45,13.448984772476301
488,2027-02-27,rcp45,13.431754531732969
489,2027-02-28,rcp45,13.412558790892069
490,2032-02-1,rcp45,15.528018972053239
491,2032-02-2,rcp45,15.526804628055467
492,2032-02-3,rcp45,15.517366076990484
493,2032-02-4,rcp45,15.516561643674745
494,2032-02-5,rcp45,15.500028662650925
495,2032-02-6,rcp45,15.489984990549397
496,2032-02-7,rcp45,15.482886201444956
497,2032-02-8,rcp45,15.470223314273973
498,2032-02-9,rcp45,15.488853565294686
499,2032-02-10,rcp45,15.52598880472654
500,2032-02-11,rcp45,15.51062128928337
501,2032-02-12,rcp45,15.52680731958643
502,2032-02-13,rcp45,15.514430560029934
503,2032-02-14,rcp45,15.509090561974492
504,2032-02-15,rcp45,15.514326565013802
505,2032-02-16,rcp45,15.529663581087124
506,2032-02-17,rcp45,15.550087427454617
507,2032-02-18,rcp45,15.528814439589603
508,2032-02-19,rcp45,15.473699880712251
509,2032-02-20,rcp45,15.457794824178517
510,2032-02-21,rcp45,15.460929909495686
511,2032-02-22,rcp45,15.443614368614648
512,2032-02-23,rcp45,15.381855626001872
513,2032-02-24,rcp45,15.28465134197696
514,2032-02-25,rcp45,15.192786194426729
515,2032-02-26,rcp45,15.116085996339256
516,2032-02-27,rcp45,15.038895861315215
517,2032-02-28,rcp45,14.962383590124048
518,2032-02-29,rcp45,14.880830101596615
519,2037-02-1,rcp45,15.272674464085188
520,2037-02-2,rcp45,15.259629991094927
521,2037-02-3,rcp45,15.217758597561476
522,2037-02-4,rcp45,15.179006404472943
523,2037-02-5,rcp45,15.150147442463078
524,2037-02-6,rcp45,15.128134305253283
525,2037-02-7,rcp45,15.099878340377545
526,2037-02-8,rcp45,15.067904963963835
527,2037-02-9,rcp45,15.024696707094956
528,2037-02-10,rcp45,15.029706870247232
529,2037-02-11,rcp45,15.05951574610711
530,2037-02-12,rcp45,15.082837057431801
531,2037-02-13,rcp45,15.082093613832196
532,2037-02-14,rcp45,15.074539798717973
533,2037-02-15,rcp45,15.115425631918574
534,2037-02-16,rcp45,15.078770623289973
535,2037-02-17,rcp45,15.041271668088033
536,2037-02-18,rcp45,14.952844174877585
537,2037-02-19,rcp45,14.742468271794754
538,2037-02-20,rcp45,14.66281078359485
539,2037-02-21,rcp45,14.635621454306964
540,2037-02-22,rcp45,14.574263923496817
541,2037-02-23,rcp45,14.601394132736846
542,2037-02-24,rcp45,14.5513437108907
543,2037-02-25,rcp45,14.532443382474037
544,2037-02-26,rcp45,14.556306029664361
545,2037-02-27,rcp45,14.604166232654885
546,2037-02-28,rcp45,14.610640067725665
547,2042-02-1,rcp45,15.107466567886632
548,2042-02-2,rcp45,15.121776923858759
549,2042-02-3,rcp45,15.105527375924071
550,2042-02-4,rcp45,15.112998391994854
551,2042-02-5,rcp45,15.141950744716423
552,2042-02-6,rcp45,15.131610279321322
553,2042-02-7,rcp45,15.104078571511518
554,2042-02-8,rcp45,15.091430071485018
555,2042-02-9,rcp45,15.07650756138077
556,2042-02-10,rcp45,15.072306763750875
557,2042-02-11,rcp45,14.990103910302954
558,2042-02-12,rcp45,14.904943476612305
559,2042-02-13,rcp45,14.859093651286367
560,2042-02-14,rcp45,14.818596644417463
561,2042-02-15,rcp45,14.767988023251496
562,2042-02-16,rcp45,14.75359670167669
563,2042-02-17,rcp45,14.764428241162888
564,2042-02-18,rcp45,14.762059865292604
565,2042-02-19,rcp45,14.747417529224666
566,2042-02-20,rcp45,14.743470530543712
567,2042-02-21,rcp45,14.689992228925442
568,2042-02-22,rcp45,14.682509857809812
569,2042-02-23,rcp45,14.679964245449971
570,2042-02-24,rcp45,14.669409218986994
571,2042-02-25,rcp45,14.639383569935207
572,2042-02-26,rcp45,14.556420437843048
573,2042-02-27,rcp45,14.576345463381447
574,2042-02-28,rcp45,14.649644784151018
575,2047-02-1,rcp45,15.48958628950705
576,2047-02-2,rcp45,15.44845238137483
577,2047-02-3,rcp45,15.378728850314916
578,2047-02-4,rcp45,15.331495683416666
579,2047-02-5,rcp45,15.289005234956534
580,2047-02-6,rcp45,15.282108045299843
581,2047-02-7,rcp45,15.24386100895312
582,2047-02-8,rcp45,15.131506240091865
583,2047-02-9,rcp45,15.012145702266366
584,2047-02-10,rcp45,14.925256530880459
585,2047-02-11,rcp45,14.895473589486619
586,2047-02-12,rcp45,14.87441786768703
587,2047-02-13,rcp45,14.90251569891253
588,2047-02-14,rcp45,14.943272038500556
589,2047-02-15,rcp45,14.973533342639636
590,2047-02-16,rcp45,15.023602387725461
591,2047-02-17,rcp45,15.064186725059812
592,2047-02-18,rcp45,15.055502022617972
593,2047-02-19,rcp45,15.053548514594928
594,2047-02-20,rcp45,15.066528432839196
595,2047-02-21,rcp45,15.077760554386407
596,2047-02-22,rcp45,15.03154798190776
597,2047-02-23,rcp45,14.986493328939837
598,2047-02-24,rcp45,14.979501213181118
599,2047-02-25,rcp45,14.980082516634388
600,2047-02-26,rcp45,14.988750561081135
601,2047-02-27,rcp45,15.007469134999177
602,2047-02-28,rcp45,14.97940948380648
603,2052-02-1,rcp45,15.448328826517493
604,2052-02-2,rcp45,15.428899978184084
605,2052-02-3,rcp45,15.429421380344603
606,2052-02-4,rcp45,15.410053039744202
607,2052-02-5,rcp45,15.363372177679254
608,2052-02-6,rcp45,15.278715710218735
609,2052-02-7,rcp45,15.233849156155493
610,2052-02-8,rcp45,15.088793631065506
611,2052-02-9,rcp45,14.974924950599876
612,2052-02-10,rcp45,15.010400801756512
613,2052-02-11,rcp45,15.000443783876271
614,2052-02-12,rcp45,14.973999797453393
615,2052-02-13,rcp45,15.00238759707558
616,2052-02-14,rcp45,15.044317456764134
617,2052-02-15,rcp45,15.088580696993795
618,2052-02-16,rcp45,15.102000621525614
619,2052-02-17,rcp45,15.082844971415321
620,2052-02-18,rcp45,14.96863975889215
621,2052-02-19,rcp45,14.924529976790712
622,2052-02-20,rcp45,14.858767458885723
623,2052-02-21,rcp45,14.785439791569878
624,2052-02-22,rcp45,14.884112138838919
625,2052-02-23,rcp45,14.893577488100737
626,2052-02-24,rcp45,14.906561529396974
627,2052-02-25,rcp45,14.934679263638557
628,2052-02-26,rcp45,14.901197352325271
629,2052-02-27,rcp45,14.857403217980629
630,2052-02-28,rcp45,14.817196762988411
631,2052-02-29,rcp45,14.68795968248505
632,2022-02-1,rcp85,15.174953581378974
633,2022-02-2,rcp85,15.193727889337657
634,2022-02-3,rcp85,15.191740973779794
