,date,rcp_scenario,temp
48,2027-01-18,rcp45,14.48656269573202
49,2027-01-19,rcp45,14.451726996155164
50,2027-01-20,rcp45,14.409023923853699
51,2027-01-21,rcp45,14.378015970699721
52,2027-01-22,rcp45,14.358143947996316
53,2027-01-23,rcp45,14.334451040730569
54,2027-01-24,rcp45,14.239044912231988
55,2027-01-25,rcp45,14.158327517719627
56,2027-01-26,rcp45,14.08978022621845
57,2027-01-27,rcp45,14.033782708375869
58,2027-01-28,rcp45,13.944584927197404
59,2027-01-29,rcp45,13.868313988562289
60,2027-01-30,rcp45,13.852031634181783
61,2027-01-31,rcp45,13.890024319340398
62,2032-01-1,rcp45,17.01969702359639
63,2032-01-2,rcp45,16.979544914522293
64,2032-01-3,rcp45,16.95407251086425
65,2032-01-4,rcp45,16.92863776867381
66,2032-01-5,rcp45,16.893042425315425
67,2032-01-6,rcp45,16.870439494615184
68,2032-01-7,rcp45,16.84471095393555
69,2032-01-8,rcp45,16.80081837914067
70,2032-01-9,rcp45,16.750947406134113
71,2032-01-10,rcp45,16.692353065171655
72,2032-01-11,rcp45,16.619520170841184
73,2032-01-12,rcp45,16.53230151216741
74,2032-01-13,rcp45,16.443629744505877
75,2032-01-14,rcp45,16.34843754521343
76,2032-01-15,rcp45,16.25197219271423
77,2032-01-16,rcp45,16.16679991049178
78,2032-01-17,rcp45,16.08414594180887
79,2032-01-18,rcp45,16.00227673486487
80,2032-01-19,rcp45,15.928630145353678
81,2032-01-20,rcp45,15.908468967186508
82,2032-01-21,rcp45,15.91654723415302
83,2032-01-22,rcp45,15.849080077025635
84,2032-01-23,rcp45,15.757844906365573
85,2032-01-24,rcp45,15.742112725487928
86,2032-01-25,rcp45,15.723263461125674
87,2032-01-26,rcp45,15.660015328656018
88,2032-01-27,rcp45,15.606788170771217
89,2032-01-28,rcp45,15.589481061729028
90,2032-01-29,rcp45,15.55196667847726
91,2032-01-30,rcp45,15.540879408206546
92,2032-01-31,rcp45,15.556647720562829
93,2037-01-1,rcp45,15.401198641068975
94,2037-01-2,rcp45,15.3756179814103
95,2037-01-3,rcp45,15.353901999299268
96,2037-01-4,rcp45,15.355240311631606
97,2037-01-5,rcp45,15.375784479120686
98,2037-01-6,rcp45,15.395695060408608
99,2037-01-7,rcp45,15.414517899570862
100,2037-01-8,rcp45,15.434498456302412
101,2037-01-9,rcp45,15.453362241592599
102,2037-01-10,rcp45,15.472724001337157
103,2037-01-11,rcp45,15.468704252517455
104,2037-01-12,rcp45,15.475486075065486
105,2037-01-13,rcp45,15.48705921642054
106,2037-01-14,rcp45,15.4877556285733
107,2037-01-15,rcp45,15.4945776012873
108,2037-01-16,rcp45,15.485620159239136
109,2037-01-17,rcp45,15.463523529871303
110,2037-01-18,rcp45,15.440977125458522
111,2037-01-19,rcp45,15.417051017361416
112,2037-01-20,rcp45,15.395369119535586
113,2037-01-21,rcp45,15.378570436654893
114,2037-01-22,rcp45,15.382276170849424
115,2037-01-23,rcp45,15.373754767011608
116,2037-01-24,rcp45,15.36558493337724
117,2037-01-25,rcp45,15.357209872686989
118,2037-01-26,rcp45,15.325195098890458
119,2037-01-27,rcp45,15.293199896504301
120,2037-01-28,rcp45,15.289394791518335
121,2037-01-29,rcp45,15.275864172576705
122,2037-01-30,rcp45,15.272584336950842
123,2037-01-31,rcp45,15.284147981622695
124,2042-01-1,rcp45,16.192701143702767
125,2042-01-2,rcp45,16.21613839486327
126,2042-01-3,rcp45,16.213505490428673
127,2042-01-4,rcp45,16.162804419609937
128,2042-01-5,rcp45,16.08628836037846
129,2042-01-6,rcp45,16.024764028670134
130,2042-01-7,rcp45,15.961002875538224
131,2042-01-8,rcp45,15.897119397990075
132,2042-01-9,rcp45,15.81979157973264
133,2042-01-10,rcp45,15.741323013056842
134,2042-01-11,rcp45,15.694236251517719
135,2042-01-12,rcp45,15.669595474861108
136,2042-01-13,rcp45,15.651774377097961
137,2042-01-14,rcp45,15.653925717534216
138,2042-01-15,rcp45,15.612609288710308
139,2042-01-16,rcp45,15.59134060639759
140,2042-01-17,rcp45,15.513706152303143
141,2042-01-18,rcp45,15.33578660522322
142,2042-01-19,rcp45,15.193012750404975
143,2042-01-20,rcp45,15.2085761138706
144,2042-01-21,rcp45,15.305467437176938
145,2042-01-22,rcp45,15.338842744275125
146,2042-01-23,rcp45,15.346626411144282
147,2042-01-24,rcp45,15.347077751203514
148,2042-01-25,rcp45,15.283841966132805
149,2042-01-26,rcp45,15.17275352170545
150,2042-01-27,rcp45,15.10033811903537
151,2042-01-28,rcp45,15.091805110220422
152,2042-01-29,rcp45,15.074497867105347
153,2042-01-30,rcp45,15.08164440911123
154,2042-01-31,rcp45,15.091310617018864
155,2047-01-1,rcp45,16.461213996248155
156,2047-01-2,rcp45,16.405945910729407
157,2047-01-3,rcp45,16.373361556389444
158,2047-01-4,rcp45,16.338710574315446
159,2047-01-5,rcp45,16.307174170060012
160,2047-01-6,rcp45,16.280414719932786
161,2047-01-7,rcp45,16.184523763394555
162,2047-01-8,rcp45,15.983384894457126
163,2047-01-9,rcp45,15.843594075859919
164,2047-01-10,rcp45,15.802164389518879
165,2047-01-11,rcp45,15.782318719973965
166,2047-01-12,rcp45,15.741571362664164
167,2047-01-13,rcp45,15.664804725830518
168,2047-01-14,rcp45,15.558175870508276
169,2047-01-15,rcp45,15.443302652672372
170,2047-01-16,rcp45,15.37746885615843
171,2047-01-17,rcp45,15.341450761138644
172,2047-01-18,rcp45,15.309632253561624
173,2047-01-19,rcp45,15.284135582325582
174,2047-01-20,rcp45,15.267514304024523
175,2047-01-21,rcp45,15.25358887872239
176,2047-01-22,rcp45,15.236952985173843
177,2047-01-23,rcp45,15.22707786380588
178,2047-01-24,rcp45,15.221018944061324
179,2047-01-25,rcp45,15.226306594345994
180,2047-01-26,rcp45,15.245288128963908
181,2047-01-27,rcp45,15.316803742309457
182,2047-01-28,rcp45,15.383635988241
183,2047-01-29,rcp45,15.44566372184918
184,2047-01-30,rcp45,15.489893991307007
185,2047-01-31,rcp45,15.484941252438151
186,2052-01-1,rcp45,16.521217367661187
187,2052-01-2,rcp45,16.477323122520875
188,2052-01-3,rcp45,16.437409373340525
189,2052-01-4,rcp45,16.39838561240451
190,2052-01-5,rcp45,16.39024810118711
191,2052-01-6,rcp45,16.389027491913584
192,2052-01-7,rcp45,16.31214649944081
193,2052-01-8,rcp45,16.220104069542195
194,2052-01-9,rcp45,16.12322396900329
195,2052-01-10,rcp45,16.046848126944216
196,2052-01-11,rcp45,15.954162268641326
197,2052-01-12,rcp45,15.792739017408245
198,2052-01-13,rcp45,15.648187088445496
199,2052-01-14,rcp45,15.564911309471917
200,2052-01-15,rcp45,15.516041819422716
201,2052-01-16,rcp45,15.48894870648994
202,2052-01-17,rcp45,15.453432614340402
203,2052-01-18,rcp45,15.436960080659793
204,2052-01-19,rcp45,15.423104494639722
205,2052-01-20,rcp45,15.424905124366536
206,2052-01-21,rcp45,15.431020406723764
207,2052-01-22,rcp45,15.447072171311685
208,2052-01-23,rcp45,15.472037315756598
209,2052-01-24,rcp45,15.46274268599331
210,2052-01-25,rcp45,15.383022545693876
211,2052-01-26,rcp45,15.429589638574278
212,2052-01-27,rcp45,15.46235313647162
213,2052-01-28,rcp45,15.47607033367628
214,2052-01-29,rcp45,15.4718737367084
215,2052-01-30,rcp45,15.470394449333998
216,2052-01-31,rcp45,15.467118143790387
217,2022-01-1,rcp85,16.261997151794812
218,2022-01-2,rcp85,16.207591270534007
219,2022-01-3,rcp85,16.169647164347932
220,2022-01-4,rcp85,16.138654946254988
221,2022-01-5,rcp85,16.124704666240596
222,2022-01-6,rcp85,16.101452973105435
223,2022-01-7,rcp85,16.0633496490174
224,2022-01-8,rcp85,15.989638328223124
225,2022-01-9,rcp85,15.886941533365325
226,2022-01-10,rcp85,15.89305449100952
227,2022-01-11,rcp85,15.905381146597337
228,2022-01-12,rcp85,15.916279920874416
229,2022-01-13,rcp85,15.890792084238518
230,2022-01-14,rcp85,15.88832320391019
231,2022-01-15,rcp85,15.878438345954665
232,2022-01-16,rcp85,15.868045544641923
233,2022-01-17,rcp85,15.818835026196327
234,2022-01-18,rcp85,15.73029419332205
235,2022-01-19,rcp85,15.685550816507495
236,2022-01-20,rcp85,15.643107941195959
237,2022-01-21,rcp85,15.583823439093713
238,2022-01-22,rcp85,15.526098374797646
239,2022-01-23,rcp85,15.380428539399938
240,2022-01-24,rcp85,15.249218414231171
241,2022-01-25,rcp85,15.189227217736633
242,2022-01-26,rcp85,15.128918263638003
243,2022-01-27,rcp85,15.07818873930473
244,2022-01-28,rcp85,15.035573909779252
245,2022-01-29,rcp85,14.97431638601861
246,2022-01-30,rcp85,14.972708672712091
247,2022-01-31,rcp85,15.062557624212932
248,2027-01-1,rcp85,15.761688054365962
249,2027-01-2,rcp85,15.681520444338304
250,2027-01-3,rcp85,15.640633050702561
251,2027-01-4,rcp85,15.62078430806456
252,2027-01-5,rcp85,15.603015856272044
253,2027-01-6,rcp85,15.584199696096483
254,2027-01-7,rcp85,15.569184409628011
255,2027-01-8,rcp85,15.56829873244083
256,2027-01-9,rcp85,15.55802152421935
257,2027-01-10,rcp85,15.542403915537662
258,2027-01-11,rcp85,15.523284537572254
259,2027-01-12,rcp85,15.490574050746355
260,2027-01-13,rcp85,15.469294144933128
261,2027-01-14,rcp85,15.428482798534304
262,2027-01-15,rcp85,15.395839022185715
263,2027-01-16,rcp85,15.38406206227025
264,2027-01-17,rcp85,15.35810755000682
265,2027-01-18,rcp85,15.308060838855463
266,2027-01-19,rcp85,15.280572258515546
267,2027-01-20,rcp85,15.338652420295134
268,2027-01-21,rcp85,15.411024816648082
269,2027-01-22,rcp85,15.442785886542215
270,2027-01-23,rcp85,15.427208258134812
271,2027-01-24,rcp85,15.412471121990734
272,2027-01-25,rcp85,15.405228309251969
273,2027-01-26,rcp85,15.411998974480372
274,2027-01-27,rcp85,15.343322597689177
275,2027-01-28,rcp85,15.1881117905665
276,2027-01-29,rcp85,15.00771240176185
277,2027-01-30,rcp85,14.953068181529746
278,2027-01-31,rcp85,15.094036756107329
279,2032-01-1,rcp85,16.37576852484114
280,2032-01-2,rcp85,16.43577676357902
281,2032-01-3,rcp85,16.496330766917787
282,2032-01-4,rcp85,16.503494264024823
283,2032-01-5,rcp85,16.52669706865662
284,2032-01-6,rcp85,16.546796646521027
285,2032-01-7,rcp85,16.489451799344675
286,2032-01-8,rcp85,16.44910593706578
287,2032-01-9,rcp85,16.41438012094034
288,2032-01-10,rcp85,16.329564209678704
289,2032-01-11,rcp85,16.26249244155245
290,2032-01-12,rcp85,16.2411562724654
291,2032-01-13,rcp85,16.22137529511159
292,2032-01-14,rcp85,16.2092524288497
293,2032-01-15,rcp85,16.218125074841648
294,2032-01-16,rcp85,16.213462164787792
295,2032-01-17,rcp85,16.172051586558492
296,2032-01-18,rcp85,16.16022431747546
297,2032-01-19,rcp85,16.093630342435564
298,2032-01-20,rcp85,16.020499279654384
299,2032-01-21,rcp85,15.904067742759064
300,2032-01-22,rcp85,15.762967003423016
301,2032-01-23,rcp85,15.657507824597591
302,2032-01-24,rcp85,15.57246389558547
303,2032-01-25,rcp85,15.480517439349779
304,2032-01-26,rcp85,15.386398744291588
305,2032-01-27,rcp85,15.33329591138694
306,2032-01-28,rcp85,15.296311233984625
307,2032-01-29,rcp85,15.260732998798744
308,2032-01-30,rcp85,15.31005762535124
309,2032-01-31,rcp85,15.366447458381511
310,2037-01-1,rcp85,15.104381552464796
311,2037-01-2,rcp85,15.051426611139608
312,2037-01-3,rcp85,15.066648678008292
313,2037-01-4,rcp85,15.114623638733969
314,2037-01-5,rcp85,15.158338923563763
315,2037-01-6,rcp85,15.114572676974854
316,2037-01-7,rcp85,15.066224109357005
317,2037-01-8,rcp85,15.05219601253746
318,2037-01-9,rcp85,15.08288521181228
319,2037-01-10,rcp85,15.169937280408003
320,2037-01-11,rcp85,15.27941880300863
321,2037-01-12,rcp85,15.28549628855933
322,2037-01-13,rcp85,15.274615526261327
323,2037-01-14,rcp85,15.262431823092863
324,2037-01-15,rcp85,15.249952706113
325,2037-01-16,rcp85,15.236244547416744
326,2037-01-17,rcp85,15.193599379670918
327,2037-01-18,rcp85,15.113485563537138
328,2037-01-19,rcp85,15.050071184313417
329,2037-01-20,rcp85,15.020154038530343
330,2037-01-21,rcp85,14.97236450335047
331,2037-01-22,rcp85,14.977073685086268
332,2037-01-23,rcp85,15.01271364371542
333,2037-01-24,rcp85,15.018306537184884
334,2037-01-25,rcp85,15.00158691767855
335,2037-01-26,rcp85,14.966685975588495
336,2037-01-27,rcp85,14.880997528481116
337,2037-01-28,rcp85,14.839290332258413
338,2037-01-29,rcp85,14.81977755940424
339,2037-01-30,rcp85,14.770725220894011
340,2037-01-31,rcp85,14.73794075929196
341,2042-01-1,rcp85,16.480974474240615
342,2042-01-2,rcp85,16.424602522385012
343,2042-01-3,rcp85,16.330106926153867
344,2042-01-4,rcp85,16.268368704442604
345,2042-01-5,rcp85,16.252622671074686
346,2042-01-6,rcp85,16.232375066484718
347,2042-01-7,rcp85,16.208633139990198
348,2042-01-8,rcp85,16.1873304486929
349,2042-01-9,rcp85,16.173140424883037
350,2042-01-10,rcp85,16.122526719612495
351,2042-01-11,rcp85,16.048049323111986
352,2042-01-12,rcp85,15.97964272576728
353,2042-01-13,rcp85,15.90316555415682
354,2042-01-14,rcp85,15.82362707298614
355,2042-01-15,rcp85,15.704482275846434
356,2042-01-16,rcp85,15.517871168944488
357,2042-01-17,rcp85,15.322046063349092
358,2042-01-18,rcp85,15.22024796018765
359,2042-01-19,rcp85,15.165911583041243
360,2042-01-20,rcp85,15.07619896679784
361,2042-01-21,rcp85,14.973605346983621
362,2042-01-22,rcp85,14.92460517975215
363,2042-01-23,rcp85,14.83740373677614
364,2042-01-24,rcp85,14.699775116635431
365,2042-01-25,rcp85,14.57776717109617
366,2042-01-26,rcp85,14.519589759156549
367,2042-01-27,rcp85,14.459911856490114
368,2042-01-28,rcp85,14.4534564138851
369,2042-01-29,rcp85,14.495967836165734
370,2042-01-30,rcp85,14.51919545231034
371,2042-01-31,rcp85,14.547848097956827
372,2047-01-1,rcp85,16.406552983439713
373,2047-01-2,rcp85,16.28629700770689
374,2047-01-3,rcp85,16.102884383643072
375,2047-01-4,rcp85,16.00927190752836
376,2047-01-5,rcp85,15.983274379065021
377,2047-01-6,rcp85,16.048327452780498
378,2047-01-7,rcp85,16.058369107611174
379,2047-01-8,rcp85,16.118535061321758
380,2047-01-9,rcp85,16.126125146107945
381,2047-01-10,rcp85,16.031701281281713
382,2047-01-11,rcp85,15.99509969641094
383,2047-01-12,rcp85,15.97432552220175
384,2047-01-13,rcp85,15.98612048525769
385,2047-01-14,rcp85,15.973925587173998
386,2047-01-15,rcp85,15.923306445804917
387,2047-01-16,rcp85,15.923320300604544
388,2047-01-17,rcp85,15.926241640691236
389,2047-01-18,rcp85,15.92623516494333
390,2047-01-19,rcp85,15.943956460480756
391,2047-01-20,rcp85,15.96103765311793
392,2047-01-21,rcp85,15.959168064730331
393,2047-01-22,rcp85,15.95607545767068
394,2047-01-23,rcp85,15.939495729167358
395,2047-01-24,rcp85,15.959401912039347
396,2047-01-25,rcp85,15.962128260397577
397,2047-01-26,rcp85,15.941065835344636
398,2047-01-27,rcp85,15.944869667294157
399,2047-01-28,rcp85,15.921439849467207
400,2047-01-29,rcp85,15.910802391828598
401,2047-01-30,rcp85,15.916753000791903
402,2047-01-31,rcp85,15.906474532437008
403,2052-01-1,rcp85,15.222495496323946
404,2052-01-2,rcp85,15.082557329828154
405,2052-01-3,rcp85,14.992164223104265
406,2052-01-4,rcp85,14.96017441280177
407,2052-01-5,rcp85,14.949431851782267
408,2052-01-6,rcp85,14.973188034609107
409,2052-01-7,rcp85,14.973826241625066
410,2052-01-8,rcp85,14.996489813424375
411,2052-01-9,rcp85,15.009089060431979
412,2052-01-10,rcp85,15.047192717995193
413,2052-01-11,rcp85,15.067449449640247
414,2052-01-12,rcp85,15.093917456470209
415,2052-01-13,rcp85,15.110506515066504
416,2052-01-14,rcp85,15.047704899441584
417,2052-01-15,rcp85,14.990649286390825
418,2052-01-16,rcp85,14.95498680172631
419,2052-01-17,rcp85,14.91157954799381
420,2052-01-18,rcp85,14.91626076596651
421,2052-01-19,rcp85,14.893141441943929
422,2052-01-20,rcp85,14.871164945958133
423,2052-01-21,rcp85,14.883727445697655
424,2052-01-22,rcp85,14.894514845067771
425,2052-01-23,rcp85,14.900496515841619
426,2052-01-24,rcp85,14.86631920341866
427,2052-01-25,rcp85,14.818436313254558
428,2052-01-26,rcp85,14.845657791599182
429,2052-01-27,rcp85,14.865965598819054
430,2052-01-28,rcp85,14.858260411929185
431,2052-01-29,rcp85,14.846828731848326
432,2052-01-30,rcp85,14.81411157936874
433,2052-01-31,rcp85,14.765349875713154
434,2022-02-1,rcp45,15.365875451536137
435,2022-02-2,rcp45,15.336948845586928
436,2022-02-3,rcp45,15.322837094323532
437,2022-02-4,rcp45,15.27811131877428
438,2022-02-5,rcp45,15.28379197000181
439,2022-02-6,rcp45,15.253499639895141
440,2022-02-7,rcp45,15.228481769840261
441,2022-02-8,rcp45,15.205235079247831
442,2022-02-9,rcp45,15.180303787635458
443,2022-02-10,rcp45,15.127560991154269
444,2022-02-11,rcp45,15.091697532250787
445,2022-02-12,rcp45,15.069500437876872
446,2022-02-13,rcp45,15.037786752625008
447,2022-02-14,rcp45,15.020760539532954
448,2022-02-15,rcp45,15.019458396435159
449,2022-02-16,rcp45,15.012170480373632
450,2022-02-17,rcp45,14.985888402448344
451,2022-02-18,rcp45,14.951341648911459
452,2022-02-19,rcp45,14.890446285848721
453,2022-02-20,rcp45,14.854070817843448
454,2022-02-21,rcp45,14.77084645740565
455,2022-02-22,rcp45,14.70042905454891
456,2022-02-23,rcp45,14.67469718285112
457,2022-02-24,rcp45,14.6743364589033
458,2022-02-25,rcp45,14.67649690866314
459,2022-02-26,rcp45,14.673707333018815
460,2022-02-27,rcp45,14.680065299196926
461,2022-02-28,rcp45,14.692523852486024
462,2027-02-1,rcp45,13.905346152449587
463,2027-02-2,rcp45,13.94671943640124
464,2027-02-3,rcp45,13.982555685023275
465,2027-02-4,rcp45,14.031175156379424
466,2027-02-5,rcp45,14.037584696833386
467,2027-02-6,rcp45,14.042419478790068
468,2027-02-7,rcp45,14.018932086172136
469,2027-02-8,rcp45,13.994050189884526
470,2027-02-9,rcp45,13.959134955202844
471,2027-02-10,rcp45,13.914077705561557
472,2027-02-11,rcp45,13.849192060663908
473,2027-02-12,rcp45,13.744045374338455
474,2027-02-13,rcp45,13.667265597608102
475,2027-02-14,rcp45,13.626393608204362
476,2027-02-15,rcp45,13.632898724204678
477,2027-02-16,rcp45,13.615522272764586
478,2027-02-17,rcp45,13.534183047933183
479,2027-02-18,rcp45,13.463150403636893
480,2027-02-19,rcp45,13.44164753858258
481,2027-02-20,rcp45,13.411952433516307
482,2027-02-21,rcp45,13.406455785346896
483,2027-02-22,rcp45,13.397257179598904
484,2027-02-23,rcp45,13.39813411806724
485,2027-02-24,rcp45,13.435539652710194
486,2027-02-25,rcp45,13.45000490820492
487,2027-02-26,rcp45,13.452356885593366
488,2027-02-27,rcp45,13.435217984725378
489,2027-02-28,rcp45,13.416018541920423
490,2032-02-1,rcp45,15.535570594523985
491,2032-02-2,rcp45,15.53457099109293
492,2032-02-3,rcp45,15.525322395855914
493,2032-02-4,rcp45,15.524767300455128
494,2032-02-5,rcp45,15.5082632674284
495,2032-02-6,rcp45,15.498284383902035
496,2032-02-7,rcp45,15.491330099643774
497,2032-02-8,rcp45,15.478711493787682
498,2032-02-9,rcp45,15.49746470723896
499,2032-02-10,rcp45,15.534801476919304
500,2032-02-11,rcp45,15.519358949118523
501,2032-02-12,rcp45,15.535514773047483
502,2032-02-13,rcp45,15.523088613489644
503,2032-02-14,rcp45,15.517666368140755
504,2032-02-15,rcp45,15.522804490568703
505,2032-02-16,rcp45,15.5381881608035
506,2032-02-17,rcp45,15.55870517207732
507,2032-02-18,rcp45,15.537432280759065
508,2032-02-19,rcp45,15.482180106476465
509,2032-02-20,rcp45,15.466236973535574
510,2032-02-21,rcp45,15.469348300619515
511,2032-02-22,rcp45,15.451948362794711
512,2032-02-23,rcp45,15.389920908009596
513,2032-02-24,rcp45,15.292364669636854
514,2032-02-25,rcp45,15.20025982083465
515,2032-02-26,rcp45,15.12322835942601
516,2032-02-27,rcp45,15.04586584661072
517,2032-02-28,rcp45,14.969151976401047
518,2032-02-29,rcp45,14.887248827374043
519,2037-02-1,rcp45,15.277783244706269
520,2037-02-2,rcp45,15.264836942579329
521,2037-02-3,rcp45,15.222996644821938
522,2037-02-4,rcp45,15.184432162605846
523,2037-02-5,rcp45,15.155676294007126
524,2037-02-6,rcp45,15.13377636403255
525,2037-02-7,rcp45,15.10559328575247
526,2037-02-8,rcp45,15.073669721432571
527,2037-02-9,rcp45,15.030508136056628
528,2037-02-10,rcp45,15.035588432427847
529,2037-02-11,rcp45,15.065538516395403
530,2037-02-12,rcp45,15.088981927904427
531,2037-02-13,rcp45,15.088282342936553
532,2037-02-14,rcp45,15.080660825674503
533,2037-02-15,rcp45,15.121629129457855
534,2037-02-16,rcp45,15.084976003644972
535,2037-02-17,rcp45,15.04752329126447
536,2037-02-18,rcp45,14.959020026601392
537,2037-02-19,rcp45,14.74808684231765
538,2037-02-20,rcp45,14.668226936685114
539,2037-02-21,rcp45,14.641009654900305
540,2037-02-22,rcp45,14.579560979299467
541,2037-02-23,rcp45,14.606826791411866
542,2037-02-24,rcp45,14.556584318855972
543,2037-02-25,rcp45,14.537547289559598
544,2037-02-26,rcp45,14.561506797750546
545,2037-02-27,rcp45,14.609570320331882
546,2037-02-28,rcp45,14.616105236835267
547,2042-02-1,rcp45,15.11441811237926
548,2042-02-2,rcp45,15.128784139197021
549,2042-02-3,rcp45,15.112464638036077
550,2042-02-4,rcp45,15.119913481940626
551,2042-02-5,rcp45,15.148912310782245
552,2042-02-6,rcp45,15.138446900377255
553,2042-02-7,rcp45,15.110771071365791
554,2042-02-8,rcp45,15.098036212743663
555,2042-02-9,rcp45,15.082963241076497
556,2042-02-10,rcp45,15.078659676569712
557,2042-02-11,rcp45,14.996094433901371
558,2042-02-12,rcp45,14.91068585186062
559,2042-02-13,rcp45,14.864717436846675
560,2042-02-14,rcp45,14.824202094797833
561,2042-02-15,rcp45,14.773466187259059
562,2042-02-16,rcp45,14.759084749796221
563,2042-02-17,rcp45,14.770005603990217
564,2042-02-18,rcp45,14.767667020760875
565,2042-02-19,rcp45,14.753084981504827
566,2042-02-20,rcp45,14.749269286245303
567,2042-02-21,rcp45,14.695747256752464
568,2042-02-22,rcp45,14.688390630374435
569,2042-02-23,rcp45,14.685945669442821
570,2042-02-24,rcp45,14.675460586463771
571,2042-02-25,rcp45,14.645418517341117
572,2042-02-26,rcp45,14.562280900996265
573,2042-02-27,rcp45,14.582441123878343
574,2042-02-28,rcp45,14.656035375180545
575,2047-02-1,rcp45,15.495079853890102
576,2047-02-2,rcp45,15.453874010884716
577,2047-02-3,rcp45,15.384069868290617
578,2047-02-4,rcp45,15.336858279715143
579,2047-02-5,rcp45,15.29429058688676
580,2047-02-6,rcp45,15.28742577100885
581,2047-02-7,rcp45,15.249172725221795
582,2047-02-8,rcp45,15.136563136795115
583,2047-02-9,rcp45,15.016795195793623
584,2047-02-10,rcp45,14.929475594751143
585,2047-02-11,rcp45,14.89950524511014
586,2047-02-12,rcp45,14.87784205920939
587,2047-02-13,rcp45,14.90542109864852
588,2047-02-14,rcp45,14.94617983116022
589,2047-02-15,rcp45,14.976587273364052
590,2047-02-16,rcp45,15.026964609263228
591,2047-02-17,rcp45,15.067866211695629
592,2047-02-18,rcp45,15.059198719104865
593,2047-02-19,rcp45,15.0572439686546
594,2047-02-20,rcp45,15.070245938950505
595,2047-02-21,rcp45,15.081362457158374
596,2047-02-22,rcp45,15.03506486720663
597,2047-02-23,rcp45,14.990051215781879
598,2047-02-24,rcp45,14.98312119065524
599,2047-02-25,rcp45,14.983921766107523
600,2047-02-26,rcp45,14.99279168494003
601,2047-02-27,rcp45,15.011637724337872
602,2047-02-28,rcp45,14.983753407305738
603,2052-02-1,rcp45,15.457586326204954
604,2052-02-2,rcp45,15.438027556265931
605,2052-02-3,rcp45,15.438638572377892
606,2052-02-4,rcp45,15.41929077780603
607,2052-02-5,rcp45,15.372507846500925
608,2052-02-6,rcp45,15.287607612204612
609,2052-02-7,rcp45,15.242617785419394
610,2052-02-8,rcp45,15.097102640664225
611,2052-02-9,rcp45,14.982848259845959
612,2052-02-10,rcp45,15.018320047108856
613,2052-02-11,rcp45,15.008346172545641
614,2052-02-12,rcp45,14.981860823269393
615,2052-02-13,rcp45,15.010327915797527
616,2052-02-14,rcp45,15.052357073823256
617,2052-02-15,rcp45,15.096694625488773
618,2052-02-16,rcp45,15.11009262223014
619,2052-02-17,rcp45,15.09085935893164
620,2052-02-18,rcp45,14.976270309632541
621,2052-02-19,rcp45,14.932003288359876
622,2052-02-20,rcp45,14.866029395741046
623,2052-02-21,rcp45,14.792484370062718
624,2052-02-22,rcp45,14.891512296262274
625,2052-02-23,rcp45,14.90108532099047
626,2052-02-24,rcp45,14.914131981300667
627,2052-02-25,rcp45,14.942300665337283
628,2052-02-26,rcp45,14.908682438331352
629,2052-02-27,rcp45,14.86465711636819
630,2052-02-28,rcp45,14.824286878567857
631,2052-02-29,rcp45,14.694735071044411
632,2022-02-1,rcp85,15.179630047660714
633,2022-02-2,rcp85,15.19827994825716
634,2022-02-3,rcp85,15.196243570843189
