,date,rcp_scenario,temp
65,2032-01-4,rcp45,15.351083355659956
66,2032-01-5,rcp45,15.296266894070332
67,2032-01-6,rcp45,15.243270722412861
68,2032-01-7,rcp45,15.182396261462648
69,2032-01-8,rcp45,15.09699926268818
70,2032-01-9,rcp45,14.994435594529294
71,2032-01-10,rcp45,14.892169229757679
72,2032-01-11,rcp45,14.703628042069328
73,2032-01-12,rcp45,14.424274549265759
74,2032-01-13,rcp45,14.209677303448265
75,2032-01-14,rcp45,13.919291509835695
76,2032-01-15,rcp45,13.601673967927777
77,2032-01-16,rcp45,13.375382244243577
78,2032-01-17,rcp45,13.233595404213867
79,2032-01-18,rcp45,13.092612586663197
80,2032-01-19,rcp45,12.92386702357947
81,2032-01-20,rcp45,12.788587852908048
82,2032-01-21,rcp45,12.771681800323295
83,2032-01-22,rcp45,12.637522592544938
84,2032-01-23,rcp45,12.43051686954994
85,2032-01-24,rcp45,12.361638192113093
86,2032-01-25,rcp45,12.327350905891297
87,2032-01-26,rcp45,12.208869408047544
88,2032-01-27,rcp45,12.0704184699209
89,2032-01-28,rcp45,12.026727205549207
90,2032-01-29,rcp45,11.995428784435651
91,2032-01-30,rcp45,11.916136877114834
92,2032-01-31,rcp45,11.865697421104963
93,2037-01-1,rcp45,15.90981699637888
94,2037-01-2,rcp45,15.416631227708075
95,2037-01-3,rcp45,14.89895592891062
96,2037-01-4,rcp45,14.4785354084724
97,2037-01-5,rcp45,14.264214753171677
98,2037-01-6,rcp45,14.153132202786274
99,2037-01-7,rcp45,14.030826137475497
100,2037-01-8,rcp45,13.591803546301335
101,2037-01-9,rcp45,13.05474194267351
102,2037-01-10,rcp45,12.80975592791682
103,2037-01-11,rcp45,12.744050147535441
104,2037-01-12,rcp45,12.714257985801645
105,2037-01-13,rcp45,12.676737202092156
106,2037-01-14,rcp45,12.629354605334303
107,2037-01-15,rcp45,12.607371649269142
108,2037-01-16,rcp45,12.585962558391147
109,2037-01-17,rcp45,12.560463811736746
110,2037-01-18,rcp45,12.549255404002135
111,2037-01-19,rcp45,12.576257148171905
112,2037-01-20,rcp45,12.586877450347531
113,2037-01-21,rcp45,12.562845082374206
114,2037-01-22,rcp45,12.554503820720507
115,2037-01-23,rcp45,12.535598485035964
116,2037-01-24,rcp45,12.487029889477581
117,2037-01-25,rcp45,12.425592812128777
118,2037-01-26,rcp45,12.339504100677159
119,2037-01-27,rcp45,12.260078721233484
120,2037-01-28,rcp45,12.249617019418167
121,2037-01-29,rcp45,12.224499239826752
122,2037-01-30,rcp45,12.216137255293788
123,2037-01-31,rcp45,12.234806080473437
124,2042-01-1,rcp45,13.814559269559636
125,2042-01-2,rcp45,13.7262623856306
126,2042-01-3,rcp45,13.602647811573497
127,2042-01-4,rcp45,13.424855228107905
128,2042-01-5,rcp45,13.342040055752697
129,2042-01-6,rcp45,13.324441961909185
130,2042-01-7,rcp45,13.275217930509609
131,2042-01-8,rcp45,13.221941628950503
132,2042-01-9,rcp45,13.174852550051046
133,2042-01-10,rcp45,13.066517812808446
134,2042-01-11,rcp45,13.01150328088432
135,2042-01-12,rcp45,13.046387837326222
136,2042-01-13,rcp45,12.994269862141445
137,2042-01-14,rcp45,12.887640632752552
138,2042-01-15,rcp45,12.739130205827008
139,2042-01-16,rcp45,12.654381405329525
140,2042-01-17,rcp45,12.435376891894515
141,2042-01-18,rcp45,12.33020652606317
142,2042-01-19,rcp45,12.107848368024511
143,2042-01-20,rcp45,12.081708915989738
144,2042-01-21,rcp45,12.056254101633394
145,2042-01-22,rcp45,12.060686078715875
146,2042-01-23,rcp45,12.054323078527744
147,2042-01-24,rcp45,12.030130254037248
148,2042-01-25,rcp45,11.910882215428297
149,2042-01-26,rcp45,11.98430767552779
150,2042-01-27,rcp45,11.938916824378808
151,2042-01-28,rcp45,11.873789402890658
152,2042-01-29,rcp45,11.784887474580776
153,2042-01-30,rcp45,11.795475808129778
154,2042-01-31,rcp45,11.84189364308853
155,2047-01-1,rcp45,12.305685047087245
156,2047-01-2,rcp45,12.19522032513049
157,2047-01-3,rcp45,12.115887305644755
158,2047-01-4,rcp45,12.045220038160465
159,2047-01-5,rcp45,11.958858613316725
160,2047-01-6,rcp45,11.885221031336162
161,2047-01-7,rcp45,11.661774869321759
162,2047-01-8,rcp45,11.231320123798776
163,2047-01-9,rcp45,11.15755366974191
164,2047-01-10,rcp45,11.257684494762737
165,2047-01-11,rcp45,11.26328418434493
166,2047-01-12,rcp45,11.224280436159738
167,2047-01-13,rcp45,11.267038012425216
168,2047-01-14,rcp45,11.276051677695326
169,2047-01-15,rcp45,11.202281299391693
170,2047-01-16,rcp45,11.13469393051364
171,2047-01-17,rcp45,11.136326360910903
172,2047-01-18,rcp45,11.561839048864693
173,2047-01-19,rcp45,10.979721569882205
174,2047-01-20,rcp45,11.043736267952712
175,2047-01-21,rcp45,11.153113868468019
176,2047-01-22,rcp45,10.636622029631539
177,2047-01-23,rcp45,10.822594621609586
178,2047-01-24,rcp45,10.894659281294826
179,2047-01-25,rcp45,10.92510635788964
180,2047-01-26,rcp45,10.861667463674827
181,2047-01-27,rcp45,10.75498023754654
182,2047-01-28,rcp45,10.742896843682761
183,2047-01-29,rcp45,10.774877942554248
184,2047-01-30,rcp45,10.797438351046836
185,2047-01-31,rcp45,10.78922918914243
186,2052-01-1,rcp45,14.304340984826261
187,2052-01-2,rcp45,14.134629607881477
188,2052-01-3,rcp45,14.059267552785496
189,2052-01-4,rcp45,14.192930590625606
190,2052-01-5,rcp45,13.993734156189605
191,2052-01-6,rcp45,13.754915776956121
192,2052-01-7,rcp45,13.475797022080714
193,2052-01-8,rcp45,13.219091225623798
194,2052-01-9,rcp45,12.976444346780974
195,2052-01-10,rcp45,12.71369726521937
196,2052-01-11,rcp45,12.471862339288938
197,2052-01-12,rcp45,12.167082297294709
198,2052-01-13,rcp45,11.899918416933506
199,2052-01-14,rcp45,11.791432210226915
200,2052-01-15,rcp45,11.767171890418801
201,2052-01-16,rcp45,11.772152647872232
202,2052-01-17,rcp45,11.79165137234982
203,2052-01-18,rcp45,11.852331038289062
204,2052-01-19,rcp45,11.884567682837947
205,2052-01-20,rcp45,11.890505745992245
206,2052-01-21,rcp45,11.94112723065214
207,2052-01-22,rcp45,12.004909347029484
208,2052-01-23,rcp45,12.106282276690912
209,2052-01-24,rcp45,12.22928388657853
210,2052-01-25,rcp45,12.51657624654159
211,2052-01-26,rcp45,12.239135489973185
212,2052-01-27,rcp45,12.336583802496571
213,2052-01-28,rcp45,12.371797658450157
214,2052-01-29,rcp45,12.139056846776569
215,2052-01-30,rcp45,12.262736487566782
216,2052-01-31,rcp45,12.522992079214973
217,2022-01-1,rcp85,13.091048662543217
218,2022-01-2,rcp85,12.983264158534325
219,2022-01-3,rcp85,12.972223740430406
220,2022-01-4,rcp85,12.98298710100579
221,2022-01-5,rcp85,12.976827132263482
222,2022-01-6,rcp85,13.007403785993565
223,2022-01-7,rcp85,12.950237607230521
224,2022-01-8,rcp85,12.85136761757923
225,2022-01-9,rcp85,12.7999497727801
226,2022-01-10,rcp85,12.76931222931
227,2022-01-11,rcp85,12.790716766414523
228,2022-01-12,rcp85,12.871554832796372
229,2022-01-13,rcp85,12.918367650705934
230,2022-01-14,rcp85,12.939295414903569
231,2022-01-15,rcp85,12.957747306271745
232,2022-01-16,rcp85,12.94680940854299
233,2022-01-17,rcp85,12.957298067102805
234,2022-01-18,rcp85,12.952169251616583
235,2022-01-19,rcp85,12.951305274309574
236,2022-01-20,rcp85,12.898804259412612
237,2022-01-21,rcp85,12.785626078017582
238,2022-01-22,rcp85,12.493486307481188
239,2022-01-23,rcp85,12.15877304995097
240,2022-01-24,rcp85,11.87594547282825
241,2022-01-25,rcp85,11.751127784964087
242,2022-01-26,rcp85,11.775176861322876
243,2022-01-27,rcp85,11.846710528703117
244,2022-01-28,rcp85,12.007073051814812
245,2022-01-29,rcp85,12.095525819908174
246,2022-01-30,rcp85,12.13139901859382
247,2022-01-31,rcp85,12.160639084407762
248,2027-01-1,rcp85,12.538097650573114
249,2027-01-2,rcp85,12.427897506863804
250,2027-01-3,rcp85,12.374663832785322
251,2027-01-4,rcp85,12.387857258903917
252,2027-01-5,rcp85,12.424571697670117
253,2027-01-6,rcp85,12.453599022373778
254,2027-01-7,rcp85,12.519666743508042
255,2027-01-8,rcp85,12.612750382841458
256,2027-01-9,rcp85,12.630228205969075
257,2027-01-10,rcp85,12.596868861303438
258,2027-01-11,rcp85,12.542888813723943
259,2027-01-12,rcp85,12.430842977804122
260,2027-01-13,rcp85,12.332855172593193
261,2027-01-14,rcp85,12.232473424164176
262,2027-01-15,rcp85,12.135587676033683
263,2027-01-16,rcp85,12.043374863255682
264,2027-01-17,rcp85,11.988696865032495
265,2027-01-18,rcp85,11.979505938724628
266,2027-01-19,rcp85,11.967455370642472
267,2027-01-20,rcp85,12.054661794285165
268,2027-01-21,rcp85,12.169692115634907
269,2027-01-22,rcp85,12.259377327640944
270,2027-01-23,rcp85,12.365646069765857
271,2027-01-24,rcp85,12.301705994660633
272,2027-01-25,rcp85,12.185930147615084
273,2027-01-26,rcp85,12.234497224486503
274,2027-01-27,rcp85,12.382874444273167
275,2027-01-28,rcp85,12.43024723680307
276,2027-01-29,rcp85,12.46126438159768
277,2027-01-30,rcp85,12.4871155924917
278,2027-01-31,rcp85,12.503546606915746
279,2032-01-1,rcp85,12.858929263134305
280,2032-01-2,rcp85,12.915717239071867
281,2032-01-3,rcp85,12.961517494377674
282,2032-01-4,rcp85,13.030700066020861
283,2032-01-5,rcp85,13.107640684905192
284,2032-01-6,rcp85,13.204707970578268
285,2032-01-7,rcp85,13.158930951862862
286,2032-01-8,rcp85,13.111717302844891
287,2032-01-9,rcp85,13.049361892143313
288,2032-01-10,rcp85,12.917173844277245
289,2032-01-11,rcp85,12.833318131320024
290,2032-01-12,rcp85,12.819489479700808
291,2032-01-13,rcp85,12.811550353192338
292,2032-01-14,rcp85,12.797544824988599
293,2032-01-15,rcp85,12.808302763707431
294,2032-01-16,rcp85,12.772200442929723
295,2032-01-17,rcp85,12.701533044775905
296,2032-01-18,rcp85,12.730254051662211
297,2032-01-19,rcp85,12.622156082681427
298,2032-01-20,rcp85,12.418424363649887
299,2032-01-21,rcp85,12.277273832159459
300,2032-01-22,rcp85,11.988316882035402
301,2032-01-23,rcp85,11.700016572936342
302,2032-01-24,rcp85,11.412443723786696
303,2032-01-25,rcp85,11.183143535749156
304,2032-01-26,rcp85,10.983893032653155
305,2032-01-27,rcp85,10.859000997432782
306,2032-01-28,rcp85,10.817937054149464
307,2032-01-29,rcp85,10.77481574041463
308,2032-01-30,rcp85,10.792219152229933
309,2032-01-31,rcp85,10.858774741012779
310,2037-01-1,rcp85,11.766550670541205
311,2037-01-2,rcp85,11.66023014770041
312,2037-01-3,rcp85,11.63714222409717
313,2037-01-4,rcp85,11.596034209285621
314,2037-01-5,rcp85,11.590258670870886
315,2037-01-6,rcp85,11.650283531454642
316,2037-01-7,rcp85,11.794636363403177
317,2037-01-8,rcp85,12.01399703419899
318,2037-01-9,rcp85,12.119341644726177
319,2037-01-10,rcp85,12.160117927712355
320,2037-01-11,rcp85,12.124256620299205
321,2037-01-12,rcp85,11.958620639164105
322,2037-01-13,rcp85,11.767478819068513
323,2037-01-14,rcp85,11.66621255095494
324,2037-01-15,rcp85,11.640347259815792
325,2037-01-16,rcp85,11.598090130161891
326,2037-01-17,rcp85,11.480275662726626
327,2037-01-18,rcp85,11.245136603003145
328,2037-01-19,rcp85,11.124753192108683
329,2037-01-20,rcp85,11.226674180701233
330,2037-01-21,rcp85,11.235057614267141
331,2037-01-22,rcp85,11.266021191130697
332,2037-01-23,rcp85,11.344057293321239
333,2037-01-24,rcp85,11.401942633601072
334,2037-01-25,rcp85,11.427288686756158
335,2037-01-26,rcp85,11.39690025902942
336,2037-01-27,rcp85,11.286083709152763
337,2037-01-28,rcp85,11.212722253135308
338,2037-01-29,rcp85,11.187560863721444
339,2037-01-30,rcp85,11.112431442079313
340,2037-01-31,rcp85,11.065524219806871
341,2042-01-1,rcp85,13.121738586206977
342,2042-01-2,rcp85,12.959118230327416
343,2042-01-3,rcp85,12.838171640127564
344,2042-01-4,rcp85,12.77635486474779
345,2042-01-5,rcp85,12.79627517223155
346,2042-01-6,rcp85,12.899835474420389
347,2042-01-7,rcp85,12.980096902260437
348,2042-01-8,rcp85,12.935376055190526
349,2042-01-9,rcp85,12.968131129549562
350,2042-01-10,rcp85,12.920895628683867
351,2042-01-11,rcp85,12.795015577738804
352,2042-01-12,rcp85,12.67566762259443
353,2042-01-13,rcp85,12.597718477515576
354,2042-01-14,rcp85,12.490371277780898
355,2042-01-15,rcp85,12.145414911654168
356,2042-01-16,rcp85,11.790891800620035
357,2042-01-17,rcp85,11.550949368677431
358,2042-01-18,rcp85,11.467071269023357
359,2042-01-19,rcp85,11.443166062908732
360,2042-01-20,rcp85,11.477612972928142
361,2042-01-21,rcp85,11.410750573920465
362,2042-01-22,rcp85,11.375063190988671
363,2042-01-23,rcp85,11.220242031450693
364,2042-01-24,rcp85,10.735213467657877
365,2042-01-25,rcp85,10.332095466989282
366,2042-01-26,rcp85,10.134270905537058
367,2042-01-27,rcp85,10.059007398035305
368,2042-01-28,rcp85,10.111147971040053
369,2042-01-29,rcp85,10.14054266204297
370,2042-01-30,rcp85,10.243069786531015
371,2042-01-31,rcp85,10.441623963206297
372,2047-01-1,rcp85,12.84363356670669
373,2047-01-2,rcp85,12.476719672794495
374,2047-01-3,rcp85,12.20756975890767
375,2047-01-4,rcp85,12.040986992409723
376,2047-01-5,rcp85,12.005140365180566
377,2047-01-6,rcp85,12.104471073334041
378,2047-01-7,rcp85,12.083184697397213
379,2047-01-8,rcp85,12.079973775998209
380,2047-01-9,rcp85,12.000600617543551
381,2047-01-10,rcp85,11.902302012429002
382,2047-01-11,rcp85,11.986527553886582
383,2047-01-12,rcp85,11.95816943389405
384,2047-01-13,rcp85,11.831201848193718
385,2047-01-14,rcp85,11.665359786406889
386,2047-01-15,rcp85,11.57600002372739
387,2047-01-16,rcp85,11.545257090131292
388,2047-01-17,rcp85,11.529097565854155
389,2047-01-18,rcp85,11.522953467830458
390,2047-01-19,rcp85,11.542705463769542
391,2047-01-20,rcp85,11.548632798056754
392,2047-01-21,rcp85,11.56023149631831
393,2047-01-22,rcp85,11.528004316875533
394,2047-01-23,rcp85,11.499489012214301
395,2047-01-24,rcp85,11.474704811809849
396,2047-01-25,rcp85,11.501227314801474
397,2047-01-26,rcp85,11.566415383075707
398,2047-01-27,rcp85,11.634598743597964
399,2047-01-28,rcp85,11.7740487688416
400,2047-01-29,rcp85,11.887645789671163
401,2047-01-30,rcp85,11.967123988833633
402,2047-01-31,rcp85,12.056599718638306
403,2052-01-1,rcp85,10.23180182362888
404,2052-01-2,rcp85,10.09837018286678
405,2052-01-3,rcp85,9.975230971915035
406,2052-01-4,rcp85,9.924460127568864
407,2052-01-5,rcp85,9.931405003434065
408,2052-01-6,rcp85,10.073187001797466
409,2052-01-7,rcp85,10.204761900540019
410,2052-01-8,rcp85,10.290995836300944
411,2052-01-9,rcp85,10.296501243677437
412,2052-01-10,rcp85,10.320201631855465
413,2052-01-11,rcp85,10.379322908561765
414,2052-01-12,rcp85,10.503649840935788
415,2052-01-13,rcp85,10.496533885975335
416,2052-01-14,rcp85,10.339706207196787
417,2052-01-15,rcp85,10.202524462650088
418,2052-01-16,rcp85,10.179047726356355
419,2052-01-17,rcp85,10.23801397014965
420,2052-01-18,rcp85,10.363429310097144
421,2052-01-19,rcp85,10.351859736145872
422,2052-01-20,rcp85,10.2916001050278
423,2052-01-21,rcp85,10.236746399222866
424,2052-01-22,rcp85,10.246553880578968
425,2052-01-23,rcp85,10.288067971929912
426,2052-01-24,rcp85,10.30517869869302
427,2052-01-25,rcp85,10.176823242982843
428,2052-01-26,rcp85,10.06685417325153
429,2052-01-27,rcp85,10.011268935057956
430,2052-01-28,rcp85,9.963448919979356
431,2052-01-29,rcp85,9.940805880178527
432,2052-01-30,rcp85,9.959601023682133
433,2052-01-31,rcp85,9.96108551953241
434,2022-02-1,rcp45,12.25249062686603
435,2022-02-2,rcp45,12.17142357406364
436,2022-02-3,rcp45,12.106707298182194
437,2022-02-4,rcp45,12.06551757996981
438,2022-02-5,rcp45,12.147329160891045
439,2022-02-6,rcp45,12.111815906372522
440,2022-02-7,rcp45,12.269871336262678
441,2022-02-8,rcp45,12.092401762104249
442,2022-02-9,rcp45,12.162930567546058
443,2022-02-10,rcp45,12.088771829044697
444,2022-02-11,rcp45,12.03398923473451
445,2022-02-12,rcp45,12.028251319046069
446,2022-02-13,rcp45,12.019180982434209
447,2022-02-14,rcp45,12.037504796877379
448,2022-02-15,rcp45,12.085185539897802
449,2022-02-16,rcp45,12.130982845997663
450,2022-02-17,rcp45,12.16620023213862
451,2022-02-18,rcp45,12.114907158731091
452,2022-02-19,rcp45,12.084792898973113
453,2022-02-20,rcp45,12.01477081906053
454,2022-02-21,rcp45,11.9165096535349
455,2022-02-22,rcp45,11.8998186888145
456,2022-02-23,rcp45,12.12785694150192
457,2022-02-24,rcp45,12.240611493470258
458,2022-02-25,rcp45,12.329308878585332
459,2022-02-26,rcp45,12.289435035079434
460,2022-02-27,rcp45,12.445594476279577
461,2022-02-28,rcp45,12.550098044107667
462,2027-02-1,rcp45,9.284868348010841
463,2027-02-2,rcp45,9.301969127797244
464,2027-02-3,rcp45,9.340682796272716
465,2027-02-4,rcp45,9.376089314821986
466,2027-02-5,rcp45,9.416727106859428
467,2027-02-6,rcp45,9.404231444715732
468,2027-02-7,rcp45,9.376518787805322
469,2027-02-8,rcp45,9.342498330209093
470,2027-02-9,rcp45,9.277655687362076
471,2027-02-10,rcp45,9.215823021609035
472,2027-02-11,rcp45,9.10186205307369
473,2027-02-12,rcp45,8.943524230115221
474,2027-02-13,rcp45,8.846042407805486
475,2027-02-14,rcp45,8.791666694655119
476,2027-02-15,rcp45,8.803017525731544
477,2027-02-16,rcp45,8.820956755719301
478,2027-02-17,rcp45,8.798553514483245
479,2027-02-18,rcp45,8.746271321209951
480,2027-02-19,rcp45,8.776470909089776
481,2027-02-20,rcp45,8.85286525409638
482,2027-02-21,rcp45,9.068463184284129
483,2027-02-22,rcp45,9.09131064309167
484,2027-02-23,rcp45,9.155408605255563
485,2027-02-24,rcp45,9.21322768700903
486,2027-02-25,rcp45,9.23281250532648
487,2027-02-26,rcp45,9.264213160888481
488,2027-02-27,rcp45,9.27654358354302
489,2027-02-28,rcp45,9.340607215655936
490,2032-02-1,rcp45,11.82155026144707
491,2032-02-2,rcp45,11.773657987749447
492,2032-02-3,rcp45,11.745922016874369
493,2032-02-4,rcp45,11.78156388133249
494,2032-02-5,rcp45,11.818232445486595
495,2032-02-6,rcp45,11.866660917748174
496,2032-02-7,rcp45,11.892012660358615
497,2032-02-8,rcp45,11.883958520141501
498,2032-02-9,rcp45,11.871241847851099
499,2032-02-10,rcp45,11.85832696840948
500,2032-02-11,rcp45,11.863147438600548
501,2032-02-12,rcp45,11.949167259548473
502,2032-02-13,rcp45,12.004804048528344
503,2032-02-14,rcp45,11.84227828524534
504,2032-02-15,rcp45,11.897907727111736
505,2032-02-16,rcp45,12.04439047803711
506,2032-02-17,rcp45,12.086234788225472
507,2032-02-18,rcp45,11.925272643966027
508,2032-02-19,rcp45,11.810445646922986
509,2032-02-20,rcp45,11.770177971645243
510,2032-02-21,rcp45,11.743179215570459
511,2032-02-22,rcp45,11.733942082820851
512,2032-02-23,rcp45,11.698513926805248
513,2032-02-24,rcp45,11.573278168562402
514,2032-02-25,rcp45,11.543676823277687
515,2032-02-26,rcp45,11.62885293836432
516,2032-02-27,rcp45,11.75309485330831
517,2032-02-28,rcp45,11.67761691490592
518,2032-02-29,rcp45,11.542225925236327
519,2037-02-1,rcp45,12.244088551901083
520,2037-02-2,rcp45,12.228389220168147
521,2037-02-3,rcp45,12.135263432053803
522,2037-02-4,rcp45,12.043935987559932
523,2037-02-5,rcp45,12.002914332873955
524,2037-02-6,rcp45,11.983711713535731
525,2037-02-7,rcp45,11.975365733309413
526,2037-02-8,rcp45,12.005590234075742
527,2037-02-9,rcp45,12.033187820189465
528,2037-02-10,rcp45,12.056388237005738
529,2037-02-11,rcp45,12.057748004323043
530,2037-02-12,rcp45,12.057133306337239
531,2037-02-13,rcp45,12.042402593171369
532,2037-02-14,rcp45,12.036706500668664
533,2037-02-15,rcp45,12.068675942542304
534,2037-02-16,rcp45,12.072193802452176
535,2037-02-17,rcp45,12.062599869088654
536,2037-02-18,rcp45,12.16220568762603
537,2037-02-19,rcp45,12.23508860266076
538,2037-02-20,rcp45,12.189850198849797
539,2037-02-21,rcp45,12.422929303303913
540,2037-02-22,rcp45,12.514163660712647
541,2037-02-23,rcp45,12.516677319114242
542,2037-02-24,rcp45,12.691889347511262
543,2037-02-25,rcp45,12.814676497607838
544,2037-02-26,rcp45,12.937237551850432
545,2037-02-27,rcp45,12.793429813456264
546,2037-02-28,rcp45,12.509721396729896
547,2042-02-1,rcp45,11.879382488205797
548,2042-02-2,rcp45,11.92640913006848
549,2042-02-3,rcp45,11.96882761543505
550,2042-02-4,rcp45,12.011327362439323
551,2042-02-5,rcp45,12.020821811523266
552,2042-02-6,rcp45,11.99797819233293
553,2042-02-7,rcp45,11.944633595316397
554,2042-02-8,rcp45,11.849062654855985
555,2042-02-9,rcp45,11.765894685990231
556,2042-02-10,rcp45,11.758316554158906
557,2042-02-11,rcp45,11.667356068289937
558,2042-02-12,rcp45,11.531514320158987
559,2042-02-13,rcp45,11.42395376304134
560,2042-02-14,rcp45,11.379510329816728
561,2042-02-15,rcp45,11.371216664412772
562,2042-02-16,rcp45,11.382415839593143
563,2042-02-17,rcp45,11.393131323063898
564,2042-02-18,rcp45,11.348194507270122
565,2042-02-19,rcp45,11.325321173229362
566,2042-02-20,rcp45,11.326438796031109
567,2042-02-21,rcp45,11.55924963095452
568,2042-02-22,rcp45,11.464321507903247
569,2042-02-23,rcp45,11.476147781599016
570,2042-02-24,rcp45,11.423344670316508
571,2042-02-25,rcp45,11.321609444658714
572,2042-02-26,rcp45,11.270242131768988
573,2042-02-27,rcp45,11.289651744754037
574,2042-02-28,rcp45,11.350393194391799
575,2047-02-1,rcp45,10.858485418863504
576,2047-02-2,rcp45,11.113966299140351
577,2047-02-3,rcp45,11.18912890691659
578,2047-02-4,rcp45,10.747908451293762
579,2047-02-5,rcp45,10.623069198950502
580,2047-02-6,rcp45,10.722695921003657
581,2047-02-7,rcp45,11.59405900926315
582,2047-02-8,rcp45,11.30321693979504
583,2047-02-9,rcp45,10.743516984672667
584,2047-02-10,rcp45,10.814397915252844
585,2047-02-11,rcp45,10.611063135333938
586,2047-02-12,rcp45,10.552327502611364
587,2047-02-13,rcp45,10.62204646539442
588,2047-02-14,rcp45,10.932445358623264
589,2047-02-15,rcp45,11.36398328973563
590,2047-02-16,rcp45,11.158498404824192
591,2047-02-17,rcp45,10.952894601171485
592,2047-02-18,rcp45,11.216387314091376
593,2047-02-19,rcp45,11.097737116244174
594,2047-02-20,rcp45,11.006445796565748
595,2047-02-21,rcp45,11.122041726753373
596,2047-02-22,rcp45,11.21819329237432
597,2047-02-23,rcp45,11.441820116257254
598,2047-02-24,rcp45,11.617098641442128
599,2047-02-25,rcp45,11.650382798386103
600,2047-02-26,rcp45,11.557638328749295
601,2047-02-27,rcp45,11.442112547363534
602,2047-02-28,rcp45,11.527380428481662
603,2052-02-1,rcp45,12.626119578736734
604,2052-02-2,rcp45,12.413558996059436
605,2052-02-3,rcp45,12.254761371137535
606,2052-02-4,rcp45,12.453963946258423
607,2052-02-5,rcp45,12.253770012324553
608,2052-02-6,rcp45,12.480655801033631
609,2052-02-7,rcp45,12.49336454638075
610,2052-02-8,rcp45,12.614729803466478
611,2052-02-9,rcp45,12.670569225694152
612,2052-02-10,rcp45,12.669036411911625
613,2052-02-11,rcp45,12.692401175306808
614,2052-02-12,rcp45,12.731286090707306
615,2052-02-13,rcp45,12.763087386897038
616,2052-02-14,rcp45,12.778375491462127
617,2052-02-15,rcp45,12.797148784098853
618,2052-02-16,rcp45,12.850403301108447
619,2052-02-17,rcp45,12.934720613702142
620,2052-02-18,rcp45,13.06854350459484
621,2052-02-19,rcp45,13.195712683732735
622,2052-02-20,rcp45,13.130467650145368
623,2052-02-21,rcp45,13.144696748448494
624,2052-02-22,rcp45,13.208397776330965
625,2052-02-23,rcp45,13.194347413557589
626,2052-02-24,rcp45,12.582769911118794
627,2052-02-25,rcp45,12.278368254911369
628,2052-02-26,rcp45,12.44934695948236
629,2052-02-27,rcp45,12.830377631198115
630,2052-02-28,rcp45,12.997768381495872
631,2052-02-29,rcp45,13.027593120456364
632,2022-02-1,rcp85,12.172006614549161
633,2022-02-2,rcp85,12.373962733319674
634,2022-02-3,rcp85,12.444008702697975
