,date,rcp_scenario,temp
100,2037-01-8,rcp45,15.254247948730876
101,2037-01-9,rcp45,15.256338069098325
102,2037-01-10,rcp45,15.280112587713058
103,2037-01-11,rcp45,15.28381416472055
104,2037-01-12,rcp45,15.286387180949742
105,2037-01-13,rcp45,15.289888674310946
106,2037-01-14,rcp45,15.280704635794935
107,2037-01-15,rcp45,15.282046978508552
108,2037-01-16,rcp45,15.269445150370114
109,2037-01-17,rcp45,15.252091936482499
110,2037-01-18,rcp45,15.237144168046163
111,2037-01-19,rcp45,15.218257629301231
112,2037-01-20,rcp45,15.200644033497051
113,2037-01-21,rcp45,15.184360620288295
114,2037-01-22,rcp45,15.18351581423008
115,2037-01-23,rcp45,15.165163307278274
116,2037-01-24,rcp45,15.142974213974776
117,2037-01-25,rcp45,15.129868899940153
118,2037-01-26,rcp45,15.095944356474769
119,2037-01-27,rcp45,15.070257470375822
120,2037-01-28,rcp45,15.06934972768055
121,2037-01-29,rcp45,15.040760314262865
122,2037-01-30,rcp45,15.046543194534063
123,2037-01-31,rcp45,15.054312897477866
124,2042-01-1,rcp45,16.249661823370612
125,2042-01-2,rcp45,16.229562972967592
126,2042-01-3,rcp45,16.177226923742147
127,2042-01-4,rcp45,16.110638664012516
128,2042-01-5,rcp45,16.039465148151315
129,2042-01-6,rcp45,15.975691845380451
130,2042-01-7,rcp45,15.90971895357419
131,2042-01-8,rcp45,15.849793044564393
132,2042-01-9,rcp45,15.776899160133473
133,2042-01-10,rcp45,15.700244346729821
134,2042-01-11,rcp45,15.667705411155321
135,2042-01-12,rcp45,15.625177306244614
136,2042-01-13,rcp45,15.602013712773612
137,2042-01-14,rcp45,15.573472168671412
138,2042-01-15,rcp45,15.530697480882228
139,2042-01-16,rcp45,15.497052063515316
140,2042-01-17,rcp45,15.416087195855104
141,2042-01-18,rcp45,15.324594663969107
142,2042-01-19,rcp45,15.275905541649959
143,2042-01-20,rcp45,15.273104849845897
144,2042-01-21,rcp45,15.28105615035462
145,2042-01-22,rcp45,15.291539576679032
146,2042-01-23,rcp45,15.29046488296752
147,2042-01-24,rcp45,15.288926768799884
148,2042-01-25,rcp45,15.25084951572989
149,2042-01-26,rcp45,15.222957312312392
150,2042-01-27,rcp45,15.174269096120458
151,2042-01-28,rcp45,15.137821415548887
152,2042-01-29,rcp45,15.10677908711888
153,2042-01-30,rcp45,15.10556721864475
154,2042-01-31,rcp45,15.101589795623537
155,2047-01-1,rcp45,16.240583690739022
156,2047-01-2,rcp45,16.197045211072385
157,2047-01-3,rcp45,16.162276756456972
158,2047-01-4,rcp45,16.115063039190286
159,2047-01-5,rcp45,16.07799634395951
160,2047-01-6,rcp45,16.031722845436438
161,2047-01-7,rcp45,15.9227870022349
162,2047-01-8,rcp45,15.734977438726204
163,2047-01-9,rcp45,15.629541618972164
164,2047-01-10,rcp45,15.588322937010348
165,2047-01-11,rcp45,15.54403162830923
166,2047-01-12,rcp45,15.504301972808936
167,2047-01-13,rcp45,15.430794920522109
168,2047-01-14,rcp45,15.356098690659222
169,2047-01-15,rcp45,15.274765967995576
170,2047-01-16,rcp45,15.230125273618667
171,2047-01-17,rcp45,15.193801970037772
172,2047-01-18,rcp45,15.156762458482977
173,2047-01-19,rcp45,15.11331649055408
174,2047-01-20,rcp45,15.088330331762348
175,2047-01-21,rcp45,15.05710756759539
176,2047-01-22,rcp45,15.0216750146522
177,2047-01-23,rcp45,14.987064155969726
178,2047-01-24,rcp45,14.957581457988825
179,2047-01-25,rcp45,14.916433169041314
180,2047-01-26,rcp45,14.831346819248077
181,2047-01-27,rcp45,14.757891478290492
182,2047-01-28,rcp45,14.716247247140094
183,2047-01-29,rcp45,14.68668788836654
184,2047-01-30,rcp45,14.711550709622745
185,2047-01-31,rcp45,14.708513941247912
186,2052-01-1,rcp45,16.56441936789537
187,2052-01-2,rcp45,16.49258734074355
188,2052-01-3,rcp45,16.400087476376115
189,2052-01-4,rcp45,16.332081441121215
190,2052-01-5,rcp45,16.306133276094535
191,2052-01-6,rcp45,16.291931823410692
192,2052-01-7,rcp45,16.225616836549747
193,2052-01-8,rcp45,16.13508476561249
194,2052-01-9,rcp45,16.047037787242097
195,2052-01-10,rcp45,15.958780294246244
196,2052-01-11,rcp45,15.82783105767204
197,2052-01-12,rcp45,15.6842326931252
198,2052-01-13,rcp45,15.574790001491552
199,2052-01-14,rcp45,15.505564316967076
200,2052-01-15,rcp45,15.448282826509026
201,2052-01-16,rcp45,15.411301506482427
202,2052-01-17,rcp45,15.380229952811819
203,2052-01-18,rcp45,15.347119631320576
204,2052-01-19,rcp45,15.30406788900669
205,2052-01-20,rcp45,15.270208818315615
206,2052-01-21,rcp45,15.238655829310142
207,2052-01-22,rcp45,15.230320492356483
208,2052-01-23,rcp45,15.22065363422882
209,2052-01-24,rcp45,15.188003337928375
210,2052-01-25,rcp45,15.199771344495467
211,2052-01-26,rcp45,15.22154991270235
212,2052-01-27,rcp45,15.237656576466206
213,2052-01-28,rcp45,15.254488158648085
214,2052-01-29,rcp45,15.247485496005805
215,2052-01-30,rcp45,15.232873955966078
216,2052-01-31,rcp45,15.228755463545516
217,2022-01-1,rcp85,16.204314133754433
218,2022-01-2,rcp85,16.170139988567264
219,2022-01-3,rcp85,16.134932024347204
220,2022-01-4,rcp85,16.101649421629226
221,2022-01-5,rcp85,16.087612659992146
222,2022-01-6,rcp85,16.065783571557795
223,2022-01-7,rcp85,16.033352568988192
224,2022-01-8,rcp85,15.96358313717609
225,2022-01-9,rcp85,15.920263462156802
226,2022-01-10,rcp85,15.875487265309243
227,2022-01-11,rcp85,15.858110799079078
228,2022-01-12,rcp85,15.847508497802721
229,2022-01-13,rcp85,15.814998574935869
230,2022-01-14,rcp85,15.794381645972955
231,2022-01-15,rcp85,15.768971921650884
232,2022-01-16,rcp85,15.74265932951455
233,2022-01-17,rcp85,15.71506259008392
234,2022-01-18,rcp85,15.733870172482293
235,2022-01-19,rcp85,15.734453225915264
236,2022-01-20,rcp85,15.716741767414602
237,2022-01-21,rcp85,15.657094986204475
238,2022-01-22,rcp85,15.551826157794437
239,2022-01-23,rcp85,15.405632660628514
240,2022-01-24,rcp85,15.2797926939444
241,2022-01-25,rcp85,15.22560011797638
242,2022-01-26,rcp85,15.149454754791465
243,2022-01-27,rcp85,15.082083005445579
244,2022-01-28,rcp85,15.026046119969072
245,2022-01-29,rcp85,14.99040605960499
246,2022-01-30,rcp85,14.978248925184632
247,2022-01-31,rcp85,14.963371325844173
248,2027-01-1,rcp85,15.790023336367161
249,2027-01-2,rcp85,15.710744394368504
250,2027-01-3,rcp85,15.666591189249765
251,2027-01-4,rcp85,15.634117291890021
252,2027-01-5,rcp85,15.597948892435825
253,2027-01-6,rcp85,15.57105570265271
254,2027-01-7,rcp85,15.548417971817408
255,2027-01-8,rcp85,15.52880861668402
256,2027-01-9,rcp85,15.500943026502553
257,2027-01-10,rcp85,15.46716750530662
258,2027-01-11,rcp85,15.434115554418701
259,2027-01-12,rcp85,15.373745312635856
260,2027-01-13,rcp85,15.330722830546486
261,2027-01-14,rcp85,15.289612947363048
262,2027-01-15,rcp85,15.244406114873494
263,2027-01-16,rcp85,15.209656198343815
264,2027-01-17,rcp85,15.173812339884387
265,2027-01-18,rcp85,15.125291223157324
266,2027-01-19,rcp85,15.099320166066034
267,2027-01-20,rcp85,15.119820409948073
268,2027-01-21,rcp85,15.153088375106563
269,2027-01-22,rcp85,15.168673708812836
270,2027-01-23,rcp85,15.159696112556922
271,2027-01-24,rcp85,15.130902906167968
272,2027-01-25,rcp85,15.09581088346064
273,2027-01-26,rcp85,15.087737819755318
274,2027-01-27,rcp85,15.058446634150823
275,2027-01-28,rcp85,15.047870287105814
276,2027-01-29,rcp85,15.084885062550837
277,2027-01-30,rcp85,15.13192011249574
278,2027-01-31,rcp85,15.128428539128166
279,2032-01-1,rcp85,16.317545636813012
280,2032-01-2,rcp85,16.276988022135
281,2032-01-3,rcp85,16.235607948492984
282,2032-01-4,rcp85,16.17708562159113
283,2032-01-5,rcp85,16.179088253720117
284,2032-01-6,rcp85,16.17871336813876
285,2032-01-7,rcp85,16.118113768789218
286,2032-01-8,rcp85,16.091749673179635
287,2032-01-9,rcp85,16.06247308020468
288,2032-01-10,rcp85,16.00626672318429
289,2032-01-11,rcp85,15.999625121622353
290,2032-01-12,rcp85,15.942876948524185
291,2032-01-13,rcp85,15.954085345436205
292,2032-01-14,rcp85,16.002406262597177
293,2032-01-15,rcp85,15.989208501466651
294,2032-01-16,rcp85,15.943959654867346
295,2032-01-17,rcp85,15.888846838683072
296,2032-01-18,rcp85,15.903105310697242
297,2032-01-19,rcp85,15.911305495408286
298,2032-01-20,rcp85,15.923495039081624
299,2032-01-21,rcp85,15.881699742699466
300,2032-01-22,rcp85,15.784081449148989
301,2032-01-23,rcp85,15.681144786856732
302,2032-01-24,rcp85,15.558342795050878
303,2032-01-25,rcp85,15.412675469122316
304,2032-01-26,rcp85,15.305257997804201
305,2032-01-27,rcp85,15.252967118759951
306,2032-01-28,rcp85,15.223834894734981
307,2032-01-29,rcp85,15.187918903587427
308,2032-01-30,rcp85,15.156579484385224
309,2032-01-31,rcp85,15.126928551926255
310,2037-01-1,rcp85,15.465268658466535
311,2037-01-2,rcp85,15.37999613752943
312,2037-01-3,rcp85,15.30716955976333
313,2037-01-4,rcp85,15.174731191784478
314,2037-01-5,rcp85,15.069969269571212
315,2037-01-6,rcp85,15.006341554987115
316,2037-01-7,rcp85,14.96839002112558
317,2037-01-8,rcp85,14.933194934768668
318,2037-01-9,rcp85,14.921578489655356
319,2037-01-10,rcp85,14.895991184541039
320,2037-01-11,rcp85,14.85907065087393
321,2037-01-12,rcp85,14.803061691211187
322,2037-01-13,rcp85,14.748585298975236
323,2037-01-14,rcp85,14.747303736023794
324,2037-01-15,rcp85,14.753040396328823
325,2037-01-16,rcp85,14.76056748212431
326,2037-01-17,rcp85,14.720446802837309
327,2037-01-18,rcp85,14.624551003972831
328,2037-01-19,rcp85,14.58158079702185
329,2037-01-20,rcp85,14.748826555709554
330,2037-01-21,rcp85,14.88558698335414
331,2037-01-22,rcp85,14.905303641931532
332,2037-01-23,rcp85,14.927121853164394
333,2037-01-24,rcp85,14.927258730699183
334,2037-01-25,rcp85,14.905405353373371
335,2037-01-26,rcp85,14.867236303636398
336,2037-01-27,rcp85,14.794616853190298
337,2037-01-28,rcp85,14.773039881313931
338,2037-01-29,rcp85,14.755217688771674
339,2037-01-30,rcp85,14.713262463577502
340,2037-01-31,rcp85,14.679308648946993
341,2042-01-1,rcp85,16.452881110813397
342,2042-01-2,rcp85,16.380697661191903
343,2042-01-3,rcp85,16.273186129030936
344,2042-01-4,rcp85,16.210753905076565
345,2042-01-5,rcp85,16.190339699697258
346,2042-01-6,rcp85,16.167927222010032
347,2042-01-7,rcp85,16.146701737200353
348,2042-01-8,rcp85,16.12953467747459
349,2042-01-9,rcp85,16.114275330060327
350,2042-01-10,rcp85,16.06845973559246
351,2042-01-11,rcp85,16.01866798238422
352,2042-01-12,rcp85,15.974446338088633
353,2042-01-13,rcp85,15.897927734414928
354,2042-01-14,rcp85,15.808496750165066
355,2042-01-15,rcp85,15.663561991008367
356,2042-01-16,rcp85,15.493674047436537
357,2042-01-17,rcp85,15.34630047526342
358,2042-01-18,rcp85,15.284145814695789
359,2042-01-19,rcp85,15.225765672558735
360,2042-01-20,rcp85,15.117249447958336
361,2042-01-21,rcp85,14.992949082708957
362,2042-01-22,rcp85,14.95022407146309
363,2042-01-23,rcp85,14.807142042181773
364,2042-01-24,rcp85,14.616963397515091
365,2042-01-25,rcp85,14.471736487748618
366,2042-01-26,rcp85,14.41328192373671
367,2042-01-27,rcp85,14.344217946950764
368,2042-01-28,rcp85,14.297218889179133
369,2042-01-29,rcp85,14.277630662198394
370,2042-01-30,rcp85,14.26048465360012
371,2042-01-31,rcp85,14.265282305288196
372,2047-01-1,rcp85,16.16106217807603
373,2047-01-2,rcp85,16.09245034864958
374,2047-01-3,rcp85,15.972697942530766
375,2047-01-4,rcp85,15.901750922719302
376,2047-01-5,rcp85,15.851779594360988
377,2047-01-6,rcp85,15.789806559496688
378,2047-01-7,rcp85,15.727390493897222
379,2047-01-8,rcp85,15.667663546813616
380,2047-01-9,rcp85,15.661962036866099
381,2047-01-10,rcp85,15.642827849043414
382,2047-01-11,rcp85,15.604991821429593
383,2047-01-12,rcp85,15.589044295745419
384,2047-01-13,rcp85,15.654175083655323
385,2047-01-14,rcp85,15.75573098915552
386,2047-01-15,rcp85,15.787904763380944
387,2047-01-16,rcp85,15.811272177705595
388,2047-01-17,rcp85,15.840188828791597
389,2047-01-18,rcp85,15.84670361910315
390,2047-01-19,rcp85,15.849969042671049
391,2047-01-20,rcp85,15.850585846505785
392,2047-01-21,rcp85,15.828523970851293
393,2047-01-22,rcp85,15.792143033545571
394,2047-01-23,rcp85,15.744653408700227
395,2047-01-24,rcp85,15.707110775927088
396,2047-01-25,rcp85,15.65605959210232
397,2047-01-26,rcp85,15.587451841585574
398,2047-01-27,rcp85,15.527199516316855
399,2047-01-28,rcp85,15.458551088846516
400,2047-01-29,rcp85,15.427879004475587
401,2047-01-30,rcp85,15.43367114265473
402,2047-01-31,rcp85,15.447053478286012
403,2052-01-1,rcp85,15.13732962634469
404,2052-01-2,rcp85,15.02141089142424
405,2052-01-3,rcp85,14.961014681003533
406,2052-01-4,rcp85,14.923184703405958
407,2052-01-5,rcp85,14.876807462452422
408,2052-01-6,rcp85,14.87047528891334
409,2052-01-7,rcp85,14.870000927853168
410,2052-01-8,rcp85,14.872313642876286
411,2052-01-9,rcp85,14.873965476565644
412,2052-01-10,rcp85,14.892694615855133
413,2052-01-11,rcp85,14.888651051499798
414,2052-01-12,rcp85,14.855927613171271
415,2052-01-13,rcp85,14.83279840387845
416,2052-01-14,rcp85,14.777115596152298
417,2052-01-15,rcp85,14.751304014653485
418,2052-01-16,rcp85,14.753136483559127
419,2052-01-17,rcp85,14.725403360647077
420,2052-01-18,rcp85,14.78915154526255
421,2052-01-19,rcp85,14.84103301540464
422,2052-01-20,rcp85,14.858092590840235
423,2052-01-21,rcp85,14.87193758302113
424,2052-01-22,rcp85,14.855752104765632
425,2052-01-23,rcp85,14.8322200090285
426,2052-01-24,rcp85,14.780485665474005
427,2052-01-25,rcp85,14.683851799254647
428,2052-01-26,rcp85,14.607241479325758
429,2052-01-27,rcp85,14.565477192016925
430,2052-01-28,rcp85,14.525694129024762
431,2052-01-29,rcp85,14.48855244226691
432,2052-01-30,rcp85,14.456215181598184
433,2052-01-31,rcp85,14.406554696205415
434,2022-02-1,rcp45,15.248950553257426
435,2022-02-2,rcp45,15.223240682681212
436,2022-02-3,rcp45,15.202650823793292
437,2022-02-4,rcp45,15.15366897154677
438,2022-02-5,rcp45,15.15722048835034
439,2022-02-6,rcp45,15.130214759267586
440,2022-02-7,rcp45,15.12754688764053
441,2022-02-8,rcp45,15.12272169048818
442,2022-02-9,rcp45,15.103003449802118
443,2022-02-10,rcp45,15.065669785623337
444,2022-02-11,rcp45,15.05618280320777
445,2022-02-12,rcp45,15.063534264607949
446,2022-02-13,rcp45,15.049429453962418
447,2022-02-14,rcp45,15.046233871975417
448,2022-02-15,rcp45,15.053991152195955
449,2022-02-16,rcp45,15.042980230014145
450,2022-02-17,rcp45,15.015296864024139
451,2022-02-18,rcp45,14.98974936708973
452,2022-02-19,rcp45,14.92318946616373
453,2022-02-20,rcp45,14.865492799059975
454,2022-02-21,rcp45,14.77098832442026
455,2022-02-22,rcp45,14.688392937183048
456,2022-02-23,rcp45,14.64789917688553
457,2022-02-24,rcp45,14.653398267545013
458,2022-02-25,rcp45,14.655617907864933
459,2022-02-26,rcp45,14.645670800274077
460,2022-02-27,rcp45,14.649197500320092
461,2022-02-28,rcp45,14.657783081219877
462,2027-02-1,rcp45,13.798782193817717
463,2027-02-2,rcp45,13.780859168176859
464,2027-02-3,rcp45,13.76348241353284
465,2027-02-4,rcp45,13.778514341929506
466,2027-02-5,rcp45,13.758893099813566
467,2027-02-6,rcp45,13.769371517877998
468,2027-02-7,rcp45,13.734442029265074
469,2027-02-8,rcp45,13.714310958657446
470,2027-02-9,rcp45,13.70793699828575
471,2027-02-10,rcp45,13.697775442279909
472,2027-02-11,rcp45,13.668958104033257
473,2027-02-12,rcp45,13.629546727494924
474,2027-02-13,rcp45,13.591090271802553
475,2027-02-14,rcp45,13.549280519988217
476,2027-02-15,rcp45,13.535036848359496
477,2027-02-16,rcp45,13.504080578366887
478,2027-02-17,rcp45,13.443368936388348
479,2027-02-18,rcp45,13.403333930470454
480,2027-02-19,rcp45,13.414386512024567
481,2027-02-20,rcp45,13.411701302148767
482,2027-02-21,rcp45,13.408512368817695
483,2027-02-22,rcp45,13.414752702034011
484,2027-02-23,rcp45,13.41155906474687
485,2027-02-24,rcp45,13.424239197255478
486,2027-02-25,rcp45,13.425949752881644
487,2027-02-26,rcp45,13.421335175707313
488,2027-02-27,rcp45,13.411257351721572
489,2027-02-28,rcp45,13.387893219717592
490,2032-02-1,rcp45,15.43527652442514
491,2032-02-2,rcp45,15.434180050021437
492,2032-02-3,rcp45,15.41621441107608
493,2032-02-4,rcp45,15.400043984929908
494,2032-02-5,rcp45,15.384507043974674
495,2032-02-6,rcp45,15.380629281309321
496,2032-02-7,rcp45,15.396339328945917
497,2032-02-8,rcp45,15.39164615406553
498,2032-02-9,rcp45,15.38649762359041
499,2032-02-10,rcp45,15.3820685134787
500,2032-02-11,rcp45,15.351962519658324
501,2032-02-12,rcp45,15.344253020650342
502,2032-02-13,rcp45,15.330511342781026
503,2032-02-14,rcp45,15.340739505158435
504,2032-02-15,rcp45,15.362288710132976
505,2032-02-16,rcp45,15.391164852610666
506,2032-02-17,rcp45,15.402998731581562
507,2032-02-18,rcp45,15.377928082649131
508,2032-02-19,rcp45,15.32297911937789
509,2032-02-20,rcp45,15.307225071160746
510,2032-02-21,rcp45,15.324045013978948
511,2032-02-22,rcp45,15.336256072837212
512,2032-02-23,rcp45,15.318267319392605
513,2032-02-24,rcp45,15.274780298624846
514,2032-02-25,rcp45,15.223452931642754
515,2032-02-26,rcp45,15.16895304914123
516,2032-02-27,rcp45,15.10131128951809
517,2032-02-28,rcp45,15.049616063194689
518,2032-02-29,rcp45,14.976366414575246
519,2037-02-1,rcp45,15.039942158730133
520,2037-02-2,rcp45,15.030589240502646
521,2037-02-3,rcp45,14.993678225832632
522,2037-02-4,rcp45,14.961803531995992
523,2037-02-5,rcp45,14.954931133533675
524,2037-02-6,rcp45,14.94282054688858
525,2037-02-7,rcp45,14.910280331174059
526,2037-02-8,rcp45,14.87504791670064
527,2037-02-9,rcp45,14.824239451227516
528,2037-02-10,rcp45,14.796327762072337
529,2037-02-11,rcp45,14.793576563049129
530,2037-02-12,rcp45,14.803413104293517
531,2037-02-13,rcp45,14.770189724302265
532,2037-02-14,rcp45,14.747917030866278
533,2037-02-15,rcp45,14.760330595495322
534,2037-02-16,rcp45,14.785626883879363
535,2037-02-17,rcp45,14.766317498479815
536,2037-02-18,rcp45,14.775483212672144
537,2037-02-19,rcp45,14.853488190627909
538,2037-02-20,rcp45,14.79132716683057
539,2037-02-21,rcp45,14.7180767488941
540,2037-02-22,rcp45,14.738576547678424
541,2037-02-23,rcp45,14.730883117000364
542,2037-02-24,rcp45,14.675577455814084
543,2037-02-25,rcp45,14.650790103099546
544,2037-02-26,rcp45,14.64101017970838
545,2037-02-27,rcp45,14.626960619913259
546,2037-02-28,rcp45,14.596584835321822
547,2042-02-1,rcp45,15.099732290441091
548,2042-02-2,rcp45,15.09498139821738
549,2042-02-3,rcp45,15.072039024027001
550,2042-02-4,rcp45,15.051974626207574
551,2042-02-5,rcp45,15.049275572158184
552,2042-02-6,rcp45,15.027570883524389
553,2042-02-7,rcp45,14.993913919387976
554,2042-02-8,rcp45,14.977957793487667
555,2042-02-9,rcp45,14.94905989053616
556,2042-02-10,rcp45,14.919377554443876
557,2042-02-11,rcp45,14.826500912504017
558,2042-02-12,rcp45,14.76334442863917
559,2042-02-13,rcp45,14.726004729986737
560,2042-02-14,rcp45,14.682412683596302
561,2042-02-15,rcp45,14.635377186768597
562,2042-02-16,rcp45,14.605126174834282
563,2042-02-17,rcp45,14.574947203312874
564,2042-02-18,rcp45,14.541562855144376
565,2042-02-19,rcp45,14.49599662382175
566,2042-02-20,rcp45,14.451662318957416
567,2042-02-21,rcp45,14.408819062161438
568,2042-02-22,rcp45,14.389176031212745
569,2042-02-23,rcp45,14.39380814748301
570,2042-02-24,rcp45,14.440376531250164
571,2042-02-25,rcp45,14.493216344616595
572,2042-02-26,rcp45,14.502426918013777
573,2042-02-27,rcp45,14.547550147181566
574,2042-02-28,rcp45,14.588903941474658
575,2047-02-1,rcp45,14.749131278247262
576,2047-02-2,rcp45,14.842452041820527
577,2047-02-3,rcp45,14.955794911739718
578,2047-02-4,rcp45,15.021751768637802
579,2047-02-5,rcp45,15.010294289589726
580,2047-02-6,rcp45,15.034173293969129
581,2047-02-7,rcp45,15.0043594230829
582,2047-02-8,rcp45,14.914561624498845
583,2047-02-9,rcp45,14.844213252088311
584,2047-02-10,rcp45,14.737579027414986
585,2047-02-11,rcp45,14.678021906673267
586,2047-02-12,rcp45,14.693762176599929
587,2047-02-13,rcp45,14.71731446500873
588,2047-02-14,rcp45,14.742471853042723
589,2047-02-15,rcp45,14.80504601319788
590,2047-02-16,rcp45,14.834742466833223
591,2047-02-17,rcp45,14.842098689554192
592,2047-02-18,rcp45,14.83921491620728
593,2047-02-19,rcp45,14.827691869959281
594,2047-02-20,rcp45,14.826880111374905
595,2047-02-21,rcp45,14.83286486635316
596,2047-02-22,rcp45,14.80993399669168
597,2047-02-23,rcp45,14.773767407137067
598,2047-02-24,rcp45,14.805798295831227
599,2047-02-25,rcp45,14.85073539192201
600,2047-02-26,rcp45,14.867645740827102
601,2047-02-27,rcp45,14.860534555763312
602,2047-02-28,rcp45,14.794837919847263
603,2052-02-1,rcp45,15.220483496988921
604,2052-02-2,rcp45,15.187201369396094
605,2052-02-3,rcp45,15.17747098879181
606,2052-02-4,rcp45,15.181654806606419
607,2052-02-5,rcp45,15.132684268616062
608,2052-02-6,rcp45,15.066452896798163
609,2052-02-7,rcp45,15.04580796622597
610,2052-02-8,rcp45,15.009127733508912
611,2052-02-9,rcp45,14.9845241583964
612,2052-02-10,rcp45,14.933255151813247
613,2052-02-11,rcp45,14.879678115512595
614,2052-02-12,rcp45,14.838152223047802
615,2052-02-13,rcp45,14.832104927790553
616,2052-02-14,rcp45,14.838694043595552
617,2052-02-15,rcp45,14.846399806072942
618,2052-02-16,rcp45,14.852007511747571
619,2052-02-17,rcp45,14.823813283740616
620,2052-02-18,rcp45,14.808342390144936
621,2052-02-19,rcp45,14.798107648224722
622,2052-02-20,rcp45,14.770517572551958
623,2052-02-21,rcp45,14.803864831072719
624,2052-02-22,rcp45,14.779151384211609
625,2052-02-23,rcp45,14.814060799283755
626,2052-02-24,rcp45,14.799141737322513
627,2052-02-25,rcp45,14.809770442388809
628,2052-02-26,rcp45,14.79709552268237
629,2052-02-27,rcp45,14.783984026141548
630,2052-02-28,rcp45,14.765325118599932
631,2052-02-29,rcp45,14.8099385083616
632,2022-02-1,rcp85,14.926797944347898
633,2022-02-2,rcp85,14.888834988907599
634,2022-02-3,rcp85,14.882916164168934
