,date,rcp_scenario,temp
360,2042-01-20,rcp85,15.289285145783492
361,2042-01-21,rcp85,15.19385776075731
362,2042-01-22,rcp85,15.14754521904974
363,2042-01-23,rcp85,15.076335998725115
364,2042-01-24,rcp85,14.996825697533113
365,2042-01-25,rcp85,14.947013950936874
366,2042-01-26,rcp85,14.899732468892461
367,2042-01-27,rcp85,14.853888908583734
368,2042-01-28,rcp85,14.82977304081981
369,2042-01-29,rcp85,14.818595468776916
370,2042-01-30,rcp85,14.806647617859312
371,2042-01-31,rcp85,14.791862827852219
372,2047-01-1,rcp85,16.549467270511673
373,2047-01-2,rcp85,16.520598278042335
374,2047-01-3,rcp85,16.421259504642947
375,2047-01-4,rcp85,16.362461684665547
376,2047-01-5,rcp85,16.339422894436062
377,2047-01-6,rcp85,16.2979332833177
378,2047-01-7,rcp85,16.241796287941785
379,2047-01-8,rcp85,16.138904880199473
380,2047-01-9,rcp85,16.036426917811962
381,2047-01-10,rcp85,15.993720430454458
382,2047-01-11,rcp85,16.016551884150566
383,2047-01-12,rcp85,15.999203876866792
384,2047-01-13,rcp85,15.881474614928539
385,2047-01-14,rcp85,15.75136936782109
386,2047-01-15,rcp85,15.70644498223713
387,2047-01-16,rcp85,15.717328924063226
388,2047-01-17,rcp85,15.756582795589539
389,2047-01-18,rcp85,15.779115789450975
390,2047-01-19,rcp85,15.793041631861627
391,2047-01-20,rcp85,15.821097455481999
392,2047-01-21,rcp85,15.843185053827474
393,2047-01-22,rcp85,15.817750766965489
394,2047-01-23,rcp85,15.789765493281795
395,2047-01-24,rcp85,15.760160063332854
396,2047-01-25,rcp85,15.744018696708906
397,2047-01-26,rcp85,15.736998453345043
398,2047-01-27,rcp85,15.73924618192084
399,2047-01-28,rcp85,15.700445760637622
400,2047-01-29,rcp85,15.652050383879144
401,2047-01-30,rcp85,15.641031939184
402,2047-01-31,rcp85,15.590723103189413
403,2052-01-1,rcp85,15.33975118950244
404,2052-01-2,rcp85,15.214715147686123
405,2052-01-3,rcp85,15.101422714235264
406,2052-01-4,rcp85,15.026263493407475
407,2052-01-5,rcp85,15.022374446915189
408,2052-01-6,rcp85,15.017392973230608
409,2052-01-7,rcp85,15.067062235433053
410,2052-01-8,rcp85,15.137870651640098
411,2052-01-9,rcp85,15.162871950111859
412,2052-01-10,rcp85,15.206962540307224
413,2052-01-11,rcp85,15.24595610003536
414,2052-01-12,rcp85,15.152609701424058
415,2052-01-13,rcp85,14.972969416923892
416,2052-01-14,rcp85,14.768554921928539
417,2052-01-15,rcp85,14.623753628208664
418,2052-01-16,rcp85,14.526221240261219
419,2052-01-17,rcp85,14.51349687432
420,2052-01-18,rcp85,14.541346971003282
421,2052-01-19,rcp85,14.560270057704962
422,2052-01-20,rcp85,14.575352266135805
423,2052-01-21,rcp85,14.604702672489234
424,2052-01-22,rcp85,14.659176846115539
425,2052-01-23,rcp85,14.714543852809284
426,2052-01-24,rcp85,14.720045348946817
427,2052-01-25,rcp85,14.700594320916343
428,2052-01-26,rcp85,14.687546094009283
429,2052-01-27,rcp85,14.664301810208912
430,2052-01-28,rcp85,14.60245737569019
431,2052-01-29,rcp85,14.603567838542029
432,2052-01-30,rcp85,14.55427721608478
433,2052-01-31,rcp85,14.449976356131318
434,2022-02-1,rcp45,14.860717704434615
435,2022-02-2,rcp45,14.818534900374187
436,2022-02-3,rcp45,14.749455796668048
437,2022-02-4,rcp45,14.82241787910915
438,2022-02-5,rcp45,14.857013288983465
439,2022-02-6,rcp45,14.894631240382205
440,2022-02-7,rcp45,15.146010791605942
441,2022-02-8,rcp45,15.057016289074657
442,2022-02-9,rcp45,15.01423055928075
443,2022-02-10,rcp45,14.97783485057287
444,2022-02-11,rcp45,14.944258623260758
445,2022-02-12,rcp45,14.920168065548202
446,2022-02-13,rcp45,14.922303206763035
447,2022-02-14,rcp45,14.930921403750114
448,2022-02-15,rcp45,14.939548598532008
449,2022-02-16,rcp45,14.945264856468171
450,2022-02-17,rcp45,14.924070486469914
451,2022-02-18,rcp45,14.862806595098753
452,2022-02-19,rcp45,14.860341357436507
453,2022-02-20,rcp45,14.878649528726672
454,2022-02-21,rcp45,14.888975201351311
455,2022-02-22,rcp45,14.862819400142653
456,2022-02-23,rcp45,14.790953650203637
457,2022-02-24,rcp45,14.757507531850292
458,2022-02-25,rcp45,14.765084354917578
459,2022-02-26,rcp45,14.805162420703269
460,2022-02-27,rcp45,14.85260101399517
461,2022-02-28,rcp45,14.892866433205354
462,2027-02-1,rcp45,13.577753880790125
463,2027-02-2,rcp45,13.59904467228082
464,2027-02-3,rcp45,13.660215914444422
465,2027-02-4,rcp45,13.726233966246522
466,2027-02-5,rcp45,13.759393882677541
467,2027-02-6,rcp45,13.787449312331203
468,2027-02-7,rcp45,13.775788758329291
469,2027-02-8,rcp45,13.650859621474437
470,2027-02-9,rcp45,13.49118435022429
471,2027-02-10,rcp45,13.481287569819841
472,2027-02-11,rcp45,13.484732022219738
473,2027-02-12,rcp45,13.468186065266039
474,2027-02-13,rcp45,13.418307117797653
475,2027-02-14,rcp45,13.426790670565238
476,2027-02-15,rcp45,13.495394725463633
477,2027-02-16,rcp45,13.503607277697748
478,2027-02-17,rcp45,13.343414531268767
479,2027-02-18,rcp45,13.227646944569047
480,2027-02-19,rcp45,13.303823589431165
481,2027-02-20,rcp45,13.312474835323837
482,2027-02-21,rcp45,13.38960878979183
483,2027-02-22,rcp45,13.514084796837459
484,2027-02-23,rcp45,13.60990721945242
485,2027-02-24,rcp45,13.629570423831476
486,2027-02-25,rcp45,13.654840181687405
487,2027-02-26,rcp45,13.646727629866145
488,2027-02-27,rcp45,13.619267404011437
489,2027-02-28,rcp45,13.59153364244625
490,2032-02-1,rcp45,15.659533445974182
491,2032-02-2,rcp45,15.611936792954275
492,2032-02-3,rcp45,15.608673576635004
493,2032-02-4,rcp45,15.618899776016658
494,2032-02-5,rcp45,15.627942827103091
495,2032-02-6,rcp45,15.626224180952907
496,2032-02-7,rcp45,15.619015117253834
497,2032-02-8,rcp45,15.616460602464924
498,2032-02-9,rcp45,15.622223344364627
499,2032-02-10,rcp45,15.588790180275609
500,2032-02-11,rcp45,15.55223991100916
501,2032-02-12,rcp45,15.528032260122725
502,2032-02-13,rcp45,15.475094079297095
503,2032-02-14,rcp45,15.422253707690174
504,2032-02-15,rcp45,15.43053124304321
505,2032-02-16,rcp45,15.4212503495147
506,2032-02-17,rcp45,15.419023555825165
507,2032-02-18,rcp45,15.392497473390236
508,2032-02-19,rcp45,15.368307431368157
509,2032-02-20,rcp45,15.31481908203488
510,2032-02-21,rcp45,15.275482840897299
511,2032-02-22,rcp45,15.182831606069543
512,2032-02-23,rcp45,15.119866764404453
513,2032-02-24,rcp45,15.004630544693601
514,2032-02-25,rcp45,14.918764657058793
515,2032-02-26,rcp45,14.830432331521653
516,2032-02-27,rcp45,14.786451580002376
517,2032-02-28,rcp45,14.723666753181586
518,2032-02-29,rcp45,14.650224098157318
519,2037-02-1,rcp45,15.213390836174089
520,2037-02-2,rcp45,15.229069334335191
521,2037-02-3,rcp45,15.19691499917673
522,2037-02-4,rcp45,15.106375748220627
523,2037-02-5,rcp45,15.016134469646476
524,2037-02-6,rcp45,14.974108868564437
525,2037-02-7,rcp45,14.981875462848805
526,2037-02-8,rcp45,14.999239872794275
527,2037-02-9,rcp45,14.99931562490197
528,2037-02-10,rcp45,15.01136081818572
529,2037-02-11,rcp45,15.063458996166242
530,2037-02-12,rcp45,15.065321241705089
531,2037-02-13,rcp45,15.063664159226523
532,2037-02-14,rcp45,15.070345842299442
533,2037-02-15,rcp45,15.105077641629556
534,2037-02-16,rcp45,15.161737328915189
535,2037-02-17,rcp45,14.993401124799139
536,2037-02-18,rcp45,15.019137459351054
537,2037-02-19,rcp45,15.105961601720793
538,2037-02-20,rcp45,14.704531288976721
539,2037-02-21,rcp45,14.593589862996433
540,2037-02-22,rcp45,14.649135093159893
541,2037-02-23,rcp45,14.605796169175056
542,2037-02-24,rcp45,14.667497347692157
543,2037-02-25,rcp45,14.76975613082325
544,2037-02-26,rcp45,14.79968101508489
545,2037-02-27,rcp45,14.476904274233974
546,2037-02-28,rcp45,14.43425383736833
547,2042-02-1,rcp45,15.098053284859832
548,2042-02-2,rcp45,15.19815191687437
549,2042-02-3,rcp45,15.204758957779674
550,2042-02-4,rcp45,15.201995101718495
551,2042-02-5,rcp45,15.193462818491444
552,2042-02-6,rcp45,15.183986451128915
553,2042-02-7,rcp45,15.101595678276627
554,2042-02-8,rcp45,15.043847572123214
555,2042-02-9,rcp45,14.964127843179215
556,2042-02-10,rcp45,14.958942622149033
557,2042-02-11,rcp45,14.835997543089315
558,2042-02-12,rcp45,14.656932076730389
559,2042-02-13,rcp45,14.60764139841625
560,2042-02-14,rcp45,14.643814992156058
561,2042-02-15,rcp45,14.693392532539924
562,2042-02-16,rcp45,14.75951660971461
563,2042-02-17,rcp45,14.817416704412889
564,2042-02-18,rcp45,14.849988430614474
565,2042-02-19,rcp45,14.859365222295503
566,2042-02-20,rcp45,14.858079007383212
567,2042-02-21,rcp45,14.836904591607144
568,2042-02-22,rcp45,14.599887278317599
569,2042-02-23,rcp45,14.687190856229833
570,2042-02-24,rcp45,14.682365030040891
571,2042-02-25,rcp45,14.734765492723417
572,2042-02-26,rcp45,14.814997049240297
573,2042-02-27,rcp45,14.718943963847126
574,2042-02-28,rcp45,14.565157016708135
575,2047-02-1,rcp45,15.35636220167203
576,2047-02-2,rcp45,15.263722189141781
577,2047-02-3,rcp45,15.182095390558063
578,2047-02-4,rcp45,15.149214229831554
579,2047-02-5,rcp45,15.13641192333511
580,2047-02-6,rcp45,15.146707757831727
581,2047-02-7,rcp45,15.163425639868379
582,2047-02-8,rcp45,15.066387812370964
583,2047-02-9,rcp45,14.962591452187679
584,2047-02-10,rcp45,14.924133263749523
585,2047-02-11,rcp45,14.910568881204203
586,2047-02-12,rcp45,14.869996125936536
587,2047-02-13,rcp45,14.945583739034733
588,2047-02-14,rcp45,15.06488064637837
589,2047-02-15,rcp45,15.147912682077337
590,2047-02-16,rcp45,15.19980899928083
591,2047-02-17,rcp45,15.125291298931058
592,2047-02-18,rcp45,15.007803800589388
593,2047-02-19,rcp45,14.93735235299733
594,2047-02-20,rcp45,14.981471879947978
595,2047-02-21,rcp45,14.993598613890448
596,2047-02-22,rcp45,14.95606314514734
597,2047-02-23,rcp45,14.823808883662151
598,2047-02-24,rcp45,14.770255115543572
599,2047-02-25,rcp45,14.79946088352307
600,2047-02-26,rcp45,14.823379139891045
601,2047-02-27,rcp45,14.851015367916329
602,2047-02-28,rcp45,14.826766761730461
603,2052-02-1,rcp45,15.28180891126376
604,2052-02-2,rcp45,15.284526299679696
605,2052-02-3,rcp45,15.308041813244431
606,2052-02-4,rcp45,15.318248854788447
607,2052-02-5,rcp45,15.235310065984367
608,2052-02-6,rcp45,15.056129942130474
609,2052-02-7,rcp45,15.062356581290553
610,2052-02-8,rcp45,15.104266994463991
611,2052-02-9,rcp45,15.142705945708576
612,2052-02-10,rcp45,14.991491161626223
613,2052-02-11,rcp45,14.982397365165612
614,2052-02-12,rcp45,14.86827615218003
615,2052-02-13,rcp45,14.805744430245063
616,2052-02-14,rcp45,14.725316066291327
617,2052-02-15,rcp45,14.8037966948284
618,2052-02-16,rcp45,14.926761328916463
619,2052-02-17,rcp45,14.996336088581417
620,2052-02-18,rcp45,15.129613795307787
621,2052-02-19,rcp45,15.208567479878086
622,2052-02-20,rcp45,15.239053618145327
623,2052-02-21,rcp45,15.22003110959903
624,2052-02-22,rcp45,14.82352257578794
625,2052-02-23,rcp45,14.854766714862302
626,2052-02-24,rcp45,14.859024685437403
627,2052-02-25,rcp45,14.926756001072482
628,2052-02-26,rcp45,14.9621069520473
629,2052-02-27,rcp45,15.015136084742046
630,2052-02-28,rcp45,15.08349314309523
631,2052-02-29,rcp45,15.175942594854371
632,2022-02-1,rcp85,15.30122006680831
633,2022-02-2,rcp85,15.275979234758577
634,2022-02-3,rcp85,15.1686645969168
