,date,temp
0,20100101,14.823427
1,20100102,14.713404
2,20100103,14.472706
3,20100104,14.331921
4,20100105,14.326295
5,20100106,14.293818
6,20100107,14.157366
7,20100108,14.195273
8,20100109,14.219443
9,20100110,14.123663
10,20100111,14.007897
11,20100112,13.90529
12,20100113,13.773404
13,20100114,13.659475
14,20100115,13.563795
15,20100116,13.401104
16,20100117,13.327161
17,20100118,13.274113
18,20100119,13.1632595
19,20100120,13.073684
20,20100121,13.071758
21,20100122,12.88418
22,20100123,12.656448
23,20100124,12.645944
24,20100125,12.664541
25,20100126,12.667694
26,20100127,12.510634
27,20100128,12.420737
28,20100129,12.452745
29,20100130,12.511963
30,20100131,12.453216
31,20100201,12.297504
32,20100202,12.246306
33,20100203,12.245266
34,20100204,12.3003
35,20100205,12.339407
36,20100206,12.355627
37,20100207,12.181324
38,20100208,12.008195
39,20100209,12.008198
40,20100210,12.09865
41,20100211,12.04871
42,20100212,12.012131
43,20100213,11.948206
44,20100214,11.957932
45,20100215,11.980612
46,20100216,12.016797
47,20100217,12.059983
48,20100218,12.09924
49,20100219,12.176529
50,20100220,12.266936
51,20100221,12.222557
52,20100222,12.195655
53,20100223,12.220901
54,20100224,12.247876
55,20100225,12.204354
56,20100226,12.235747
57,20100227,12.242625
58,20100228,12.235025
59,20100301,12.246626
60,20100302,12.278257
61,20100303,12.259701
62,20100304,12.174833
63,20100305,12.029035
64,20100306,11.905017
65,20100307,11.867315
66,20100308,11.710238
67,20100309,11.557014
68,20100310,11.521449
69,20100311,11.515722
70,20100312,11.540903
71,20100313,11.593064
72,20100314,11.644857
73,20100315,11.692055
74,20100316,11.732372
75,20100317,11.775426
76,20100318,11.841745
77,20100319,11.88615
78,20100320,11.935329
79,20100321,12.008131
80,20100322,12.052297
81,20100323,12.095184
82,20100324,12.152078
83,20100325,12.240963
84,20100326,12.505339
85,20100327,12.548668
86,20100328,12.599469
87,20100329,12.664228
88,20100330,12.833805
89,20100331,12.923038
90,20100401,13.031442
91,20100402,13.2261715
92,20100403,13.213707
93,20100404,13.288334
94,20100405,13.277246
95,20100406,13.253106
96,20100407,13.28364
97,20100408,13.342072
98,20100409,13.419788
99,20100410,13.491606
100,20100411,13.4838
101,20100412,13.4449415
102,20100413,13.432078
103,20100414,13.460585
104,20100415,13.541424
105,20100416,13.598389
106,20100417,13.642625
107,20100418,13.692947
108,20100419,13.749081
109,20100420,13.788102
110,20100421,13.8470335
111,20100422,13.942042
112,20100423,14.447688
113,20100424,14.435766
114,20100425,14.439695
115,20100426,14.495752
116,20100427,14.580795
117,20100428,14.646754
118,20100429,14.6975975
119,20100430,14.771128
120,20100501,15.21995
121,20100502,16.24096
122,20100503,16.489113
