,date,temp
0,20100101,16.208378
1,20100102,16.158323
2,20100103,16.101597
3,20100104,16.083248
4,20100105,15.997473
5,20100106,15.945887
6,20100107,15.91003
7,20100108,15.877045
8,20100109,15.840046
9,20100110,15.804818
10,20100111,15.729447
11,20100112,15.67687
12,20100113,15.635693
13,20100114,15.577996
14,20100115,15.508784
15,20100116,15.415974
16,20100117,15.328447
17,20100118,15.272491
18,20100119,15.190411
19,20100120,15.116709
20,20100121,15.063124
21,20100122,14.978119
22,20100123,14.861599
23,20100124,14.751594
24,20100125,14.634799
25,20100126,14.514961
26,20100127,14.412437
27,20100128,14.339171
28,20100129,14.300182
29,20100130,14.300083
30,20100131,14.282098
31,20100201,14.269559
32,20100202,14.343863
33,20100203,14.379687
34,20100204,14.3534
35,20100205,14.317902
36,20100206,14.273434
37,20100207,14.24622
38,20100208,14.202133
39,20100209,14.160538
40,20100210,14.114906
41,20100211,14.106129
42,20100212,14.084363
43,20100213,14.054285
44,20100214,14.009799
45,20100215,14.004162
46,20100216,14.0084505
47,20100217,14.022646
48,20100218,14.044129
49,20100219,14.072259
50,20100220,14.065664
51,20100221,14.126073
52,20100222,14.120501
53,20100223,14.113779
54,20100224,14.109143
55,20100225,14.113264
56,20100226,14.114334
57,20100227,14.12528
58,20100228,14.1141815
59,20100301,14.126823
60,20100302,14.148329
61,20100303,14.15436
62,20100304,14.123439
63,20100305,14.139767
64,20100306,14.170585
65,20100307,14.127562
66,20100308,14.049304
67,20100309,13.988551
68,20100310,13.952553
69,20100311,13.947991
70,20100312,13.962454
71,20100313,13.963911
72,20100314,13.933784
73,20100315,13.909199
74,20100316,13.894191
75,20100317,13.88306
76,20100318,13.8506775
77,20100319,13.874639
78,20100320,13.902538
79,20100321,13.944244
80,20100322,13.966195
81,20100323,13.996744
82,20100324,13.995162
83,20100325,14.029227
84,20100326,14.093369
85,20100327,14.158052
86,20100328,14.189685
87,20100329,14.112386
88,20100330,14.129177
89,20100331,14.15653
90,20100401,14.187352
91,20100402,14.2087555
92,20100403,14.263322
93,20100404,14.299121
94,20100405,14.362394
95,20100406,14.419886
96,20100407,14.437667
97,20100408,14.646476
98,20100409,14.816935
99,20100410,14.900805
100,20100411,14.997027
101,20100412,15.07499
102,20100413,15.016965
103,20100414,15.03896
104,20100415,15.079466
105,20100416,15.122424
106,20100417,15.178928
107,20100418,15.352369
108,20100419,15.454819
109,20100420,15.486042
110,20100421,15.420045
111,20100422,15.588414
112,20100423,15.733791
113,20100424,15.83384
114,20100425,15.933127
115,20100426,15.982168
116,20100427,16.008068
117,20100428,16.005861
118,20100429,16.045158
119,20100430,16.092102
120,20100501,16.148628
121,20100502,16.264612
122,20100503,16.344511
123,20100504,16.35173
124,20100505,16.424328
125,20100506,16.570126
126,20100507,16.540659
127,20100508,16.53724
128,20100509,16.836096
129,20100510,17.08797
130,20100511,17.27953
131,20100512,17.47454
132,20100513,17.507242
133,20100514,17.451624
134,20100515,17.962292
135,20100516,17.091219
136,20100517,16.522064
137,20100518,16.496735
138,20100519,17.041363
139,20100520,17.751465
140,20100521,18.010538
141,20100522,18.115574
142,20100523,18.211409
143,20100524,18.25459
144,20100525,18.31472
145,20100526,18.376461
146,20100527,18.43648
147,20100528,18.480444
148,20100529,18.587088
149,20100530,18.761763
150,20100531,18.776655
151,20100601,18.673306
152,20100602,19.106424
153,20100603,19.388218
154,20100604,19.463863
155,20100605,19.932219
156,20100606,20.527967
157,20100607,20.795166
158,20100608,20.790783
159,20100609,20.721983
160,20100610,20.804544
161,20100611,20.895681
162,20100612,21.093485
163,20100613,21.15575
164,20100614,21.18203
165,20100615,21.205095
166,20100616,21.351635
167,20100617,21.64623
168,20100618,23.053806
169,20100619,23.362085
170,20100620,22.65744
171,20100621,21.124443
172,20100622,21.240795
173,20100623,22.264885
174,20100624,23.094631
175,20100625,23.161861
176,20100626,23.15074
177,20100627,23.241735
178,20100628,23.22774
179,20100629,23.293604
180,20100630,23.392033
181,20100701,23.527561
182,20100702,23.632666
183,20100703,23.798027
184,20100704,23.954247
185,20100705,24.082142
186,20100706,24.197565
187,20100707,24.41211
188,20100708,24.63141
189,20100709,24.782227
190,20100710,24.737038
191,20100711,24.75755
192,20100712,24.799389
193,20100713,24.870071
194,20100714,25.020317
195,20100715,25.165438
196,20100716,25.379517
197,20100717,25.63977
198,20100718,25.720121
199,20100719,25.775522
200,20100720,26.138119
201,20100721,26.240896
202,20100722,26.316986
203,20100723,26.48834
204,20100724,26.741404
205,20100725,26.697123
206,20100726,26.876638
207,20100727,27.084854
208,20100728,26.837727
209,20100729,26.892597
210,20100730,26.84919
211,20100731,26.77411
212,20100801,26.783575
213,20100802,26.889347
214,20100803,26.97447
215,20100804,27.051466
216,20100805,27.156567
217,20100806,27.275248
218,20100807,27.311096
219,20100808,27.416777
220,20100809,27.561447
221,20100810,27.678144
222,20100811,27.731249
223,20100812,27.754337
224,20100813,27.800573
225,20100814,27.848032
226,20100815,27.915804
227,20100816,28.022749
228,20100817,28.143242
229,20100818,28.329508
230,20100819,28.524311
231,20100820,28.614504
232,20100821,28.64606
233,20100822,28.158304
234,20100823,27.613234
235,20100824,27.450228
236,20100825,27.576885
237,20100826,27.820078
238,20100827,27.886282
239,20100828,27.914518
240,20100829,27.96483
241,20100830,27.979708
242,20100831,27.813007
243,20100901,27.589825
244,20100902,27.173353
245,20100903,27.022152
246,20100904,26.923004
247,20100905,26.886194
248,20100906,26.845686
249,20100907,26.822166
250,20100908,26.836685
251,20100909,26.853466
252,20100910,26.817493
253,20100911,26.405846
254,20100912,25.880386
255,20100913,25.685266
256,20100914,25.621168
257,20100915,25.580378
258,20100916,25.564184
259,20100917,25.579645
260,20100918,25.606997
261,20100919,25.63344
262,20100920,25.652266
263,20100921,25.554234
264,20100922,25.373203
265,20100923,25.07668
266,20100924,24.684288
267,20100925,24.512047
268,20100926,24.548332
269,20100927,24.715929
270,20100928,24.776257
271,20100929,24.789927
272,20100930,24.662603
273,20101001,24.43456
274,20101002,24.231241
275,20101003,24.048851
276,20101004,23.880764
277,20101005,23.752932
278,20101006,23.632212
279,20101007,23.349665
280,20101008,22.909502
281,20101009,22.608648
282,20101010,22.435213
283,20101011,22.29673
284,20101012,22.17977
285,20101013,22.105904
286,20101014,22.042538
287,20101015,21.976263
288,20101016,21.911394
289,20101017,21.875072
290,20101018,21.842402
291,20101019,21.799555
292,20101020,21.784952
293,20101021,21.83905
294,20101022,21.619272
295,20101023,21.364069
296,20101024,21.204268
297,20101025,21.043913
298,20101026,20.960577
299,20101027,20.910156
300,20101028,20.570904
301,20101029,20.27434
302,20101030,20.165518
303,20101031,20.136337
304,20101101,20.100136
305,20101102,20.033003
306,20101103,19.9832
307,20101104,19.959063
308,20101105,19.93945
309,20101106,19.958622
310,20101107,19.967857
311,20101108,19.886417
312,20101109,19.753622
313,20101110,19.683104
314,20101111,19.693209
315,20101112,19.615446
316,20101113,19.508356
317,20101114,19.41474
318,20101115,19.311047
319,20101116,19.243954
320,20101117,19.196281
321,20101118,19.148235
322,20101119,19.117834
323,20101120,19.087336
324,20101121,19.042603
325,20101122,18.98543
