,date,temp
0,20100101,17.617601
1,20100102,17.571598
2,20100103,17.490004
3,20100104,17.414194
4,20100105,17.355057
5,20100106,17.325722
6,20100107,17.309387
7,20100108,17.29802
8,20100109,17.286062
9,20100110,17.261387
10,20100111,17.180754
11,20100112,17.140549
12,20100113,17.105062
13,20100114,17.048487
14,20100115,16.992556
15,20100116,16.914526
16,20100117,16.804384
17,20100118,16.749828
18,20100119,16.702326
19,20100120,16.643862
20,20100121,16.589703
21,20100122,16.494293
22,20100123,16.415586
23,20100124,16.32879
24,20100125,16.231133
25,20100126,16.106045
26,20100127,16.030996
27,20100128,15.975295
28,20100129,15.947867
29,20100130,15.923159
30,20100131,15.891798
31,20100201,15.857082
32,20100202,15.796897
33,20100203,15.688674
34,20100204,15.650744
35,20100205,15.637008
36,20100206,15.604717
37,20100207,15.580284
38,20100208,15.554614
39,20100209,15.515344
40,20100210,15.48263
41,20100211,15.465014
42,20100212,15.447734
43,20100213,15.412758
44,20100214,15.384308
45,20100215,15.370855
46,20100216,15.352978
47,20100217,15.343856
48,20100218,15.346477
49,20100219,15.337258
50,20100220,15.327913
51,20100221,15.297347
52,20100222,15.255126
53,20100223,15.247535
54,20100224,15.247018
55,20100225,15.251131
56,20100226,15.245504
57,20100227,15.243778
58,20100228,15.23111
59,20100301,15.233602
60,20100302,15.248286
61,20100303,15.257263
62,20100304,15.251125
63,20100305,15.254755
64,20100306,15.249976
65,20100307,15.20676
66,20100308,15.124492
67,20100309,15.100659
68,20100310,15.105178
69,20100311,15.109114
70,20100312,15.122755
71,20100313,15.118213
72,20100314,15.091172
73,20100315,15.056284
74,20100316,15.061602
75,20100317,15.0803585
76,20100318,15.073654
77,20100319,15.084626
78,20100320,15.101058
79,20100321,15.117304
80,20100322,15.137955
81,20100323,15.168071
82,20100324,15.181155
83,20100325,15.197409
84,20100326,15.20159
85,20100327,15.2591305
86,20100328,15.315017
87,20100329,15.313903
88,20100330,15.371925
89,20100331,15.413712
90,20100401,15.508658
91,20100402,15.584206
92,20100403,15.659423
93,20100404,15.705137
94,20100405,15.742413
95,20100406,15.902963
96,20100407,16.023302
97,20100408,16.037514
98,20100409,16.049397
99,20100410,16.010643
100,20100411,15.955393
101,20100412,15.957785
102,20100413,15.966591
103,20100414,15.984517
104,20100415,16.029936
105,20100416,16.086746
106,20100417,16.146158
107,20100418,16.21667
108,20100419,16.27058
109,20100420,16.603254
110,20100421,17.015951
111,20100422,16.99337
112,20100423,16.936604
113,20100424,16.869766
114,20100425,16.91995
115,20100426,17.029526
116,20100427,16.974506
117,20100428,16.935034
118,20100429,16.942753
119,20100430,16.939903
120,20100501,17.010366
121,20100502,17.048727
122,20100503,17.09208
123,20100504,17.14409
124,20100505,17.190851
125,20100506,17.24422
126,20100507,17.419527
127,20100508,17.605465
128,20100509,17.672588
129,20100510,17.736696
130,20100511,17.777365
131,20100512,17.815212
132,20100513,17.859472
133,20100514,18.304285
134,20100515,18.321955
135,20100516,18.860985
136,20100517,19.059818
137,20100518,19.23943
138,20100519,18.902843
139,20100520,18.36846
140,20100521,18.310312
141,20100522,18.836391
142,20100523,18.753601
143,20100524,18.745855
144,20100525,18.736078
145,20100526,18.712286
146,20100527,18.830332
147,20100528,19.045982
148,20100529,19.257402
