,date,temp
0,20100101,16.046108
1,20100102,15.962265
2,20100103,15.854089
3,20100104,15.716022
4,20100105,15.612678
5,20100106,15.565502
6,20100107,15.547392
7,20100108,15.512496
8,20100109,15.472216
9,20100110,15.4072075
10,20100111,15.351254
11,20100112,15.279309
12,20100113,15.21315
13,20100114,15.161687
14,20100115,15.116381
15,20100116,15.051484
16,20100117,14.987288
17,20100118,14.950607
18,20100119,14.874762
19,20100120,14.784337
20,20100121,14.704268
21,20100122,14.625874
22,20100123,14.5562105
23,20100124,14.504321
24,20100125,14.440313
25,20100126,14.330192
26,20100127,14.204954
27,20100128,14.106332
28,20100129,14.0728445
29,20100130,14.025434
30,20100131,13.867323
31,20100201,13.857439
32,20100202,13.834609
33,20100203,13.723808
34,20100204,13.68279
35,20100205,13.646595
36,20100206,13.587774
37,20100207,13.511022
38,20100208,13.472525
39,20100209,13.493405
40,20100210,13.473684
41,20100211,13.277879
42,20100212,13.193309
43,20100213,13.107676
44,20100214,13.0698805
45,20100215,13.057907
46,20100216,13.123717
47,20100217,13.153904
48,20100218,13.18766
49,20100219,13.218024
50,20100220,13.283089
51,20100221,13.279451
52,20100222,13.231208
53,20100223,13.206707
54,20100224,13.262028
55,20100225,13.266398
56,20100226,13.261616
57,20100227,13.280671
58,20100228,13.2696705
59,20100301,13.305747
60,20100302,13.340717
61,20100303,13.331601
62,20100304,13.38474
63,20100305,13.439207
64,20100306,13.407523
65,20100307,13.360634
66,20100308,13.297188
67,20100309,13.272221
68,20100310,13.253485
69,20100311,13.24139
70,20100312,13.29129
71,20100313,13.258773
72,20100314,13.266426
73,20100315,13.2694235
74,20100316,13.268029
75,20100317,13.306259
76,20100318,13.310541
77,20100319,13.348266
78,20100320,13.384449
79,20100321,13.412395
80,20100322,13.42964
81,20100323,13.419397
82,20100324,13.4120655
83,20100325,13.4407015
84,20100326,13.48154
85,20100327,13.6347475
86,20100328,13.751868
87,20100329,13.737075
88,20100330,13.903606
89,20100331,14.160439
90,20100401,14.193386
91,20100402,14.190316
92,20100403,14.11691
93,20100404,14.105372
94,20100405,14.467523
95,20100406,14.306741
96,20100407,14.221821
97,20100408,14.394285
98,20100409,14.639643
99,20100410,14.600081
100,20100411,14.638493
101,20100412,15.031915
102,20100413,15.331548
103,20100414,15.324111
104,20100415,15.369878
105,20100416,15.411133
106,20100417,15.460872
107,20100418,15.402462
108,20100419,15.91829
109,20100420,15.459722
110,20100421,14.887038
111,20100422,15.088482
112,20100423,15.609828
113,20100424,15.703009
114,20100425,15.711743
115,20100426,15.61915
116,20100427,15.707928
117,20100428,15.697482
118,20100429,15.78155
119,20100430,15.858981
120,20100501,15.9006815
121,20100502,16.129711
122,20100503,16.407907
123,20100504,16.370857
124,20100505,17.216038
125,20100506,18.10409
126,20100507,16.973957
127,20100508,16.61064
128,20100509,15.869757
129,20100510,15.79432
130,20100511,16.253048
131,20100512,16.455114
132,20100513,16.769838
133,20100514,16.643631
134,20100515,18.202658
135,20100516,18.176256
136,20100517,17.658154
137,20100518,16.643837
138,20100519,16.545338
139,20100520,17.374907
140,20100521,17.728668
141,20100522,17.542147
142,20100523,17.375858
143,20100524,17.548092
144,20100525,17.589024
145,20100526,17.632591
146,20100527,17.7395
147,20100528,17.920984
148,20100529,18.068989
149,20100530,18.118458
150,20100531,18.270853
151,20100601,17.812191
152,20100602,17.281399
153,20100603,18.196928
154,20100604,18.509916
155,20100605,18.254847
156,20100606,18.325987
157,20100607,18.389442
158,20100608,18.575754
159,20100609,18.662788
160,20100610,18.631493
161,20100611,18.679554
162,20100612,18.701408
163,20100613,18.883795
164,20100614,19.010305
165,20100615,18.959982
166,20100616,19.17331
167,20100617,19.17624
168,20100618,19.063154
169,20100619,19.758541
170,20100620,19.969479
171,20100621,22.25204
172,20100622,19.846584
173,20100623,18.01519
174,20100624,17.740921
175,20100625,17.96421
176,20100626,17.83942
177,20100627,17.748953
178,20100628,17.702873
179,20100629,17.607838
180,20100630,17.50225
181,20100701,17.588945
182,20100702,17.748846
183,20100703,17.933178
184,20100704,18.113976
185,20100705,18.257235
186,20100706,18.394115
187,20100707,18.514309
188,20100708,18.15102
189,20100709,18.167553
190,20100710,18.392065
191,20100711,18.447582
192,20100712,18.49475
193,20100713,18.545938
194,20100714,18.487268
195,20100715,18.356253
196,20100716,18.489996
197,20100717,18.665567
198,20100718,18.816721
199,20100719,18.967875
200,20100720,19.058887
201,20100721,19.176958
202,20100722,19.188084
203,20100723,19.104443
204,20100724,19.077097
205,20100725,18.897243
206,20100726,18.520563
207,20100727,18.893744
208,20100728,18.77886
209,20100729,18.5704
210,20100730,18.801666
211,20100731,18.95269
212,20100801,18.572977
213,20100802,18.50192
214,20100803,18.794336
215,20100804,18.918446
216,20100805,19.0445
