,date,temp
0,20100101,14.278153
1,20100102,14.343819
2,20100103,13.895501
3,20100104,13.492593
4,20100105,13.223978
5,20100106,13.262741
6,20100107,13.218066
7,20100108,13.207981
8,20100109,13.291601
9,20100110,13.140004
10,20100111,12.975453
11,20100112,12.893629
12,20100113,12.812639
13,20100114,12.725074
14,20100115,12.655497
15,20100116,12.551449
16,20100117,12.450459
17,20100118,12.392986
18,20100119,12.29057
19,20100120,12.164191
20,20100121,12.120016
21,20100122,11.871492
22,20100123,11.597343
23,20100124,11.528337
24,20100125,11.47303
25,20100126,11.368457
26,20100127,11.15639
27,20100128,11.044734
28,20100129,11.075031
29,20100130,11.191247
30,20100131,11.402489
31,20100201,11.237504
32,20100202,10.984992
33,20100203,10.952233
34,20100204,11.033987
35,20100205,11.135199
36,20100206,11.457853
37,20100207,11.351991
38,20100208,11.220855
39,20100209,11.209876
40,20100210,11.2611265
41,20100211,11.423741
42,20100212,11.484262
43,20100213,11.441257
44,20100214,11.351019
45,20100215,11.316692
46,20100216,11.390279
47,20100217,11.5116625
48,20100218,11.59814
49,20100219,11.758804
50,20100220,11.8328085
51,20100221,11.901692
52,20100222,11.718936
53,20100223,11.645873
54,20100224,11.709036
55,20100225,11.837608
56,20100226,11.938915
57,20100227,11.979762
58,20100228,11.901617
59,20100301,11.915018
60,20100302,12.055673
61,20100303,12.066705
62,20100304,11.943565
63,20100305,11.856898
64,20100306,11.579558
65,20100307,11.497468
66,20100308,11.256561
67,20100309,11.0538225
68,20100310,10.969374
69,20100311,11.055697
70,20100312,11.273908
71,20100313,11.41382
72,20100314,11.319556
73,20100315,11.289503
74,20100316,11.385138
75,20100317,11.41607
76,20100318,11.373301
77,20100319,11.404152
78,20100320,11.526044
79,20100321,11.802368
80,20100322,11.942508
81,20100323,12.019046
82,20100324,12.09
83,20100325,12.197299
84,20100326,12.334119
85,20100327,12.612419
86,20100328,12.684829
87,20100329,12.787913
88,20100330,12.875389
89,20100331,12.922176
