,date,temp
0,20100101,14.769023
1,20100102,14.673025
2,20100103,14.475864
3,20100104,14.32571
4,20100105,14.265043
5,20100106,14.246672
6,20100107,14.136589
7,20100108,14.148726
8,20100109,14.16301
9,20100110,14.104057
10,20100111,14.016653
11,20100112,13.932341
12,20100113,13.81642
13,20100114,13.713615
14,20100115,13.611316
15,20100116,13.476185
16,20100117,13.4016695
17,20100118,13.327608
18,20100119,13.249213
19,20100120,13.180487
20,20100121,13.123212
21,20100122,12.964611
22,20100123,12.828835
23,20100124,12.74893
24,20100125,12.629521
25,20100126,12.478091
26,20100127,12.25877
27,20100128,12.138477
28,20100129,12.127964
29,20100130,12.2213545
30,20100131,12.253396
31,20100201,12.149651
32,20100202,12.100122
33,20100203,12.080428
34,20100204,12.109012
35,20100205,12.173714
36,20100206,12.213899
37,20100207,12.098796
38,20100208,11.958563
39,20100209,11.867249
40,20100210,11.87337
41,20100211,11.830877
42,20100212,11.802642
43,20100213,11.756308
44,20100214,11.761247
45,20100215,11.780305
46,20100216,11.838138
47,20100217,11.908492
48,20100218,11.961795
49,20100219,12.089397
50,20100220,12.2038765
51,20100221,12.119858
52,20100222,12.128208
53,20100223,12.164839
54,20100224,12.200521
55,20100225,12.173294
56,20100226,12.20377
57,20100227,12.214266
58,20100228,12.208595
59,20100301,12.210768
60,20100302,12.241124
61,20100303,12.228929
62,20100304,12.154295
63,20100305,12.029648
64,20100306,11.915917
65,20100307,11.844024
66,20100308,11.659456
67,20100309,11.496195
68,20100310,11.377089
69,20100311,11.353701
70,20100312,11.384531
71,20100313,11.439646
72,20100314,11.498053
73,20100315,11.553512
74,20100316,11.6079035
75,20100317,11.663001
76,20100318,11.736296
77,20100319,11.7919655
78,20100320,11.85726
79,20100321,11.952492
80,20100322,12.007405
81,20100323,12.0675745
82,20100324,12.103364
83,20100325,12.228008
84,20100326,12.507539
85,20100327,12.53189
86,20100328,12.558208
87,20100329,12.650795
88,20100330,12.799169
89,20100331,12.838843
90,20100401,12.94409
91,20100402,13.131398
92,20100403,13.1306925
93,20100404,13.222931
94,20100405,13.215974
95,20100406,13.2014675
96,20100407,13.226436
97,20100408,13.279936
98,20100409,13.351775
99,20100410,13.430118
100,20100411,13.435183
101,20100412,13.405391
102,20100413,13.401156
103,20100414,13.430807
104,20100415,13.505038
105,20100416,13.562437
106,20100417,13.609562
107,20100418,13.658982
108,20100419,13.711045
109,20100420,13.751547
110,20100421,13.832754
111,20100422,14.0116205
112,20100423,14.478599
113,20100424,14.435779
114,20100425,14.436028
115,20100426,14.49508
116,20100427,14.566559
117,20100428,14.610802
118,20100429,14.672931
119,20100430,14.7917185
120,20100501,15.212903
121,20100502,16.134926
122,20100503,16.509268
123,20100504,16.21603
124,20100505,16.142267
125,20100506,16.044348
126,20100507,16.026865
127,20100508,16.086021
128,20100509,16.126753
129,20100510,16.281237
130,20100511,16.467926
131,20100512,16.50196
132,20100513,16.558432
133,20100514,16.626184
134,20100515,16.579298
135,20100516,16.521746
136,20100517,16.54513
137,20100518,16.60824
138,20100519,16.642965
139,20100520,16.609097
140,20100521,16.465519
141,20100522,16.365555
142,20100523,16.281216
143,20100524,16.297756
144,20100525,16.745127
145,20100526,17.310968
146,20100527,18.097612
147,20100528,18.41189
148,20100529,18.631697
149,20100530,18.925974
150,20100531,19.202013
