,date,temp
0,20100101,16.936058
1,20100102,16.70702
2,20100103,16.477861
3,20100104,16.521313
4,20100105,16.49123
5,20100106,16.61768
6,20100107,16.65582
7,20100108,16.638762
8,20100109,16.624975
9,20100110,16.48167
10,20100111,16.415545
11,20100112,16.35434
12,20100113,16.368263
13,20100114,16.322605
14,20100115,16.197273
15,20100116,16.276089
16,20100117,16.21366
17,20100118,15.98142
18,20100119,15.785902
19,20100120,15.640942
20,20100121,15.673476
21,20100122,15.982418
22,20100123,15.736907
23,20100124,15.669137
24,20100125,15.688361
25,20100126,15.854795
26,20100127,15.715761
27,20100128,15.548065
28,20100129,15.281282
29,20100130,15.201997
30,20100131,15.301903
31,20100201,15.003245
32,20100202,14.83852
33,20100203,14.820539
34,20100204,15.005981
35,20100205,14.969042
36,20100206,15.0574045
37,20100207,15.1304245
38,20100208,15.151087
39,20100209,15.161919
40,20100210,15.122144
41,20100211,14.96954
42,20100212,14.945559
43,20100213,14.826964
44,20100214,14.866202
45,20100215,14.780169
46,20100216,14.794054
47,20100217,14.774143
48,20100218,14.852933
49,20100219,14.904564
50,20100220,14.876745
51,20100221,14.826688
52,20100222,14.841753
53,20100223,14.720941
54,20100224,14.70504
55,20100225,14.772846
56,20100226,14.804174
57,20100227,14.718581
58,20100228,14.74571
59,20100301,14.712543
60,20100302,14.729899
61,20100303,14.775893
62,20100304,14.751898
63,20100305,14.7478075
64,20100306,14.765904
65,20100307,14.784082
66,20100308,14.794416
67,20100309,14.771098
68,20100310,14.731391
69,20100311,14.672307
70,20100312,14.644687
71,20100313,14.612015
72,20100314,14.647812
73,20100315,14.606259
74,20100316,14.608402
75,20100317,14.620709
76,20100318,14.694044
77,20100319,14.74453
78,20100320,14.783449
79,20100321,14.825106
80,20100322,14.85523
81,20100323,14.874741
82,20100324,14.877322
83,20100325,14.926519
84,20100326,14.984064
85,20100327,14.998566
86,20100328,14.99821
87,20100329,15.030275
88,20100330,15.050697
89,20100331,15.111822
90,20100401,15.191029
91,20100402,15.2522335
92,20100403,15.311159
93,20100404,15.374504
94,20100405,15.414218
95,20100406,15.437755
96,20100407,15.416759
97,20100408,15.418779
98,20100409,15.452275
99,20100410,15.51934
100,20100411,15.58254
101,20100412,15.629435
102,20100413,15.6623
103,20100414,15.705952
104,20100415,15.761131
105,20100416,15.842635
106,20100417,15.980569
107,20100418,16.105425
108,20100419,16.148947
109,20100420,16.273815
110,20100421,16.194437
111,20100422,16.139416
112,20100423,16.195148
113,20100424,16.296251
114,20100425,16.570398
115,20100426,16.64145
116,20100427,16.728102
117,20100428,16.897886
118,20100429,16.919897
119,20100430,16.96773
120,20100501,16.985573
121,20100502,17.006105
122,20100503,17.029045
123,20100504,17.100088
124,20100505,17.145128
125,20100506,17.189648
126,20100507,17.345211
127,20100508,17.394072
128,20100509,17.293104
129,20100510,17.034088
130,20100511,17.038313
131,20100512,17.084293
132,20100513,17.168089
133,20100514,17.2559
134,20100515,17.92061
135,20100516,18.19962
136,20100517,17.652143
137,20100518,17.169174
138,20100519,17.021202
139,20100520,17.284992
140,20100521,17.544035
141,20100522,17.66471
142,20100523,17.89655
143,20100524,18.087008
