,date,temp
0,20100101,11.994914
1,20100102,11.969352
2,20100103,11.690446
3,20100104,11.631883
4,20100105,11.618826
5,20100106,11.536956
6,20100107,11.475284
7,20100108,11.318977
8,20100109,11.319575
9,20100110,11.356355
10,20100111,11.36452
11,20100112,11.295809
12,20100113,11.208044
13,20100114,11.125343
14,20100115,11.051968
15,20100116,10.985777
16,20100117,10.947353
17,20100118,10.917548
18,20100119,10.889037
19,20100120,10.843779
20,20100121,10.799187
21,20100122,10.715154
22,20100123,10.629148
23,20100124,10.539353
24,20100125,10.435004
25,20100126,10.328982
26,20100127,10.192622
27,20100128,10.124192
28,20100129,10.071358
29,20100130,10.010899
30,20100131,9.964393
31,20100201,9.927018
32,20100202,9.9142475
33,20100203,9.8817425
34,20100204,9.8565235
35,20100205,9.826017
36,20100206,9.742358
37,20100207,9.744145
38,20100208,9.670751
39,20100209,9.591997
40,20100210,9.509339
41,20100211,9.429678
42,20100212,9.369121
43,20100213,9.351784
44,20100214,9.333803
45,20100215,9.297877
46,20100216,9.295726
47,20100217,9.289823
48,20100218,9.302763
49,20100219,9.293459
50,20100220,9.23328
51,20100221,9.220914
52,20100222,9.228085
53,20100223,9.225494
54,20100224,9.249836
55,20100225,9.285537
56,20100226,9.354652
57,20100227,9.353238
58,20100228,9.406646
59,20100301,9.456827
60,20100302,9.466992
61,20100303,9.444157
62,20100304,9.389596
63,20100305,9.328019
64,20100306,9.282365
65,20100307,9.227289
66,20100308,9.081696
67,20100309,8.969809
68,20100310,8.938011
69,20100311,8.952981
70,20100312,8.964578
71,20100313,8.980787
72,20100314,9.026826
73,20100315,9.070309
74,20100316,9.107238
75,20100317,9.140586
76,20100318,9.197949
77,20100319,9.29283
78,20100320,9.4130945
79,20100321,9.491254
80,20100322,9.5356045
81,20100323,9.552498
82,20100324,9.556157
83,20100325,9.569916
84,20100326,9.782545
85,20100327,10.14285
86,20100328,10.116255
87,20100329,10.08992
88,20100330,10.332644
89,20100331,10.384126
90,20100401,10.497314
91,20100402,10.606076
92,20100403,10.595461
93,20100404,10.700751
94,20100405,10.660633
95,20100406,10.609888
96,20100407,10.648137
97,20100408,10.711433
98,20100409,10.768243
99,20100410,10.829936
100,20100411,10.909966
101,20100412,10.916409
102,20100413,11.036754
103,20100414,11.172587
104,20100415,11.293519
105,20100416,11.375452
106,20100417,11.362936
107,20100418,11.406865
108,20100419,11.561637
109,20100420,11.636389
110,20100421,11.741521
111,20100422,11.801187
112,20100423,11.840017
113,20100424,11.980153
114,20100425,11.986366
115,20100426,12.039665
116,20100427,12.110512
117,20100428,12.187134
118,20100429,12.269158
119,20100430,12.401785
120,20100501,12.760094
121,20100502,13.388351
122,20100503,14.173697
123,20100504,14.550969
124,20100505,14.834707
125,20100506,14.9729595
126,20100507,15.147523
127,20100508,15.3193035
128,20100509,15.433254
129,20100510,15.462743
130,20100511,15.604876
131,20100512,15.74834
132,20100513,15.8475065
133,20100514,15.989125
134,20100515,15.886462
135,20100516,15.569451
136,20100517,15.534577
137,20100518,15.588483
138,20100519,15.678903
139,20100520,15.767455
140,20100521,15.803284
141,20100522,15.818742
142,20100523,15.837605
143,20100524,15.876933
144,20100525,15.983792
