,date,temp
0,20100101,16.240326
1,20100102,16.179115
2,20100103,16.098495
3,20100104,15.980001
4,20100105,15.884715
5,20100106,15.838123
6,20100107,15.81293
7,20100108,15.796565
8,20100109,15.783828
9,20100110,15.769151
10,20100111,15.699117
11,20100112,15.645168
12,20100113,15.593762
13,20100114,15.520729
14,20100115,15.43978
15,20100116,15.319502
16,20100117,15.194111
17,20100118,15.126188
18,20100119,15.043347
19,20100120,14.964992
20,20100121,14.90427
21,20100122,14.8050375
22,20100123,14.662942
23,20100124,14.539501
24,20100125,14.410485
25,20100126,14.270875
26,20100127,14.163507
27,20100128,14.102143
28,20100129,14.067895
29,20100130,14.045974
30,20100131,14.008255
31,20100201,13.969567
32,20100202,13.917454
33,20100203,13.825845
34,20100204,13.786023
35,20100205,13.764064
36,20100206,13.74387
37,20100207,13.732181
38,20100208,13.616808
39,20100209,13.627678
40,20100210,13.62161
41,20100211,13.60986
42,20100212,13.596338
43,20100213,13.573501
44,20100214,13.55122
45,20100215,13.546129
46,20100216,13.562146
47,20100217,13.5580435
48,20100218,13.571676
49,20100219,13.583895
50,20100220,13.584434
51,20100221,13.559704
52,20100222,13.529646
53,20100223,13.531938
54,20100224,13.539623
55,20100225,13.566628
56,20100226,13.617089
57,20100227,13.597425
58,20100228,13.591179
59,20100301,13.601362
60,20100302,13.619175
61,20100303,13.6866255
62,20100304,13.636423
63,20100305,13.663822
64,20100306,13.674262
65,20100307,13.608481
66,20100308,13.573525
67,20100309,13.556749
68,20100310,13.531494
69,20100311,13.5246935
70,20100312,13.501768
71,20100313,13.487892
72,20100314,13.455335
73,20100315,13.43492
74,20100316,13.419206
75,20100317,13.420826
76,20100318,13.405129
77,20100319,13.409853
78,20100320,13.422294
79,20100321,13.460594
80,20100322,13.485096
81,20100323,13.4953165
82,20100324,13.550931
83,20100325,13.544198
84,20100326,13.576686
85,20100327,13.61182
86,20100328,13.679476
87,20100329,13.689541
88,20100330,13.717901
89,20100331,13.759127
90,20100401,13.895406
91,20100402,13.979285
92,20100403,14.015402
93,20100404,14.058896
94,20100405,14.110694
95,20100406,14.345831
96,20100407,14.355293
97,20100408,14.322408
98,20100409,14.388762
99,20100410,14.493835
100,20100411,14.627332
101,20100412,14.670678
102,20100413,14.661794
103,20100414,14.724086
104,20100415,14.775805
105,20100416,14.830734
106,20100417,14.903901
107,20100418,14.936972
108,20100419,15.074026
109,20100420,15.380122
110,20100421,15.600518
111,20100422,15.556664
112,20100423,15.590207
113,20100424,15.616297
114,20100425,15.684872
115,20100426,15.933693
116,20100427,15.83008
117,20100428,15.910012
118,20100429,16.007778
119,20100430,16.07166
120,20100501,16.125946
121,20100502,16.19369
122,20100503,16.265171
123,20100504,16.362804
124,20100505,16.467718
125,20100506,16.550993
126,20100507,16.800276
127,20100508,16.911236
128,20100509,17.001972
129,20100510,17.115408
130,20100511,17.131193
131,20100512,17.112223
132,20100513,17.201542
133,20100514,17.402517
134,20100515,17.149809
135,20100516,17.781475
136,20100517,17.800093
137,20100518,17.644571
138,20100519,17.5766
139,20100520,17.758299
140,20100521,18.13261
141,20100522,18.261116
142,20100523,18.306965
143,20100524,18.325294
144,20100525,18.33508
145,20100526,18.377827
146,20100527,18.449978
147,20100528,18.56909
148,20100529,18.621113
