,date,temp
0,20100101,15.1057625
1,20100102,14.92302
2,20100103,14.884743
3,20100104,14.8772745
4,20100105,14.859248
5,20100106,14.830591
6,20100107,14.743535
7,20100108,14.455697
8,20100109,14.367179
9,20100110,14.141025
10,20100111,14.090503
11,20100112,14.055856
12,20100113,14.002615
13,20100114,13.981242
14,20100115,13.979579
15,20100116,13.984823
16,20100117,13.988397
17,20100118,14.010288
18,20100119,14.019302
19,20100120,14.019341
20,20100121,14.022996
21,20100122,13.99677
22,20100123,13.976237
23,20100124,13.93351
24,20100125,13.886467
25,20100126,13.782412
26,20100127,13.673259
27,20100128,13.609903
28,20100129,13.559255
29,20100130,13.489899
30,20100131,13.429308
31,20100201,13.404379
32,20100202,13.395923
33,20100203,13.397054
34,20100204,13.41789
35,20100205,13.417265
36,20100206,13.414283
37,20100207,13.429216
38,20100208,13.442038
39,20100209,13.426878
40,20100210,13.397854
41,20100211,13.363634
42,20100212,13.310008
43,20100213,13.269748
44,20100214,13.268217
45,20100215,13.257861
46,20100216,13.217531
47,20100217,13.24558
48,20100218,13.230985
49,20100219,13.133611
50,20100220,13.120106
51,20100221,13.06993
52,20100222,13.047219
53,20100223,13.06186
54,20100224,13.074497
55,20100225,13.107046
56,20100226,13.141966
57,20100227,13.179895
58,20100228,13.23189
59,20100301,13.279273
60,20100302,13.368204
61,20100303,13.469138
62,20100304,13.451161
63,20100305,13.479934
64,20100306,13.4101925
65,20100307,13.378533
66,20100308,13.347299
67,20100309,13.307152
68,20100310,13.244242
69,20100311,13.221117
70,20100312,13.208009
71,20100313,13.198084
72,20100314,13.17565
73,20100315,13.197314
74,20100316,13.277494
75,20100317,13.430294
76,20100318,13.450296
77,20100319,13.5079155
78,20100320,13.56147
79,20100321,13.597468
80,20100322,13.642883
81,20100323,13.708051
82,20100324,13.77333
83,20100325,13.798912
84,20100326,13.83878
85,20100327,13.8715925
86,20100328,13.946525
87,20100329,13.979111
88,20100330,14.0733
89,20100331,14.089215
90,20100401,14.032967
91,20100402,14.107177
92,20100403,14.175891
93,20100404,14.20752
94,20100405,14.253064
95,20100406,14.2001705
96,20100407,14.207821
97,20100408,14.329392
98,20100409,14.389551
99,20100410,14.503022
100,20100411,14.540962
101,20100412,14.583443
102,20100413,14.715148
103,20100414,14.900068
104,20100415,14.851597
105,20100416,14.8973675
106,20100417,14.941125
107,20100418,15.004714
108,20100419,15.10406
109,20100420,15.159825
110,20100421,15.215517
111,20100422,15.290585
112,20100423,15.348295
113,20100424,15.401734
114,20100425,15.525736
115,20100426,15.613692
116,20100427,15.732967
117,20100428,15.974182
118,20100429,16.25911
119,20100430,16.19976
120,20100501,16.158619
121,20100502,16.528486
122,20100503,16.446558
123,20100504,16.71153
124,20100505,16.456459
125,20100506,16.453514
126,20100507,16.48195
127,20100508,16.57419
128,20100509,16.669842
129,20100510,16.726023
130,20100511,16.642208
131,20100512,16.716772
132,20100513,16.529161
133,20100514,16.501192
134,20100515,16.367357
135,20100516,16.506891
136,20100517,16.758713
137,20100518,17.0362
138,20100519,17.131498
139,20100520,17.21125
140,20100521,17.257181
141,20100522,17.466303
142,20100523,17.82744
143,20100524,17.77441
144,20100525,17.924784
145,20100526,17.819426
146,20100527,17.727293
147,20100528,18.111616
148,20100529,17.95263
149,20100530,18.036398
150,20100531,18.25406
151,20100601,18.467913
152,20100602,18.771706
153,20100603,18.645939
154,20100604,18.726852
155,20100605,18.83783
156,20100606,19.09234
157,20100607,19.977655
158,20100608,19.047707
159,20100609,18.641693
160,20100610,18.653593
161,20100611,17.95448
162,20100612,17.88345
163,20100613,18.31792
164,20100614,19.11105
165,20100615,19.264793
166,20100616,19.80267
167,20100617,19.567783
168,20100618,19.316402
169,20100619,19.24817
170,20100620,19.128536
171,20100621,19.565268
172,20100622,19.933449
173,20100623,19.709309
174,20100624,20.257034
175,20100625,20.583986
176,20100626,20.749016
177,20100627,20.991056
178,20100628,21.170322
179,20100629,20.260582
180,20100630,20.825274
181,20100701,20.620676
182,20100702,20.406551
183,20100703,20.82334
184,20100704,21.729166
185,20100705,22.59923
186,20100706,22.61706
187,20100707,22.31397
188,20100708,22.477442
189,20100709,22.620607
190,20100710,22.820728
191,20100711,23.558144
192,20100712,23.425972
193,20100713,22.000105
194,20100714,21.635944
195,20100715,22.11766
196,20100716,23.081913
197,20100717,22.814571
198,20100718,23.828173
199,20100719,23.660412
200,20100720,23.020529
201,20100721,22.488874
202,20100722,22.19217
203,20100723,22.901152
204,20100724,24.670073
205,20100725,23.577549
206,20100726,23.196417
207,20100727,23.124157
208,20100728,23.06054
209,20100729,22.350136
210,20100730,22.496975
211,20100731,22.373226
212,20100801,22.299301
213,20100802,22.446325
214,20100803,23.603882
215,20100804,23.35923
216,20100805,22.74717
217,20100806,23.865911
218,20100807,24.95975
219,20100808,23.358578
220,20100809,23.049198
221,20100810,23.641518
222,20100811,22.291767
223,20100812,23.286142
224,20100813,24.74237
225,20100814,25.502726
226,20100815,25.1596
227,20100816,25.08957
228,20100817,24.947975
229,20100818,25.80682
230,20100819,25.226095
231,20100820,25.2748
232,20100821,25.378885
233,20100822,25.419594
234,20100823,24.807245
235,20100824,23.697351
236,20100825,23.602167
237,20100826,24.2108
238,20100827,23.728144
239,20100828,24.470188
240,20100829,25.419992
241,20100830,24.776579
242,20100831,24.928053
243,20100901,25.265673
244,20100902,24.989767
245,20100903,24.746176
246,20100904,24.60969
247,20100905,24.18816
248,20100906,24.169199
249,20100907,23.208803
250,20100908,22.134317
251,20100909,21.96503
252,20100910,23.143364
253,20100911,23.619118
254,20100912,23.431961
255,20100913,23.662373
256,20100914,23.478018
257,20100915,23.377907
258,20100916,22.814785
259,20100917,22.097832
260,20100918,21.496414
261,20100919,22.262142
262,20100920,22.87675
263,20100921,22.57998
264,20100922,22.493143
265,20100923,22.427977
266,20100924,21.37995
267,20100925,21.943375
268,20100926,22.662153
269,20100927,23.104498
270,20100928,23.08397
271,20100929,22.859253
272,20100930,22.677938
273,20101001,22.36116
274,20101002,22.455563
275,20101003,21.579657
276,20101004,20.956099
277,20101005,20.952297
278,20101006,21.265535
279,20101007,21.571377
280,20101008,22.03902
281,20101009,22.428274
282,20101010,22.288328
283,20101011,22.254742
284,20101012,22.02399
285,20101013,21.473253
286,20101014,21.288969
