,date,temp
0,20100101,14.991081
1,20100102,14.851845
2,20100103,14.740217
3,20100104,14.707637
4,20100105,14.684918
5,20100106,14.625345
6,20100107,14.52905
7,20100108,14.424135
8,20100109,14.219681
9,20100110,14.021367
10,20100111,13.904817
11,20100112,13.814952
12,20100113,13.829064
13,20100114,13.80889
14,20100115,13.850194
15,20100116,13.811201
16,20100117,13.79854
17,20100118,13.724782
18,20100119,13.657804
19,20100120,13.623317
20,20100121,13.606628
21,20100122,13.58901
22,20100123,13.551488
23,20100124,13.497886
24,20100125,13.426168
25,20100126,13.37167
26,20100127,13.247463
27,20100128,13.195081
28,20100129,13.185254
29,20100130,13.196186
30,20100131,13.2019005
31,20100201,13.110608
32,20100202,13.081346
33,20100203,13.08502
34,20100204,13.088001
35,20100205,13.162094
36,20100206,13.25731
37,20100207,13.295178
38,20100208,13.2908945
39,20100209,13.171931
40,20100210,13.09341
41,20100211,12.981673
42,20100212,12.829914
43,20100213,12.728104
44,20100214,12.622296
45,20100215,12.553099
46,20100216,12.528309
47,20100217,12.658359
48,20100218,12.736788
49,20100219,12.827065
50,20100220,12.857498
51,20100221,12.833415
52,20100222,12.840637
53,20100223,12.9348545
54,20100224,13.099714
55,20100225,13.14708
56,20100226,13.138986
57,20100227,13.097736
58,20100228,13.077173
59,20100301,13.198157
60,20100302,13.23181
61,20100303,13.197782
62,20100304,13.236399
63,20100305,13.233819
64,20100306,13.0918865
65,20100307,13.007438
66,20100308,12.923753
67,20100309,12.8652725
68,20100310,12.7543125
69,20100311,12.670385
70,20100312,12.638896
71,20100313,12.561966
72,20100314,12.594696
73,20100315,12.688476
74,20100316,12.799202
75,20100317,12.902549
76,20100318,12.921961
77,20100319,12.990192
78,20100320,13.085724
79,20100321,13.191034
80,20100322,13.266009
81,20100323,13.350407
82,20100324,13.433328
83,20100325,13.471221
84,20100326,13.546527
85,20100327,13.58511
86,20100328,13.64228
87,20100329,13.695715
88,20100330,13.75713
89,20100331,13.7894335
90,20100401,13.813948
91,20100402,13.828889
92,20100403,13.895971
93,20100404,13.957582
94,20100405,13.949026
95,20100406,13.972564
96,20100407,13.970009
97,20100408,13.907541
98,20100409,13.910351
99,20100410,14.032385
100,20100411,14.187968
101,20100412,14.345944
102,20100413,14.33356
103,20100414,14.287802
104,20100415,14.28963
105,20100416,14.355702
106,20100417,14.425721
107,20100418,14.541568
108,20100419,14.669945
109,20100420,14.7295
110,20100421,15.011393
111,20100422,15.189976
112,20100423,15.284066
113,20100424,15.357903
114,20100425,15.434753
115,20100426,15.530481
116,20100427,15.633581
117,20100428,15.834556
118,20100429,15.876456
119,20100430,15.868902
120,20100501,15.952116
121,20100502,16.384525
122,20100503,16.605003
123,20100504,16.186958
124,20100505,16.032988
125,20100506,16.043884
126,20100507,16.054398
127,20100508,16.110947
128,20100509,16.150229
129,20100510,16.178728
130,20100511,16.271187
131,20100512,16.405363
132,20100513,16.584274
133,20100514,16.761597
134,20100515,16.733463
135,20100516,16.700396
136,20100517,16.81229
137,20100518,16.89308
