,date,temp
0,20100101,17.894474
1,20100102,17.324419
2,20100103,17.238073
3,20100104,17.206287
4,20100105,17.505146
5,20100106,17.539158
6,20100107,17.475945
7,20100108,17.37108
8,20100109,17.349195
9,20100110,17.300318
10,20100111,17.254288
11,20100112,17.2169
12,20100113,17.158194
13,20100114,17.066658
14,20100115,17.012642
15,20100116,16.92785
16,20100117,16.834578
17,20100118,16.775826
18,20100119,16.721159
19,20100120,16.653128
20,20100121,16.595768
21,20100122,16.517082
22,20100123,16.433594
23,20100124,16.33694
24,20100125,16.242397
25,20100126,16.125286
26,20100127,16.045841
27,20100128,15.985367
28,20100129,15.946899
29,20100130,15.911864
30,20100131,15.886434
31,20100201,15.859967
32,20100202,15.780649
33,20100203,15.715123
34,20100204,15.690267
35,20100205,15.663573
36,20100206,15.65292
37,20100207,15.632579
38,20100208,15.598072
39,20100209,15.558123
40,20100210,15.538408
41,20100211,15.525575
42,20100212,15.50952
43,20100213,15.483767
44,20100214,15.460616
45,20100215,15.450385
46,20100216,15.432874
47,20100217,15.431064
48,20100218,15.442602
49,20100219,15.447993
50,20100220,15.438392
51,20100221,15.411272
52,20100222,15.3637295
53,20100223,15.3489895
54,20100224,15.3331585
55,20100225,15.327973
56,20100226,15.301143
57,20100227,15.310343
58,20100228,15.267896
59,20100301,15.262483
60,20100302,15.294077
61,20100303,15.360283
62,20100304,15.305522
63,20100305,15.342947
64,20100306,15.358327
65,20100307,15.2748995
66,20100308,15.162588
67,20100309,15.131438
68,20100310,15.163437
69,20100311,15.148358
70,20100312,15.142451
71,20100313,15.16029
72,20100314,15.118847
73,20100315,15.117251
74,20100316,15.122123
75,20100317,15.134833
76,20100318,15.139715
77,20100319,15.147895
78,20100320,15.166188
79,20100321,15.225243
80,20100322,15.295274
81,20100323,15.318912
82,20100324,15.324766
83,20100325,15.335493
84,20100326,15.308802
85,20100327,15.352587
86,20100328,15.482712
87,20100329,15.438506
88,20100330,15.501298
89,20100331,15.604499
90,20100401,15.673588
91,20100402,15.640519
92,20100403,15.686744
93,20100404,15.758321
94,20100405,15.81271
95,20100406,15.895424
96,20100407,16.00985
97,20100408,16.083233
98,20100409,16.141655
99,20100410,16.049679
100,20100411,15.973036
101,20100412,16.029472
102,20100413,16.130182
103,20100414,16.18766
104,20100415,16.250196
105,20100416,16.293362
106,20100417,16.33629
107,20100418,16.372438
108,20100419,16.438652
109,20100420,16.609762
110,20100421,16.874756
111,20100422,17.035818
112,20100423,17.074759
113,20100424,17.07465
114,20100425,17.005325
115,20100426,16.971233
116,20100427,17.005651
117,20100428,17.020187
118,20100429,17.040792
119,20100430,17.045744
120,20100501,17.130882
121,20100502,17.248468
122,20100503,17.300869
123,20100504,17.343012
124,20100505,17.38505
