,date,temp
0,20100101,14.648834
1,20100102,14.546813
2,20100103,14.492777
3,20100104,14.372743
4,20100105,14.290325
5,20100106,14.260977
6,20100107,14.190373
7,20100108,14.183308
8,20100109,14.164148
9,20100110,14.122407
10,20100111,14.059526
11,20100112,13.999738
12,20100113,13.919368
13,20100114,13.843654
14,20100115,13.76701
15,20100116,13.660181
16,20100117,13.5920925
17,20100118,13.529701
18,20100119,13.458831
19,20100120,13.391201
20,20100121,13.343884
21,20100122,13.223261
22,20100123,13.093817
23,20100124,13.014387
24,20100125,12.922285
25,20100126,12.813862
26,20100127,12.653601
27,20100128,12.569572
28,20100129,12.523236
29,20100130,12.500096
30,20100131,12.4382925
31,20100201,12.323453
32,20100202,12.273801
33,20100203,12.239267
34,20100204,12.212465
35,20100205,12.134312
36,20100206,12.005136
37,20100207,11.94939
38,20100208,11.851999
39,20100209,11.777368
40,20100210,11.6990595
41,20100211,11.602408
42,20100212,11.528551
43,20100213,11.457935
44,20100214,11.423937
45,20100215,11.40429
46,20100216,11.415374
47,20100217,11.50189
48,20100218,11.603377
49,20100219,11.783787
50,20100220,12.007467
51,20100221,11.909555
52,20100222,11.954317
53,20100223,11.993489
54,20100224,12.026399
55,20100225,12.036865
56,20100226,12.090497
57,20100227,12.139865
58,20100228,12.1493435
59,20100301,12.169557
60,20100302,12.192455
61,20100303,12.187476
62,20100304,12.139473
63,20100305,12.060376
64,20100306,11.978212
65,20100307,11.910544
66,20100308,11.770563
67,20100309,11.628853
68,20100310,11.474719
69,20100311,11.40076
70,20100312,11.387265
71,20100313,11.397614
72,20100314,11.418732
73,20100315,11.444138
74,20100316,11.465072
75,20100317,11.493098
76,20100318,11.566569
77,20100319,11.635733
78,20100320,11.702058
79,20100321,11.79004
80,20100322,11.86698
81,20100323,11.943666
82,20100324,11.96678
83,20100325,12.103435
84,20100326,12.378822
85,20100327,12.433216
86,20100328,12.46502
87,20100329,12.582518
88,20100330,12.7418785
89,20100331,12.699408
90,20100401,12.79723
91,20100402,12.976904
92,20100403,12.985142
93,20100404,13.098694
94,20100405,13.059587
95,20100406,13.060066
96,20100407,13.082536
97,20100408,13.132824
98,20100409,13.204344
99,20100410,13.298139
100,20100411,13.330642
101,20100412,13.307738
102,20100413,13.306833
103,20100414,13.338681
104,20100415,13.409023
105,20100416,13.465706
106,20100417,13.510118
107,20100418,13.577049
