,date,temp
0,20100101,16.726316
1,20100102,16.664545
2,20100103,16.5405
3,20100104,16.37521
4,20100105,16.269064
5,20100106,16.26691
6,20100107,16.285147
7,20100108,16.271397
8,20100109,16.257992
9,20100110,16.234568
10,20100111,16.112762
11,20100112,16.042751
12,20100113,15.979685
13,20100114,15.897118
14,20100115,15.794085
15,20100116,15.664115
16,20100117,15.525422
17,20100118,15.435583
18,20100119,15.320719
19,20100120,15.205722
20,20100121,15.111057
21,20100122,15.009066
22,20100123,14.900561
23,20100124,14.757736
24,20100125,14.608634
25,20100126,14.435877
26,20100127,14.303369
27,20100128,14.260842
28,20100129,14.337619
29,20100130,14.424866
30,20100131,14.562078
31,20100201,14.658038
32,20100202,14.649457
33,20100203,14.428935
34,20100204,14.360814
35,20100205,14.349253
36,20100206,14.338976
37,20100207,14.39009
38,20100208,14.364924
39,20100209,14.31381
40,20100210,14.29917
41,20100211,14.306831
42,20100212,14.274721
43,20100213,14.278356
44,20100214,14.25103
45,20100215,14.246989
46,20100216,14.24632
47,20100217,14.271274
48,20100218,14.354653
49,20100219,14.403454
50,20100220,14.461675
51,20100221,14.489739
52,20100222,14.45405
53,20100223,14.466311
54,20100224,14.5137205
55,20100225,14.545198
56,20100226,14.554711
57,20100227,14.593142
58,20100228,14.584114
59,20100301,14.589721
60,20100302,14.631682
61,20100303,14.682604
62,20100304,14.707423
63,20100305,14.740823
64,20100306,14.751317
65,20100307,14.671884
66,20100308,14.561009
67,20100309,14.522295
68,20100310,14.485684
69,20100311,14.477408
70,20100312,14.514359
71,20100313,14.512459
72,20100314,14.514149
73,20100315,14.470397
74,20100316,14.470978
75,20100317,14.498459
76,20100318,14.501835
77,20100319,14.550254
78,20100320,14.626438
79,20100321,14.7093
80,20100322,14.77587
81,20100323,14.818849
82,20100324,14.892037
83,20100325,14.951325
84,20100326,14.983559
85,20100327,15.018355
86,20100328,15.091198
87,20100329,15.125339
88,20100330,15.191667
89,20100331,15.257695
90,20100401,15.333213
91,20100402,15.391619
92,20100403,15.462733
93,20100404,15.55377
94,20100405,15.6516075
95,20100406,15.717271
96,20100407,15.759761
97,20100408,15.79612
98,20100409,15.863362
99,20100410,15.865545
100,20100411,15.841449
101,20100412,15.845154
102,20100413,15.874648
103,20100414,15.925297
104,20100415,15.96871
105,20100416,16.012615
106,20100417,16.136087
107,20100418,16.245579
108,20100419,16.397217
109,20100420,16.581047
110,20100421,16.639683
111,20100422,16.57274
112,20100423,16.552147
113,20100424,16.496944
114,20100425,16.463053
115,20100426,16.553005
116,20100427,16.442135
117,20100428,16.365114
118,20100429,16.348753
119,20100430,16.377235
120,20100501,16.471113
121,20100502,16.60278
122,20100503,16.704584
123,20100504,16.772001
124,20100505,16.83205
125,20100506,16.909147
126,20100507,17.16475
127,20100508,17.200644
128,20100509,17.227283
129,20100510,17.128902
130,20100511,17.117567
131,20100512,17.117645
132,20100513,17.121876
133,20100514,17.385733
134,20100515,18.003735
135,20100516,18.495708
136,20100517,18.277914
137,20100518,18.252893
138,20100519,18.319763
139,20100520,18.19587
140,20100521,18.172531
141,20100522,18.436295
142,20100523,18.326992
143,20100524,18.16655
144,20100525,18.354383
145,20100526,18.65122
146,20100527,18.865335
147,20100528,18.89792
148,20100529,18.991558
149,20100530,19.054749
150,20100531,19.036972
151,20100601,19.246435
152,20100602,20.186045
153,20100603,19.61346
154,20100604,19.495846
155,20100605,20.308365
156,20100606,20.29236
157,20100607,19.750366
158,20100608,18.9009
159,20100609,19.637373
160,20100610,20.316662
161,20100611,20.335459
162,20100612,20.218586
163,20100613,20.144701
164,20100614,20.34581
165,20100615,20.507101
166,20100616,20.51576
167,20100617,20.528547
168,20100618,20.7168
169,20100619,20.48501
170,20100620,21.614695
171,20100621,22.836554
172,20100622,22.996058
173,20100623,22.529846
174,20100624,21.245852
175,20100625,21.12081
176,20100626,21.297626
177,20100627,21.490925
178,20100628,21.593884
179,20100629,21.649101
180,20100630,21.711025
181,20100701,21.819063
182,20100702,21.890463
183,20100703,22.096008
184,20100704,22.258444
185,20100705,22.442043
186,20100706,22.59216
187,20100707,22.723082
188,20100708,23.08183
189,20100709,22.915865
190,20100710,22.831837
191,20100711,23.252909
192,20100712,23.325037
193,20100713,23.188858
194,20100714,23.161737
195,20100715,23.283997
196,20100716,23.318811
197,20100717,23.592691
198,20100718,23.622965
199,20100719,23.72494
200,20100720,24.143745
201,20100721,24.442019
202,20100722,24.50016
203,20100723,24.446459
204,20100724,24.425451
205,20100725,24.48597
206,20100726,24.670382
207,20100727,24.21914
208,20100728,24.078333
209,20100729,24.224466
210,20100730,24.102736
211,20100731,23.967035
212,20100801,24.18277
213,20100802,24.198072
214,20100803,24.145454
215,20100804,24.117609
216,20100805,24.176704
217,20100806,24.530872
218,20100807,24.765553
219,20100808,24.959238
220,20100809,24.961227
221,20100810,24.808657
222,20100811,24.981672
223,20100812,25.145983
224,20100813,25.170902
225,20100814,25.585512
226,20100815,25.351416
227,20100816,25.521421
228,20100817,25.684381
229,20100818,25.628439
230,20100819,25.453806
231,20100820,25.346144
232,20100821,25.2569
233,20100822,25.03481
234,20100823,25.077879
235,20100824,25.1668
236,20100825,25.557718
237,20100826,25.889317
238,20100827,25.927824
239,20100828,26.024118
240,20100829,26.2343
241,20100830,26.472008
242,20100831,26.538975
243,20100901,26.561066
244,20100902,25.829453
245,20100903,25.374762
246,20100904,25.136179
247,20100905,25.608625
248,20100906,25.722744
249,20100907,25.568665
250,20100908,25.568861
251,20100909,25.787434
252,20100910,25.831745
253,20100911,25.7388
254,20100912,25.64526
255,20100913,25.643991
256,20100914,25.60128
257,20100915,25.539042
258,20100916,25.542282
259,20100917,25.575157
260,20100918,25.62566
261,20100919,25.631475
262,20100920,25.606533
263,20100921,25.521069
264,20100922,25.22086
265,20100923,24.988522
266,20100924,25.04216
267,20100925,25.06785
268,20100926,24.98061
269,20100927,24.964252
270,20100928,24.96557
271,20100929,24.965216
272,20100930,24.93465
273,20101001,24.851809
