,date,temp
0,20100101,14.368247
1,20100102,14.193986
2,20100103,14.219462
3,20100104,14.177177
4,20100105,14.030168
5,20100106,13.874569
6,20100107,13.840341
7,20100108,13.718431
8,20100109,13.559157
9,20100110,13.552553
10,20100111,13.697734
11,20100112,13.689037
12,20100113,13.683947
13,20100114,13.794425
14,20100115,13.784752
15,20100116,13.825336
16,20100117,13.841629
17,20100118,13.888942
18,20100119,14.094218
19,20100120,14.183605
20,20100121,14.151885
21,20100122,14.14963
22,20100123,14.19735
23,20100124,14.482434
24,20100125,14.533636
25,20100126,14.4686
26,20100127,14.226487
27,20100128,14.1815605
28,20100129,14.263947
29,20100130,14.262948
30,20100131,14.243371
31,20100201,14.256556
32,20100202,14.385464
33,20100203,14.581204
34,20100204,14.59008
35,20100205,14.627571
36,20100206,14.591237
37,20100207,14.663175
38,20100208,14.71596
39,20100209,14.710939
40,20100210,14.5912075
41,20100211,14.480275
42,20100212,14.2770405
43,20100213,14.172865
44,20100214,14.118146
45,20100215,13.995979
46,20100216,13.930613
47,20100217,13.894049
48,20100218,13.926327
49,20100219,13.988483
50,20100220,13.941972
51,20100221,13.900328
52,20100222,13.897052
53,20100223,13.949556
54,20100224,14.047958
55,20100225,14.259281
56,20100226,14.539856
57,20100227,14.781822
58,20100228,14.900598
59,20100301,14.811242
60,20100302,14.760832
61,20100303,14.702634
62,20100304,14.719803
63,20100305,14.783034
64,20100306,14.847556
65,20100307,14.9934435
66,20100308,15.003945
67,20100309,14.934551
68,20100310,14.964069
69,20100311,14.973193
70,20100312,14.87983
71,20100313,14.948762
72,20100314,14.746771
73,20100315,14.238307
74,20100316,14.26577
75,20100317,14.446273
76,20100318,14.654566
77,20100319,14.780277
78,20100320,14.8326
79,20100321,14.8997
80,20100322,14.953506
81,20100323,15.083531
82,20100324,15.3902
83,20100325,15.439902
84,20100326,15.356113
85,20100327,15.282291
86,20100328,15.37156
87,20100329,15.397727
88,20100330,14.838603
89,20100331,14.596146
90,20100401,14.616444
91,20100402,14.670226
92,20100403,14.93127
93,20100404,15.059149
94,20100405,15.345297
95,20100406,15.438947
96,20100407,15.508807
97,20100408,15.596655
98,20100409,15.566559
99,20100410,15.489049
100,20100411,15.551679
101,20100412,15.716002
102,20100413,15.795572
103,20100414,15.89339
104,20100415,15.889524
105,20100416,15.92381
106,20100417,15.986573
107,20100418,16.017834
108,20100419,16.03466
109,20100420,16.060072
110,20100421,16.160591
111,20100422,16.135628
112,20100423,15.971686
113,20100424,16.01512
114,20100425,16.204275
115,20100426,16.345186
116,20100427,16.614662
117,20100428,17.01833
118,20100429,17.727303
119,20100430,17.67137
120,20100501,17.332819
121,20100502,16.599062
122,20100503,16.490294
123,20100504,15.834452
124,20100505,15.667779
125,20100506,15.719911
126,20100507,16.109694
127,20100508,15.91724
128,20100509,16.02833
129,20100510,15.924727
130,20100511,15.60891
131,20100512,15.286448
132,20100513,14.897028
133,20100514,14.538336
134,20100515,14.215815
135,20100516,14.272234
