,date,temp
0,20100101,16.453083
1,20100102,16.424427
2,20100103,16.402142
3,20100104,16.355965
4,20100105,16.238058
5,20100106,16.258879
6,20100107,16.308533
7,20100108,16.303259
8,20100109,16.315424
9,20100110,16.300287
10,20100111,16.205935
11,20100112,16.097847
12,20100113,16.060896
13,20100114,16.066128
14,20100115,16.0427
15,20100116,15.970138
16,20100117,15.905728
17,20100118,15.881188
18,20100119,15.822719
19,20100120,15.736895
20,20100121,15.638813
21,20100122,15.451714
22,20100123,15.353792
23,20100124,15.282672
24,20100125,15.231001
25,20100126,15.142979
26,20100127,15.115956
27,20100128,15.106338
28,20100129,15.124282
29,20100130,15.140877
30,20100131,15.165692
31,20100201,15.186082
32,20100202,15.25484
33,20100203,15.331591
34,20100204,15.317097
35,20100205,15.300526
36,20100206,15.338043
37,20100207,15.442007
38,20100208,15.404055
39,20100209,15.352453
40,20100210,15.352632
41,20100211,15.413588
42,20100212,15.374649
43,20100213,15.334243
44,20100214,15.303137
45,20100215,15.226915
46,20100216,15.226206
47,20100217,15.215309
48,20100218,15.233177
49,20100219,15.267538
50,20100220,15.33942
51,20100221,15.304099
52,20100222,15.262591
53,20100223,15.251377
54,20100224,15.259308
55,20100225,15.214629
56,20100226,15.216248
57,20100227,15.208605
58,20100228,15.175127
59,20100301,15.17375
60,20100302,15.192954
61,20100303,15.212982
62,20100304,15.211847
63,20100305,15.221613
64,20100306,15.203278
65,20100307,15.164955
66,20100308,15.134712
67,20100309,15.11315
68,20100310,15.086185
69,20100311,15.096904
70,20100312,15.095288
71,20100313,15.076011
72,20100314,15.036478
73,20100315,15.018507
74,20100316,15.022582
75,20100317,15.028723
76,20100318,15.021644
77,20100319,15.045872
78,20100320,15.064502
79,20100321,15.076038
80,20100322,15.083925
81,20100323,15.1125345
82,20100324,15.092007
83,20100325,15.107105
84,20100326,15.142796
85,20100327,15.189476
86,20100328,15.225734
87,20100329,15.199912
88,20100330,15.252999
89,20100331,15.328129
90,20100401,15.355471
91,20100402,15.40166
92,20100403,15.405824
93,20100404,15.47373
94,20100405,15.538824
95,20100406,15.568525
96,20100407,15.376452
97,20100408,15.420709
98,20100409,15.527673
99,20100410,15.53028
100,20100411,15.588022
101,20100412,15.635123
102,20100413,15.659465
103,20100414,15.680382
104,20100415,15.702435
105,20100416,15.726901
106,20100417,15.810378
107,20100418,15.859951
108,20100419,15.926378
109,20100420,15.905705
110,20100421,15.804955
111,20100422,15.986619
112,20100423,16.13284
113,20100424,16.213999
114,20100425,16.467207
115,20100426,16.456095
116,20100427,16.41129
117,20100428,16.396154
118,20100429,16.376198
119,20100430,16.355555
120,20100501,16.402653
121,20100502,16.567568
122,20100503,16.636225
123,20100504,16.688353
124,20100505,16.95535
125,20100506,17.162601
126,20100507,16.996302
127,20100508,16.955368
128,20100509,17.112236
129,20100510,17.006138
130,20100511,17.19592
131,20100512,17.142424
132,20100513,16.925396
133,20100514,17.094433
134,20100515,17.17001
135,20100516,17.174484
136,20100517,17.429197
137,20100518,17.716568
138,20100519,17.816021
139,20100520,18.034111
140,20100521,17.871614
141,20100522,18.117342
142,20100523,18.177517
143,20100524,18.34045
144,20100525,18.462269
145,20100526,18.53489
146,20100527,18.608519
147,20100528,18.668583
148,20100529,18.851685
149,20100530,18.958914
150,20100531,18.93035
151,20100601,18.74935
152,20100602,18.971376
153,20100603,18.998755
154,20100604,18.942652
155,20100605,18.826872
156,20100606,19.778494
157,20100607,20.032228
158,20100608,20.168633
159,20100609,20.342651
160,20100610,20.707903
161,20100611,21.014816
162,20100612,21.173311
163,20100613,21.109905
164,20100614,21.050781
165,20100615,21.012903
166,20100616,21.09895
167,20100617,21.25084
168,20100618,22.27454
169,20100619,22.649223
170,20100620,21.414299
171,20100621,21.76244
172,20100622,21.78401
173,20100623,22.02453
174,20100624,22.160051
175,20100625,22.150541
176,20100626,22.23963
177,20100627,22.31468
178,20100628,22.402147
179,20100629,22.591503
180,20100630,22.71067
181,20100701,22.921944
182,20100702,23.1909
183,20100703,23.53062
184,20100704,23.56627
185,20100705,23.6562
186,20100706,23.857027
187,20100707,23.99553
188,20100708,23.901903
189,20100709,23.635757
190,20100710,23.467926
191,20100711,23.475159
192,20100712,23.65313
193,20100713,23.77219
194,20100714,23.872005
195,20100715,24.08983
196,20100716,24.32504
197,20100717,24.333057
198,20100718,24.324974
199,20100719,24.389097
200,20100720,24.461424
201,20100721,24.490448
202,20100722,24.507446
203,20100723,24.577303
204,20100724,24.506868
205,20100725,24.559656
206,20100726,24.463682
207,20100727,24.445555
208,20100728,24.50686
209,20100729,24.434963
210,20100730,24.453995
211,20100731,24.48441
212,20100801,24.579233
213,20100802,24.710955
214,20100803,24.849447
215,20100804,24.896475
216,20100805,25.073572
217,20100806,25.20445
218,20100807,25.343824
219,20100808,25.372952
220,20100809,25.380919
221,20100810,25.361343
222,20100811,25.376356
223,20100812,25.427975
224,20100813,25.577465
225,20100814,25.697144
226,20100815,25.82768
227,20100816,25.900671
228,20100817,25.947784
229,20100818,25.793543
230,20100819,25.912197
231,20100820,25.900223
232,20100821,25.815386
233,20100822,25.746674
234,20100823,25.839493
235,20100824,25.825205
236,20100825,25.749647
237,20100826,25.665037
238,20100827,25.631014
239,20100828,25.59982
240,20100829,25.73732
241,20100830,25.854998
242,20100831,26.043613
243,20100901,25.304577
244,20100902,25.13311
245,20100903,25.157188
246,20100904,25.11924
247,20100905,25.16077
248,20100906,25.326197
249,20100907,25.387743
250,20100908,25.351208
251,20100909,25.27646
252,20100910,25.106434
253,20100911,24.777576
254,20100912,24.620304
255,20100913,24.517057
256,20100914,24.489233
257,20100915,24.526604
258,20100916,24.54031
259,20100917,24.566502
260,20100918,24.639072
261,20100919,24.688292
262,20100920,24.723108
263,20100921,24.559698
264,20100922,24.4487
265,20100923,24.241375
266,20100924,24.123287
267,20100925,24.07547
268,20100926,24.051792
269,20100927,23.99223
270,20100928,23.880608
271,20100929,23.725426
272,20100930,23.532518
273,20101001,23.35265
274,20101002,23.211754
275,20101003,23.151726
276,20101004,23.224606
277,20101005,23.213526
278,20101006,23.180313
279,20101007,23.070963
280,20101008,22.792665
281,20101009,22.271437
282,20101010,22.076353
283,20101011,22.084368
284,20101012,22.102697
285,20101013,22.093487
286,20101014,22.100897
287,20101015,22.074923
288,20101016,22.073256
289,20101017,22.04657
290,20101018,22.024172
291,20101019,21.947346
292,20101020,21.92904
293,20101021,21.83136
294,20101022,21.676283
295,20101023,21.419678
296,20101024,21.216183
297,20101025,21.169807
298,20101026,21.234577
299,20101027,21.238008
300,20101028,20.876762
301,20101029,20.380095
302,20101030,20.331017
303,20101031,20.287544
304,20101101,20.259085
305,20101102,20.156738
306,20101103,20.04972
307,20101104,19.982695
308,20101105,19.93757
309,20101106,19.904854
310,20101107,19.87304
311,20101108,19.8169
312,20101109,19.62507
313,20101110,19.526041
314,20101111,19.495302
315,20101112,19.468487
316,20101113,19.40233
317,20101114,19.41802
318,20101115,19.401041
319,20101116,19.359577
320,20101117,19.290098
321,20101118,19.234856
322,20101119,19.19305
323,20101120,19.174307
324,20101121,19.155903
325,20101122,19.125801
326,20101123,19.065598
327,20101124,18.993483
