,date,temp
0,20100101,16.316078
1,20100102,16.257631
2,20100103,16.174591
3,20100104,16.125692
4,20100105,16.081516
5,20100106,16.058926
6,20100107,16.043255
7,20100108,16.022478
8,20100109,16.005238
9,20100110,15.974971
10,20100111,15.923056
11,20100112,15.881769
12,20100113,15.823968
13,20100114,15.809196
14,20100115,15.7836275
15,20100116,15.688596
16,20100117,15.574878
17,20100118,15.545258
18,20100119,15.519032
19,20100120,15.463816
20,20100121,15.42312
21,20100122,15.40192
22,20100123,15.346064
23,20100124,15.216852
24,20100125,15.190769
25,20100126,15.139766
26,20100127,15.084089
27,20100128,15.0413685
28,20100129,15.018687
29,20100130,15.035886
30,20100131,15.054188
31,20100201,15.04074
32,20100202,15.017465
33,20100203,15.078439
34,20100204,15.087047
35,20100205,15.10458
36,20100206,15.092925
37,20100207,15.055103
38,20100208,15.037716
39,20100209,15.049682
40,20100210,15.0412655
41,20100211,15.0152855
42,20100212,15.018738
43,20100213,15.002619
44,20100214,14.985261
45,20100215,14.9819355
46,20100216,14.983662
47,20100217,15.020496
48,20100218,15.027778
49,20100219,15.030521
50,20100220,15.052632
51,20100221,15.071991
52,20100222,15.073983
53,20100223,15.068884
54,20100224,15.065133
55,20100225,15.0978
56,20100226,15.118271
57,20100227,15.102944
58,20100228,15.123741
59,20100301,15.078996
60,20100302,15.125817
61,20100303,15.15598
62,20100304,15.128927
63,20100305,15.136958
64,20100306,15.129679
65,20100307,15.091399
66,20100308,15.039027
67,20100309,14.91338
68,20100310,14.792977
69,20100311,14.710652
70,20100312,14.6825075
71,20100313,14.682088
72,20100314,14.667281
73,20100315,14.665833
74,20100316,14.661738
75,20100317,14.67756
76,20100318,14.679671
77,20100319,14.694148
78,20100320,14.701877
79,20100321,14.696073
80,20100322,14.706338
81,20100323,14.714234
82,20100324,14.692191
83,20100325,14.713127
84,20100326,14.708916
85,20100327,14.743154
86,20100328,14.778725
87,20100329,14.786789
88,20100330,14.829644
89,20100331,14.84885
90,20100401,14.888575
91,20100402,14.946092
92,20100403,14.967282
93,20100404,14.987877
94,20100405,15.03351
95,20100406,15.116288
96,20100407,15.112263
97,20100408,15.053752
98,20100409,15.082528
99,20100410,15.142811
100,20100411,15.166122
101,20100412,15.221042
102,20100413,15.250913
103,20100414,15.303406
104,20100415,15.357495
105,20100416,15.417749
106,20100417,15.541676
107,20100418,15.630105
108,20100419,15.687016
109,20100420,15.690687
110,20100421,15.816285
111,20100422,15.856815
112,20100423,15.900405
113,20100424,15.941154
114,20100425,16.051874
115,20100426,16.129889
116,20100427,16.04897
117,20100428,15.994018
118,20100429,15.979977
119,20100430,16.014261
120,20100501,16.157408
121,20100502,16.22766
122,20100503,16.30826
123,20100504,16.45074
124,20100505,16.668598
125,20100506,16.898514
126,20100507,17.058332
127,20100508,17.169146
128,20100509,17.125916
129,20100510,17.123276
130,20100511,17.14436
131,20100512,17.169643
132,20100513,17.18164
133,20100514,17.593357
134,20100515,17.54662
135,20100516,17.852592
136,20100517,18.261564
137,20100518,18.19621
138,20100519,17.947044
139,20100520,17.965061
140,20100521,18.013432
141,20100522,17.986057
142,20100523,18.021679
143,20100524,18.107918
144,20100525,18.18789
145,20100526,18.252642
146,20100527,18.337955
147,20100528,18.455267
148,20100529,18.626787
149,20100530,18.717638
150,20100531,18.70828
151,20100601,18.859335
152,20100602,19.150276
153,20100603,19.080727
154,20100604,19.254704
155,20100605,19.45761
156,20100606,20.109367
157,20100607,20.227085
158,20100608,20.251122
159,20100609,20.257532
160,20100610,20.31547
161,20100611,20.523659
162,20100612,20.738157
163,20100613,20.796663
164,20100614,20.791878
165,20100615,20.79788
166,20100616,20.831373
167,20100617,21.007181
168,20100618,21.276829
169,20100619,21.359968
170,20100620,21.619272
171,20100621,22.090258
172,20100622,23.170845
173,20100623,23.294477
174,20100624,22.907255
175,20100625,22.508656
176,20100626,22.349766
177,20100627,22.385273
178,20100628,22.57808
179,20100629,22.615593
180,20100630,22.776505
181,20100701,22.865088
182,20100702,22.989983
183,20100703,23.095882
184,20100704,23.18765
185,20100705,23.222301
186,20100706,23.255054
187,20100707,23.393778
188,20100708,23.6164
189,20100709,23.486198
190,20100710,23.38239
191,20100711,23.538706
192,20100712,23.70012
193,20100713,23.836504
194,20100714,23.868948
195,20100715,23.91312
196,20100716,23.99515
197,20100717,24.304361
198,20100718,24.555187
199,20100719,24.839308
200,20100720,25.108515
201,20100721,25.128765
202,20100722,25.378813
203,20100723,25.476662
204,20100724,25.449123
205,20100725,25.269442
206,20100726,25.670982
207,20100727,25.601873
208,20100728,25.482002
209,20100729,25.3447
210,20100730,25.218876
211,20100731,25.234356
212,20100801,25.315556
213,20100802,25.39751
214,20100803,25.369253
215,20100804,25.589825
216,20100805,25.753096
217,20100806,25.79968
218,20100807,25.839836
219,20100808,25.843885
220,20100809,25.828362
221,20100810,25.846243
222,20100811,25.904165
223,20100812,26.015594
224,20100813,26.050367
225,20100814,26.079943
226,20100815,25.993055
227,20100816,26.000818
228,20100817,25.94703
229,20100818,25.813854
230,20100819,25.622774
231,20100820,25.676802
232,20100821,26.002485
233,20100822,26.092573
234,20100823,26.077446
235,20100824,26.009993
236,20100825,26.09289
237,20100826,26.195017
238,20100827,26.30169
239,20100828,26.459707
240,20100829,26.636307
241,20100830,26.682627
242,20100831,26.483496
243,20100901,26.033173
244,20100902,25.547318
245,20100903,25.404583
246,20100904,25.571852
247,20100905,25.559687
248,20100906,25.36081
249,20100907,25.214378
250,20100908,25.209183
251,20100909,25.27844
252,20100910,25.155848
253,20100911,24.98927
254,20100912,24.803307
255,20100913,24.715778
256,20100914,24.697512
257,20100915,24.597403
258,20100916,24.581242
259,20100917,24.616295
260,20100918,24.681292
261,20100919,24.704384
262,20100920,24.770105
263,20100921,24.65694
264,20100922,24.291037
265,20100923,23.732267
266,20100924,23.516819
267,20100925,23.415297
268,20100926,23.391592
269,20100927,23.417696
270,20100928,23.4603
271,20100929,23.5062
272,20100930,23.452293
273,20101001,23.39854
274,20101002,23.326002
275,20101003,23.23698
276,20101004,23.1199
277,20101005,23.02274
278,20101006,22.939468
279,20101007,22.80941
280,20101008,22.556715
281,20101009,22.308996
282,20101010,22.139519
283,20101011,21.998829
284,20101012,21.89081
285,20101013,21.820917
286,20101014,21.77723
287,20101015,21.70688
288,20101016,21.63128
289,20101017,21.570871
290,20101018,21.557995
291,20101019,21.456165
292,20101020,21.418789
293,20101021,21.425098
294,20101022,21.353882
295,20101023,21.199488
296,20101024,20.977165
297,20101025,20.727156
298,20101026,20.61493
299,20101027,20.534626
300,20101028,20.232151
301,20101029,19.884205
302,20101030,19.85939
303,20101031,19.848469
304,20101101,19.809097
305,20101102,19.713852
306,20101103,19.646475
307,20101104,19.651304
308,20101105,19.677198
309,20101106,19.710577
310,20101107,19.699738
311,20101108,19.6442
312,20101109,19.54823
313,20101110,19.450188
314,20101111,19.34539
315,20101112,19.303738
316,20101113,19.293837
317,20101114,19.340067
318,20101115,19.370966
319,20101116,19.325222
320,20101117,19.25731
321,20101118,19.187012
322,20101119,19.143799
323,20101120,19.112741
324,20101121,19.06557
325,20101122,19.002148
326,20101123,18.898294
327,20101124,18.74863
328,20101125,18.693695
329,20101126,18.63233
330,20101127,18.577372
331,20101128,18.57702
332,20101129,18.539005
333,20101130,18.535784
334,20101201,18.516033
335,20101202,18.50293
336,20101203,18.474092
337,20101204,18.384605
338,20101205,18.25688
339,20101206,18.162052
340,20101207,18.07219
341,20101208,18.002361
342,20101209,17.954409
343,20101210,17.876379
344,20101211,17.74021
345,20101212,17.58179
346,20101213,17.51341
347,20101214,17.42411
348,20101215,17.328442
349,20101216,17.17464
350,20101217,17.088589
351,20101218,17.03174
352,20101219,16.966995
353,20101220,16.896137
354,20101221,16.851887
355,20101222,16.838947
356,20101223,16.804861
357,20101224,16.763647
358,20101225,16.719393
359,20101226,16.687006
360,20101227,16.657038
361,20101228,16.630722
362,20101229,16.637096
363,20101230,16.591614
364,20101231,16.585075
365,20110101,16.580996
366,20110102,16.558199
367,20110103,16.521702
368,20110104,16.492432
369,20110105,16.457022
370,20110106,16.402935
371,20110107,16.361092
372,20110108,16.333492
373,20110109,16.29674
374,20110110,16.260414
375,20110111,16.223997
376,20110112,16.202717
377,20110113,16.178493
378,20110114,16.17295
379,20110115,16.168905
380,20110116,16.151405
381,20110117,16.113852
382,20110118,16.088697
383,20110119,16.089558
384,20110120,16.08394
385,20110121,16.077524
386,20110122,16.080229
387,20110123,16.076288
388,20110124,16.052221
389,20110125,15.999973
390,20110126,15.93418
391,20110127,15.888534
392,20110128,15.844144
393,20110129,15.793534
394,20110130,15.753698
395,20110131,15.735239
396,20110201,15.696268
397,20110202,15.6312895
398,20110203,15.551305
399,20110204,15.5015
400,20110205,15.458162
401,20110206,15.461857
402,20110207,15.4876585
403,20110208,15.496186
404,20110209,15.5270815
405,20110210,15.565827
406,20110211,15.592064
407,20110212,15.594159
408,20110213,15.589611
409,20110214,15.581621
410,20110215,15.601471
411,20110216,15.665815
412,20110217,15.632472
413,20110218,15.585381
414,20110219,15.554512
415,20110220,15.537769
416,20110221,15.510958
417,20110222,15.467804
418,20110223,15.4607935
419,20110224,15.420745
420,20110225,15.309082
421,20110226,15.151166
422,20110227,15.051314
423,20110228,15.066144
424,20110301,15.075705
425,20110302,15.055712
426,20110303,15.046921
427,20110304,15.015838
428,20110305,14.978346
429,20110306,14.988378
430,20110307,15.004126
431,20110308,14.926506
432,20110309,14.870096
433,20110310,14.925016
434,20110311,14.979223
435,20110312,15.0277195
436,20110313,15.019841
437,20110314,15.004045
438,20110315,15.0457535
439,20110316,15.124572
440,20110317,15.1791115
441,20110318,15.1992
442,20110319,15.226698
443,20110320,15.206031
444,20110321,15.132466
445,20110322,15.044974
446,20110323,15.032818
447,20110324,15.082589
448,20110325,15.1233225
449,20110326,15.15715
450,20110327,15.165062
451,20110328,15.179606
452,20110329,15.180309
453,20110330,15.182599
454,20110331,15.231742
455,20110401,15.193102
456,20110402,15.202205
457,20110403,15.246356
458,20110404,15.257979
459,20110405,15.274584
460,20110406,15.29512
461,20110407,15.328523
462,20110408,15.330056
463,20110409,15.354701
464,20110410,15.437947
465,20110411,15.397562
466,20110412,15.339565
467,20110413,15.30211
468,20110414,15.2003
469,20110415,15.090684
470,20110416,15.095673
471,20110417,15.112904
472,20110418,15.062591
473,20110419,15.041176
474,20110420,15.021214
475,20110421,15.06917
476,20110422,15.093701
477,20110423,15.119895
478,20110424,15.142042
479,20110425,15.170169
480,20110426,15.171992
481,20110427,15.196949
482,20110428,15.236975
483,20110429,15.268864
484,20110430,15.311969
485,20110501,15.367785
486,20110502,15.382473
487,20110503,15.413491
488,20110504,15.439979
489,20110505,15.491078
490,20110506,15.6376
491,20110507,15.630331
492,20110508,15.691075
493,20110509,15.839793
494,20110510,15.819842
495,20110511,15.856331
496,20110512,15.937923
497,20110513,16.042135
498,20110514,16.14955
499,20110515,16.200438
500,20110516,16.357496
501,20110517,16.490517
502,20110518,16.61736
503,20110519,16.834465
504,20110520,17.12613
505,20110521,17.271154
506,20110522,17.411535
507,20110523,17.47748
508,20110524,17.551912
509,20110525,17.681044
510,20110526,17.977585
511,20110527,18.353193
512,20110528,18.560122
513,20110529,18.524303
514,20110530,18.663584
515,20110531,18.810043
516,20110601,18.865818
517,20110602,18.956524
518,20110603,19.086323
519,20110604,19.195862
520,20110605,19.409157
521,20110606,19.636032
522,20110607,19.70997
523,20110608,19.737709
524,20110609,19.89428
525,20110610,20.603418
526,20110611,21.10583
527,20110612,21.034365
528,20110613,21.113102
529,20110614,21.077625
530,20110615,21.061983
531,20110616,21.559694
532,20110617,21.622864
533,20110618,21.605328
534,20110619,21.622751
535,20110620,21.614971
536,20110621,21.979248
537,20110622,22.090586
538,20110623,22.302197
539,20110624,22.078857
540,20110625,22.111713
541,20110626,22.467278
542,20110627,22.20961
543,20110628,22.343588
544,20110629,22.314081
545,20110630,22.318134
546,20110701,22.371279
547,20110702,22.578455
548,20110703,22.741472
549,20110704,22.819736
550,20110705,22.74547
551,20110706,22.747957
552,20110707,22.8006
553,20110708,22.829512
554,20110709,23.00985
555,20110710,23.168932
556,20110711,23.514406
557,20110712,23.63167
558,20110713,23.82381
559,20110714,23.897923
560,20110715,23.96088
561,20110716,24.040457
562,20110717,23.810108
563,20110718,23.764366
564,20110719,23.749973
565,20110720,23.729425
566,20110721,24.80027
