,date,temp
0,20100101,18.482546
1,20100102,18.384214
2,20100103,18.321003
3,20100104,18.380789
4,20100105,18.386726
5,20100106,18.341055
6,20100107,18.280523
7,20100108,18.206308
8,20100109,18.018793
9,20100110,18.0616
10,20100111,18.155792
11,20100112,18.201376
12,20100113,18.182814
13,20100114,18.164186
14,20100115,18.135279
15,20100116,18.084301
16,20100117,18.009584
17,20100118,17.874147
18,20100119,17.844965
19,20100120,17.894083
20,20100121,17.902304
21,20100122,17.824068
22,20100123,17.791353
23,20100124,17.697174
24,20100125,17.593037
25,20100126,17.489378
26,20100127,17.423077
27,20100128,17.345295
28,20100129,17.2493
29,20100130,17.195185
30,20100131,17.149979
31,20100201,17.187988
32,20100202,17.21832
33,20100203,17.181929
34,20100204,17.174109
35,20100205,17.140774
36,20100206,17.09133
37,20100207,16.977337
38,20100208,16.815342
39,20100209,16.45979
40,20100210,16.512695
41,20100211,16.670752
42,20100212,16.725733
43,20100213,16.729832
44,20100214,16.76804
45,20100215,16.776175
46,20100216,16.75915
47,20100217,16.77004
48,20100218,16.77216
49,20100219,16.766739
50,20100220,16.756895
51,20100221,16.700777
52,20100222,16.659933
53,20100223,16.695269
54,20100224,16.697817
55,20100225,16.689743
56,20100226,16.700819
57,20100227,16.688116
58,20100228,16.63337
59,20100301,16.610615
60,20100302,16.617708
61,20100303,16.586012
62,20100304,16.61535
63,20100305,16.646986
64,20100306,16.634342
65,20100307,16.580275
66,20100308,16.473635
67,20100309,16.417019
68,20100310,16.477657
69,20100311,16.56285
70,20100312,16.602991
71,20100313,16.61953
72,20100314,16.586395
73,20100315,16.540184
74,20100316,16.500725
75,20100317,16.472929
76,20100318,16.445637
77,20100319,16.435644
78,20100320,16.422995
79,20100321,16.404606
80,20100322,16.384586
81,20100323,16.422626
82,20100324,16.510609
83,20100325,16.555693
84,20100326,16.527704
85,20100327,16.498478
86,20100328,16.51512
87,20100329,16.479101
88,20100330,16.467175
89,20100331,16.53152
90,20100401,16.548147
91,20100402,16.581514
92,20100403,16.60479
93,20100404,16.649391
94,20100405,16.668285
95,20100406,16.73878
96,20100407,16.66883
97,20100408,16.588882
98,20100409,16.580385
99,20100410,16.61343
100,20100411,16.635193
101,20100412,16.595966
102,20100413,16.628475
103,20100414,16.676182
104,20100415,16.741398
105,20100416,16.803667
106,20100417,16.890629
107,20100418,17.008747
108,20100419,17.052713
109,20100420,17.24098
110,20100421,17.329304
111,20100422,17.28059
112,20100423,17.406818
113,20100424,17.490925
114,20100425,17.54584
115,20100426,17.610336
116,20100427,17.7578
117,20100428,17.74414
118,20100429,17.682146
119,20100430,17.715694
120,20100501,17.758802
121,20100502,17.848808
122,20100503,17.939606
123,20100504,18.042627
124,20100505,18.186611
125,20100506,18.321936
126,20100507,18.486546
127,20100508,18.564228
128,20100509,18.615438
129,20100510,18.801529
130,20100511,18.985588
131,20100512,19.109612
132,20100513,19.208998
133,20100514,19.35296
134,20100515,19.37151
135,20100516,19.310963
136,20100517,19.376472
137,20100518,19.36284
138,20100519,19.460567
139,20100520,19.507647
140,20100521,19.565184
141,20100522,19.51691
142,20100523,19.473253
143,20100524,19.558874
144,20100525,19.636343
145,20100526,19.71675
146,20100527,19.819454
147,20100528,20.025185
148,20100529,20.11273
149,20100530,20.28968
150,20100531,20.403368
151,20100601,20.702398
152,20100602,21.019321
153,20100603,21.078661
154,20100604,21.335354
155,20100605,21.467148
156,20100606,21.637901
157,20100607,21.605446
158,20100608,21.512644
159,20100609,21.439436
160,20100610,21.387201
161,20100611,21.362755
162,20100612,21.463219
163,20100613,21.585335
164,20100614,21.85467
165,20100615,22.101189
166,20100616,22.32452
167,20100617,22.524055
168,20100618,22.81677
169,20100619,22.868994
170,20100620,23.123434
171,20100621,23.408674
172,20100622,23.614332
173,20100623,23.713934
174,20100624,23.701254
175,20100625,23.622263
176,20100626,23.472067
177,20100627,23.507008
178,20100628,23.549334
179,20100629,23.633183
180,20100630,23.681273
181,20100701,23.624424
182,20100702,23.58876
183,20100703,23.581646
184,20100704,23.465376
185,20100705,23.137543
186,20100706,22.73088
187,20100707,22.449844
188,20100708,22.211016
189,20100709,21.248728
190,20100710,21.240898
191,20100711,21.516993
192,20100712,21.769623
193,20100713,21.766634
194,20100714,21.83955
195,20100715,22.050089
196,20100716,22.561398
197,20100717,22.923157
198,20100718,23.147188
199,20100719,23.351473
200,20100720,23.627958
201,20100721,23.41106
202,20100722,23.126581
203,20100723,23.194527
204,20100724,23.255846
205,20100725,23.400055
206,20100726,23.877533
207,20100727,24.295713
208,20100728,24.217445
209,20100729,24.265255
210,20100730,24.278082
211,20100731,24.29326
212,20100801,24.195915
213,20100802,24.15172
214,20100803,24.156536
215,20100804,24.36336
216,20100805,24.49669
217,20100806,24.60685
218,20100807,24.68212
219,20100808,24.554226
220,20100809,24.727379
221,20100810,25.06077
222,20100811,25.080702
223,20100812,24.95185
224,20100813,24.824377
225,20100814,24.903378
226,20100815,25.236015
227,20100816,25.502485
228,20100817,25.57943
229,20100818,25.766167
230,20100819,25.93388
231,20100820,25.773918
232,20100821,25.690191
233,20100822,24.836363
234,20100823,24.18005
235,20100824,23.867104
236,20100825,23.750444
237,20100826,23.87861
238,20100827,23.863276
239,20100828,24.048702
240,20100829,24.340273
241,20100830,24.587925
242,20100831,24.822422
243,20100901,24.84317
244,20100902,24.635859
245,20100903,24.215307
246,20100904,23.997034
247,20100905,23.94687
248,20100906,23.917141
249,20100907,23.676739
250,20100908,23.4512
251,20100909,23.405663
252,20100910,23.450525
253,20100911,23.536867
254,20100912,23.722975
255,20100913,23.814072
256,20100914,23.712557
257,20100915,23.623161
258,20100916,23.614645
259,20100917,23.528627
260,20100918,23.350513
261,20100919,23.358631
262,20100920,23.418875
263,20100921,23.46652
264,20100922,23.324373
265,20100923,23.284994
266,20100924,23.42213
267,20100925,23.471897
268,20100926,23.144518
269,20100927,23.011726
270,20100928,23.199852
271,20100929,23.283741
272,20100930,23.273792
273,20101001,23.207474
274,20101002,23.128534
275,20101003,22.975224
276,20101004,22.804306
277,20101005,22.652946
278,20101006,22.455942
279,20101007,22.267206
280,20101008,21.825583
281,20101009,21.2932
282,20101010,21.193687
283,20101011,21.246622
284,20101012,21.247713
285,20101013,21.238863
286,20101014,21.229263
287,20101015,21.17409
288,20101016,21.1185
289,20101017,21.149899
290,20101018,21.220156
291,20101019,21.188341
292,20101020,21.131977
293,20101021,21.092325
294,20101022,21.075611
295,20101023,20.988113
296,20101024,20.909971
297,20101025,20.8502
298,20101026,20.862785
299,20101027,20.861664
300,20101028,20.773178
301,20101029,20.69495
302,20101030,20.56029
303,20101031,20.473392
304,20101101,20.41242
305,20101102,20.38364
306,20101103,20.380568
307,20101104,20.378199
308,20101105,20.364174
309,20101106,20.355486
310,20101107,20.355103
311,20101108,20.337685
312,20101109,20.326426
313,20101110,20.286888
314,20101111,20.286827
315,20101112,20.3085
316,20101113,20.322
317,20101114,20.300179
318,20101115,20.280296
319,20101116,20.254892
320,20101117,20.238087
321,20101118,20.207073
322,20101119,20.188608
323,20101120,20.16579
324,20101121,20.143246
325,20101122,20.113565
326,20101123,20.086422
327,20101124,20.046432
328,20101125,20.004877
329,20101126,19.964836
330,20101127,19.932232
331,20101128,19.896145
332,20101129,19.883486
333,20101130,19.883816
334,20101201,19.89447
335,20101202,19.881111
336,20101203,19.870699
337,20101204,19.85515
338,20101205,19.807945
339,20101206,19.721294
340,20101207,19.615088
341,20101208,19.548489
342,20101209,19.513363
343,20101210,19.491266
344,20101211,19.355736
345,20101212,19.103403
346,20101213,18.946312
347,20101214,18.958529
348,20101215,18.962992
349,20101216,18.88399
350,20101217,18.801617
351,20101218,18.69
352,20101219,18.6062
353,20101220,18.552689
354,20101221,18.496738
355,20101222,18.425388
356,20101223,18.50049
357,20101224,18.557562
358,20101225,18.595335
359,20101226,18.571272
360,20101227,18.499191
361,20101228,18.491295
362,20101229,18.440918
363,20101230,18.392033
364,20101231,18.323605
365,20110101,18.25915
366,20110102,18.21285
367,20110103,18.142984
368,20110104,18.086342
369,20110105,18.029585
370,20110106,17.994745
371,20110107,17.957495
372,20110108,17.908705
373,20110109,17.838238
374,20110110,17.808712
375,20110111,17.814993
376,20110112,17.807465
377,20110113,17.729631
378,20110114,17.592403
379,20110115,17.557419
380,20110116,17.599195
381,20110117,17.576588
382,20110118,17.534418
383,20110119,17.486803
384,20110120,17.451439
385,20110121,17.384485
386,20110122,17.358736
387,20110123,17.35529
388,20110124,17.318878
389,20110125,17.348255
390,20110126,17.359978
391,20110127,17.359148
392,20110128,17.314415
393,20110129,17.251003
394,20110130,17.171295
395,20110131,17.095995
396,20110201,17.011034
397,20110202,16.94151
398,20110203,16.901665
399,20110204,16.85263
400,20110205,16.809824
401,20110206,16.749975
402,20110207,16.72122
403,20110208,16.816101
404,20110209,16.89613
405,20110210,16.829727
406,20110211,16.728971
407,20110212,16.763756
408,20110213,16.813131
409,20110214,16.733276
410,20110215,16.63372
411,20110216,16.77058
412,20110217,16.838642
413,20110218,16.839748
414,20110219,16.782316
415,20110220,16.711117
416,20110221,16.613598
417,20110222,16.554022
418,20110223,16.564337
419,20110224,16.51555
420,20110225,16.618156
421,20110226,16.649078
422,20110227,16.62757
423,20110228,16.590221
424,20110301,16.54678
425,20110302,16.469395
426,20110303,16.427328
427,20110304,16.421463
428,20110305,16.438177
429,20110306,16.450865
430,20110307,16.408813
431,20110308,16.330204
432,20110309,16.228989
433,20110310,16.206108
434,20110311,16.19418
435,20110312,16.151323
436,20110313,16.14628
437,20110314,16.16791
438,20110315,16.191782
439,20110316,16.156109
440,20110317,16.074163
441,20110318,16.102158
442,20110319,16.161963
443,20110320,16.197468
444,20110321,16.167665
445,20110322,16.100956
446,20110323,16.065973
447,20110324,16.03119
448,20110325,16.018234
449,20110326,16.032055
450,20110327,16.081343
451,20110328,16.153204
452,20110329,16.19641
453,20110330,16.17876
454,20110331,16.1082
455,20110401,16.110275
456,20110402,16.233845
457,20110403,16.255726
458,20110404,16.23153
459,20110405,16.187735
460,20110406,16.178429
461,20110407,16.205585
462,20110408,16.275505
463,20110409,16.357994
464,20110410,16.44442
465,20110411,16.350061
466,20110412,16.255644
467,20110413,16.314224
468,20110414,16.32826
469,20110415,16.378742
470,20110416,16.486242
471,20110417,16.544935
472,20110418,16.569107
473,20110419,16.511637
474,20110420,16.4494
475,20110421,16.430147
476,20110422,16.464098
477,20110423,16.475182
478,20110424,16.491295
479,20110425,16.52883
480,20110426,16.565535
481,20110427,16.610209
482,20110428,16.630997
483,20110429,16.74503
484,20110430,16.884863
485,20110501,17.058914
486,20110502,17.065407
487,20110503,17.231903
488,20110504,17.3845
489,20110505,17.451218
490,20110506,17.445177
491,20110507,17.31235
492,20110508,17.288315
493,20110509,17.327255
494,20110510,17.343107
495,20110511,17.375769
496,20110512,17.359066
497,20110513,17.298527
498,20110514,17.330353
499,20110515,17.378311
500,20110516,17.52743
501,20110517,17.647596
502,20110518,17.790815
503,20110519,17.937523
504,20110520,18.110893
505,20110521,18.40039
506,20110522,18.536777
507,20110523,18.705187
508,20110524,18.780382
509,20110525,18.813297
510,20110526,18.818773
511,20110527,18.938002
512,20110528,19.08704
513,20110529,19.18819
514,20110530,19.361094
515,20110531,19.552732
516,20110601,19.727392
517,20110602,19.97639
518,20110603,20.241344
519,20110604,20.555426
520,20110605,20.911024
521,20110606,21.028345
522,20110607,21.199966
523,20110608,21.355684
524,20110609,21.501225
525,20110610,21.643553
526,20110611,21.796644
527,20110612,22.021835
528,20110613,21.658176
529,20110614,21.54679
530,20110615,21.744936
531,20110616,22.0642
532,20110617,22.37587
533,20110618,22.19807
534,20110619,21.947218
535,20110620,21.93487
536,20110621,22.170889
537,20110622,22.34808
538,20110623,22.502012
539,20110624,22.465864
540,20110625,22.37439
541,20110626,21.821554
542,20110627,20.933323
543,20110628,20.147009
544,20110629,20.020256
545,20110630,20.388617
546,20110701,20.867445
547,20110702,21.32781
548,20110703,21.80403
549,20110704,22.166615
550,20110705,22.303886
551,20110706,22.354078
552,20110707,22.599926
553,20110708,22.613047
554,20110709,22.710087
555,20110710,22.850157
556,20110711,22.97215
557,20110712,23.010769
558,20110713,22.96121
559,20110714,22.889004
560,20110715,22.798807
561,20110716,22.743437
562,20110717,22.671741
563,20110718,22.7825
564,20110719,22.902643
565,20110720,23.069294
566,20110721,23.580992
567,20110722,24.016727
568,20110723,24.18037
569,20110724,24.158283
570,20110725,24.183647
571,20110726,24.141138
572,20110727,24.243395
573,20110728,24.579002
574,20110729,24.714218
575,20110730,24.850342
576,20110731,24.957716
577,20110801,24.876755
578,20110802,24.741198
579,20110803,24.552256
580,20110804,24.18322
581,20110805,24.073107
582,20110806,23.860674
583,20110807,23.360573
584,20110808,23.094543
585,20110809,23.459583
586,20110810,23.927223
587,20110811,23.034212
588,20110812,22.094156
589,20110813,22.162066
590,20110814,22.335155
591,20110815,22.87086
592,20110816,23.234068
593,20110817,23.41196
594,20110818,23.596056
595,20110819,23.250671
