,date,temp
0,20100101,19.136944
1,20100102,19.095377
2,20100103,18.998777
3,20100104,18.861862
4,20100105,18.767853
5,20100106,18.721382
6,20100107,18.723492
7,20100108,18.739607
8,20100109,18.785713
9,20100110,18.749298
10,20100111,18.586834
11,20100112,18.524687
12,20100113,18.498482
13,20100114,18.480467
14,20100115,18.46352
15,20100116,18.439518
16,20100117,18.410246
17,20100118,18.374151
18,20100119,18.2829
19,20100120,18.202545
20,20100121,18.125725
21,20100122,18.01354
22,20100123,17.91989
23,20100124,17.802883
24,20100125,17.630732
25,20100126,17.458975
26,20100127,17.378431
27,20100128,17.336788
28,20100129,17.321373
29,20100130,17.41336
30,20100131,17.467545
31,20100201,17.452675
32,20100202,17.44845
33,20100203,17.2287
34,20100204,17.112783
35,20100205,17.061146
36,20100206,16.98945
37,20100207,17.016533
38,20100208,17.244991
39,20100209,17.254862
40,20100210,17.413668
41,20100211,17.257662
42,20100212,17.272408
43,20100213,17.427666
44,20100214,17.435034
45,20100215,17.346136
46,20100216,17.438755
47,20100217,17.479353
48,20100218,17.425072
49,20100219,17.439362
50,20100220,17.487097
51,20100221,17.282618
52,20100222,17.078157
53,20100223,17.174255
54,20100224,17.296349
55,20100225,17.273123
56,20100226,17.082338
57,20100227,17.03269
58,20100228,16.972265
59,20100301,16.952045
60,20100302,16.963575
61,20100303,16.946543
62,20100304,16.919052
63,20100305,16.91649
64,20100306,16.936409
65,20100307,16.929575
66,20100308,17.031488
67,20100309,16.994022
68,20100310,16.95564
69,20100311,17.025345
70,20100312,16.999474
71,20100313,17.00326
72,20100314,16.947586
73,20100315,16.893913
74,20100316,16.824564
75,20100317,16.784334
76,20100318,16.728125
77,20100319,16.689081
78,20100320,16.68234
79,20100321,16.680405
80,20100322,16.685379
81,20100323,16.721968
82,20100324,16.797764
83,20100325,16.863129
84,20100326,16.836094
85,20100327,16.803757
86,20100328,16.824497
87,20100329,16.839039
88,20100330,16.851515
89,20100331,16.933014
90,20100401,16.986353
91,20100402,17.07369
92,20100403,17.105444
93,20100404,17.104097
94,20100405,17.182371
95,20100406,17.253557
96,20100407,17.18787
97,20100408,17.088604
98,20100409,17.06417
99,20100410,17.080137
100,20100411,17.130016
