,date,temp
0,20100101,17.589808
1,20100102,17.535456
2,20100103,17.469751
3,20100104,17.403345
4,20100105,17.353163
5,20100106,17.324808
6,20100107,17.29175
7,20100108,17.255026
8,20100109,17.19868
9,20100110,17.180246
10,20100111,17.202045
11,20100112,17.156096
12,20100113,17.119547
13,20100114,17.066175
14,20100115,17.020906
15,20100116,16.956217
16,20100117,16.8776
17,20100118,16.814697
18,20100119,16.752882
19,20100120,16.691107
20,20100121,16.633484
21,20100122,16.55411
22,20100123,16.486032
23,20100124,16.412523
24,20100125,16.334627
25,20100126,16.233948
26,20100127,16.151838
27,20100128,16.093245
28,20100129,16.064396
29,20100130,16.037193
30,20100131,15.9979515
31,20100201,15.950226
32,20100202,15.88516
33,20100203,15.802154
34,20100204,15.754536
35,20100205,15.723298
36,20100206,15.677369
37,20100207,15.638871
38,20100208,15.604016
39,20100209,15.563062
40,20100210,15.525883
41,20100211,15.502238
42,20100212,15.488075
43,20100213,15.45333
44,20100214,15.426822
45,20100215,15.412883
46,20100216,15.39417
47,20100217,15.38821
48,20100218,15.391908
49,20100219,15.384841
50,20100220,15.37597
51,20100221,15.351847
52,20100222,15.322154
53,20100223,15.317091
54,20100224,15.311684
55,20100225,15.319011
56,20100226,15.309284
57,20100227,15.305209
58,20100228,15.296672
59,20100301,15.29382
60,20100302,15.308438
61,20100303,15.311858
62,20100304,15.302142
63,20100305,15.308616
64,20100306,15.304975
65,20100307,15.26683
66,20100308,15.208934
67,20100309,15.198344
68,20100310,15.169285
69,20100311,15.166096
70,20100312,15.167271
71,20100313,15.168302
72,20100314,15.1432085
73,20100315,15.132657
74,20100316,15.13577
75,20100317,15.1411
76,20100318,15.133084
77,20100319,15.138822
78,20100320,15.152472
79,20100321,15.169487
80,20100322,15.198202
81,20100323,15.242543
82,20100324,15.272446
83,20100325,15.306221
84,20100326,15.326931
85,20100327,15.391184
86,20100328,15.420783
87,20100329,15.408897
88,20100330,15.471775
89,20100331,15.524766
90,20100401,15.593382
91,20100402,15.654898
92,20100403,15.709148
93,20100404,15.736144
94,20100405,15.7697
95,20100406,15.859389
96,20100407,16.04084
97,20100408,16.072166
98,20100409,16.106554
99,20100410,16.132597
100,20100411,16.06735
101,20100412,16.061647
102,20100413,16.08331
103,20100414,16.106216
104,20100415,16.14514
105,20100416,16.18657
106,20100417,16.230814
107,20100418,16.30368
108,20100419,16.329361
109,20100420,16.432312
110,20100421,16.862627
111,20100422,16.919622
112,20100423,16.911207
113,20100424,16.880716
114,20100425,16.93037
115,20100426,17.082088
116,20100427,17.017687
117,20100428,16.972385
118,20100429,16.9953
119,20100430,17.01597
120,20100501,17.089926
121,20100502,17.137487
122,20100503,17.187042
123,20100504,17.240166
124,20100505,17.293478
125,20100506,17.35984
126,20100507,17.446478
127,20100508,17.51699
128,20100509,17.63937
129,20100510,17.667027
130,20100511,17.687332
131,20100512,17.723436
132,20100513,17.75323
133,20100514,17.87679
134,20100515,17.998144
135,20100516,18.246622
136,20100517,18.815504
137,20100518,19.050919
138,20100519,19.070425
139,20100520,18.724388
140,20100521,18.536343
141,20100522,18.956907
142,20100523,18.926289
143,20100524,18.867105
144,20100525,18.870659
145,20100526,18.851389
146,20100527,18.891815
147,20100528,19.01144
148,20100529,19.191092
149,20100530,19.21153
150,20100531,19.15904
151,20100601,19.128464
152,20100602,19.231606
153,20100603,19.22438
154,20100604,19.367758
155,20100605,19.504745
156,20100606,20.498516
157,20100607,20.83072
158,20100608,20.590885
159,20100609,20.503035
160,20100610,20.806065
161,20100611,21.092026
162,20100612,21.178774
163,20100613,21.069803
164,20100614,21.044922
165,20100615,21.30989
166,20100616,21.88895
167,20100617,22.196672
168,20100618,22.37899
169,20100619,22.439941
170,20100620,22.471357
171,20100621,22.834608
172,20100622,22.956516
173,20100623,23.89808
174,20100624,23.558357
175,20100625,22.94237
176,20100626,22.106348
177,20100627,22.117407
178,20100628,22.461103
179,20100629,22.885878
180,20100630,23.188723
