,date,temp
0,20100101,16.640787
1,20100102,16.575594
2,20100103,16.50775
3,20100104,16.409414
4,20100105,16.327106
5,20100106,16.296545
6,20100107,16.280888
7,20100108,16.247423
8,20100109,16.243921
9,20100110,16.225367
10,20100111,16.129457
11,20100112,16.06517
12,20100113,16.008282
13,20100114,15.952484
14,20100115,15.890587
15,20100116,15.820326
16,20100117,15.7430725
17,20100118,15.668678
18,20100119,15.573344
19,20100120,15.482616
20,20100121,15.4110155
21,20100122,15.333673
22,20100123,15.230884
23,20100124,15.111891
24,20100125,14.958037
25,20100126,14.806665
26,20100127,14.693087
27,20100128,14.600096
28,20100129,14.565562
29,20100130,14.5332775
30,20100131,14.491865
31,20100201,14.477381
32,20100202,14.419834
33,20100203,14.302535
34,20100204,14.236336
35,20100205,14.197784
36,20100206,14.16045
37,20100207,14.222637
38,20100208,14.196506
39,20100209,14.181894
40,20100210,14.410916
41,20100211,14.504202
42,20100212,14.526277
43,20100213,14.502881
44,20100214,14.480132
45,20100215,14.532433
46,20100216,14.541032
47,20100217,14.613895
48,20100218,14.669614
49,20100219,14.706423
50,20100220,14.743154
51,20100221,14.675497
52,20100222,14.609244
53,20100223,14.58444
54,20100224,14.575182
55,20100225,14.619122
56,20100226,14.657546
57,20100227,14.708503
58,20100228,14.684277
59,20100301,14.705489
60,20100302,14.750926
61,20100303,14.816241
62,20100304,14.838908
63,20100305,14.833288
64,20100306,14.846081
65,20100307,14.775288
66,20100308,14.752911
67,20100309,14.7415085
68,20100310,14.714
69,20100311,14.732961
70,20100312,14.749487
71,20100313,14.738746
72,20100314,14.716819
73,20100315,14.680818
74,20100316,14.66181
75,20100317,14.652484
76,20100318,14.62493
77,20100319,14.63637
78,20100320,14.65776
79,20100321,14.732497
80,20100322,14.794918
81,20100323,14.85135
82,20100324,14.867345
83,20100325,14.829135
84,20100326,14.807813
85,20100327,14.82824
86,20100328,14.949587
87,20100329,14.957429
88,20100330,15.01827
89,20100331,15.1339655
90,20100401,15.185306
91,20100402,15.235403
92,20100403,15.285278
93,20100404,15.329558
94,20100405,15.370413
95,20100406,15.409168
96,20100407,15.381975
97,20100408,15.321764
98,20100409,15.320033
99,20100410,15.314954
100,20100411,15.333251
101,20100412,15.358107
102,20100413,15.383538
103,20100414,15.424866
104,20100415,15.489704
105,20100416,15.665207
106,20100417,15.83414
107,20100418,15.689579
108,20100419,15.734132
109,20100420,15.818695
110,20100421,15.852526
111,20100422,15.920185
112,20100423,15.993308
113,20100424,16.190584
114,20100425,16.137165
115,20100426,16.0763
116,20100427,16.028578
117,20100428,15.993205
118,20100429,15.984949
119,20100430,16.00491
120,20100501,16.064081
121,20100502,16.211016
122,20100503,16.311207
123,20100504,16.477434
124,20100505,16.604982
125,20100506,16.684801
126,20100507,16.786385
127,20100508,16.893148
128,20100509,16.96017
129,20100510,17.048067
130,20100511,17.10384
131,20100512,17.19793
132,20100513,17.710875
133,20100514,18.041302
134,20100515,18.468517
135,20100516,18.84792
136,20100517,18.325827
137,20100518,17.570114
138,20100519,17.41399
139,20100520,17.478516
140,20100521,18.078388
141,20100522,17.87012
142,20100523,17.995335
143,20100524,18.133347
144,20100525,18.408783
145,20100526,18.568142
146,20100527,18.672451
147,20100528,18.80085
148,20100529,18.912766
149,20100530,19.002138
150,20100531,19.174814
151,20100601,20.03443
152,20100602,19.53487
153,20100603,19.78674
154,20100604,20.497366
155,20100605,20.37884
156,20100606,19.48583
157,20100607,19.109241
158,20100608,19.997612
159,20100609,20.502449
160,20100610,20.494938
161,20100611,20.620546
162,20100612,20.839876
163,20100613,21.137651
164,20100614,21.29964
165,20100615,21.38125
166,20100616,21.41761
167,20100617,21.447327
168,20100618,21.514263
169,20100619,21.856968
170,20100620,22.770258
171,20100621,23.022532
172,20100622,22.474154
173,20100623,21.71039
174,20100624,22.003975
175,20100625,22.412603
176,20100626,23.313587
177,20100627,23.431803
178,20100628,23.50766
179,20100629,23.583841
180,20100630,23.651
181,20100701,23.721186
182,20100702,23.811565
183,20100703,23.827398
184,20100704,23.973831
185,20100705,24.225185
186,20100706,24.513115
187,20100707,24.715284
188,20100708,24.581728
189,20100709,24.405298
190,20100710,24.564802
191,20100711,24.700804
192,20100712,24.83307
193,20100713,24.917343
194,20100714,24.995968
195,20100715,25.086252
196,20100716,25.048882
197,20100717,25.004368
198,20100718,25.129143
199,20100719,25.285412
200,20100720,25.325111
201,20100721,25.509537
202,20100722,25.739628
203,20100723,25.836123
204,20100724,25.912086
205,20100725,26.108522
206,20100726,26.162418
207,20100727,26.233795
208,20100728,26.27132
209,20100729,25.952505
210,20100730,25.596628
211,20100731,25.71554
212,20100801,25.97368
213,20100802,26.101002
214,20100803,26.149399
215,20100804,26.306055
216,20100805,26.474373
217,20100806,26.588129
218,20100807,26.708168
219,20100808,26.670383
220,20100809,26.52133
221,20100810,26.668922
222,20100811,26.817179
223,20100812,26.969082
224,20100813,27.134352
225,20100814,27.186161
226,20100815,27.09288
227,20100816,27.107042
228,20100817,27.240665
229,20100818,27.487776
230,20100819,27.689497
231,20100820,27.652405
232,20100821,27.378138
233,20100822,26.754343
234,20100823,26.516302
235,20100824,26.634262
236,20100825,26.902308
237,20100826,27.08865
238,20100827,27.131586
239,20100828,27.14595
240,20100829,27.23852
241,20100830,27.245567
242,20100831,27.277563
243,20100901,27.220049
244,20100902,27.06391
245,20100903,26.97027
246,20100904,26.852377
247,20100905,26.752356
248,20100906,26.605785
249,20100907,26.449015
250,20100908,26.417728
251,20100909,26.441626
252,20100910,26.425558
253,20100911,26.377398
254,20100912,26.311523
255,20100913,26.212742
256,20100914,26.131157
257,20100915,26.03961
258,20100916,25.97913
259,20100917,25.95138
260,20100918,25.970394
261,20100919,25.986773
262,20100920,26.012804
263,20100921,25.950403
264,20100922,25.754227
265,20100923,25.537962
266,20100924,25.398417
267,20100925,25.333012
268,20100926,25.308498
269,20100927,25.269156
270,20100928,25.231464
271,20100929,25.222761
272,20100930,25.184788
273,20101001,25.09125
274,20101002,24.9985
275,20101003,24.88067
276,20101004,24.762775
277,20101005,24.656076
278,20101006,24.573452
279,20101007,24.432472
280,20101008,24.126247
281,20101009,23.839544
282,20101010,23.720064
283,20101011,23.615137
284,20101012,23.556334
285,20101013,23.526348
286,20101014,23.49189
287,20101015,23.445608
288,20101016,23.42015
289,20101017,23.39332
290,20101018,23.358976
291,20101019,23.28509
292,20101020,23.229843
293,20101021,23.140646
294,20101022,22.964897
295,20101023,22.666353
296,20101024,22.4765
297,20101025,22.361265
298,20101026,22.285027
299,20101027,22.215384
300,20101028,22.045599
301,20101029,21.75917
302,20101030,21.471214
303,20101031,21.304218
304,20101101,21.162899
305,20101102,21.05462
306,20101103,20.999659
307,20101104,20.936333
308,20101105,20.872787
309,20101106,20.829119
310,20101107,20.794756
311,20101108,20.743383
312,20101109,20.675814
313,20101110,20.636114
314,20101111,20.609507
315,20101112,20.599995
316,20101113,20.550407
317,20101114,20.505056
318,20101115,20.459658
319,20101116,20.41794
320,20101117,20.36881
321,20101118,20.325611
322,20101119,20.285341
323,20101120,20.256252
324,20101121,20.22285
325,20101122,20.176912
326,20101123,20.1332
327,20101124,20.034634
328,20101125,19.949663
329,20101126,19.876299
330,20101127,19.852278
331,20101128,19.808138
332,20101129,19.775803
333,20101130,19.739006
334,20101201,19.718754
335,20101202,19.712692
336,20101203,19.685362
337,20101204,19.648928
338,20101205,19.52501
339,20101206,19.416859
340,20101207,19.342571
341,20101208,19.275108
342,20101209,19.2288
343,20101210,19.122606
344,20101211,18.805141
345,20101212,18.499208
346,20101213,18.346577
347,20101214,18.241531
348,20101215,18.123314
349,20101216,17.993193
350,20101217,17.843248
351,20101218,17.710266
352,20101219,17.587067
353,20101220,17.478495
354,20101221,17.370897
355,20101222,17.24922
356,20101223,17.207653
357,20101224,17.17191
358,20101225,17.13553
359,20101226,17.103775
360,20101227,17.066517
361,20101228,16.980728
362,20101229,16.863358
363,20101230,16.732555
364,20101231,16.633785
365,20110101,16.624474
366,20110102,16.58007
367,20110103,16.529247
368,20110104,16.4275
369,20110105,16.307545
370,20110106,16.20653
371,20110107,16.106148
372,20110108,16.028378
373,20110109,15.993731
374,20110110,15.966692
375,20110111,15.951644
376,20110112,15.923415
377,20110113,15.868814
378,20110114,15.800742
379,20110115,15.774644
380,20110116,15.724079
381,20110117,15.638975
382,20110118,15.55413
383,20110119,15.484731
384,20110120,15.418204
385,20110121,15.375015
386,20110122,15.416747
387,20110123,15.454728
388,20110124,15.384846
389,20110125,15.302286
390,20110126,15.20154
391,20110127,15.139281
392,20110128,15.065713
393,20110129,14.992796
394,20110130,14.882313
395,20110131,14.78661
396,20110201,14.666203
397,20110202,14.554385
398,20110203,14.501884
399,20110204,14.374396
400,20110205,14.366987
401,20110206,14.354625
402,20110207,14.319438
403,20110208,14.282821
404,20110209,14.27553
405,20110210,14.256844
406,20110211,14.263315
407,20110212,14.304227
408,20110213,14.340316
409,20110214,14.414728
410,20110215,14.445295
411,20110216,14.427117
412,20110217,14.4551935
413,20110218,14.515676
414,20110219,14.570833
415,20110220,14.527725
416,20110221,14.532877
417,20110222,14.5101795
418,20110223,14.493066
419,20110224,14.496449
420,20110225,14.443122
421,20110226,14.418105
422,20110227,14.385475
423,20110228,14.351087
424,20110301,14.306796
425,20110302,14.274075
426,20110303,14.24122
427,20110304,14.183856
428,20110305,14.139807
429,20110306,14.126953
430,20110307,14.083568
431,20110308,14.054828
432,20110309,14.0474825
433,20110310,14.008851
434,20110311,13.983453
435,20110312,13.953508
436,20110313,13.996049
437,20110314,14.072071
438,20110315,14.148202
439,20110316,14.462873
440,20110317,14.68702
441,20110318,14.796881
442,20110319,14.900522
443,20110320,15.062251
444,20110321,14.852913
445,20110322,14.571279
446,20110323,14.401949
447,20110324,14.389787
448,20110325,14.437992
449,20110326,14.557014
450,20110327,14.5701685
451,20110328,14.5962305
452,20110329,14.73803
453,20110330,14.850647
454,20110331,14.981815
455,20110401,15.020454
456,20110402,14.776732
457,20110403,14.740536
458,20110404,14.74887
459,20110405,14.780328
460,20110406,14.807596
461,20110407,14.802755
462,20110408,14.836612
463,20110409,14.907795
464,20110410,15.01422
465,20110411,15.098341
466,20110412,15.008531
467,20110413,15.123799
468,20110414,15.203148
469,20110415,15.189725
470,20110416,15.224188
471,20110417,15.191842
472,20110418,15.119906
473,20110419,15.09873
474,20110420,15.102545
475,20110421,15.101062
476,20110422,15.109712
477,20110423,15.115309
478,20110424,15.113488
479,20110425,15.114504
480,20110426,15.117665
481,20110427,15.111216
482,20110428,15.155745
483,20110429,15.169189
484,20110430,15.234394
485,20110501,15.32016
486,20110502,15.501096
487,20110503,15.753504
488,20110504,16.033693
489,20110505,15.995625
490,20110506,15.6493635
491,20110507,15.546145
492,20110508,15.60825
493,20110509,15.705846
494,20110510,15.698476
495,20110511,15.688459
496,20110512,15.69817
497,20110513,15.747428
498,20110514,15.836932
499,20110515,15.928759
500,20110516,16.120844
501,20110517,16.796886
502,20110518,17.016972
503,20110519,16.850243
504,20110520,16.693808
505,20110521,16.71342
506,20110522,16.67777
507,20110523,16.685005
508,20110524,16.745249
509,20110525,16.967405
510,20110526,17.34387
511,20110527,17.770174
512,20110528,18.064152
513,20110529,18.290247
514,20110530,18.520693
515,20110531,18.719254
516,20110601,18.842237
517,20110602,18.938828
518,20110603,19.009123
519,20110604,19.080124
520,20110605,19.14513
521,20110606,19.308136
522,20110607,19.893738
523,20110608,20.408365
524,20110609,20.867996
525,20110610,20.597464
526,20110611,20.322914
527,20110612,20.370893
528,20110613,20.879887
529,20110614,21.599607
530,20110615,21.860344
531,20110616,21.599201
532,20110617,21.928755
533,20110618,22.28311
534,20110619,22.42777
535,20110620,22.484518
536,20110621,22.359924
537,20110622,22.068647
538,20110623,21.982752
539,20110624,22.200232
540,20110625,22.529167
541,20110626,22.661757
542,20110627,22.549204
543,20110628,22.574333
544,20110629,22.692413
545,20110630,22.81442
546,20110701,22.930836
547,20110702,23.045294
548,20110703,23.146044
549,20110704,23.173668
550,20110705,23.324533
551,20110706,23.518715
552,20110707,23.607752
553,20110708,23.56861
554,20110709,23.540058
555,20110710,23.562967
556,20110711,23.581259
557,20110712,23.67348
558,20110713,23.789055
559,20110714,23.927486
560,20110715,24.059216
561,20110716,24.197332
562,20110717,24.344498
563,20110718,24.492659
