,date,temp
0,20100101,16.624151
1,20100102,16.476643
2,20100103,16.303421
3,20100104,16.191944
4,20100105,16.095829
5,20100106,16.051434
6,20100107,16.100826
7,20100108,16.18712
8,20100109,16.345217
9,20100110,16.25028
10,20100111,16.154623
11,20100112,16.10676
12,20100113,16.058737
13,20100114,16.019958
14,20100115,16.006805
15,20100116,16.007572
16,20100117,16.014029
17,20100118,15.987967
18,20100119,15.921357
19,20100120,15.794758
20,20100121,15.757096
21,20100122,15.834442
22,20100123,15.7775755
23,20100124,15.74732
24,20100125,15.654566
25,20100126,15.548748
26,20100127,15.506091
27,20100128,15.496242
28,20100129,15.470431
29,20100130,15.446714
30,20100131,15.384314
31,20100201,15.355403
32,20100202,15.313046
33,20100203,15.2593775
34,20100204,15.227745
35,20100205,15.22156
36,20100206,15.220597
37,20100207,15.272581
38,20100208,15.25488
39,20100209,15.216909
40,20100210,15.20599
41,20100211,15.1963415
42,20100212,15.171415
43,20100213,15.144818
44,20100214,15.116867
45,20100215,15.143925
46,20100216,15.136963
47,20100217,15.164017
48,20100218,15.166096
49,20100219,15.15875
50,20100220,15.143352
51,20100221,15.122781
52,20100222,15.101079
53,20100223,15.159743
54,20100224,15.212522
55,20100225,15.200174
56,20100226,15.157157
57,20100227,15.146241
58,20100228,15.063016
59,20100301,15.069459
60,20100302,15.077152
61,20100303,15.022639
62,20100304,15.126887
63,20100305,15.146975
64,20100306,15.095632
65,20100307,15.064583
66,20100308,15.023078
67,20100309,15.052292
68,20100310,15.038118
69,20100311,15.009418
70,20100312,15.018237
71,20100313,15.004799
72,20100314,14.95402
73,20100315,14.946171
74,20100316,14.953344
75,20100317,14.958646
76,20100318,14.962382
77,20100319,14.979328
78,20100320,15.054542
79,20100321,15.150866
80,20100322,15.205446
81,20100323,15.229113
82,20100324,15.250963
83,20100325,15.241901
84,20100326,15.30422
85,20100327,15.39737
86,20100328,15.431449
87,20100329,15.433003
88,20100330,15.554194
89,20100331,15.640362
90,20100401,15.663999
91,20100402,15.735097
92,20100403,15.755761
93,20100404,15.830607
94,20100405,15.936631
95,20100406,15.875243
96,20100407,15.657939
97,20100408,15.641386
98,20100409,15.76423
99,20100410,15.824307
