,date,temp
0,20100101,18.4686
1,20100102,18.41351
2,20100103,18.365274
3,20100104,18.309015
4,20100105,18.250742
5,20100106,18.201662
6,20100107,18.167257
7,20100108,18.135637
8,20100109,18.105526
9,20100110,18.0673
10,20100111,18.01048
11,20100112,17.968618
12,20100113,17.933643
13,20100114,17.891241
14,20100115,17.845568
15,20100116,17.79
16,20100117,17.721048
17,20100118,17.66908
18,20100119,17.625462
19,20100120,17.582674
20,20100121,17.540928
21,20100122,17.486082
22,20100123,17.429735
23,20100124,17.367182
24,20100125,17.2991
25,20100126,17.22558
26,20100127,17.174873
27,20100128,17.142763
28,20100129,17.124771
29,20100130,17.108229
30,20100131,17.055193
31,20100201,17.031391
32,20100202,16.98662
33,20100203,16.935966
34,20100204,16.901329
35,20100205,16.873251
36,20100206,16.837208
37,20100207,16.797068
38,20100208,16.758
39,20100209,16.720669
40,20100210,16.683725
41,20100211,16.648214
42,20100212,16.611473
43,20100213,16.569878
44,20100214,16.542824
45,20100215,16.53875
46,20100216,16.526339
47,20100217,16.527628
48,20100218,16.522491
49,20100219,16.510029
50,20100220,16.507427
51,20100221,16.493118
52,20100222,16.476099
53,20100223,16.460852
54,20100224,16.41969
55,20100225,16.381351
56,20100226,16.327011
57,20100227,16.287071
58,20100228,16.249062
59,20100301,16.20904
60,20100302,16.182917
61,20100303,16.12497
62,20100304,16.064528
63,20100305,16.03923
64,20100306,16.007172
65,20100307,15.96609
66,20100308,15.951251
67,20100309,15.939262
68,20100310,15.902093
69,20100311,15.9282675
70,20100312,15.930371
71,20100313,15.927
72,20100314,15.891042
73,20100315,15.935955
74,20100316,15.922539
75,20100317,15.929927
76,20100318,15.91718
77,20100319,15.89644
78,20100320,15.871401
79,20100321,15.851069
80,20100322,15.822164
81,20100323,15.808633
82,20100324,15.786843
83,20100325,15.786441
84,20100326,15.786627
85,20100327,15.818824
86,20100328,15.834528
87,20100329,15.820704
88,20100330,15.856767
89,20100331,15.885886
90,20100401,15.913693
91,20100402,15.972316
92,20100403,16.041443
93,20100404,16.109138
94,20100405,16.177279
95,20100406,16.270786
96,20100407,16.282171
97,20100408,16.347385
98,20100409,16.38418
99,20100410,16.357277
100,20100411,16.282503
101,20100412,16.29877
102,20100413,16.302444
103,20100414,16.30712
104,20100415,16.319565
105,20100416,16.347992
106,20100417,16.393404
107,20100418,16.448397
108,20100419,16.497929
109,20100420,16.56767
110,20100421,16.772247
111,20100422,16.83273
112,20100423,16.873293
113,20100424,16.915455
114,20100425,17.004282
115,20100426,17.050467
116,20100427,17.003235
117,20100428,16.96768
118,20100429,16.988344
119,20100430,16.975836
120,20100501,17.039398
121,20100502,17.095991
122,20100503,17.18274
123,20100504,17.287987
124,20100505,17.329662
125,20100506,17.344156
126,20100507,17.425194
127,20100508,17.498755
128,20100509,17.636057
129,20100510,17.730562
130,20100511,17.85362
131,20100512,18.000803
132,20100513,18.09865
133,20100514,18.407278
134,20100515,18.599771
135,20100516,19.029797
136,20100517,19.280941
137,20100518,19.444057
138,20100519,19.330585
139,20100520,19.09797
140,20100521,19.138481
141,20100522,19.240572
142,20100523,19.21968
143,20100524,19.250303
144,20100525,19.287844
145,20100526,19.334856
146,20100527,19.390144
147,20100528,19.457052
148,20100529,19.568996
149,20100530,19.626173
150,20100531,19.69105
151,20100601,19.749203
152,20100602,20.006844
153,20100603,20.159616
154,20100604,20.515911
155,20100605,20.617449
156,20100606,21.171017
157,20100607,21.327684
158,20100608,21.19325
159,20100609,21.137917
160,20100610,21.139643
161,20100611,21.67499
162,20100612,21.88741
163,20100613,21.602737
164,20100614,21.375616
165,20100615,21.392601
166,20100616,21.704288
167,20100617,21.919937
