,date,temp
0,20100101,15.490862
1,20100102,15.452187
2,20100103,15.509411
3,20100104,15.582804
4,20100105,15.5585575
5,20100106,15.548155
6,20100107,15.527084
7,20100108,15.525402
8,20100109,15.522586
9,20100110,15.45698
10,20100111,15.492855
11,20100112,15.487164
12,20100113,15.489278
13,20100114,15.550717
14,20100115,15.56312
15,20100116,15.547233
16,20100117,15.5038185
17,20100118,15.486305
18,20100119,15.493311
19,20100120,15.531711
20,20100121,15.619534
21,20100122,15.626668
22,20100123,15.555566
23,20100124,15.470313
24,20100125,15.447372
25,20100126,15.392592
26,20100127,15.323012
27,20100128,15.284603
28,20100129,15.264849
29,20100130,15.239044
30,20100131,15.207605
31,20100201,15.159014
32,20100202,15.099685
33,20100203,15.06356
34,20100204,15.061041
35,20100205,15.053934
36,20100206,15.024262
37,20100207,14.873424
38,20100208,14.649929
39,20100209,14.593845
40,20100210,14.602924
41,20100211,14.467878
42,20100212,14.331084
43,20100213,14.461367
44,20100214,14.6309185
45,20100215,14.688306
46,20100216,14.682694
47,20100217,14.585302
48,20100218,14.247766
49,20100219,14.066971
50,20100220,14.017733
51,20100221,13.953495
52,20100222,14.097014
53,20100223,14.111181
54,20100224,13.9376955
55,20100225,13.831375
56,20100226,13.753973
57,20100227,13.681347
58,20100228,13.613345
59,20100301,13.605508
60,20100302,13.597382
61,20100303,13.568094
62,20100304,13.550798
63,20100305,13.513391
64,20100306,13.417423
65,20100307,13.429042
66,20100308,13.559879
67,20100309,13.6726265
68,20100310,13.688872
69,20100311,13.955481
70,20100312,14.06138
71,20100313,14.020897
72,20100314,13.86367
73,20100315,13.703863
74,20100316,13.682837
75,20100317,13.807982
76,20100318,13.8634615
77,20100319,13.704135
78,20100320,13.525299
79,20100321,13.450338
80,20100322,13.403751
81,20100323,13.409426
82,20100324,13.413469
83,20100325,13.372331
84,20100326,13.368262
85,20100327,13.379581
86,20100328,13.3966255
87,20100329,13.574601
88,20100330,13.615925
89,20100331,13.619277
90,20100401,13.647759
91,20100402,13.721351
92,20100403,13.75566
93,20100404,13.839574
94,20100405,13.908453
95,20100406,13.967025
96,20100407,14.072109
97,20100408,14.2004
98,20100409,14.2414665
99,20100410,14.317027
100,20100411,14.465982
101,20100412,14.533012
102,20100413,14.538632
103,20100414,14.56658
104,20100415,14.597047
105,20100416,14.601488
106,20100417,14.646592
107,20100418,14.701991
108,20100419,14.704477
109,20100420,14.827015
110,20100421,15.029789
111,20100422,15.108994
112,20100423,15.207987
113,20100424,15.299154
114,20100425,15.46084
115,20100426,15.5873165
116,20100427,15.406204
117,20100428,15.362866
118,20100429,15.492278
119,20100430,15.594309
120,20100501,15.662703
121,20100502,15.753577
122,20100503,15.830567
123,20100504,15.91761
124,20100505,16.073967
125,20100506,16.313454
126,20100507,16.403297
127,20100508,16.530594
128,20100509,16.75551
129,20100510,16.757048
130,20100511,16.812267
131,20100512,16.936193
132,20100513,17.080494
133,20100514,17.103188
134,20100515,17.054043
135,20100516,17.365404
136,20100517,17.382965
137,20100518,17.300373
138,20100519,17.301327
139,20100520,17.537275
140,20100521,17.544964
141,20100522,17.54388
142,20100523,17.444313
143,20100524,17.521725
144,20100525,17.663176
145,20100526,17.839092
146,20100527,17.919874
147,20100528,18.002117
148,20100529,18.171583
149,20100530,18.235449
150,20100531,18.38401
151,20100601,18.384481
152,20100602,18.724028
153,20100603,19.0506
154,20100604,19.204687
155,20100605,19.441786
156,20100606,20.085752
157,20100607,20.202057
158,20100608,20.307241
159,20100609,20.539268
160,20100610,20.722286
161,20100611,20.8237
162,20100612,20.902664
163,20100613,20.865982
164,20100614,20.982143
165,20100615,21.123297
166,20100616,21.173351
167,20100617,21.378185
168,20100618,21.696184
169,20100619,21.864021
170,20100620,22.371609
171,20100621,22.637312
172,20100622,22.702871
173,20100623,22.877552
174,20100624,22.887463
175,20100625,22.890146
176,20100626,22.894506
177,20100627,23.094019
178,20100628,22.981342
179,20100629,22.948378
180,20100630,22.993578
181,20100701,22.929064
182,20100702,23.007538
183,20100703,23.075523
184,20100704,22.944569
185,20100705,22.979406
186,20100706,22.980505
187,20100707,23.03901
188,20100708,23.60847
189,20100709,23.867142
190,20100710,23.924511
191,20100711,23.74599
192,20100712,23.60049
193,20100713,23.367912
194,20100714,23.439178
195,20100715,23.433613
196,20100716,23.984869
197,20100717,24.398045
198,20100718,24.570774
199,20100719,25.332071
200,20100720,25.50036
201,20100721,25.054874
202,20100722,25.23267
203,20100723,25.241844
204,20100724,24.973682
205,20100725,25.18277
206,20100726,26.471361
207,20100727,26.386917
208,20100728,26.09977
209,20100729,26.234585
210,20100730,26.158344
211,20100731,26.119848
212,20100801,26.009548
213,20100802,26.042278
214,20100803,26.065916
215,20100804,25.972595
216,20100805,26.07605
217,20100806,25.962164
218,20100807,25.862268
219,20100808,26.054226
220,20100809,26.207994
221,20100810,26.341183
222,20100811,26.8726
223,20100812,27.156218
224,20100813,27.298412
225,20100814,27.33178
226,20100815,27.36345
227,20100816,27.440332
228,20100817,27.425013
229,20100818,27.516544
230,20100819,27.654356
231,20100820,27.885042
232,20100821,28.092281
233,20100822,27.711681
234,20100823,27.193384
235,20100824,27.01903
236,20100825,27.012005
237,20100826,26.919765
238,20100827,26.574886
239,20100828,26.277576
240,20100829,26.226019
241,20100830,26.292952
242,20100831,26.133678
243,20100901,26.230188
244,20100902,25.764572
245,20100903,25.543098
246,20100904,25.302752
247,20100905,25.1965
248,20100906,25.190407
249,20100907,25.139202
250,20100908,25.153866
251,20100909,25.166164
252,20100910,24.969011
253,20100911,24.523943
254,20100912,24.25528
255,20100913,24.149837
256,20100914,24.101395
257,20100915,24.091328
258,20100916,23.923298
259,20100917,24.137388
260,20100918,24.248566
261,20100919,24.23731
262,20100920,24.314533
263,20100921,24.100086
264,20100922,23.569815
265,20100923,23.05444
266,20100924,22.684961
267,20100925,22.55081
268,20100926,22.570326
269,20100927,22.652683
270,20100928,22.914465
271,20100929,22.97071
272,20100930,22.904552
273,20101001,22.75742
274,20101002,22.646526
275,20101003,22.495316
276,20101004,22.209963
277,20101005,21.983784
278,20101006,21.777538
279,20101007,21.484192
280,20101008,21.087183
281,20101009,20.886902
282,20101010,20.766083
283,20101011,20.500015
284,20101012,20.151062
285,20101013,19.919615
286,20101014,20.028183
287,20101015,20.270304
288,20101016,20.231642
289,20101017,20.147472
290,20101018,19.986097
291,20101019,19.932257
292,20101020,19.858734
293,20101021,19.831793
294,20101022,19.770432
295,20101023,19.713125
296,20101024,19.587563
297,20101025,19.427338
298,20101026,19.34782
299,20101027,19.292772
300,20101028,19.017656
301,20101029,18.958439
302,20101030,18.955257
303,20101031,18.829243
304,20101101,18.692045
305,20101102,18.554066
306,20101103,18.552963
307,20101104,18.461048
308,20101105,18.450752
309,20101106,18.441353
310,20101107,18.457409
311,20101108,18.399342
312,20101109,18.469557
313,20101110,18.500034
314,20101111,18.45226
315,20101112,18.403206
316,20101113,18.240398
317,20101114,18.196732
318,20101115,18.259611
319,20101116,18.253902
320,20101117,18.187119
321,20101118,18.0623
322,20101119,18.00013
323,20101120,17.95987
324,20101121,17.897142
325,20101122,17.840954
326,20101123,17.835598
327,20101124,17.657387
328,20101125,17.591478
329,20101126,17.554552
330,20101127,17.553442
331,20101128,17.579035
332,20101129,17.581013
333,20101130,17.527756
334,20101201,17.447723
335,20101202,17.556314
336,20101203,17.5223
337,20101204,17.482277
338,20101205,17.346552
339,20101206,17.297777
340,20101207,17.256992
341,20101208,17.27313
342,20101209,17.233866
343,20101210,17.216484
344,20101211,17.291222
345,20101212,17.43927
346,20101213,17.488354
347,20101214,17.384132
348,20101215,17.338903
349,20101216,17.211937
350,20101217,17.174936
351,20101218,17.155687
352,20101219,17.104603
353,20101220,17.001236
354,20101221,16.977936
355,20101222,16.959587
356,20101223,16.935598
