,date,temp
0,20100101,14.971897
1,20100102,14.960328
2,20100103,14.921944
3,20100104,14.790473
4,20100105,14.658213
5,20100106,14.610353
6,20100107,14.653339
7,20100108,14.7118
8,20100109,14.753596
9,20100110,14.712067
10,20100111,14.5849495
11,20100112,14.507424
12,20100113,14.414929
13,20100114,14.389572
14,20100115,14.493403
15,20100116,14.789535
16,20100117,14.8119
17,20100118,14.723875
18,20100119,14.61105
19,20100120,14.4254055
20,20100121,14.217067
21,20100122,13.957906
22,20100123,13.600942
23,20100124,13.146691
24,20100125,12.859272
25,20100126,12.7612095
26,20100127,12.860384
27,20100128,12.892058
28,20100129,12.855093
29,20100130,12.794303
30,20100131,12.815942
31,20100201,12.768726
32,20100202,12.599203
33,20100203,12.4056225
34,20100204,12.397951
35,20100205,12.380272
36,20100206,12.473273
37,20100207,12.541853
38,20100208,12.439971
39,20100209,12.2991495
40,20100210,12.266348
41,20100211,12.201277
42,20100212,12.073308
43,20100213,11.996954
44,20100214,11.860058
45,20100215,11.767008
46,20100216,11.798517
47,20100217,11.818222
48,20100218,11.843505
49,20100219,11.885339
50,20100220,11.92193
51,20100221,11.992227
52,20100222,11.888192
53,20100223,11.873406
54,20100224,11.852815
55,20100225,11.884299
56,20100226,11.915904
57,20100227,12.032982
58,20100228,12.07903
59,20100301,12.09892
60,20100302,12.13282
61,20100303,12.200664
62,20100304,12.213983
63,20100305,12.276117
64,20100306,12.3159275
65,20100307,12.156565
66,20100308,12.042402
67,20100309,11.950124
68,20100310,11.921271
69,20100311,12.035951
70,20100312,12.047231
71,20100313,12.030582
72,20100314,11.92011
73,20100315,11.972969
74,20100316,11.952002
75,20100317,11.992447
76,20100318,11.967159
77,20100319,12.023961
78,20100320,12.12474
79,20100321,12.240943
80,20100322,12.306936
81,20100323,12.338087
82,20100324,12.36814
83,20100325,12.427885
84,20100326,12.514547
85,20100327,12.842702
86,20100328,13.0807705
87,20100329,12.904588
88,20100330,12.973768
89,20100331,13.064722
90,20100401,13.158117
91,20100402,13.238508
92,20100403,13.33654
93,20100404,13.442265
94,20100405,13.5593405
95,20100406,13.814104
96,20100407,14.395182
97,20100408,14.473899
98,20100409,14.532348
99,20100410,14.564179
100,20100411,14.631106
101,20100412,14.573687
102,20100413,14.55824
103,20100414,14.593645
104,20100415,14.632529
105,20100416,14.672046
106,20100417,14.675804
107,20100418,14.687217
108,20100419,14.72531
109,20100420,14.790261
110,20100421,15.082793
111,20100422,15.147216
112,20100423,15.145236
113,20100424,15.210308
114,20100425,15.289215
115,20100426,15.372063
116,20100427,15.349722
117,20100428,15.292405
118,20100429,15.355478
119,20100430,15.447202
120,20100501,15.558388
121,20100502,15.674822
122,20100503,15.81766
123,20100504,16.064041
124,20100505,16.273174
125,20100506,16.376446
126,20100507,16.502295
127,20100508,16.826471
128,20100509,17.150312
129,20100510,17.288765
130,20100511,17.103758
131,20100512,16.91844
132,20100513,16.871655
133,20100514,17.187788
134,20100515,16.692545
135,20100516,16.370533
136,20100517,17.571375
137,20100518,18.783827
138,20100519,18.849926
139,20100520,18.731487
140,20100521,18.518923
141,20100522,18.314651
142,20100523,18.331938
143,20100524,18.272503
144,20100525,18.179008
145,20100526,18.01918
146,20100527,17.918102
147,20100528,17.943037
148,20100529,18.153065
149,20100530,18.116764
150,20100531,17.794315
151,20100601,17.483387
152,20100602,17.88463
153,20100603,18.43245
154,20100604,18.955536
155,20100605,19.530176
156,20100606,20.195923
157,20100607,19.962528
158,20100608,19.43975
159,20100609,19.230192
160,20100610,19.272985
161,20100611,19.472467
162,20100612,19.660067
163,20100613,19.917847
164,20100614,20.145575
165,20100615,20.43266
166,20100616,20.719334
167,20100617,20.765402
168,20100618,20.534595
169,20100619,20.439665
170,20100620,21.30399
171,20100621,22.400053
172,20100622,22.643433
173,20100623,23.736313
174,20100624,23.863667
175,20100625,23.661428
176,20100626,23.503645
177,20100627,22.936478
178,20100628,23.00565
179,20100629,22.751062
180,20100630,22.586815
181,20100701,22.359142
182,20100702,22.54513
183,20100703,22.877945
184,20100704,22.940868
185,20100705,23.013351
186,20100706,22.928455
187,20100707,23.594608
188,20100708,24.526423
189,20100709,24.365416
190,20100710,24.361847
191,20100711,24.14739
192,20100712,23.898058
193,20100713,23.800808
194,20100714,23.766096
195,20100715,23.83447
196,20100716,23.676407
197,20100717,23.717873
198,20100718,23.671194
199,20100719,24.057308
200,20100720,24.38384
201,20100721,24.351675
202,20100722,24.755852
203,20100723,25.081018
204,20100724,24.754555
205,20100725,24.749498
206,20100726,26.306883
207,20100727,26.419752
208,20100728,26.392324
209,20100729,26.329159
210,20100730,26.212751
211,20100731,26.113365
212,20100801,26.080303
213,20100802,26.196096
214,20100803,26.266972
215,20100804,26.353207
216,20100805,26.563055
217,20100806,26.549421
218,20100807,26.547092
219,20100808,26.667213
220,20100809,26.916199
221,20100810,26.972763
222,20100811,27.067371
223,20100812,27.19771
224,20100813,27.308607
225,20100814,27.40317
226,20100815,27.329489
227,20100816,27.288912
228,20100817,27.295858
229,20100818,27.535168
230,20100819,27.537807
231,20100820,27.818638
232,20100821,27.823484
233,20100822,27.755903
234,20100823,27.73863
235,20100824,27.75776
236,20100825,27.884731
237,20100826,28.131956
238,20100827,28.251442
239,20100828,28.242596
240,20100829,28.27263
241,20100830,28.129862
242,20100831,27.989079
243,20100901,27.680086
244,20100902,27.352604
245,20100903,27.111267
246,20100904,26.821945
247,20100905,26.588959
248,20100906,26.465162
249,20100907,26.324596
250,20100908,26.201984
251,20100909,26.13368
252,20100910,26.096489
253,20100911,25.944958
254,20100912,25.786953
255,20100913,25.710154
256,20100914,25.664885
257,20100915,25.636866
258,20100916,25.612886
259,20100917,25.602148
260,20100918,25.610243
261,20100919,25.594303
262,20100920,25.54197
263,20100921,25.335205
264,20100922,25.124996
265,20100923,24.967987
266,20100924,24.82483
267,20100925,24.682241
268,20100926,24.58142
269,20100927,24.531353
270,20100928,24.508251
271,20100929,24.464905
272,20100930,24.282673
273,20101001,24.08685
274,20101002,23.940805
275,20101003,23.782972
276,20101004,23.508753
277,20101005,23.258455
278,20101006,23.024965
279,20101007,22.710646
280,20101008,22.40911
281,20101009,22.209782
282,20101010,22.148746
283,20101011,22.049593
284,20101012,21.897934
285,20101013,21.798628
286,20101014,21.711037
287,20101015,21.64193
288,20101016,21.751713
289,20101017,21.591988
290,20101018,21.464893
291,20101019,21.338507
292,20101020,21.28202
293,20101021,21.206974
294,20101022,21.037361
295,20101023,20.893286
296,20101024,20.778471
297,20101025,20.603542
298,20101026,20.449623
299,20101027,20.351131
300,20101028,20.004456
301,20101029,19.713144
302,20101030,19.624454
303,20101031,19.56863
304,20101101,19.499113
305,20101102,19.399237
306,20101103,19.304739
307,20101104,19.246798
308,20101105,19.202103
309,20101106,19.159637
310,20101107,19.128511
311,20101108,19.100958
312,20101109,19.053387
313,20101110,19.044924
314,20101111,18.989185
315,20101112,18.907192
316,20101113,18.816065
317,20101114,18.737883
318,20101115,18.68301
319,20101116,18.652777
320,20101117,18.640577
321,20101118,18.584215
322,20101119,18.507502
323,20101120,18.430468
324,20101121,18.344334
325,20101122,18.263424
