,date,temp
0,20100101,12.791447
1,20100102,12.696016
2,20100103,12.700965
3,20100104,12.125955
4,20100105,12.102157
5,20100106,12.078182
6,20100107,12.021382
7,20100108,12.13443
8,20100109,12.383663
9,20100110,12.319177
10,20100111,12.164667
11,20100112,12.004488
12,20100113,12.004768
13,20100114,12.079979
14,20100115,12.208774
15,20100116,12.440283
16,20100117,12.433891
17,20100118,12.380312
18,20100119,12.316732
19,20100120,12.241021
20,20100121,12.175461
21,20100122,12.05346
22,20100123,11.962155
23,20100124,11.864868
24,20100125,11.762105
25,20100126,11.660134
26,20100127,11.549043
27,20100128,11.456289
28,20100129,11.346624
29,20100130,11.244835
30,20100131,11.073365
31,20100201,10.882185
32,20100202,10.937223
33,20100203,10.890116
34,20100204,10.852081
35,20100205,10.813491
36,20100206,10.821802
37,20100207,10.64273
38,20100208,10.502573
39,20100209,10.567478
40,20100210,10.533742
41,20100211,10.432738
42,20100212,10.452736
43,20100213,10.439113
44,20100214,10.3939705
45,20100215,10.336436
46,20100216,10.307476
47,20100217,10.272319
48,20100218,10.19538
49,20100219,10.179721
50,20100220,10.203524
51,20100221,10.216822
52,20100222,10.047164
53,20100223,10.057244
54,20100224,10.102678
55,20100225,10.102207
56,20100226,10.135479
57,20100227,10.177055
58,20100228,10.193809
59,20100301,10.200191
60,20100302,10.234131
61,20100303,10.221959
62,20100304,10.167545
63,20100305,10.152948
64,20100306,9.920019
65,20100307,9.833352
66,20100308,9.902678
67,20100309,9.766655
68,20100310,10.019453
69,20100311,10.174953
70,20100312,10.181785
71,20100313,10.209074
72,20100314,10.221495
73,20100315,10.282202
74,20100316,10.325514
75,20100317,10.340151
76,20100318,10.328539
77,20100319,10.33533
78,20100320,10.329977
79,20100321,10.388803
80,20100322,10.418471
81,20100323,10.4518
82,20100324,10.478043
83,20100325,10.522925
84,20100326,10.814394
85,20100327,11.158543
86,20100328,11.217042
87,20100329,11.296294
88,20100330,11.523091
89,20100331,11.469094
90,20100401,11.511651
91,20100402,11.569777
92,20100403,11.638911
93,20100404,11.759461
94,20100405,11.807579
95,20100406,11.833781
96,20100407,11.86069
97,20100408,11.961093
98,20100409,12.048605
99,20100410,12.109902
100,20100411,12.157497
101,20100412,12.17047
102,20100413,12.141503
103,20100414,12.1507
104,20100415,12.213926
105,20100416,12.2644825
106,20100417,12.311121
107,20100418,12.414512
108,20100419,12.527252
109,20100420,12.594075
110,20100421,12.771376
111,20100422,12.984118
112,20100423,13.130852
113,20100424,13.209729
114,20100425,13.116518
115,20100426,13.273127
116,20100427,13.463593
117,20100428,13.490013
118,20100429,13.593008
119,20100430,13.734239
120,20100501,13.973469
121,20100502,14.285663
122,20100503,15.185895
123,20100504,15.325319
124,20100505,15.383653
125,20100506,15.450184
126,20100507,15.575506
127,20100508,15.643707
128,20100509,15.714474
129,20100510,15.86173
130,20100511,16.031311
131,20100512,16.108482
132,20100513,16.20973
133,20100514,16.404408
134,20100515,16.156466
135,20100516,16.167116
136,20100517,16.334778
137,20100518,16.376509
138,20100519,16.449476
139,20100520,16.458185
140,20100521,16.339705
141,20100522,16.36673
142,20100523,16.31693
143,20100524,16.370432
144,20100525,16.423956
145,20100526,16.65851
146,20100527,17.03073
147,20100528,17.116606
148,20100529,17.337923
149,20100530,17.570631
150,20100531,17.74723
151,20100601,17.765879
152,20100602,17.843994
153,20100603,17.762856
154,20100604,17.756863
155,20100605,17.73881
156,20100606,17.766487
157,20100607,17.84439
158,20100608,17.919184
159,20100609,18.027115
160,20100610,18.088018
161,20100611,18.162333
162,20100612,18.255894
163,20100613,18.3428
164,20100614,18.40864
165,20100615,18.472216
166,20100616,18.551731
167,20100617,18.581373
168,20100618,18.636204
169,20100619,18.735693
170,20100620,18.886738
171,20100621,18.79095
172,20100622,18.969652
173,20100623,18.775984
174,20100624,18.816317
175,20100625,19.198782
176,20100626,19.387806
177,20100627,19.489481
178,20100628,19.577858
179,20100629,19.669884
180,20100630,19.690407
181,20100701,19.715704
182,20100702,19.74144
183,20100703,19.753155
184,20100704,19.787592
185,20100705,19.767344
186,20100706,19.755648
187,20100707,19.700684
188,20100708,19.683825
189,20100709,19.5053
190,20100710,19.402388
191,20100711,19.425035
192,20100712,19.475761
193,20100713,19.644783
194,20100714,19.72377
195,20100715,19.794565
196,20100716,19.816145
197,20100717,19.834068
198,20100718,19.659124
199,20100719,19.623474
200,20100720,19.72112
201,20100721,19.59692
202,20100722,19.59384
203,20100723,19.685963
204,20100724,19.679476
205,20100725,19.334536
206,20100726,19.061161
207,20100727,18.853535
208,20100728,18.798431
209,20100729,19.409649
210,20100730,19.901491
211,20100731,19.93383
212,20100801,20.255623
213,20100802,19.95233
214,20100803,19.815895
215,20100804,19.571297
216,20100805,19.844875
217,20100806,19.673187
218,20100807,19.719736
219,20100808,19.781233
220,20100809,19.803993
221,20100810,19.778048
222,20100811,19.773844
223,20100812,19.764645
224,20100813,19.730453
225,20100814,19.711412
226,20100815,20.180952
227,20100816,20.143402
228,20100817,20.234865
229,20100818,20.21864
230,20100819,20.144749
231,20100820,20.038605
232,20100821,19.841492
233,20100822,19.68745
234,20100823,19.712357
235,20100824,19.954035
236,20100825,20.103662
237,20100826,20.206339
238,20100827,20.50413
239,20100828,20.706482
240,20100829,20.49954
241,20100830,20.648006
242,20100831,20.173172
243,20100901,19.765257
244,20100902,19.708672
245,20100903,19.841877
246,20100904,19.960567
247,20100905,19.91732
248,20100906,19.911879
249,20100907,19.868643
250,20100908,19.946611
251,20100909,20.053627
252,20100910,20.130741
253,20100911,20.088253
254,20100912,20.014557
255,20100913,19.95174
256,20100914,19.947338
257,20100915,20.05945
258,20100916,20.13986
259,20100917,20.299988
260,20100918,20.351164
261,20100919,20.39488
262,20100920,20.372353
263,20100921,20.150103
264,20100922,20.178516
265,20100923,20.213486
266,20100924,20.349533
267,20100925,20.537468
268,20100926,20.442768
269,20100927,20.336683
270,20100928,20.211077
271,20100929,20.104456
272,20100930,19.985802
273,20101001,19.895025
274,20101002,19.748367
275,20101003,19.63488
276,20101004,19.603266
277,20101005,19.5721
278,20101006,19.506542
279,20101007,19.389744
280,20101008,19.202108
281,20101009,19.038868
282,20101010,18.896822
283,20101011,18.738485
284,20101012,18.6206
285,20101013,18.556011
286,20101014,18.47534
287,20101015,18.42578
288,20101016,18.42223
289,20101017,18.35629
290,20101018,18.327597
291,20101019,18.311644
292,20101020,18.379597
