,date,temp
0,20100101,15.212387
1,20100102,15.091279
2,20100103,14.974565
3,20100104,14.904429
4,20100105,14.852103
5,20100106,14.784566
6,20100107,14.706102
7,20100108,14.60853
8,20100109,14.470318
9,20100110,14.315937
10,20100111,14.2953005
11,20100112,14.242624
12,20100113,14.205612
13,20100114,14.171982
14,20100115,14.1656
15,20100116,14.12503
16,20100117,14.104555
17,20100118,14.095572
18,20100119,14.081888
19,20100120,14.070523
20,20100121,14.045178
21,20100122,14.012041
22,20100123,13.99928
23,20100124,13.977437
24,20100125,13.917886
25,20100126,13.84604
26,20100127,13.755013
27,20100128,13.668683
28,20100129,13.614921
29,20100130,13.551367
30,20100131,13.498186
31,20100201,13.467721
32,20100202,13.440088
33,20100203,13.439469
34,20100204,13.455167
35,20100205,13.450101
36,20100206,13.451451
37,20100207,13.475688
38,20100208,13.493887
39,20100209,13.488649
40,20100210,13.464431
41,20100211,13.405816
42,20100212,13.301887
43,20100213,13.23176
44,20100214,13.176686
45,20100215,13.162655
46,20100216,13.155564
47,20100217,13.164622
48,20100218,13.25906
49,20100219,13.284672
50,20100220,13.312042
51,20100221,13.28283
52,20100222,13.270909
53,20100223,13.279207
54,20100224,13.298168
55,20100225,13.360906
56,20100226,13.401013
57,20100227,13.423305
58,20100228,13.42738
59,20100301,13.422662
60,20100302,13.422458
61,20100303,13.423327
62,20100304,13.389862
63,20100305,13.406879
64,20100306,13.388966
65,20100307,13.396271
66,20100308,13.338981
67,20100309,13.299645
68,20100310,13.255083
69,20100311,13.252211
70,20100312,13.241424
71,20100313,13.204573
72,20100314,13.171154
73,20100315,13.169248
74,20100316,13.183201
75,20100317,13.234141
76,20100318,13.244538
77,20100319,13.282808
78,20100320,13.387409
79,20100321,13.489464
80,20100322,13.61912
81,20100323,13.7171545
82,20100324,13.77626
83,20100325,13.79997
84,20100326,13.869967
85,20100327,13.912992
86,20100328,13.958595
87,20100329,13.995963
88,20100330,14.051225
89,20100331,14.019169
90,20100401,13.995837
91,20100402,14.051574
92,20100403,14.119989
93,20100404,14.148066
94,20100405,14.17187
95,20100406,14.127295
96,20100407,14.122675
97,20100408,14.18885
98,20100409,14.276899
99,20100410,14.415136
100,20100411,14.572549
101,20100412,14.63192
102,20100413,14.764023
103,20100414,14.8840475
104,20100415,14.898349
105,20100416,14.878246
106,20100417,14.8872595
107,20100418,14.965727
108,20100419,15.068055
109,20100420,15.128767
110,20100421,15.174029
111,20100422,15.208691
112,20100423,15.288044
113,20100424,15.29401
114,20100425,15.488591
115,20100426,15.484946
116,20100427,15.545436
117,20100428,15.675525
118,20100429,15.770699
119,20100430,15.954012
120,20100501,15.842527
121,20100502,16.155645
122,20100503,15.962028
123,20100504,16.455725
124,20100505,16.332233
125,20100506,16.326756
126,20100507,16.383345
127,20100508,16.474966
128,20100509,16.530853
129,20100510,16.569902
130,20100511,16.42321
131,20100512,16.404337
132,20100513,16.321632
133,20100514,16.284283
134,20100515,16.247631
135,20100516,16.509525
136,20100517,16.613262
137,20100518,16.684874
138,20100519,16.75708
139,20100520,16.947447
140,20100521,17.024115
141,20100522,17.133146
142,20100523,17.374979
143,20100524,17.157974
144,20100525,17.37387
145,20100526,17.067545
146,20100527,17.214928
147,20100528,17.43642
148,20100529,18.036955
149,20100530,17.87046
150,20100531,18.364801
151,20100601,18.099968
152,20100602,18.741047
153,20100603,18.508024
154,20100604,18.66515
155,20100605,18.491352
156,20100606,18.629854
157,20100607,18.96443
158,20100608,18.482607
159,20100609,17.954912
160,20100610,18.236185
161,20100611,17.795235
162,20100612,17.893913
163,20100613,17.859798
164,20100614,18.860826
165,20100615,19.12243
166,20100616,19.5557
167,20100617,19.409828
168,20100618,18.96982
169,20100619,18.848991
170,20100620,18.952597
171,20100621,19.751709
172,20100622,19.633505
173,20100623,19.495771
174,20100624,19.20898
175,20100625,19.610723
176,20100626,19.173643
177,20100627,19.7311
178,20100628,20.102993
179,20100629,20.08086
180,20100630,20.076015
181,20100701,19.931135
182,20100702,19.75999
183,20100703,20.04147
184,20100704,20.832014
185,20100705,22.256819
186,20100706,21.803871
187,20100707,21.506943
188,20100708,21.407187
189,20100709,20.665384
190,20100710,21.899223
191,20100711,22.121897
192,20100712,22.318125
193,20100713,21.318634
194,20100714,20.479172
195,20100715,21.515259
196,20100716,21.051579
197,20100717,21.518314
198,20100718,22.415533
199,20100719,22.279661
200,20100720,21.525417
201,20100721,21.383755
202,20100722,21.71412
203,20100723,21.957735
204,20100724,23.372602
205,20100725,22.902588
206,20100726,22.10402
207,20100727,22.895693
208,20100728,21.991207
209,20100729,22.094845
210,20100730,21.463276
211,20100731,21.377607
212,20100801,21.10933
213,20100802,21.060461
214,20100803,21.779186
215,20100804,21.637924
216,20100805,21.997019
217,20100806,21.864244
218,20100807,22.855637
219,20100808,21.685799
220,20100809,22.12273
221,20100810,22.302073
222,20100811,21.372719
223,20100812,22.148485
224,20100813,23.424114
225,20100814,25.321959
226,20100815,23.804525
227,20100816,24.437567
228,20100817,24.523598
229,20100818,24.328552
230,20100819,24.109282
231,20100820,24.00818
232,20100821,24.948164
233,20100822,25.046211
234,20100823,24.14908
235,20100824,23.137943
236,20100825,24.008072
237,20100826,24.370214
238,20100827,22.816858
239,20100828,23.90867
240,20100829,24.040024
241,20100830,23.675432
242,20100831,24.01939
243,20100901,23.708326
244,20100902,23.851284
245,20100903,23.73607
246,20100904,24.158632
247,20100905,23.259048
248,20100906,23.187977
