,date,temp
0,20100101,17.652645
1,20100102,17.59596
2,20100103,17.517056
3,20100104,17.435183
4,20100105,17.362598
5,20100106,17.41647
6,20100107,17.6088
7,20100108,17.57012
8,20100109,17.578373
9,20100110,17.632677
10,20100111,17.56024
11,20100112,17.47871
12,20100113,17.40115
13,20100114,17.319166
14,20100115,17.19778
15,20100116,17.02087
16,20100117,16.88285
17,20100118,17.095247
18,20100119,17.256275
19,20100120,17.286888
20,20100121,17.322393
21,20100122,17.170948
22,20100123,16.907112
23,20100124,16.541876
24,20100125,16.046803
25,20100126,15.398552
26,20100127,14.887054
27,20100128,14.905727
28,20100129,15.246166
29,20100130,15.730537
30,20100131,16.158281
31,20100201,16.35203
32,20100202,16.334427
33,20100203,16.102905
34,20100204,15.984827
35,20100205,15.87275
36,20100206,15.764419
37,20100207,15.93581
38,20100208,16.116806
39,20100209,16.111237
40,20100210,16.050533
41,20100211,15.992968
42,20100212,15.963206
43,20100213,15.943161
44,20100214,15.848323
45,20100215,15.946979
46,20100216,15.982153
47,20100217,16.01579
48,20100218,16.04766
49,20100219,15.989179
50,20100220,16.069426
51,20100221,16.08026
52,20100222,16.032417
53,20100223,16.05063
54,20100224,16.071688
55,20100225,16.118319
56,20100226,16.126179
57,20100227,16.095247
58,20100228,15.98532
59,20100301,15.931294
60,20100302,15.946468
61,20100303,15.91885
62,20100304,15.883976
63,20100305,15.953239
64,20100306,15.999999
65,20100307,15.914154
66,20100308,15.857645
67,20100309,15.910498
68,20100310,15.910847
69,20100311,15.980315
70,20100312,16.028757
71,20100313,16.013214
72,20100314,15.932355
73,20100315,15.798597
74,20100316,15.720612
75,20100317,15.682523
76,20100318,15.544047
77,20100319,15.453756
78,20100320,15.377211
79,20100321,15.3976145
80,20100322,15.565024
81,20100323,15.773136
82,20100324,15.974008
83,20100325,15.990269
84,20100326,15.978244
85,20100327,15.963085
86,20100328,16.005503
87,20100329,15.957287
88,20100330,15.9101095
89,20100331,15.864248
90,20100401,15.905607
91,20100402,15.999109
92,20100403,16.046698
93,20100404,16.108583
94,20100405,16.166237
95,20100406,16.157412
96,20100407,16.057373
97,20100408,16.005173
98,20100409,15.989875
99,20100410,15.980979
100,20100411,15.963246
101,20100412,15.924328
102,20100413,15.915343
103,20100414,15.962143
104,20100415,16.004993
105,20100416,16.035444
106,20100417,16.081106
107,20100418,16.158852
108,20100419,16.235016
109,20100420,16.2369
110,20100421,16.335123
111,20100422,16.482536
112,20100423,16.536606
113,20100424,16.594484
114,20100425,16.694237
115,20100426,17.158821
116,20100427,17.01105
117,20100428,16.92004
118,20100429,16.856064
119,20100430,16.81942
120,20100501,16.838966
121,20100502,16.921984
122,20100503,17.005865
123,20100504,17.078053
124,20100505,17.16027
125,20100506,17.267078
126,20100507,16.947653
127,20100508,16.857431
128,20100509,16.941412
129,20100510,17.285225
130,20100511,17.854485
131,20100512,18.098726
132,20100513,17.852856
133,20100514,17.364548
134,20100515,17.511967
135,20100516,17.727644
136,20100517,17.80178
137,20100518,18.281876
138,20100519,18.601097
139,20100520,18.740479
140,20100521,18.862864
141,20100522,18.865917
142,20100523,18.921272
143,20100524,18.98652
144,20100525,19.047844
145,20100526,19.110811
146,20100527,19.324223
147,20100528,19.55526
148,20100529,19.461666
149,20100530,19.56381
150,20100531,19.822027
151,20100601,19.553707
152,20100602,19.801327
153,20100603,20.058655
154,20100604,19.872366
155,20100605,19.94738
156,20100606,20.477108
157,20100607,21.019997
158,20100608,21.12061
159,20100609,21.25616
160,20100610,21.59824
161,20100611,21.797707
162,20100612,21.909294
163,20100613,22.04586
164,20100614,22.165161
165,20100615,22.258644
166,20100616,22.34886
167,20100617,22.458513
168,20100618,23.474878
169,20100619,23.418837
170,20100620,22.925045
171,20100621,21.721174
172,20100622,21.321754
173,20100623,21.335945
174,20100624,21.75773
175,20100625,22.628405
176,20100626,22.83485
177,20100627,22.980522
178,20100628,23.062561
179,20100629,23.15738
180,20100630,23.191238
181,20100701,23.516619
182,20100702,23.976572
183,20100703,24.272333
184,20100704,24.418928
185,20100705,24.425035
186,20100706,24.429565
187,20100707,24.43454
188,20100708,24.495422
189,20100709,24.217049
190,20100710,24.147806
191,20100711,23.896477
192,20100712,23.77698
193,20100713,23.673342
194,20100714,23.59781
195,20100715,23.70969
196,20100716,23.886576
197,20100717,24.05291
198,20100718,24.116838
199,20100719,24.144163
200,20100720,24.155071
201,20100721,24.070057
202,20100722,24.086939
203,20100723,24.276274
204,20100724,24.367075
205,20100725,24.099115
206,20100726,22.70311
207,20100727,21.294872
208,20100728,21.901976
209,20100729,23.85348
210,20100730,24.061232
211,20100731,24.236729
212,20100801,23.89207
213,20100802,24.134043
214,20100803,24.350492
215,20100804,24.106268
216,20100805,23.333527
217,20100806,22.579176
218,20100807,22.315866
219,20100808,22.742098
220,20100809,24.35898
221,20100810,25.3606
222,20100811,25.59707
223,20100812,25.319817
224,20100813,24.791317
225,20100814,24.72702
226,20100815,26.021328
227,20100816,25.905949
228,20100817,25.62282
229,20100818,25.145351
230,20100819,24.9002
231,20100820,24.87581
232,20100821,24.514362
233,20100822,24.153248
234,20100823,23.96709
235,20100824,23.260084
236,20100825,22.716967
237,20100826,22.639635
238,20100827,22.593206
239,20100828,22.323383
240,20100829,21.986769
241,20100830,21.731966
242,20100831,21.458294
243,20100901,21.518658
244,20100902,21.976395
245,20100903,23.106483
246,20100904,23.25449
247,20100905,23.290655
248,20100906,23.367529
249,20100907,23.33404
250,20100908,23.276592
251,20100909,23.197403
252,20100910,23.127722
253,20100911,23.04595
254,20100912,23.053421
255,20100913,23.127375
256,20100914,23.033989
257,20100915,22.93132
258,20100916,22.883223
259,20100917,22.858473
260,20100918,22.833391
261,20100919,22.806913
262,20100920,22.827843
263,20100921,22.713242
264,20100922,22.443634
265,20100923,22.253468
266,20100924,22.136806
267,20100925,22.187042
268,20100926,21.476536
269,20100927,21.20248
270,20100928,21.568993
271,20100929,21.755688
272,20100930,22.187925
273,20101001,22.455477
274,20101002,22.374563
275,20101003,22.1511
276,20101004,21.942303
277,20101005,21.817299
278,20101006,21.743614
279,20101007,21.574738
280,20101008,21.314066
281,20101009,21.073345
282,20101010,20.98834
283,20101011,20.948355
284,20101012,20.870556
285,20101013,20.851322
286,20101014,20.83147
287,20101015,20.846006
288,20101016,20.753838
289,20101017,20.587492
290,20101018,20.53038
291,20101019,20.593208
292,20101020,20.671047
293,20101021,20.716688
294,20101022,20.536402
295,20101023,20.401428
296,20101024,20.381615
297,20101025,20.438898
298,20101026,20.501654
299,20101027,20.630226
300,20101028,20.506313
301,20101029,20.204136
302,20101030,20.034847
303,20101031,19.952175
304,20101101,20.007807
305,20101102,20.045397
306,20101103,20.069633
307,20101104,20.06899
308,20101105,20.044323
309,20101106,20.040163
310,20101107,20.038574
311,20101108,20.002274
312,20101109,19.951458
313,20101110,19.917772
314,20101111,19.916958
315,20101112,19.875122
316,20101113,19.836813
317,20101114,19.821285
318,20101115,19.811798
319,20101116,19.789814
320,20101117,19.75432
321,20101118,19.731926
322,20101119,19.75985
323,20101120,19.767092
324,20101121,19.75194
325,20101122,19.7062
326,20101123,19.68131
327,20101124,19.622528
328,20101125,19.562807
329,20101126,19.505821
330,20101127,19.472233
331,20101128,19.442364
332,20101129,19.426495
333,20101130,19.429943
334,20101201,19.414173
335,20101202,19.379034
336,20101203,19.351904
337,20101204,19.321594
338,20101205,19.251831
339,20101206,19.098642
340,20101207,18.958374
341,20101208,18.847122
342,20101209,18.78426
343,20101210,18.779942
344,20101211,18.12173
345,20101212,17.6437
346,20101213,17.45256
347,20101214,17.38137
348,20101215,17.551105
349,20101216,17.833755
350,20101217,17.855532
351,20101218,17.813099
352,20101219,17.907553
353,20101220,17.95254
354,20101221,17.946995
355,20101222,17.911936
356,20101223,17.891811
357,20101224,17.889038
358,20101225,17.896835
359,20101226,17.89785
360,20101227,17.874365
361,20101228,17.826868
362,20101229,17.662134
363,20101230,17.424889
364,20101231,17.20969
365,20110101,17.058102
366,20110102,16.99916
367,20110103,17.183077
368,20110104,17.294584
369,20110105,17.07734
370,20110106,16.981005
371,20110107,17.04764
372,20110108,17.138222
373,20110109,17.23771
374,20110110,17.08354
375,20110111,16.539082
376,20110112,16.113176
377,20110113,15.924058
378,20110114,16.054407
379,20110115,16.09547
380,20110116,16.188293
381,20110117,15.954642
382,20110118,15.555353
383,20110119,15.389952
384,20110120,15.545186
385,20110121,15.897321
386,20110122,16.176868
387,20110123,16.462849
388,20110124,16.57447
389,20110125,16.52169
390,20110126,16.423836
391,20110127,16.372437
392,20110128,16.26943
393,20110129,16.040586
394,20110130,15.77384
395,20110131,15.536803
396,20110201,15.20624
397,20110202,14.878519
398,20110203,14.703068
399,20110204,14.788269
400,20110205,15.005381
401,20110206,15.31774
402,20110207,15.781074
403,20110208,16.012182
404,20110209,16.120327
405,20110210,16.026316
406,20110211,15.914061
407,20110212,15.852089
408,20110213,15.718858
409,20110214,15.652434
410,20110215,15.575867
411,20110216,15.591847
412,20110217,15.761724
413,20110218,15.7396555
414,20110219,15.625172
415,20110220,15.680427
416,20110221,15.820427
417,20110222,15.983244
418,20110223,15.878649
419,20110224,15.686105
420,20110225,15.715629
421,20110226,15.665579
422,20110227,15.529081
423,20110228,15.803948
424,20110301,15.949688
425,20110302,15.885857
426,20110303,15.8233
427,20110304,15.617335
428,20110305,15.483491
429,20110306,15.704826
430,20110307,15.720169
431,20110308,15.335169
432,20110309,14.644018
433,20110310,14.209816
434,20110311,14.133528
435,20110312,14.111202
436,20110313,14.499075
437,20110314,14.823307
438,20110315,15.090726
439,20110316,15.304645
440,20110317,15.421874
441,20110318,15.330782
442,20110319,15.322734
443,20110320,15.489748
444,20110321,15.43046
445,20110322,15.227715
446,20110323,15.01628
447,20110324,14.857845
448,20110325,14.797118
449,20110326,14.907618
450,20110327,15.217462
451,20110328,15.389469
452,20110329,15.544925
453,20110330,15.597223
454,20110331,15.619687
455,20110401,15.589784
456,20110402,15.500959
457,20110403,15.425745
458,20110404,15.355917
459,20110405,15.3237705
