,date,temp
0,20100101,14.382241
1,20100102,14.328399
2,20100103,14.331353
3,20100104,14.332808
4,20100105,14.425338
5,20100106,14.367683
6,20100107,14.327501
7,20100108,14.180537
8,20100109,14.163789
9,20100110,14.07387
10,20100111,14.030091
11,20100112,13.986522
12,20100113,13.952411
13,20100114,13.970054
14,20100115,13.975866
15,20100116,14.002884
16,20100117,14.040833
17,20100118,14.073744
18,20100119,14.081361
19,20100120,14.150075
20,20100121,14.157817
21,20100122,14.190539
22,20100123,14.271351
23,20100124,14.224644
24,20100125,14.047194
25,20100126,13.932827
26,20100127,13.746084
27,20100128,13.625768
28,20100129,13.640497
29,20100130,13.681334
30,20100131,13.907366
31,20100201,14.090434
32,20100202,14.134478
33,20100203,14.155639
34,20100204,13.981211
35,20100205,13.959688
36,20100206,14.042723
37,20100207,14.029047
38,20100208,14.047873
39,20100209,14.026648
40,20100210,13.972886
41,20100211,14.016525
42,20100212,13.896115
43,20100213,13.899546
44,20100214,13.847633
45,20100215,13.98699
46,20100216,14.221172
47,20100217,14.224221
48,20100218,14.168884
49,20100219,14.055423
50,20100220,13.933232
51,20100221,13.863856
52,20100222,13.882258
53,20100223,13.891859
54,20100224,13.935107
55,20100225,13.953144
56,20100226,13.9623
57,20100227,13.978444
58,20100228,13.980781
59,20100301,13.961638
60,20100302,14.056163
61,20100303,14.17802
62,20100304,14.150241
63,20100305,14.289879
64,20100306,14.2663355
65,20100307,14.193935
66,20100308,14.264782
67,20100309,14.077454
68,20100310,14.053521
69,20100311,13.964593
70,20100312,13.886274
71,20100313,13.808436
72,20100314,13.75073
73,20100315,13.768329
74,20100316,13.790956
75,20100317,13.833433
76,20100318,13.7956705
77,20100319,13.799153
78,20100320,13.854993
79,20100321,13.927023
80,20100322,14.010269
81,20100323,14.080627
82,20100324,14.103136
83,20100325,14.139688
84,20100326,14.165258
85,20100327,14.186841
86,20100328,14.288625
87,20100329,14.289963
88,20100330,14.421781
89,20100331,14.383527
90,20100401,14.290855
91,20100402,14.321739
92,20100403,14.297331
93,20100404,14.360007
94,20100405,14.5569935
95,20100406,14.946547
96,20100407,15.04013
97,20100408,15.041437
98,20100409,15.003055
99,20100410,15.197137
100,20100411,15.412092
101,20100412,15.295436
102,20100413,15.19947
103,20100414,15.289048
104,20100415,15.21323
105,20100416,15.266214
106,20100417,15.330059
107,20100418,15.413301
108,20100419,15.578952
109,20100420,15.637485
110,20100421,15.587376
111,20100422,15.817745
112,20100423,15.854169
113,20100424,15.727067
114,20100425,15.717053
115,20100426,15.802325
116,20100427,15.945966
117,20100428,16.316084
118,20100429,16.603035
119,20100430,16.652063
120,20100501,16.754997
121,20100502,16.848442
122,20100503,17.096258
123,20100504,17.198391
124,20100505,17.034435
125,20100506,16.873827
126,20100507,16.692722
127,20100508,16.570934
128,20100509,16.39448
129,20100510,16.36289
130,20100511,16.26443
131,20100512,16.301523
132,20100513,16.443094
133,20100514,16.65379
134,20100515,16.73316
135,20100516,16.916307
136,20100517,16.624535
137,20100518,16.78246
138,20100519,16.984926
139,20100520,16.951883
140,20100521,17.403028
141,20100522,17.643797
142,20100523,17.722889
143,20100524,17.783417
144,20100525,18.059443
145,20100526,17.804705
146,20100527,17.44409
147,20100528,17.17055
148,20100529,17.247438
149,20100530,17.42438
150,20100531,17.61898
151,20100601,17.228207
152,20100602,17.557549
153,20100603,18.190626
154,20100604,18.259129
155,20100605,18.469118
156,20100606,18.518606
157,20100607,19.1353
158,20100608,19.296505
159,20100609,18.223967
160,20100610,17.181787
161,20100611,16.945683
162,20100612,16.873774
163,20100613,17.105206
164,20100614,17.504984
165,20100615,18.197212
166,20100616,18.097143
167,20100617,18.307156
168,20100618,18.461946
169,20100619,18.20744
170,20100620,18.546381
171,20100621,18.79827
172,20100622,19.572119
173,20100623,19.251743
174,20100624,19.885427
175,20100625,20.777254
176,20100626,21.203074
177,20100627,21.214249
178,20100628,21.444864
179,20100629,21.487175
180,20100630,21.308702
181,20100701,21.212019
182,20100702,21.293928
183,20100703,21.783415
184,20100704,22.66317
185,20100705,23.270863
186,20100706,23.108547
187,20100707,22.603363
188,20100708,22.763454
189,20100709,23.28263
190,20100710,23.751486
191,20100711,23.522501
192,20100712,23.42871
193,20100713,22.474966
194,20100714,22.009962
195,20100715,21.883698
196,20100716,22.3404
197,20100717,22.861284
198,20100718,23.231339
199,20100719,24.059828
200,20100720,23.392275
201,20100721,22.91241
202,20100722,22.449364
203,20100723,22.037352
204,20100724,23.525318
205,20100725,23.522007
206,20100726,24.420422
207,20100727,24.43824
208,20100728,24.936474
209,20100729,24.49663
210,20100730,23.6537
211,20100731,23.697472
212,20100801,24.304598
213,20100802,24.091423
214,20100803,24.509415
215,20100804,24.445492
216,20100805,23.229362
217,20100806,23.441683
218,20100807,25.087023
219,20100808,25.503967
220,20100809,25.477621
221,20100810,25.134575
222,20100811,23.667528
223,20100812,23.062595
224,20100813,24.535622
225,20100814,25.162819
226,20100815,25.443789
227,20100816,25.36085
228,20100817,25.433449
229,20100818,25.936277
230,20100819,25.812654
231,20100820,25.680698
232,20100821,25.716722
233,20100822,25.502516
234,20100823,24.596308
235,20100824,23.651068
236,20100825,24.076206
237,20100826,24.624365
238,20100827,23.756763
239,20100828,23.841688
240,20100829,24.965406
241,20100830,25.40922
242,20100831,24.86103
243,20100901,25.291777
244,20100902,24.788376
245,20100903,24.945213
246,20100904,25.04215
247,20100905,24.769812
248,20100906,24.524601
249,20100907,23.91229
250,20100908,23.400118
251,20100909,23.408382
252,20100910,23.80641
253,20100911,23.465063
254,20100912,23.248228
255,20100913,23.414986
256,20100914,23.719702
257,20100915,23.484379
258,20100916,23.117613
259,20100917,22.822062
260,20100918,22.146582
261,20100919,22.486065
262,20100920,22.785906
263,20100921,23.147717
264,20100922,22.986797
265,20100923,22.720726
266,20100924,23.200968
267,20100925,22.896467
268,20100926,22.895828
269,20100927,22.686615
270,20100928,22.678228
271,20100929,22.636372
272,20100930,22.647184
273,20101001,22.20869
274,20101002,21.981901
275,20101003,21.616915
276,20101004,20.96996
277,20101005,19.668318
278,20101006,20.423132
279,20101007,21.011631
280,20101008,20.831629
281,20101009,20.986387
282,20101010,21.090313
283,20101011,21.098536
284,20101012,21.067062
285,20101013,20.915854
286,20101014,20.8881
287,20101015,21.084354
288,20101016,20.98128
289,20101017,21.05769
290,20101018,20.990858
291,20101019,20.878338
292,20101020,20.724926
293,20101021,20.45043
294,20101022,20.39196
295,20101023,20.18886
296,20101024,19.887318
297,20101025,19.797647
298,20101026,19.589073
299,20101027,19.656694
