,date,temp
0,20100101,17.23093
1,20100102,17.167318
2,20100103,17.14286
3,20100104,17.058155
4,20100105,16.905699
5,20100106,16.829943
6,20100107,16.782562
7,20100108,16.710339
8,20100109,16.66921
9,20100110,16.646536
10,20100111,16.623884
11,20100112,16.600464
12,20100113,16.565382
13,20100114,16.52837
14,20100115,16.490168
15,20100116,16.470882
16,20100117,16.450401
17,20100118,16.394207
18,20100119,16.334728
19,20100120,16.281036
20,20100121,16.2347
21,20100122,16.158829
22,20100123,16.074333
23,20100124,15.982478
24,20100125,15.887849
25,20100126,15.769632
26,20100127,15.668426
27,20100128,15.600552
28,20100129,15.7163925
29,20100130,15.86863
30,20100131,15.889224
31,20100201,15.92514
32,20100202,15.878188
33,20100203,15.722525
34,20100204,15.693547
35,20100205,15.696247
36,20100206,15.644269
37,20100207,15.736116
38,20100208,15.723692
39,20100209,15.573257
40,20100210,15.563866
41,20100211,15.571904
42,20100212,15.582823
43,20100213,15.574603
44,20100214,15.54489
45,20100215,15.537223
46,20100216,15.526012
47,20100217,15.544696
48,20100218,15.5674
49,20100219,15.566695
50,20100220,15.564819
51,20100221,15.53787
52,20100222,15.500208
53,20100223,15.51107
54,20100224,15.499835
55,20100225,15.506541
56,20100226,15.505248
57,20100227,15.500134
58,20100228,15.495111
59,20100301,15.497693
60,20100302,15.5365715
61,20100303,15.571569
62,20100304,15.564791
63,20100305,15.5735035
64,20100306,15.596451
65,20100307,15.543234
66,20100308,15.477757
67,20100309,15.483656
68,20100310,15.47701
69,20100311,15.4828
70,20100312,15.483293
71,20100313,15.506982
72,20100314,15.470026
73,20100315,15.443826
74,20100316,15.454134
75,20100317,15.447469
76,20100318,15.430138
77,20100319,15.4478035
78,20100320,15.488211
79,20100321,15.523392
80,20100322,15.585796
81,20100323,15.631143
82,20100324,15.684375
83,20100325,15.698803
84,20100326,15.697011
85,20100327,15.789155
86,20100328,15.910427
87,20100329,15.904048
88,20100330,16.009869
89,20100331,16.099096
90,20100401,16.13262
91,20100402,16.199238
92,20100403,16.28057
93,20100404,16.391094
94,20100405,16.471958
95,20100406,16.575613
96,20100407,16.585192
97,20100408,16.632557
98,20100409,16.661963
99,20100410,16.612331
