,date,temp
0,20100101,16.544827
1,20100102,16.496689
2,20100103,16.42457
3,20100104,16.347872
4,20100105,16.29636
5,20100106,16.278088
6,20100107,16.271408
7,20100108,16.243689
8,20100109,16.206558
9,20100110,16.149338
10,20100111,16.071692
11,20100112,16.028435
12,20100113,15.984759
13,20100114,15.930805
14,20100115,15.879392
15,20100116,15.810573
16,20100117,15.73068
17,20100118,15.692083
18,20100119,15.647766
19,20100120,15.597304
20,20100121,15.547273
21,20100122,15.457198
22,20100123,15.397923
23,20100124,15.334897
24,20100125,15.268908
25,20100126,15.174528
26,20100127,15.080415
27,20100128,15.019324
28,20100129,14.957668
29,20100130,14.969667
30,20100131,14.937638
31,20100201,14.895511
32,20100202,14.822135
33,20100203,14.717631
34,20100204,14.672132
35,20100205,14.642833
36,20100206,14.614393
37,20100207,14.557396
38,20100208,14.570239
39,20100209,14.588151
40,20100210,14.645801
41,20100211,14.674666
42,20100212,14.663243
43,20100213,14.633453
44,20100214,14.600971
45,20100215,14.57344
46,20100216,14.553012
47,20100217,14.56091
48,20100218,14.594368
49,20100219,14.591305
50,20100220,14.605791
51,20100221,14.582503
52,20100222,14.5591345
53,20100223,14.569477
54,20100224,14.584272
55,20100225,14.595044
56,20100226,14.565221
57,20100227,14.576889
58,20100228,14.570096
59,20100301,14.57194
60,20100302,14.610718
61,20100303,14.632632
62,20100304,14.623511
63,20100305,14.649624
64,20100306,14.639679
65,20100307,14.600443
66,20100308,14.5443735
67,20100309,14.528373
68,20100310,14.515426
69,20100311,14.513869
70,20100312,14.508883
71,20100313,14.494313
72,20100314,14.475154
73,20100315,14.467611
74,20100316,14.479245
75,20100317,14.497148
76,20100318,14.503632
77,20100319,14.541548
78,20100320,14.57119
79,20100321,14.6047125
80,20100322,14.637986
81,20100323,14.677007
82,20100324,14.695985
83,20100325,14.719448
84,20100326,14.754484
85,20100327,14.801246
86,20100328,15.013824
87,20100329,15.019562
88,20100330,15.050826
89,20100331,15.10802
90,20100401,15.21751
91,20100402,15.2152405
92,20100403,15.25383
93,20100404,15.352332
94,20100405,15.453614
95,20100406,15.666897
96,20100407,15.627926
97,20100408,15.669192
98,20100409,15.709045
99,20100410,15.700796
100,20100411,15.705621
101,20100412,15.736245
102,20100413,15.759681
103,20100414,15.808581
104,20100415,15.823353
105,20100416,15.847836
106,20100417,15.994105
107,20100418,16.054789
108,20100419,16.09964
109,20100420,16.396414
110,20100421,16.507376
111,20100422,16.50099
112,20100423,16.513012
113,20100424,16.446545
114,20100425,16.410994
115,20100426,16.416864
116,20100427,16.290785
117,20100428,16.272913
118,20100429,16.331957
119,20100430,16.420477
120,20100501,16.533916
121,20100502,16.683746
122,20100503,16.751009
123,20100504,16.794601
124,20100505,16.833216
125,20100506,16.925842
126,20100507,17.0709
127,20100508,17.2546
128,20100509,17.652977
129,20100510,17.829426
130,20100511,17.9968
131,20100512,18.041985
132,20100513,17.928839
133,20100514,17.83249
134,20100515,17.836336
135,20100516,18.153006
136,20100517,18.10127
137,20100518,18.226446
138,20100519,18.29345
139,20100520,18.34845
140,20100521,18.390333
141,20100522,18.479586
142,20100523,18.501324
143,20100524,18.566807
144,20100525,18.646284
145,20100526,18.726864
146,20100527,18.829672
147,20100528,18.877758
148,20100529,18.97257
149,20100530,19.01903
150,20100531,19.008404
151,20100601,19.078579
152,20100602,19.717943
153,20100603,19.818241
154,20100604,19.633654
155,20100605,19.554188
156,20100606,19.975304
157,20100607,20.20041
158,20100608,20.306553
159,20100609,20.183687
160,20100610,20.360733
161,20100611,20.48291
162,20100612,20.584017
163,20100613,20.61802
164,20100614,20.257185
165,20100615,19.963654
166,20100616,19.942425
167,20100617,19.906235
168,20100618,20.932577
169,20100619,21.251705
170,20100620,21.129732
171,20100621,22.701036
172,20100622,23.601347
173,20100623,23.988546
174,20100624,23.952196
175,20100625,23.694565
176,20100626,23.376898
177,20100627,23.099735
178,20100628,22.66527
179,20100629,22.137793
180,20100630,21.83826
181,20100701,21.565151
182,20100702,21.353687
183,20100703,21.505678
184,20100704,21.399359
185,20100705,21.650099
186,20100706,21.714874
187,20100707,21.683712
188,20100708,22.447426
189,20100709,22.615084
190,20100710,21.793257
191,20100711,22.016766
192,20100712,22.256649
193,20100713,22.830011
194,20100714,22.746809
195,20100715,22.74154
196,20100716,22.42011
197,20100717,21.813375
198,20100718,22.131783
199,20100719,21.930841
200,20100720,22.039185
201,20100721,22.497248
202,20100722,23.730087
203,20100723,24.083136
204,20100724,24.036118
205,20100725,23.952806
206,20100726,26.072847
207,20100727,25.208157
208,20100728,25.222305
209,20100729,25.014107
210,20100730,23.87038
211,20100731,23.671644
212,20100801,23.37282
213,20100802,23.650837
214,20100803,23.497005
215,20100804,23.76937
216,20100805,23.309793
217,20100806,23.112051
218,20100807,23.721863
219,20100808,24.603415
220,20100809,25.202574
221,20100810,25.001608
222,20100811,24.909714
223,20100812,24.706491
224,20100813,24.763086
225,20100814,24.995867
226,20100815,25.244581
227,20100816,25.439585
228,20100817,25.484814
229,20100818,26.357615
230,20100819,26.069431
231,20100820,25.782408
232,20100821,24.728672
233,20100822,23.713242
234,20100823,23.47153
235,20100824,23.935505
236,20100825,24.361307
237,20100826,24.74096
238,20100827,25.10915
239,20100828,25.607952
240,20100829,25.901653
241,20100830,26.181715
242,20100831,26.375622
243,20100901,26.346802
244,20100902,26.09179
245,20100903,25.922064
246,20100904,25.81309
247,20100905,25.654848
248,20100906,25.270432
249,20100907,25.176632
250,20100908,25.342625
251,20100909,25.472403
252,20100910,25.494148
253,20100911,25.479998
254,20100912,25.346788
255,20100913,25.198778
256,20100914,25.087536
257,20100915,24.999424
258,20100916,24.884422
259,20100917,24.836954
260,20100918,24.829393
261,20100919,24.798737
262,20100920,24.794634
263,20100921,24.792107
264,20100922,24.708796
265,20100923,24.54195
266,20100924,24.410748
267,20100925,24.268106
268,20100926,24.122206
269,20100927,24.059101
270,20100928,24.01112
271,20100929,23.946758
272,20100930,23.849957
273,20101001,23.722609
274,20101002,23.632086
275,20101003,23.560976
276,20101004,23.516775
277,20101005,23.48016
278,20101006,23.4442
279,20101007,23.361206
280,20101008,23.160624
281,20101009,22.915665
282,20101010,22.754408
283,20101011,22.658556
284,20101012,22.593575
285,20101013,22.561733
286,20101014,22.50245
287,20101015,22.407005
288,20101016,22.320398
289,20101017,22.230759
290,20101018,22.17472
291,20101019,22.02536
292,20101020,21.93637
293,20101021,21.856943
294,20101022,21.786985
295,20101023,21.65012
296,20101024,21.550177
297,20101025,21.442657
298,20101026,21.363968
299,20101027,21.337349
300,20101028,21.175901
301,20101029,21.003391
302,20101030,20.883427
303,20101031,20.724102
304,20101101,20.570086
305,20101102,20.388746
306,20101103,20.211954
307,20101104,20.106192
308,20101105,20.055147
309,20101106,20.026783
310,20101107,20.011545
311,20101108,19.977528
312,20101109,19.92527
313,20101110,19.89052
314,20101111,19.830751
315,20101112,19.80042
316,20101113,19.749287
317,20101114,19.700914
318,20101115,19.655073
319,20101116,19.58853
320,20101117,19.506617
321,20101118,19.440363
322,20101119,19.394163
323,20101120,19.361622
324,20101121,19.320353
325,20101122,19.26966
326,20101123,19.240889
327,20101124,19.147484
328,20101125,19.054768
329,20101126,18.956968
330,20101127,18.916555
331,20101128,18.924257
332,20101129,18.93836
333,20101130,18.894007
334,20101201,18.84286
335,20101202,18.820074
336,20101203,18.785831
337,20101204,18.74244
338,20101205,18.61954
339,20101206,18.526525
340,20101207,18.453447
341,20101208,18.393135
342,20101209,18.334692
343,20101210,18.247406
344,20101211,18.021856
345,20101212,17.856934
346,20101213,17.743525
347,20101214,17.645931
348,20101215,17.558325
349,20101216,17.441689
350,20101217,17.30559
351,20101218,17.168959
352,20101219,17.083992
353,20101220,17.03301
354,20101221,16.994783
355,20101222,16.955969
356,20101223,16.923756
357,20101224,16.886358
358,20101225,16.833046
359,20101226,16.795874
360,20101227,16.767437
361,20101228,16.718122
362,20101229,16.661043
363,20101230,16.592112
364,20101231,16.550318
365,20110101,16.51751
366,20110102,16.46464
367,20110103,16.414644
368,20110104,16.36837
369,20110105,16.324263
370,20110106,16.279276
371,20110107,16.237766
372,20110108,16.198662
373,20110109,16.162554
374,20110110,16.132097
375,20110111,16.108097
376,20110112,16.089108
377,20110113,16.053682
378,20110114,16.021542
379,20110115,15.99648
380,20110116,15.964503
381,20110117,15.916541
382,20110118,15.885223
383,20110119,15.864834
384,20110120,15.836903
385,20110121,15.800001
386,20110122,15.781421
387,20110123,15.770968
388,20110124,15.754025
389,20110125,15.687063
390,20110126,15.605225
391,20110127,15.531227
392,20110128,15.436842
393,20110129,15.367596
394,20110130,15.298737
395,20110131,15.248891
396,20110201,15.191713
397,20110202,15.107691
398,20110203,15.00292
399,20110204,14.916776
400,20110205,14.900543
401,20110206,14.899122
402,20110207,14.90677
403,20110208,14.915615
404,20110209,14.917141
405,20110210,14.911667
406,20110211,14.9053755
407,20110212,14.894326
408,20110213,14.885501
409,20110214,14.878744
410,20110215,14.863877
411,20110216,14.855117
412,20110217,14.849106
413,20110218,14.838505
414,20110219,14.821119
415,20110220,14.813993
416,20110221,14.807267
417,20110222,14.782996
418,20110223,14.78388
419,20110224,14.768869
420,20110225,14.731619
421,20110226,14.713751
422,20110227,14.696236
423,20110228,14.67
424,20110301,14.654712
425,20110302,14.620841
426,20110303,14.591717
427,20110304,14.5665655
428,20110305,14.533891
429,20110306,14.558223
430,20110307,14.543447
431,20110308,14.4664135
432,20110309,14.389855
433,20110310,14.36414
434,20110311,14.380044
435,20110312,14.401548
436,20110313,14.416976
437,20110314,14.422154
438,20110315,14.445676
439,20110316,14.47072
440,20110317,14.499203
441,20110318,14.579696
442,20110319,14.62348
443,20110320,14.637681
444,20110321,14.566097
445,20110322,14.513699
446,20110323,14.496726
447,20110324,14.526227
448,20110325,14.562164
449,20110326,14.651717
450,20110327,14.779156
451,20110328,14.801083
452,20110329,14.828938
453,20110330,14.877102
454,20110331,14.8426695
455,20110401,14.745357
456,20110402,14.725539
457,20110403,14.787903
458,20110404,14.858276
459,20110405,14.965856
460,20110406,15.03532
461,20110407,15.018851
462,20110408,15.098642
463,20110409,15.213853
464,20110410,15.376594
465,20110411,15.49296
466,20110412,15.614602
467,20110413,15.699116
468,20110414,15.660941
469,20110415,15.603064
470,20110416,15.616048
471,20110417,15.500564
472,20110418,15.352714
473,20110419,15.348358
474,20110420,15.3909645
475,20110421,15.435914
476,20110422,15.482861
477,20110423,15.544364
478,20110424,15.599728
479,20110425,15.640155
480,20110426,15.618674
481,20110427,15.542591
482,20110428,15.579107
483,20110429,15.648749
484,20110430,15.731099
485,20110501,15.835078
486,20110502,16.07346
487,20110503,16.067247
488,20110504,16.220022
489,20110505,16.35031
490,20110506,16.49698
491,20110507,16.636152
492,20110508,16.70847
493,20110509,16.871357
494,20110510,16.698263
495,20110511,16.609371
496,20110512,16.740244
497,20110513,16.892185
498,20110514,17.02665
499,20110515,17.089577
500,20110516,17.188267
501,20110517,17.415987
502,20110518,17.334612
503,20110519,17.487446
504,20110520,17.740501
505,20110521,17.885202
506,20110522,18.017698
507,20110523,18.157389
508,20110524,18.172874
509,20110525,18.189724
510,20110526,18.299276
511,20110527,18.367077
512,20110528,18.410513
513,20110529,18.526896
514,20110530,18.688984
515,20110531,18.831367
516,20110601,19.018452
517,20110602,19.276371
518,20110603,19.57378
519,20110604,20.016884
520,20110605,20.211939
521,20110606,20.274385
522,20110607,20.302944
523,20110608,20.321785
524,20110609,20.41003
525,20110610,21.864634
526,20110611,22.595345
527,20110612,22.673805
528,20110613,22.61292
529,20110614,22.567383
530,20110615,22.451939
531,20110616,22.136526
532,20110617,21.84572
533,20110618,21.844816
534,20110619,21.94452
535,20110620,22.081007
536,20110621,22.62608
