,date,temp
0,20100101,14.664198
1,20100102,14.5991335
2,20100103,14.471121
3,20100104,14.355243
4,20100105,14.241682
5,20100106,14.183593
6,20100107,14.1223135
7,20100108,14.060942
8,20100109,14.01805
9,20100110,13.986315
10,20100111,13.941879
11,20100112,13.890568
12,20100113,13.822577
13,20100114,13.753154
14,20100115,13.691492
15,20100116,13.596476
16,20100117,13.528489
17,20100118,13.461051
18,20100119,13.371338
19,20100120,13.284471
20,20100121,13.222309
21,20100122,13.103469
22,20100123,12.968474
23,20100124,12.8696785
24,20100125,12.779669
25,20100126,12.693588
26,20100127,12.567881
27,20100128,12.476548
28,20100129,12.450147
29,20100130,12.495758
30,20100131,12.527884
31,20100201,12.4501
32,20100202,12.378961
33,20100203,12.340912
34,20100204,12.3271055
35,20100205,12.325187
36,20100206,12.424788
37,20100207,12.31908
38,20100208,12.2390585
39,20100209,12.176812
40,20100210,12.123461
41,20100211,12.086844
42,20100212,12.044815
43,20100213,11.983494
44,20100214,11.972417
45,20100215,11.952752
46,20100216,11.948223
47,20100217,11.984843
48,20100218,12.039586
49,20100219,12.1701975
50,20100220,12.278898
51,20100221,12.235157
52,20100222,12.231113
53,20100223,12.234177
54,20100224,12.254405
55,20100225,12.227998
56,20100226,12.256
57,20100227,12.264081
58,20100228,12.245256
59,20100301,12.245421
60,20100302,12.265609
61,20100303,12.254512
62,20100304,12.20929
63,20100305,12.146519
64,20100306,12.071399
65,20100307,12.01813
66,20100308,11.920089
67,20100309,11.82167
68,20100310,11.71565
69,20100311,11.684601
70,20100312,11.667604
71,20100313,11.672608
72,20100314,11.688802
73,20100315,11.711976
74,20100316,11.73646
75,20100317,11.767009
76,20100318,11.819997
77,20100319,11.863244
78,20100320,11.955989
79,20100321,12.135028
80,20100322,12.31767
81,20100323,12.453835
82,20100324,12.535656
83,20100325,12.668704
84,20100326,12.837934
85,20100327,12.849881
86,20100328,12.925707
87,20100329,13.013543
88,20100330,13.052987
89,20100331,13.058461
90,20100401,13.148524
91,20100402,13.267638
92,20100403,13.279145
93,20100404,13.326176
94,20100405,13.277844
95,20100406,13.263685
96,20100407,13.264971
97,20100408,13.305162
98,20100409,13.366282
99,20100410,13.46859
100,20100411,13.424415
101,20100412,13.373437
102,20100413,13.402487
103,20100414,13.440779
104,20100415,13.491067
105,20100416,13.538903
106,20100417,13.6101675
107,20100418,13.660717
108,20100419,13.699062
109,20100420,13.744657
110,20100421,13.798283
111,20100422,13.94116
112,20100423,14.281337
113,20100424,14.27705
114,20100425,14.430185
115,20100426,14.548544
116,20100427,14.622808
117,20100428,14.686338
118,20100429,14.753392
119,20100430,14.855173
120,20100501,15.0472
121,20100502,15.940479
122,20100503,16.1086
123,20100504,15.985121
124,20100505,15.911657
125,20100506,15.904654
126,20100507,15.960883
127,20100508,16.030615
128,20100509,16.034819
129,20100510,16.225004
130,20100511,16.3812
131,20100512,16.443653
132,20100513,16.508928
133,20100514,16.602459
134,20100515,16.751167
135,20100516,16.746115
