,date,temp
0,20100101,15.215415
1,20100102,14.924893
2,20100103,14.881741
3,20100104,14.859955
4,20100105,14.831339
5,20100106,14.762519
6,20100107,14.678114
7,20100108,14.590835
8,20100109,14.426345
9,20100110,14.363969
10,20100111,14.322081
11,20100112,14.252016
12,20100113,14.199634
13,20100114,14.154051
14,20100115,14.134661
15,20100116,14.10185
16,20100117,14.087568
17,20100118,14.086937
18,20100119,14.076057
19,20100120,14.057181
20,20100121,14.030042
21,20100122,13.997358
22,20100123,13.972765
23,20100124,13.914894
24,20100125,13.84425
25,20100126,13.756131
26,20100127,13.674262
27,20100128,13.604905
28,20100129,13.568983
29,20100130,13.530093
30,20100131,13.494154
31,20100201,13.46559
32,20100202,13.464359
33,20100203,13.451207
34,20100204,13.457537
35,20100205,13.461844
36,20100206,13.490287
37,20100207,13.510272
38,20100208,13.513147
39,20100209,13.494738
40,20100210,13.469522
41,20100211,13.414194
42,20100212,13.320741
43,20100213,13.281761
44,20100214,13.193968
45,20100215,13.271626
46,20100216,13.2743635
47,20100217,13.298448
48,20100218,13.331382
49,20100219,13.153886
50,20100220,13.220191
51,20100221,13.211873
52,20100222,13.204155
53,20100223,13.225567
54,20100224,13.266012
55,20100225,13.310386
56,20100226,13.335607
57,20100227,13.340113
58,20100228,13.342707
59,20100301,13.344553
60,20100302,13.367314
61,20100303,13.350408
62,20100304,13.324309
63,20100305,13.351795
64,20100306,13.321334
65,20100307,13.341234
66,20100308,13.377012
67,20100309,13.356977
68,20100310,13.3428755
69,20100311,13.289602
70,20100312,13.218764
71,20100313,13.172659
72,20100314,13.148289
73,20100315,13.176383
74,20100316,13.20489
75,20100317,13.255235
76,20100318,13.298254
77,20100319,13.376538
78,20100320,13.57982
79,20100321,13.694235
80,20100322,13.74883
81,20100323,13.78847
82,20100324,13.816531
83,20100325,13.861096
84,20100326,13.888926
85,20100327,13.935299
86,20100328,13.998218
87,20100329,14.028078
88,20100330,14.068092
89,20100331,14.073401
90,20100401,14.043394
91,20100402,14.074181
92,20100403,14.097056
93,20100404,14.101559
94,20100405,14.164465
95,20100406,14.141372
96,20100407,14.1584215
97,20100408,14.272109
98,20100409,14.295827
99,20100410,14.404772
100,20100411,14.494593
101,20100412,14.602797
102,20100413,14.801527
103,20100414,14.82361
104,20100415,14.80477
105,20100416,14.816049
106,20100417,14.909608
107,20100418,15.004833
108,20100419,15.070903
109,20100420,15.0707855
110,20100421,15.134658
111,20100422,15.232429
112,20100423,15.255356
113,20100424,15.355257
114,20100425,15.440587
115,20100426,15.565582
116,20100427,15.609933
117,20100428,15.596482
118,20100429,15.873427
119,20100430,15.92204
120,20100501,15.878976
121,20100502,16.218773
122,20100503,16.567318
123,20100504,16.566614
124,20100505,16.37528
125,20100506,16.350546
126,20100507,16.394516
127,20100508,16.495071
128,20100509,16.466284
129,20100510,16.455694
130,20100511,16.376118
131,20100512,16.369226
132,20100513,16.150475
133,20100514,16.111767
134,20100515,16.114405
135,20100516,16.251347
136,20100517,16.701502
137,20100518,16.886475
138,20100519,16.842848
139,20100520,16.787848
140,20100521,16.9275
141,20100522,17.03837
142,20100523,17.476664
143,20100524,17.323374
144,20100525,17.324297
145,20100526,17.2207
146,20100527,17.082344
147,20100528,17.549019
148,20100529,17.590916
149,20100530,18.302872
150,20100531,18.336142
151,20100601,18.510939
152,20100602,18.553165
153,20100603,18.522238
154,20100604,18.473576
155,20100605,18.425512
156,20100606,18.756279
157,20100607,19.454832
158,20100608,18.501486
159,20100609,18.09188
160,20100610,17.882105
161,20100611,17.860834
162,20100612,17.864958
163,20100613,18.285921
164,20100614,18.919207
165,20100615,19.429527
166,20100616,19.579786
167,20100617,19.333868
168,20100618,19.261969
169,20100619,18.989172
170,20100620,18.969751
171,20100621,19.752914
172,20100622,19.82804
173,20100623,19.324175
174,20100624,19.81854
175,20100625,19.612375
176,20100626,20.116283
177,20100627,20.011045
178,20100628,20.353533
179,20100629,20.191555
180,20100630,20.459295
181,20100701,20.016096
182,20100702,20.026985
183,20100703,20.10899
184,20100704,21.349575
185,20100705,22.507677
186,20100706,21.988266
187,20100707,21.698767
188,20100708,21.626698
189,20100709,21.035593
190,20100710,22.196999
191,20100711,22.721834
192,20100712,22.482555
193,20100713,21.391716
194,20100714,20.642143
195,20100715,21.18435
196,20100716,22.239113
197,20100717,21.892546
198,20100718,22.618889
199,20100719,22.608662
200,20100720,21.916584
201,20100721,21.287487
202,20100722,21.678139
203,20100723,22.830687
204,20100724,23.747326
205,20100725,22.871847
206,20100726,22.975431
207,20100727,22.990955
208,20100728,22.523134
209,20100729,21.88639
210,20100730,21.767336
211,20100731,21.642685
212,20100801,21.391556
213,20100802,21.363686
214,20100803,21.938835
215,20100804,22.043737
216,20100805,21.601305
217,20100806,22.983772
218,20100807,23.182224
219,20100808,21.862019
220,20100809,21.737335
221,20100810,22.46815
222,20100811,21.409336
223,20100812,22.39177
224,20100813,24.619629
225,20100814,25.500916
226,20100815,24.37289
227,20100816,24.647102
228,20100817,24.765345
229,20100818,24.67081
230,20100819,24.13236
231,20100820,23.995384
232,20100821,24.94641
233,20100822,24.995903
234,20100823,24.150963
235,20100824,23.091194
236,20100825,23.721334
237,20100826,24.461376
238,20100827,23.32636
239,20100828,24.162859
240,20100829,24.704035
241,20100830,23.936134
242,20100831,23.765331
243,20100901,24.21227
244,20100902,23.884373
245,20100903,24.115633
246,20100904,24.05528
247,20100905,23.436394
248,20100906,22.738867
249,20100907,21.84449
250,20100908,20.94656
251,20100909,21.757343
252,20100910,23.541346
253,20100911,23.515285
254,20100912,23.59866
255,20100913,23.495726
256,20100914,23.450916
257,20100915,22.99026
258,20100916,22.109104
259,20100917,21.384443
260,20100918,21.92192
261,20100919,22.720905
262,20100920,22.893572
263,20100921,22.45109
264,20100922,22.468721
265,20100923,22.345362
266,20100924,21.915943
267,20100925,22.304552
268,20100926,23.121164
269,20100927,23.112354
270,20100928,23.012194
271,20100929,22.530302
272,20100930,22.440298
273,20101001,21.911892
274,20101002,21.928432
275,20101003,21.549742
276,20101004,21.074162
277,20101005,21.054964
278,20101006,21.678497
279,20101007,22.307535
280,20101008,22.575768
281,20101009,22.621195
282,20101010,22.45687
283,20101011,22.21631
284,20101012,21.925982
285,20101013,21.537195
286,20101014,21.057802
287,20101015,20.944296
288,20101016,21.042746
289,20101017,21.008995
290,20101018,20.8965
291,20101019,20.814684
