,date,temp
0,20100101,16.509222
1,20100102,16.513931
2,20100103,16.497454
3,20100104,16.418331
4,20100105,16.347319
5,20100106,16.342976
6,20100107,16.331259
7,20100108,16.275
8,20100109,16.250727
9,20100110,16.244617
10,20100111,16.235367
11,20100112,16.237879
12,20100113,16.230091
13,20100114,16.200369
14,20100115,16.15816
15,20100116,16.112541
16,20100117,16.074736
17,20100118,16.047958
18,20100119,16.008228
19,20100120,15.9644
20,20100121,15.944703
21,20100122,15.900768
22,20100123,15.85868
23,20100124,15.803333
24,20100125,15.743621
25,20100126,15.67328
26,20100127,15.618496
27,20100128,15.560734
28,20100129,15.495694
29,20100130,15.467388
30,20100131,15.44621
31,20100201,15.427886
32,20100202,15.38912
33,20100203,15.332451
34,20100204,15.314329
35,20100205,15.299624
36,20100206,15.28166
37,20100207,15.265365
38,20100208,15.452026
39,20100209,15.6183605
40,20100210,15.594139
41,20100211,15.551778
42,20100212,15.571236
43,20100213,15.54726
44,20100214,15.526115
45,20100215,15.512143
46,20100216,15.500406
47,20100217,15.499623
48,20100218,15.489435
49,20100219,15.478409
50,20100220,15.48412
51,20100221,15.471774
52,20100222,15.4785185
53,20100223,15.477874
54,20100224,15.477354
55,20100225,15.46935
56,20100226,15.459995
57,20100227,15.462856
58,20100228,15.444211
59,20100301,15.436368
60,20100302,15.444403
61,20100303,15.446428
62,20100304,15.434854
63,20100305,15.446698
64,20100306,15.431703
65,20100307,15.403099
66,20100308,15.373878
67,20100309,15.343558
68,20100310,15.317102
69,20100311,15.313373
70,20100312,15.302979
71,20100313,15.3067465
72,20100314,15.28485
73,20100315,15.272734
74,20100316,15.274118
75,20100317,15.274242
76,20100318,15.260687
77,20100319,15.281248
78,20100320,15.29949
79,20100321,15.317148
80,20100322,15.327253
81,20100323,15.355641
82,20100324,15.337979
83,20100325,15.336176
84,20100326,15.34583
85,20100327,15.354674
86,20100328,15.397947
87,20100329,15.413228
88,20100330,15.449985
89,20100331,15.471564
90,20100401,15.483642
91,20100402,15.5285225
92,20100403,15.572667
93,20100404,15.644469
94,20100405,15.692782
95,20100406,15.719905
96,20100407,15.697963
97,20100408,15.739633
98,20100409,15.782413
99,20100410,15.762864
100,20100411,15.7240715
101,20100412,15.723523
102,20100413,15.756547
103,20100414,15.8070345
104,20100415,15.832548
105,20100416,15.85468
106,20100417,15.914799
107,20100418,16.012503
108,20100419,16.015932
