,date,temp
0,20100101,16.718687
1,20100102,16.625553
2,20100103,16.558575
3,20100104,16.524729
4,20100105,16.48916
5,20100106,16.422342
6,20100107,16.399868
7,20100108,16.399725
8,20100109,16.33595
9,20100110,16.225143
10,20100111,16.180492
11,20100112,16.1417
12,20100113,16.078176
13,20100114,15.946319
14,20100115,15.85354
15,20100116,15.797113
16,20100117,15.745385
17,20100118,15.819966
18,20100119,15.877669
19,20100120,15.858493
20,20100121,15.832145
21,20100122,15.727016
22,20100123,15.697045
23,20100124,15.661645
24,20100125,15.638721
25,20100126,15.608299
26,20100127,15.5965185
27,20100128,15.578127
28,20100129,15.539597
29,20100130,15.5222435
30,20100131,15.489065
31,20100201,15.489952
32,20100202,15.429927
33,20100203,15.363208
34,20100204,15.350271
35,20100205,15.354195
36,20100206,15.385307
37,20100207,15.367738
38,20100208,15.3179865
39,20100209,15.332199
40,20100210,15.319061
41,20100211,15.253245
42,20100212,15.1989355
43,20100213,15.130346
44,20100214,15.14225
45,20100215,15.097391
46,20100216,15.101508
47,20100217,15.104085
48,20100218,15.11508
49,20100219,15.147154
50,20100220,15.122667
51,20100221,15.0751
52,20100222,15.078914
53,20100223,15.086421
54,20100224,15.102914
55,20100225,15.05906
56,20100226,15.049998
57,20100227,15.0733385
58,20100228,15.132215
59,20100301,15.134939
60,20100302,15.123377
61,20100303,15.163368
62,20100304,15.15961
63,20100305,15.13682
64,20100306,15.117182
65,20100307,15.086321
66,20100308,15.03868
67,20100309,15.030403
68,20100310,15.025368
69,20100311,14.971904
70,20100312,14.968056
71,20100313,14.985903
72,20100314,14.952358
73,20100315,14.946317
74,20100316,14.9081135
75,20100317,14.886322
76,20100318,14.912592
77,20100319,14.914966
78,20100320,14.949997
79,20100321,15.014428
80,20100322,15.064221
81,20100323,15.163485
82,20100324,15.136315
83,20100325,15.174508
84,20100326,15.235522
85,20100327,15.321
86,20100328,15.260313
87,20100329,15.281596
88,20100330,15.337475
89,20100331,15.313012
90,20100401,15.278353
91,20100402,15.280453
92,20100403,15.334667
93,20100404,15.431645
94,20100405,15.385057
95,20100406,15.351255
96,20100407,15.417623
97,20100408,15.333432
98,20100409,15.239499
99,20100410,15.214988
100,20100411,15.308601
101,20100412,15.33479
102,20100413,15.382778
103,20100414,15.669599
104,20100415,15.813968
105,20100416,15.909137
106,20100417,15.896481
107,20100418,15.871961
108,20100419,15.991115
109,20100420,16.190207
110,20100421,16.283674
111,20100422,16.300938
112,20100423,16.157393
113,20100424,16.328743
114,20100425,16.47707
115,20100426,16.685225
116,20100427,16.697971
117,20100428,16.770573
118,20100429,16.812813
119,20100430,17.01948
120,20100501,16.959314
121,20100502,16.790695
122,20100503,16.870089
123,20100504,17.011768
124,20100505,16.795752
125,20100506,17.585148
126,20100507,17.828285
127,20100508,17.95111
128,20100509,17.967825
129,20100510,17.949577
130,20100511,17.872679
131,20100512,18.07516
132,20100513,18.379253
133,20100514,18.691263
134,20100515,17.883652
135,20100516,18.25477
136,20100517,18.188381
137,20100518,18.128735
138,20100519,18.063126
139,20100520,18.02363
140,20100521,17.952065
141,20100522,17.930557
142,20100523,17.955523
143,20100524,17.935976
144,20100525,17.816622
145,20100526,17.6775
146,20100527,17.548027
147,20100528,17.678154
148,20100529,17.57459
149,20100530,18.0738
150,20100531,18.109901
151,20100601,18.506443
152,20100602,18.623133
153,20100603,18.756645
154,20100604,18.922123
155,20100605,19.090734
156,20100606,19.100748
157,20100607,19.165318
158,20100608,19.24204
159,20100609,19.563686
160,20100610,19.511696
161,20100611,18.902866
162,20100612,18.544796
163,20100613,18.879902
164,20100614,19.674337
165,20100615,19.969435
166,20100616,19.82523
167,20100617,20.464716
168,20100618,20.42175
169,20100619,21.040022
170,20100620,21.573118
171,20100621,21.494312
172,20100622,21.28315
173,20100623,21.040575
174,20100624,20.912619
175,20100625,20.728535
176,20100626,20.508345
177,20100627,20.213194
178,20100628,20.057695
179,20100629,20.234772
180,20100630,20.95762
181,20100701,21.340088
182,20100702,21.644896
183,20100703,21.760874
184,20100704,22.137535
185,20100705,22.00786
186,20100706,22.650185
187,20100707,23.367315
188,20100708,23.188332
189,20100709,22.734774
190,20100710,22.517714
191,20100711,22.965492
192,20100712,23.549084
193,20100713,23.748161
194,20100714,24.177818
195,20100715,23.876112
196,20100716,24.03793
197,20100717,24.116875
198,20100718,24.48463
199,20100719,25.380814
200,20100720,24.565382
201,20100721,24.286768
202,20100722,24.209883
203,20100723,24.225855
204,20100724,25.32056
205,20100725,25.985968
206,20100726,25.090012
207,20100727,24.888266
208,20100728,24.77716
209,20100729,24.721777
210,20100730,24.804441
211,20100731,24.894342
212,20100801,24.753149
213,20100802,24.86654
214,20100803,24.949972
215,20100804,25.027718
216,20100805,24.968409
217,20100806,24.900515
218,20100807,24.593414
219,20100808,24.570232
220,20100809,24.751913
221,20100810,24.83342
222,20100811,24.878443
223,20100812,24.703491
224,20100813,24.421453
225,20100814,23.42787
226,20100815,22.71941
227,20100816,23.751291
228,20100817,24.855413
229,20100818,25.047176
230,20100819,25.38336
231,20100820,25.36237
232,20100821,25.563395
233,20100822,26.201277
234,20100823,26.46399
235,20100824,26.436283
236,20100825,26.835842
237,20100826,27.069063
238,20100827,26.940977
239,20100828,26.983414
240,20100829,27.039528
241,20100830,26.700571
242,20100831,26.198332
243,20100901,25.619925
244,20100902,25.72752
245,20100903,24.2615
246,20100904,24.73302
247,20100905,24.812338
248,20100906,24.804962
249,20100907,24.536608
250,20100908,23.784973
251,20100909,24.49278
252,20100910,24.679821
253,20100911,24.918879
254,20100912,25.013542
255,20100913,25.048874
256,20100914,25.020514
257,20100915,24.92505
258,20100916,24.84058
259,20100917,24.934973
260,20100918,24.981813
261,20100919,25.071974
262,20100920,24.999544
263,20100921,25.059786
264,20100922,25.09063
265,20100923,25.046297
266,20100924,25.01587
267,20100925,24.343845
268,20100926,24.405127
269,20100927,24.37616
270,20100928,24.448341
271,20100929,24.47764
272,20100930,24.379856
273,20101001,24.35602
274,20101002,24.353008
275,20101003,24.503199
276,20101004,24.65799
277,20101005,24.455147
278,20101006,24.252111
279,20101007,24.252436
280,20101008,24.261467
281,20101009,24.244257
282,20101010,24.12895
283,20101011,23.895912
284,20101012,23.973286
285,20101013,23.89467
286,20101014,23.881083
287,20101015,23.85589
288,20101016,23.815079
289,20101017,23.808659
290,20101018,23.719337
291,20101019,23.429678
292,20101020,23.230415
293,20101021,23.099504
294,20101022,23.013365
295,20101023,22.961927
296,20101024,22.864935
297,20101025,22.725924
298,20101026,22.637877
299,20101027,22.472017
300,20101028,22.27482
301,20101029,22.195347
302,20101030,22.169172
303,20101031,22.125267
304,20101101,21.736526
305,20101102,21.610996
306,20101103,21.587954
307,20101104,21.532278
308,20101105,21.511354
309,20101106,21.445168
310,20101107,21.416416
311,20101108,21.263964
312,20101109,21.128141
313,20101110,21.200165
