,date,temp
0,20100101,18.422604
1,20100102,18.369184
2,20100103,18.325972
3,20100104,18.279472
4,20100105,18.227497
5,20100106,18.185795
6,20100107,18.144255
7,20100108,18.109688
8,20100109,18.079697
9,20100110,18.040749
10,20100111,17.977364
11,20100112,17.939053
12,20100113,17.907633
13,20100114,17.871977
14,20100115,17.826233
15,20100116,17.776472
16,20100117,17.711065
17,20100118,17.658346
18,20100119,17.612272
19,20100120,17.573462
20,20100121,17.539858
21,20100122,17.490381
22,20100123,17.43672
23,20100124,17.37995
24,20100125,17.324291
25,20100126,17.255259
26,20100127,17.198378
27,20100128,17.135534
28,20100129,17.070324
29,20100130,16.99314
30,20100131,16.952995
31,20100201,16.935583
32,20100202,16.906742
33,20100203,16.87489
34,20100204,16.85375
35,20100205,16.808622
36,20100206,16.743668
37,20100207,16.684286
38,20100208,16.638603
39,20100209,16.611845
40,20100210,16.578724
41,20100211,16.538494
42,20100212,16.506773
43,20100213,16.470285
44,20100214,16.44476
45,20100215,16.436226
46,20100216,16.417496
47,20100217,16.418337
48,20100218,16.411697
49,20100219,16.396591
50,20100220,16.391014
51,20100221,16.379887
52,20100222,16.375153
53,20100223,16.389803
54,20100224,16.395912
55,20100225,16.402378
56,20100226,16.389334
57,20100227,16.377909
58,20100228,16.363163
59,20100301,16.345163
60,20100302,16.336641
61,20100303,16.302622
62,20100304,16.261663
63,20100305,16.237076
64,20100306,16.205248
65,20100307,16.158321
66,20100308,16.136034
67,20100309,16.11749
68,20100310,16.087984
69,20100311,16.097584
70,20100312,16.090372
71,20100313,16.081688
72,20100314,16.048433
73,20100315,16.045845
74,20100316,16.034548
75,20100317,16.02921
76,20100318,16.013582
77,20100319,16.001383
78,20100320,15.985044
79,20100321,15.961595
80,20100322,15.932443
81,20100323,15.899394
82,20100324,15.870974
83,20100325,15.849553
84,20100326,15.82852
85,20100327,15.84676
86,20100328,15.873274
87,20100329,15.867784
88,20100330,15.867032
89,20100331,15.873795
90,20100401,15.892734
91,20100402,15.933454
92,20100403,15.993985
93,20100404,16.053865
94,20100405,16.11756
95,20100406,16.185032
96,20100407,16.239672
97,20100408,16.300163
98,20100409,16.317087
99,20100410,16.300491
100,20100411,16.248882
101,20100412,16.263233
102,20100413,16.249876
103,20100414,16.24685
104,20100415,16.26392
105,20100416,16.289408
106,20100417,16.326107
107,20100418,16.38547
108,20100419,16.436686
109,20100420,16.528091
110,20100421,16.81318
111,20100422,16.848392
112,20100423,16.881355
113,20100424,16.944126
114,20100425,17.010271
115,20100426,17.079906
116,20100427,17.05649
117,20100428,17.041607
118,20100429,17.049524
119,20100430,17.023623
120,20100501,17.074482
121,20100502,17.136854
122,20100503,17.235989
123,20100504,17.31766
124,20100505,17.360817
125,20100506,17.419651
126,20100507,17.550774
127,20100508,17.678679
128,20100509,17.862877
129,20100510,17.962496
130,20100511,18.113354
131,20100512,18.257881
132,20100513,18.371601
133,20100514,18.755156
134,20100515,18.971224
135,20100516,19.337973
136,20100517,19.49718
137,20100518,19.540876
138,20100519,19.40053
139,20100520,19.045528
140,20100521,19.044373
141,20100522,19.23894
142,20100523,19.224743
143,20100524,19.234444
144,20100525,19.248484
145,20100526,19.274548
146,20100527,19.341702
147,20100528,19.463184
148,20100529,19.603636
149,20100530,19.666927
150,20100531,19.7363
151,20100601,19.823925
152,20100602,20.203594
153,20100603,20.37657
154,20100604,20.634104
155,20100605,20.69851
156,20100606,21.40455
157,20100607,21.43168
158,20100608,21.147358
159,20100609,20.864584
160,20100610,21.06462
161,20100611,21.69583
162,20100612,21.71863
163,20100613,21.17397
164,20100614,20.986029
165,20100615,21.345242
166,20100616,21.769249
167,20100617,21.969755
168,20100618,22.159174
169,20100619,22.23876
170,20100620,22.615492
171,20100621,23.084288
172,20100622,23.330748
173,20100623,23.42707
174,20100624,22.492716
175,20100625,22.048407
176,20100626,22.132635
177,20100627,22.528496
178,20100628,22.939255
179,20100629,23.044718
180,20100630,23.175772
181,20100701,23.45118
182,20100702,23.725136
183,20100703,24.027924
184,20100704,24.282951
185,20100705,24.322542
186,20100706,24.183208
187,20100707,24.36193
188,20100708,24.650225
189,20100709,25.108606
190,20100710,25.350195
191,20100711,25.546936
192,20100712,25.693016
193,20100713,25.756207
194,20100714,25.867191
195,20100715,25.998676
196,20100716,26.336252
197,20100717,26.773441
198,20100718,26.842169
199,20100719,26.905382
200,20100720,26.906616
201,20100721,26.816978
202,20100722,26.695751
203,20100723,26.912468
204,20100724,26.970793
205,20100725,26.93033
206,20100726,26.989866
207,20100727,27.086563
208,20100728,27.017601
209,20100729,26.956263
210,20100730,26.93733
211,20100731,26.949047
212,20100801,26.97868
213,20100802,27.028131
214,20100803,27.149363
215,20100804,27.28014
216,20100805,27.412933
217,20100806,27.507954
218,20100807,27.555786
219,20100808,27.602266
220,20100809,27.635687
221,20100810,27.72162
222,20100811,27.816833
223,20100812,27.941616
224,20100813,28.047125
225,20100814,28.153402
226,20100815,28.304075
227,20100816,28.426105
228,20100817,28.439547
229,20100818,28.365658
230,20100819,28.393028
231,20100820,28.455551
232,20100821,28.52576
233,20100822,28.345266
234,20100823,28.119387
235,20100824,27.972454
236,20100825,27.90484
237,20100826,27.86104
238,20100827,27.891518
239,20100828,27.929129
240,20100829,27.881014
241,20100830,27.882416
242,20100831,27.862274
243,20100901,27.735636
244,20100902,27.529167
245,20100903,27.362389
246,20100904,27.28964
247,20100905,27.256016
248,20100906,27.228476
249,20100907,27.194424
250,20100908,27.199337
251,20100909,27.203117
252,20100910,27.227316
253,20100911,27.19166
254,20100912,27.111858
255,20100913,27.051884
256,20100914,27.003948
257,20100915,26.944155
258,20100916,26.88867
259,20100917,26.853504
260,20100918,26.84172
261,20100919,26.827438
262,20100920,26.806913
263,20100921,26.753374
264,20100922,26.612816
265,20100923,26.397697
266,20100924,26.25438
267,20100925,26.176048
268,20100926,26.118303
269,20100927,26.093193
270,20100928,26.061333
271,20100929,26.03483
272,20100930,25.998344
273,20101001,25.906132
274,20101002,25.841629
275,20101003,25.770416
276,20101004,25.70938
277,20101005,25.64859
278,20101006,25.583303
279,20101007,25.484245
280,20101008,25.274403
281,20101009,25.071888
282,20101010,24.945662
283,20101011,24.837027
284,20101012,24.767591
285,20101013,24.731361
286,20101014,24.704805
287,20101015,24.660393
288,20101016,24.620321
289,20101017,24.57015
290,20101018,24.526318
291,20101019,24.435137
292,20101020,24.32389
293,20101021,24.256666
294,20101022,24.132097
295,20101023,23.93188
296,20101024,23.824501
297,20101025,23.714254
298,20101026,23.605423
299,20101027,23.537893
300,20101028,23.38811
301,20101029,23.141172
302,20101030,22.958834
303,20101031,22.868015
304,20101101,22.797012
305,20101102,22.72573
306,20101103,22.662949
307,20101104,22.613083
308,20101105,22.556105
309,20101106,22.528595
310,20101107,22.500233
311,20101108,22.454218
312,20101109,22.389421
313,20101110,22.330513
314,20101111,22.278893
315,20101112,22.249578
316,20101113,22.15476
317,20101114,22.09155
318,20101115,22.041748
319,20101116,21.98751
320,20101117,21.93737
321,20101118,21.868174
322,20101119,21.803791
323,20101120,21.760376
324,20101121,21.709873
325,20101122,21.649902
326,20101123,21.572645
327,20101124,21.473396
328,20101125,21.359478
329,20101126,21.242441
330,20101127,21.146715
331,20101128,21.07292
332,20101129,20.997099
333,20101130,20.904108
334,20101201,20.809362
335,20101202,20.732422
336,20101203,20.647459
337,20101204,20.569939
338,20101205,20.410868
339,20101206,20.300737
340,20101207,20.218643
