,date,temp
0,20100101,14.426535
1,20100102,14.351673
2,20100103,14.248855
3,20100104,14.139971
4,20100105,14.051091
5,20100106,13.986331
6,20100107,13.933465
7,20100108,13.894192
8,20100109,13.854487
9,20100110,13.816105
10,20100111,13.776398
11,20100112,13.744029
12,20100113,13.706456
13,20100114,13.661773
14,20100115,13.623199
15,20100116,13.567944
16,20100117,13.530262
17,20100118,13.478341
18,20100119,13.40483
19,20100120,13.349466
20,20100121,13.321292
21,20100122,13.236881
22,20100123,13.153035
23,20100124,13.109634
24,20100125,13.047489
25,20100126,12.959389
26,20100127,12.828141
27,20100128,12.684069
28,20100129,12.582672
29,20100130,12.5145445
30,20100131,12.471916
31,20100201,12.411168
32,20100202,12.337355
33,20100203,12.289612
34,20100204,12.257602
35,20100205,12.239337
36,20100206,12.218472
37,20100207,12.13507
38,20100208,12.096784
39,20100209,12.061393
40,20100210,11.98708
41,20100211,11.917485
42,20100212,11.898573
43,20100213,11.888289
44,20100214,11.8772955
45,20100215,11.8651495
46,20100216,11.842818
47,20100217,11.805722
48,20100218,11.821354
49,20100219,11.898629
50,20100220,11.989255
51,20100221,11.929669
52,20100222,11.9888
53,20100223,12.015954
54,20100224,12.0306
55,20100225,12.022586
56,20100226,12.042291
57,20100227,12.03899
58,20100228,12.009177
59,20100301,12.055748
60,20100302,12.148894
61,20100303,12.157082
62,20100304,12.143803
63,20100305,12.097046
64,20100306,12.032299
65,20100307,12.005269
66,20100308,11.964977
67,20100309,11.939874
68,20100310,11.804736
69,20100311,11.71577
70,20100312,11.673407
71,20100313,11.671162
72,20100314,11.685563
73,20100315,11.69027
74,20100316,11.709186
75,20100317,11.729469
76,20100318,11.757282
77,20100319,11.797422
78,20100320,11.852507
79,20100321,11.913486
80,20100322,11.974352
81,20100323,12.0433035
82,20100324,12.091738
83,20100325,12.15294
84,20100326,12.325542
85,20100327,12.356688
86,20100328,12.456477
87,20100329,12.507164
88,20100330,12.580967
89,20100331,12.563133
90,20100401,12.779424
91,20100402,12.911586
92,20100403,13.0132475
93,20100404,13.023313
94,20100405,12.944397
95,20100406,12.986668
96,20100407,13.061018
97,20100408,13.08342
98,20100409,13.145181
99,20100410,13.330606
100,20100411,13.33256
101,20100412,13.248518
102,20100413,13.217308
103,20100414,13.315621
104,20100415,13.451562
105,20100416,13.609466
106,20100417,13.704916
107,20100418,13.760553
108,20100419,13.813957
109,20100420,13.834482
110,20100421,13.92389
111,20100422,14.097127
112,20100423,14.114709
113,20100424,14.046679
114,20100425,14.16878
115,20100426,14.323951
116,20100427,14.436599
117,20100428,14.485391
118,20100429,14.581388
119,20100430,14.707974
120,20100501,14.8421955
121,20100502,15.362543
122,20100503,15.418113
123,20100504,15.394519
124,20100505,15.504971
125,20100506,15.637513
126,20100507,15.816652
127,20100508,15.886563
128,20100509,15.915011
129,20100510,16.021763
130,20100511,16.144974
131,20100512,16.179327
132,20100513,16.457764
133,20100514,16.561644
134,20100515,16.737595
135,20100516,16.731148
136,20100517,16.605864
137,20100518,16.586296
138,20100519,16.614092
139,20100520,16.64636
140,20100521,16.615414
141,20100522,16.673935
142,20100523,16.766638
143,20100524,16.892092
