,date,temp
0,20100101,16.65709
1,20100102,16.570616
2,20100103,16.52124
3,20100104,16.45012
4,20100105,16.38396
5,20100106,16.262877
6,20100107,16.229185
7,20100108,16.193329
8,20100109,16.17992
9,20100110,16.124014
10,20100111,16.062508
11,20100112,16.038258
12,20100113,15.968642
13,20100114,15.932387
14,20100115,15.8784075
15,20100116,15.795653
16,20100117,15.711899
17,20100118,15.674091
18,20100119,15.627004
19,20100120,15.570886
20,20100121,15.50547
21,20100122,15.399281
22,20100123,15.325646
23,20100124,15.242822
24,20100125,15.158379
25,20100126,14.991734
26,20100127,14.829952
27,20100128,14.692015
28,20100129,14.515618
29,20100130,14.476248
30,20100131,14.360963
31,20100201,14.3259735
32,20100202,14.399659
33,20100203,14.509498
34,20100204,14.569112
35,20100205,14.572143
36,20100206,14.445603
37,20100207,14.522922
38,20100208,14.521014
39,20100209,14.430066
40,20100210,14.38777
41,20100211,14.542333
42,20100212,14.559223
43,20100213,14.504505
44,20100214,14.441081
45,20100215,14.377396
46,20100216,14.356841
47,20100217,14.381228
48,20100218,14.410503
49,20100219,14.437941
50,20100220,14.529122
51,20100221,14.525677
52,20100222,14.405104
53,20100223,14.393937
54,20100224,14.410885
55,20100225,14.376304
56,20100226,14.356516
57,20100227,14.365695
58,20100228,14.364674
59,20100301,14.417315
60,20100302,14.4436865
61,20100303,14.451748
62,20100304,14.504406
63,20100305,14.494191
64,20100306,14.474726
65,20100307,14.461368
66,20100308,14.448833
67,20100309,14.439149
68,20100310,14.404376
69,20100311,14.364158
70,20100312,14.293748
71,20100313,14.268715
72,20100314,14.233075
73,20100315,14.221101
74,20100316,14.227832
75,20100317,14.25619
76,20100318,14.253528
77,20100319,14.274736
78,20100320,14.335292
79,20100321,14.4167
80,20100322,14.427009
81,20100323,14.41994
82,20100324,14.426239
83,20100325,14.440988
84,20100326,14.490538
85,20100327,14.597402
86,20100328,14.7313175
87,20100329,14.600034
88,20100330,14.634764
89,20100331,14.929694
90,20100401,15.0931635
91,20100402,15.0764885
92,20100403,15.030179
93,20100404,15.018455
94,20100405,15.146529
95,20100406,15.340908
96,20100407,14.829946
97,20100408,14.823101
98,20100409,14.949137
99,20100410,15.024854
100,20100411,15.206628
101,20100412,15.767027
102,20100413,15.888065
103,20100414,15.880353
104,20100415,15.91042
105,20100416,16.103458
106,20100417,16.454239
107,20100418,16.297562
108,20100419,16.489805
109,20100420,16.2866
110,20100421,15.370835
111,20100422,15.376183
112,20100423,16.189508
113,20100424,16.197449
114,20100425,16.70131
115,20100426,16.67432
