,date,temp
0,20100101,16.924791
1,20100102,16.940477
2,20100103,17.051723
3,20100104,16.958515
4,20100105,16.644796
5,20100106,16.59212
6,20100107,16.674953
7,20100108,16.660809
8,20100109,16.517923
9,20100110,16.391563
10,20100111,16.581764
11,20100112,16.457035
12,20100113,16.52465
13,20100114,16.530825
14,20100115,16.543316
15,20100116,16.458828
16,20100117,16.322243
17,20100118,16.310139
18,20100119,16.234762
19,20100120,16.215294
20,20100121,16.192085
21,20100122,16.114252
22,20100123,16.143337
23,20100124,16.080433
24,20100125,15.883667
25,20100126,15.489814
26,20100127,15.317462
27,20100128,15.100396
28,20100129,15.088664
29,20100130,15.134704
30,20100131,15.234544
31,20100201,15.146677
32,20100202,15.254605
33,20100203,15.391865
34,20100204,15.424798
35,20100205,15.297863
36,20100206,15.188186
37,20100207,15.211724
38,20100208,15.312306
39,20100209,15.29812
40,20100210,15.193978
41,20100211,14.991487
42,20100212,15.033657
43,20100213,14.940034
44,20100214,14.926913
45,20100215,14.795057
46,20100216,14.899869
47,20100217,14.847609
48,20100218,14.921491
49,20100219,14.938373
50,20100220,14.795395
51,20100221,14.65409
52,20100222,14.686283
53,20100223,14.507288
54,20100224,14.553988
55,20100225,14.602423
56,20100226,14.663364
57,20100227,14.667525
58,20100228,14.713039
59,20100301,14.687417
60,20100302,14.7372265
61,20100303,14.804304
62,20100304,14.765279
63,20100305,14.77678
64,20100306,14.807061
65,20100307,14.806594
66,20100308,14.781713
67,20100309,14.641261
68,20100310,14.584267
69,20100311,14.541816
70,20100312,14.566178
71,20100313,14.609341
72,20100314,14.65547
73,20100315,14.70095
74,20100316,14.729081
75,20100317,14.75143
76,20100318,14.767732
77,20100319,14.779045
78,20100320,14.786094
79,20100321,14.797892
80,20100322,14.805654
81,20100323,14.803727
82,20100324,14.797349
83,20100325,14.799286
84,20100326,14.80422
85,20100327,14.810763
86,20100328,14.837452
87,20100329,14.886204
88,20100330,14.938286
89,20100331,15.010834
90,20100401,15.050896
91,20100402,15.096282
92,20100403,15.151371
93,20100404,15.208273
94,20100405,15.256583
95,20100406,15.251098
96,20100407,15.217563
97,20100408,15.273275
98,20100409,15.344031
99,20100410,15.423633
100,20100411,15.509577
101,20100412,15.58229
102,20100413,15.630881
103,20100414,15.6891575
104,20100415,15.740014
105,20100416,15.82349
106,20100417,15.890102
107,20100418,15.931274
108,20100419,16.004095
109,20100420,16.017426
110,20100421,15.918601
111,20100422,16.06673
112,20100423,16.161581
113,20100424,16.267282
114,20100425,16.80675
115,20100426,16.74681
116,20100427,17.010225
117,20100428,17.182686
118,20100429,17.138199
119,20100430,16.979773
120,20100501,16.903708
121,20100502,17.00266
122,20100503,17.048273
123,20100504,17.074121
124,20100505,17.209307
125,20100506,17.29986
126,20100507,17.178864
127,20100508,17.148697
128,20100509,17.120302
129,20100510,16.819035
130,20100511,17.111893
131,20100512,17.261831
132,20100513,17.412851
133,20100514,17.475235
134,20100515,18.491364
135,20100516,17.47206
136,20100517,16.856352
137,20100518,16.986525
138,20100519,17.021027
139,20100520,17.521852
140,20100521,17.708109
141,20100522,17.83909
142,20100523,18.058037
143,20100524,18.215681
144,20100525,18.295336
145,20100526,18.473885
146,20100527,18.667429
147,20100528,18.761013
148,20100529,18.884926
149,20100530,19.044529
150,20100531,19.225649
151,20100601,19.16185
152,20100602,18.750956
153,20100603,19.30493
154,20100604,19.355337
155,20100605,19.383972
156,20100606,19.384747
157,20100607,19.446783
158,20100608,19.44634
159,20100609,19.54106
160,20100610,19.610683
161,20100611,19.628298
162,20100612,19.513079
163,20100613,19.455793
164,20100614,19.629776
165,20100615,19.738873
166,20100616,20.0387
167,20100617,20.004026
168,20100618,19.68177
169,20100619,20.045685
170,20100620,19.686104
171,20100621,19.82633
172,20100622,18.936937
173,20100623,18.604898
174,20100624,18.81237
175,20100625,19.589085
176,20100626,20.156652
177,20100627,20.274132
178,20100628,20.290045
179,20100629,20.767345
180,20100630,20.653645
181,20100701,20.585737
182,20100702,20.62621
183,20100703,20.382376
184,20100704,20.247356
185,20100705,20.060163
186,20100706,20.000753
187,20100707,19.925095
188,20100708,19.579016
189,20100709,19.933615
190,20100710,20.268894
191,20100711,20.406212
192,20100712,20.152279
193,20100713,19.967371
194,20100714,19.92337
195,20100715,19.996147
196,20100716,20.367275
197,20100717,20.93718
198,20100718,20.788591
199,20100719,20.691038
200,20100720,20.805338
201,20100721,20.641846
202,20100722,20.335339
203,20100723,20.384878
204,20100724,20.652946
205,20100725,20.74849
206,20100726,19.781815
207,20100727,19.966825
208,20100728,20.669031
209,20100729,20.430502
210,20100730,21.108978
211,20100731,21.238207
212,20100801,20.944006
213,20100802,20.832487
214,20100803,20.822105
215,20100804,20.632334
216,20100805,20.881754
217,20100806,21.38724
218,20100807,21.142822
219,20100808,20.863785
220,20100809,20.906681
221,20100810,21.256027
222,20100811,21.63523
223,20100812,21.782558
224,20100813,22.07695
225,20100814,21.946081
226,20100815,21.933832
227,20100816,21.781342
228,20100817,21.674765
229,20100818,20.895035
230,20100819,21.039812
231,20100820,21.235052
232,20100821,21.897873
233,20100822,23.142262
234,20100823,23.934893
235,20100824,22.11959
236,20100825,21.736334
237,20100826,22.08234
238,20100827,22.55821
239,20100828,22.872032
240,20100829,23.674252
241,20100830,23.97483
242,20100831,24.33663
243,20100901,22.436466
244,20100902,22.631554
245,20100903,23.20273
246,20100904,24.025648
247,20100905,24.292002
248,20100906,24.213812
249,20100907,24.287558
250,20100908,24.06778
251,20100909,24.127436
252,20100910,23.904758
253,20100911,23.897892
254,20100912,24.401531
255,20100913,24.521519
256,20100914,24.5783
257,20100915,24.713825
258,20100916,24.745165
259,20100917,24.76421
260,20100918,24.817465
261,20100919,24.764397
262,20100920,24.681543
263,20100921,24.407402
264,20100922,24.612165
265,20100923,24.53895
266,20100924,24.522556
267,20100925,24.394735
268,20100926,24.252531
269,20100927,24.228695
270,20100928,24.247597
271,20100929,24.269737
272,20100930,24.17443
273,20101001,24.070011
274,20101002,24.073166
275,20101003,24.09418
276,20101004,24.06656
277,20101005,23.951485
278,20101006,23.926437
279,20101007,23.85477
280,20101008,23.678251
281,20101009,23.495892
282,20101010,23.346003
283,20101011,23.259459
284,20101012,23.275063
285,20101013,23.364048
286,20101014,23.375355
287,20101015,23.393095
288,20101016,23.364956
289,20101017,23.208582
290,20101018,23.248413
291,20101019,23.060131
292,20101020,22.954004
293,20101021,22.950651
294,20101022,22.795319
295,20101023,22.609087
296,20101024,22.665005
297,20101025,22.482088
298,20101026,22.446066
299,20101027,22.340298
300,20101028,22.446592
301,20101029,22.378056
302,20101030,22.142803
303,20101031,22.098812
304,20101101,21.962406
305,20101102,21.88964
306,20101103,21.828922
307,20101104,21.920166
308,20101105,21.915327
309,20101106,21.918379
310,20101107,21.909456
311,20101108,21.773891
312,20101109,21.663172
313,20101110,21.614502
314,20101111,21.562754
315,20101112,21.554424
316,20101113,21.562607
317,20101114,21.472986
318,20101115,21.382494
319,20101116,21.37142
320,20101117,21.121174
321,20101118,21.033085
322,20101119,21.181953
323,20101120,21.144722
324,20101121,21.081617
325,20101122,20.904167
326,20101123,20.669731
327,20101124,20.536814
328,20101125,20.474892
329,20101126,20.025946
330,20101127,20.153957
331,20101128,20.088741
332,20101129,20.104977
333,20101130,20.058056
334,20101201,20.004057
335,20101202,19.972128
336,20101203,19.950035
337,20101204,19.842422
338,20101205,19.935198
339,20101206,19.869087
340,20101207,19.827349
341,20101208,19.839588
342,20101209,19.759356
343,20101210,19.721394
344,20101211,19.26019
345,20101212,19.083818
346,20101213,18.82168
347,20101214,18.76416
348,20101215,18.63212
349,20101216,18.374996
350,20101217,18.375443
351,20101218,17.938509
352,20101219,17.938278
353,20101220,17.769352
354,20101221,17.700136
355,20101222,17.720743
356,20101223,17.745415
357,20101224,17.587576
358,20101225,17.423147
359,20101226,17.404524
360,20101227,17.355804
361,20101228,17.301966
362,20101229,17.214626
363,20101230,17.155285
364,20101231,17.091684
365,20110101,17.009539
366,20110102,16.905676
367,20110103,16.69343
368,20110104,16.820528
369,20110105,16.973751
370,20110106,17.006098
371,20110107,16.837698
372,20110108,16.66484
373,20110109,16.584887
374,20110110,16.675707
375,20110111,16.727327
376,20110112,16.707645
377,20110113,16.686321
378,20110114,16.745457
379,20110115,16.675121
380,20110116,16.622036
381,20110117,16.518307
382,20110118,16.442913
383,20110119,16.42447
384,20110120,16.44661
385,20110121,16.404646
386,20110122,16.473595
387,20110123,16.534986
388,20110124,16.64212
389,20110125,16.69936
390,20110126,16.683723
391,20110127,16.527592
392,20110128,16.139238
393,20110129,16.054888
394,20110130,15.978224
395,20110131,15.805198
396,20110201,15.743218
397,20110202,15.549944
398,20110203,15.441551
399,20110204,15.422422
400,20110205,15.33134
401,20110206,15.532365
402,20110207,15.766141
403,20110208,15.931437
404,20110209,16.129189
405,20110210,16.217485
406,20110211,16.082785
407,20110212,15.92126
408,20110213,15.8088045
409,20110214,15.818653
410,20110215,15.932778
411,20110216,15.990395
412,20110217,15.854015
413,20110218,16.056665
414,20110219,16.07521
415,20110220,16.163198
416,20110221,16.086908
417,20110222,15.906225
418,20110223,15.869088
419,20110224,15.625847
420,20110225,15.637457
421,20110226,15.596286
422,20110227,15.452536
423,20110228,15.437667
424,20110301,15.447137
425,20110302,15.295668
426,20110303,15.177446
427,20110304,15.083223
428,20110305,14.974274
429,20110306,15.212555
430,20110307,15.4083
431,20110308,15.160595
432,20110309,14.969035
433,20110310,15.210017
434,20110311,15.43008
435,20110312,15.548662
436,20110313,15.585675
437,20110314,15.571231
438,20110315,15.628238
439,20110316,15.68784
440,20110317,15.723542
441,20110318,15.5490465
442,20110319,15.417386
443,20110320,15.512172
444,20110321,15.544784
445,20110322,15.526286
446,20110323,15.539991
447,20110324,15.632702
448,20110325,15.711847
449,20110326,15.787192
450,20110327,15.829058
451,20110328,15.856807
452,20110329,15.90915
453,20110330,15.938429
454,20110331,15.930644
455,20110401,15.907659
456,20110402,15.875251
457,20110403,15.839515
458,20110404,15.852137
459,20110405,15.916884
460,20110406,15.984549
461,20110407,16.037716
462,20110408,16.07237
463,20110409,16.116873
464,20110410,16.169111
465,20110411,16.241268
466,20110412,16.340378
467,20110413,16.379488
468,20110414,16.289785
469,20110415,16.252115
470,20110416,16.233015
471,20110417,16.163284
472,20110418,16.095362
473,20110419,16.12386
474,20110420,16.174616
475,20110421,16.22926
476,20110422,16.28187
477,20110423,16.350557
478,20110424,16.429184
479,20110425,16.519272
480,20110426,16.681105
481,20110427,16.719011
482,20110428,16.705894
483,20110429,16.774591
484,20110430,16.815834
485,20110501,16.977015
486,20110502,17.067846
487,20110503,17.120663
488,20110504,17.186186
489,20110505,17.162996
490,20110506,17.263268
491,20110507,17.45343
492,20110508,17.431532
493,20110509,17.44607
494,20110510,17.607584
495,20110511,17.768785
496,20110512,17.809532
497,20110513,17.779083
498,20110514,17.79021
499,20110515,17.833048
500,20110516,17.905014
501,20110517,17.927795
502,20110518,17.940868
503,20110519,17.996809
504,20110520,18.113058
505,20110521,18.148174
506,20110522,18.235487
507,20110523,18.409718
508,20110524,18.557781
509,20110525,18.862526
510,20110526,19.293385
511,20110527,19.259901
512,20110528,19.365932
513,20110529,19.008928
514,20110530,19.09643
515,20110531,19.266369
516,20110601,19.047876
517,20110602,18.954634
518,20110603,19.081505
519,20110604,19.37798
520,20110605,19.624826
521,20110606,19.883984
522,20110607,19.977077
523,20110608,20.643791
524,20110609,20.291618
525,20110610,19.749779
526,20110611,19.508911
527,20110612,19.164085
528,20110613,19.400358
529,20110614,20.1446
530,20110615,20.956795
531,20110616,21.387035
532,20110617,21.379322
533,20110618,21.030983
534,20110619,20.972038
535,20110620,21.064394
536,20110621,21.123901
537,20110622,21.293636
538,20110623,21.024817
539,20110624,20.889006
540,20110625,20.704618
541,20110626,20.709133
542,20110627,21.57607
543,20110628,20.998787
544,20110629,20.390743
545,20110630,20.732338
546,20110701,20.865309
547,20110702,20.87587
548,20110703,21.156525
549,20110704,20.039886
550,20110705,20.324827
551,20110706,20.88364
552,20110707,20.938057
553,20110708,21.04454
554,20110709,21.070837
555,20110710,21.187191
556,20110711,21.184694
557,20110712,21.234375
558,20110713,21.41749
559,20110714,21.8069
560,20110715,21.441975
561,20110716,21.554127
562,20110717,21.73693
563,20110718,21.651611
564,20110719,21.999943
565,20110720,22.756212
566,20110721,21.2344
567,20110722,20.900145
568,20110723,22.16756
569,20110724,22.90483
570,20110725,22.249687
571,20110726,22.642323
572,20110727,22.791893
