,date,temp
0,20100101,17.977684
1,20100102,17.981441
2,20100103,17.955364
3,20100104,17.964977
4,20100105,17.973494
5,20100106,17.887281
6,20100107,17.808247
7,20100108,17.795408
8,20100109,17.7776
9,20100110,17.738644
10,20100111,17.711172
11,20100112,17.719906
12,20100113,17.72303
13,20100114,17.724356
14,20100115,17.683767
15,20100116,17.625816
16,20100117,17.552155
17,20100118,17.497805
18,20100119,17.421556
19,20100120,17.330132
20,20100121,17.277456
21,20100122,17.172863
22,20100123,17.033026
23,20100124,16.943693
24,20100125,16.920372
25,20100126,16.88835
26,20100127,16.82928
27,20100128,16.75684
28,20100129,16.67078
29,20100130,16.760628
30,20100131,16.753485
31,20100201,16.677094
32,20100202,16.643738
33,20100203,16.611267
34,20100204,16.563564
35,20100205,16.506155
36,20100206,16.45679
37,20100207,16.302485
38,20100208,16.263268
39,20100209,16.314068
40,20100210,16.25118
41,20100211,16.127966
42,20100212,16.124453
43,20100213,16.118536
44,20100214,16.113102
45,20100215,16.118416
46,20100216,16.220655
47,20100217,16.25364
48,20100218,16.27005
49,20100219,16.352987
50,20100220,16.345926
51,20100221,16.332632
52,20100222,16.311958
53,20100223,16.289337
54,20100224,16.244246
55,20100225,16.2318
56,20100226,16.273165
57,20100227,16.26752
58,20100228,16.231129
59,20100301,16.227484
60,20100302,16.211845
61,20100303,16.233904
62,20100304,16.209972
63,20100305,16.18836
64,20100306,16.252485
65,20100307,16.20991
66,20100308,16.145985
67,20100309,16.096655
68,20100310,16.069668
69,20100311,16.072964
70,20100312,16.060606
71,20100313,16.07416
72,20100314,16.088182
73,20100315,16.05862
74,20100316,16.062128
75,20100317,16.054619
76,20100318,15.989291
77,20100319,15.959409
78,20100320,15.957595
79,20100321,16.02685
80,20100322,16.091345
81,20100323,16.191065
82,20100324,16.235128
83,20100325,16.272455
84,20100326,16.25306
85,20100327,16.25151
86,20100328,16.26055
87,20100329,16.30207
88,20100330,16.338602
89,20100331,16.305325
90,20100401,16.283016
91,20100402,16.330225
