,date,temp
0,20100101,13.257297
1,20100102,13.099578
2,20100103,12.765641
3,20100104,12.681852
4,20100105,12.685089
5,20100106,12.699123
6,20100107,12.704187
7,20100108,12.688807
8,20100109,12.69396
9,20100110,12.710187
10,20100111,12.686407
11,20100112,12.632616
12,20100113,12.533512
13,20100114,12.425345
14,20100115,12.315337
15,20100116,12.208302
16,20100117,12.187298
17,20100118,12.167431
18,20100119,12.124468
19,20100120,12.072199
20,20100121,12.031765
21,20100122,11.901072
22,20100123,11.74996
23,20100124,11.644765
24,20100125,11.530131
25,20100126,11.413829
26,20100127,11.228743
27,20100128,11.165566
28,20100129,11.142572
29,20100130,11.218413
30,20100131,11.199894
31,20100201,11.103059
32,20100202,11.047788
33,20100203,11.007979
34,20100204,11.020185
35,20100205,11.022757
36,20100206,10.962137
37,20100207,10.868011
38,20100208,10.740671
39,20100209,10.66914
40,20100210,10.598524
41,20100211,10.514469
42,20100212,10.46252
43,20100213,10.388698
44,20100214,10.337652
45,20100215,10.276177
46,20100216,10.292568
47,20100217,10.275918
48,20100218,10.336925
49,20100219,10.446513
50,20100220,10.574518
51,20100221,10.466484
52,20100222,10.497401
53,20100223,10.492623
54,20100224,10.5177145
55,20100225,10.553937
56,20100226,10.57005
57,20100227,10.537929
58,20100228,10.601188
59,20100301,10.623731
60,20100302,10.667805
61,20100303,10.706572
62,20100304,10.665305
63,20100305,10.517458
64,20100306,10.409012
65,20100307,10.363455
66,20100308,10.243849
67,20100309,10.13577
68,20100310,10.036239
69,20100311,10.006106
70,20100312,10.024341
71,20100313,10.055427
72,20100314,10.103048
73,20100315,10.167911
74,20100316,10.220668
75,20100317,10.246788
76,20100318,10.320592
77,20100319,10.390146
78,20100320,10.442108
79,20100321,10.521912
80,20100322,10.565052
81,20100323,10.600952
82,20100324,10.641178
83,20100325,10.711948
84,20100326,10.859284
85,20100327,10.934896
86,20100328,11.042862
87,20100329,11.144311
88,20100330,11.272651
89,20100331,11.269281
90,20100401,11.431261
91,20100402,11.5211935
92,20100403,11.640418
93,20100404,11.716434
94,20100405,11.880867
95,20100406,12.034886
96,20100407,12.095534
97,20100408,12.165056
98,20100409,12.240458
99,20100410,12.388967
100,20100411,12.618795
101,20100412,12.558453
102,20100413,12.531569
103,20100414,12.531757
104,20100415,12.572145
105,20100416,12.628413
106,20100417,12.688258
107,20100418,12.769841
108,20100419,12.852511
109,20100420,12.949886
110,20100421,12.923764
111,20100422,12.951457
112,20100423,12.98872
113,20100424,13.236714
114,20100425,13.432696
115,20100426,13.739788
116,20100427,13.698254
117,20100428,13.848542
118,20100429,14.014601
119,20100430,13.978399
120,20100501,14.095716
121,20100502,14.189848
122,20100503,13.779887
123,20100504,13.742019
124,20100505,14.002627
125,20100506,14.732123
126,20100507,14.850962
127,20100508,15.033894
128,20100509,15.299799
129,20100510,15.274292
130,20100511,15.297792
131,20100512,15.663277
132,20100513,15.83426
133,20100514,16.001728
134,20100515,16.207191
135,20100516,16.088884
136,20100517,16.048101
137,20100518,16.205856
138,20100519,16.305758
139,20100520,16.407917
140,20100521,16.32668
141,20100522,16.324896
142,20100523,16.412075
143,20100524,16.50625
144,20100525,16.707045
145,20100526,16.970165
146,20100527,17.018425
147,20100528,17.191683
148,20100529,17.271873
149,20100530,17.364342
150,20100531,17.544197
151,20100601,17.609034
152,20100602,17.765455
153,20100603,17.931465
154,20100604,17.978746
155,20100605,18.069332
156,20100606,18.174103
157,20100607,18.346344
158,20100608,18.530285
159,20100609,18.724262
160,20100610,18.854258
161,20100611,18.945032
162,20100612,19.076616
163,20100613,19.15264
164,20100614,19.051249
165,20100615,18.865143
166,20100616,19.020046
167,20100617,19.25023
168,20100618,19.363647
169,20100619,19.3289
170,20100620,19.711094
171,20100621,19.926794
172,20100622,19.46153
173,20100623,19.2341
174,20100624,19.318726
175,20100625,19.549248
176,20100626,19.657104
177,20100627,19.65523
178,20100628,19.606886
179,20100629,19.653063
180,20100630,19.813305
181,20100701,20.02286
182,20100702,20.221102
183,20100703,20.412428
184,20100704,20.352781
185,20100705,20.269548
186,20100706,20.231482
187,20100707,20.494308
188,20100708,20.80068
189,20100709,20.808855
190,20100710,20.546247
191,20100711,20.428288
192,20100712,20.363289
193,20100713,20.418447
194,20100714,20.448656
195,20100715,20.26972
196,20100716,20.083351
197,20100717,19.937887
198,20100718,20.414286
199,20100719,21.6557
200,20100720,21.73126
201,20100721,21.360342
202,20100722,20.66637
203,20100723,20.424238
204,20100724,20.551632
205,20100725,20.59622
206,20100726,20.570063
207,20100727,20.859737
208,20100728,21.028917
209,20100729,20.602537
210,20100730,20.543898
211,20100731,20.409218
212,20100801,20.508701
213,20100802,20.67069
214,20100803,20.77081
215,20100804,20.876822
216,20100805,21.016935
217,20100806,21.26473
218,20100807,21.07485
219,20100808,20.992285
220,20100809,20.935122
221,20100810,20.944117
222,20100811,21.048569
223,20100812,21.157902
224,20100813,21.189331
225,20100814,21.02381
226,20100815,21.42001
227,20100816,21.323166
228,20100817,20.778996
229,20100818,20.77861
230,20100819,20.96348
231,20100820,20.91809
232,20100821,20.743269
233,20100822,21.208818
234,20100823,21.602867
235,20100824,21.368004
236,20100825,21.110754
237,20100826,20.78356
238,20100827,20.875244
239,20100828,21.207954
240,20100829,21.15177
241,20100830,21.595821
242,20100831,21.286203
243,20100901,21.112568
244,20100902,20.9845
245,20100903,21.062803
246,20100904,21.018486
247,20100905,20.827068
248,20100906,20.553137
249,20100907,20.464764
250,20100908,20.409704
251,20100909,20.901464
252,20100910,20.755053
253,20100911,19.92548
254,20100912,19.954071
255,20100913,20.05207
256,20100914,19.957937
257,20100915,20.139479
258,20100916,20.347233
259,20100917,20.376053
260,20100918,20.309942
261,20100919,20.647085
262,20100920,20.517551
263,20100921,20.421473
264,20100922,20.34073
265,20100923,20.453127
266,20100924,20.531511
267,20100925,20.554983
268,20100926,20.625431
269,20100927,20.481787
270,20100928,20.37972
271,20100929,20.30331
272,20100930,20.205458
273,20101001,20.145079
274,20101002,20.013945
275,20101003,19.932981
276,20101004,19.92076
277,20101005,19.908033
278,20101006,19.964901
279,20101007,19.88488
280,20101008,19.771746
281,20101009,19.62346
282,20101010,19.483372
283,20101011,19.327137
284,20101012,19.19591
285,20101013,19.101383
286,20101014,18.968912
287,20101015,18.829304
288,20101016,18.730965
289,20101017,18.59402
290,20101018,18.426458
291,20101019,18.2487
292,20101020,18.14146
293,20101021,18.058851
294,20101022,18.000753
295,20101023,17.96216
296,20101024,17.908672
297,20101025,17.838263
298,20101026,17.60314
299,20101027,17.381876
300,20101028,17.246243
301,20101029,17.1639
302,20101030,17.120382
303,20101031,17.050175
304,20101101,17.13231
305,20101102,17.2546
306,20101103,17.330107
307,20101104,17.27067
308,20101105,17.228054
309,20101106,17.143103
310,20101107,17.068287
311,20101108,17.061552
312,20101109,16.937643
313,20101110,16.832216
314,20101111,16.73345
315,20101112,16.670986
316,20101113,16.616955
317,20101114,16.585573
318,20101115,16.552088
319,20101116,16.514051
320,20101117,16.378159
321,20101118,16.352133
322,20101119,16.277966
323,20101120,16.235163
324,20101121,16.188108
325,20101122,16.190363
326,20101123,16.158964
327,20101124,16.069595
328,20101125,15.958551
329,20101126,15.839272
330,20101127,15.720587
331,20101128,15.589626
332,20101129,15.532767
333,20101130,15.440738
334,20101201,15.305331
335,20101202,15.261183
336,20101203,15.192331
337,20101204,15.060863
338,20101205,14.8919115
339,20101206,14.807511
340,20101207,15.046127
341,20101208,15.292118
342,20101209,15.290571
343,20101210,15.031628
344,20101211,14.842606
345,20101212,14.724911
346,20101213,14.536372
347,20101214,14.266816
348,20101215,14.105118
349,20101216,13.8721695
350,20101217,13.663794
351,20101218,13.593327
352,20101219,13.577159
353,20101220,13.5709915
354,20101221,13.579662
355,20101222,13.608189
