,date,temp
0,20100101,17.108847
1,20100102,17.138449
2,20100103,17.114424
3,20100104,17.028957
4,20100105,16.92492
5,20100106,16.899904
6,20100107,16.904564
7,20100108,16.914097
8,20100109,16.937223
9,20100110,16.974277
10,20100111,16.980246
11,20100112,16.948336
12,20100113,16.923271
13,20100114,16.884804
14,20100115,16.843916
15,20100116,16.76818
16,20100117,16.697142
17,20100118,16.652885
18,20100119,16.607
19,20100120,16.56164
20,20100121,16.520496
21,20100122,16.473957
22,20100123,16.431221
23,20100124,16.368399
24,20100125,16.28618
25,20100126,16.201235
26,20100127,16.144249
27,20100128,16.096882
28,20100129,16.065586
29,20100130,16.0322
30,20100131,16.003315
31,20100201,15.971767
32,20100202,15.917327
33,20100203,15.83846
34,20100204,15.788738
35,20100205,15.74728
36,20100206,15.702507
37,20100207,15.673399
38,20100208,15.657855
39,20100209,15.62831
40,20100210,15.610424
41,20100211,15.604824
42,20100212,15.594707
43,20100213,15.576683
44,20100214,15.5415745
45,20100215,15.527835
46,20100216,15.50802
47,20100217,15.505561
48,20100218,15.504699
49,20100219,15.495336
50,20100220,15.49188
51,20100221,15.473589
52,20100222,15.438095
53,20100223,15.436225
54,20100224,15.437482
55,20100225,15.443653
56,20100226,15.434765
57,20100227,15.438437
58,20100228,15.430845
59,20100301,15.427882
60,20100302,15.447477
61,20100303,15.477665
62,20100304,15.4505825
63,20100305,15.471915
64,20100306,15.481258
65,20100307,15.429965
66,20100308,15.384336
67,20100309,15.387369
68,20100310,15.38552
69,20100311,15.39537
70,20100312,15.403324
71,20100313,15.3999405
72,20100314,15.354406
73,20100315,15.339492
74,20100316,15.350815
75,20100317,15.365742
76,20100318,15.366368
77,20100319,15.395897
78,20100320,15.425314
79,20100321,15.458184
80,20100322,15.498767
81,20100323,15.543667
82,20100324,15.5571165
83,20100325,15.583435
84,20100326,15.591668
85,20100327,15.613168
86,20100328,15.677287
87,20100329,15.700641
88,20100330,15.747997
89,20100331,15.768692
90,20100401,15.817611
91,20100402,15.839214
92,20100403,15.855804
93,20100404,15.870564
94,20100405,15.870266
95,20100406,16.061213
96,20100407,16.165936
97,20100408,16.083738
98,20100409,15.997581
99,20100410,15.973824
100,20100411,15.980555
101,20100412,16.037815
102,20100413,16.10241
103,20100414,16.136354
104,20100415,16.166262
105,20100416,16.19002
106,20100417,16.232702
107,20100418,16.328257
108,20100419,16.398024
109,20100420,16.76734
110,20100421,17.046625
111,20100422,16.998222
112,20100423,17.007088
113,20100424,16.985415
114,20100425,16.992222
115,20100426,17.175793
116,20100427,17.157928
117,20100428,17.120638
118,20100429,17.106974
119,20100430,17.091064
120,20100501,17.168295
121,20100502,17.199709
122,20100503,17.233479
123,20100504,17.268703
124,20100505,17.305515
125,20100506,17.334503
126,20100507,17.444029
127,20100508,17.500128
128,20100509,17.673464
129,20100510,17.727333
130,20100511,17.75275
131,20100512,17.791761
132,20100513,17.815874
133,20100514,18.00569
134,20100515,18.162405
135,20100516,18.497623
136,20100517,18.941217
137,20100518,19.088333
138,20100519,19.104141
139,20100520,19.132254
140,20100521,19.132153
141,20100522,19.186764
142,20100523,19.207275
143,20100524,19.254114
144,20100525,19.257183
145,20100526,19.244595
146,20100527,19.276207
147,20100528,19.356825
148,20100529,19.493189
149,20100530,19.53839
150,20100531,19.527016
151,20100601,19.439737
152,20100602,19.68436
153,20100603,19.490324
154,20100604,19.544523
155,20100605,19.549805
156,20100606,20.65151
157,20100607,20.80536
158,20100608,20.839186
159,20100609,20.876585
160,20100610,21.159534
161,20100611,21.668827
162,20100612,21.754229
163,20100613,21.640251
164,20100614,21.503487
165,20100615,21.574423
166,20100616,21.705267
167,20100617,21.840736
168,20100618,22.210398
169,20100619,22.381783
170,20100620,22.504663
171,20100621,23.105362
172,20100622,23.832739
173,20100623,24.11246
174,20100624,23.909744
175,20100625,23.827433
176,20100626,23.622726
177,20100627,23.37924
178,20100628,23.283834
179,20100629,23.282415
180,20100630,23.505419
181,20100701,23.696877
182,20100702,23.870102
183,20100703,24.103054
184,20100704,24.223902
185,20100705,24.25576
186,20100706,24.309916
187,20100707,24.483423
188,20100708,24.957878
189,20100709,25.422836
190,20100710,25.228308
191,20100711,25.473799
192,20100712,25.639486
