,date,temp
0,20100101,16.663855
1,20100102,16.492231
2,20100103,16.423708
3,20100104,16.341507
4,20100105,16.356096
5,20100106,16.377165
6,20100107,16.391026
7,20100108,16.358398
8,20100109,16.320051
9,20100110,16.223543
10,20100111,16.195364
11,20100112,16.078478
12,20100113,16.137415
13,20100114,16.076216
14,20100115,15.966504
15,20100116,16.131199
16,20100117,16.107876
17,20100118,15.783307
18,20100119,15.60504
19,20100120,15.437883
20,20100121,15.4028425
21,20100122,15.621751
22,20100123,15.3876915
23,20100124,15.28169
24,20100125,15.17651
25,20100126,15.303555
26,20100127,15.413951
27,20100128,15.411605
28,20100129,15.235307
29,20100130,15.125066
30,20100131,15.06448
31,20100201,15.003217
32,20100202,15.043525
33,20100203,14.929472
34,20100204,14.931384
35,20100205,15.053918
36,20100206,15.012219
37,20100207,15.028757
38,20100208,15.066935
39,20100209,15.086112
40,20100210,15.161141
41,20100211,15.166445
42,20100212,15.149732
43,20100213,15.0473995
44,20100214,15.014831
45,20100215,15.022484
46,20100216,14.967856
47,20100217,15.019161
48,20100218,15.089281
49,20100219,15.122676
50,20100220,15.192211
51,20100221,15.138471
52,20100222,15.126703
53,20100223,15.057043
54,20100224,15.081654
55,20100225,15.160894
56,20100226,15.198957
57,20100227,15.044779
58,20100228,15.115156
59,20100301,15.013327
60,20100302,15.047096
61,20100303,15.106967
62,20100304,15.08176
63,20100305,15.105934
64,20100306,15.020579
65,20100307,15.1099
66,20100308,15.14334
67,20100309,15.083585
68,20100310,15.067493
69,20100311,15.03724
70,20100312,14.865622
71,20100313,14.793759
72,20100314,14.839271
73,20100315,14.695753
74,20100316,14.65303
75,20100317,14.740335
76,20100318,14.7547655
77,20100319,14.782607
78,20100320,14.871978
79,20100321,14.936487
80,20100322,14.969653
81,20100323,14.999754
82,20100324,15.002298
83,20100325,15.05111
84,20100326,15.116193
85,20100327,15.137162
86,20100328,15.210343
87,20100329,15.263227
88,20100330,15.252979
89,20100331,15.262168
90,20100401,15.302287
91,20100402,15.366435
92,20100403,15.42602
93,20100404,15.514316
94,20100405,15.587665
95,20100406,15.634458
96,20100407,15.630086
97,20100408,15.594438
98,20100409,15.624528
99,20100410,15.647769
100,20100411,15.669176
101,20100412,15.715327
102,20100413,15.744801
103,20100414,15.759943
104,20100415,15.767842
105,20100416,15.856278
106,20100417,16.041773
107,20100418,16.101843
108,20100419,16.11434
109,20100420,16.145763
