,date,temp
0,20100101,16.75141
1,20100102,16.669083
2,20100103,16.61165
3,20100104,16.572966
4,20100105,16.554558
5,20100106,16.509314
6,20100107,16.511353
7,20100108,16.501404
8,20100109,16.397432
9,20100110,16.299238
10,20100111,16.225384
11,20100112,16.195534
12,20100113,16.126656
13,20100114,16.016403
14,20100115,15.948141
15,20100116,15.883834
16,20100117,15.80794
17,20100118,15.832474
18,20100119,15.890787
19,20100120,15.879544
20,20100121,15.845777
21,20100122,15.758979
22,20100123,15.72051
23,20100124,15.665869
24,20100125,15.619152
25,20100126,15.578421
26,20100127,15.5977955
27,20100128,15.588387
28,20100129,15.545569
29,20100130,15.509369
30,20100131,15.524674
31,20100201,15.51771
32,20100202,15.45127
33,20100203,15.39019
34,20100204,15.382703
35,20100205,15.38835
36,20100206,15.408995
37,20100207,15.367304
38,20100208,15.339638
39,20100209,15.355026
40,20100210,15.335047
41,20100211,15.249801
42,20100212,15.188431
43,20100213,15.129961
44,20100214,15.127526
45,20100215,15.113645
46,20100216,15.099987
47,20100217,15.130173
48,20100218,15.154138
49,20100219,15.19534
50,20100220,15.149689
51,20100221,15.099085
52,20100222,15.108652
53,20100223,15.126435
54,20100224,15.141953
55,20100225,15.13199
56,20100226,15.131469
57,20100227,15.141335
58,20100228,15.187095
59,20100301,15.178334
60,20100302,15.181944
61,20100303,15.199715
62,20100304,15.1887245
63,20100305,15.176923
64,20100306,15.152746
65,20100307,15.117431
66,20100308,15.081855
67,20100309,15.089847
68,20100310,15.103388
69,20100311,15.050717
70,20100312,15.041603
71,20100313,15.052187
72,20100314,15.016808
73,20100315,15.011677
74,20100316,14.990116
75,20100317,14.988783
76,20100318,15.021587
77,20100319,15.018299
78,20100320,15.041791
79,20100321,15.078328
80,20100322,15.12804
81,20100323,15.1888685
82,20100324,15.2149315
83,20100325,15.259143
84,20100326,15.295997
85,20100327,15.356503
86,20100328,15.323434
87,20100329,15.317646
88,20100330,15.386162
89,20100331,15.371928
90,20100401,15.319181
91,20100402,15.3256445
92,20100403,15.390913
93,20100404,15.486615
94,20100405,15.506655
95,20100406,15.436347
96,20100407,15.486507
97,20100408,15.42541
98,20100409,15.339593
99,20100410,15.2933235
100,20100411,15.367983
101,20100412,15.443619
102,20100413,15.44782
103,20100414,15.688261
104,20100415,15.825263
105,20100416,15.921377
106,20100417,15.953458
107,20100418,16.00205
108,20100419,16.030375
109,20100420,16.14097
110,20100421,16.21532
111,20100422,16.32652
