,date,temp
0,20100101,16.53208
1,20100102,16.486343
2,20100103,16.41062
3,20100104,16.310947
4,20100105,16.238224
5,20100106,16.22427
6,20100107,16.215147
7,20100108,16.172867
8,20100109,16.1382
9,20100110,16.086916
10,20100111,16.021511
11,20100112,15.981816
12,20100113,15.9359455
13,20100114,15.875941
14,20100115,15.810588
15,20100116,15.727029
16,20100117,15.63722
17,20100118,15.594378
18,20100119,15.544353
19,20100120,15.488549
20,20100121,15.436049
21,20100122,15.349551
22,20100123,15.282612
23,20100124,15.202946
24,20100125,15.129123
25,20100126,15.024671
26,20100127,14.920491
27,20100128,14.844122
28,20100129,14.768677
29,20100130,14.744761
30,20100131,14.710633
31,20100201,14.691352
32,20100202,14.630847
33,20100203,14.531689
34,20100204,14.483508
35,20100205,14.452438
36,20100206,14.423238
37,20100207,14.366827
38,20100208,14.413216
39,20100209,14.495069
40,20100210,14.474498
41,20100211,14.421707
42,20100212,14.423484
43,20100213,14.3983755
44,20100214,14.368514
45,20100215,14.33352
46,20100216,14.328972
47,20100217,14.365443
48,20100218,14.42196
49,20100219,14.430389
50,20100220,14.493039
51,20100221,14.457374
52,20100222,14.413405
53,20100223,14.443556
54,20100224,14.469212
55,20100225,14.468833
56,20100226,14.424038
57,20100227,14.426452
58,20100228,14.411083
59,20100301,14.406385
60,20100302,14.422098
61,20100303,14.433983
62,20100304,14.463787
63,20100305,14.495731
64,20100306,14.472878
65,20100307,14.434868
66,20100308,14.377355
67,20100309,14.360017
68,20100310,14.352941
69,20100311,14.345844
70,20100312,14.346653
71,20100313,14.33766
72,20100314,14.321819
73,20100315,14.311631
74,20100316,14.318646
75,20100317,14.3393545
76,20100318,14.343744
77,20100319,14.374428
78,20100320,14.414644
79,20100321,14.457936
80,20100322,14.490808
81,20100323,14.520765
82,20100324,14.532086
83,20100325,14.555981
84,20100326,14.591107
85,20100327,14.63988
86,20100328,14.744459
87,20100329,14.719703
88,20100330,14.807435
89,20100331,15.054517
90,20100401,15.145158
91,20100402,15.13648
92,20100403,15.159284
93,20100404,15.226953
94,20100405,15.303144
95,20100406,15.317245
96,20100407,15.227714
97,20100408,15.364021
98,20100409,15.44933
99,20100410,15.485189
100,20100411,15.521873
101,20100412,15.591713
102,20100413,15.673488
103,20100414,15.749466
104,20100415,15.788365
105,20100416,15.923836
106,20100417,16.078424
107,20100418,16.037926
108,20100419,16.113842
109,20100420,16.095243
110,20100421,16.09861
111,20100422,16.323048
112,20100423,16.40865
113,20100424,16.441273
114,20100425,16.480206
115,20100426,16.423504
116,20100427,16.327436
117,20100428,16.285791
118,20100429,16.333168
119,20100430,16.360546
120,20100501,16.422268
121,20100502,16.570383
122,20100503,16.674534
123,20100504,16.774603
124,20100505,16.879213
125,20100506,17.00073
126,20100507,17.05383
127,20100508,17.080746
128,20100509,17.206057
129,20100510,17.389122
130,20100511,17.682083
131,20100512,17.827547
132,20100513,17.831219
133,20100514,17.865555
134,20100515,18.13214
135,20100516,18.357967
136,20100517,18.307873
137,20100518,18.31279
138,20100519,18.239305
139,20100520,18.425472
140,20100521,18.50214
141,20100522,18.5748
142,20100523,18.600859
143,20100524,18.666798
144,20100525,18.748783
145,20100526,18.841127
146,20100527,18.93472
147,20100528,18.997261
148,20100529,19.049702
149,20100530,19.055233
150,20100531,19.02498
151,20100601,18.938337
152,20100602,19.168394
153,20100603,19.52717
154,20100604,19.549717
155,20100605,19.447252
156,20100606,19.59632
157,20100607,19.881624
158,20100608,20.106567
159,20100609,20.11795
160,20100610,20.160532
161,20100611,20.315796
162,20100612,20.336435
163,20100613,20.527792
164,20100614,20.466064
165,20100615,20.100885
166,20100616,20.043484
167,20100617,19.980837
168,20100618,20.612942
169,20100619,21.169134
170,20100620,21.176693
171,20100621,22.60667
172,20100622,23.696928
173,20100623,23.779247
174,20100624,23.760056
175,20100625,23.449327
176,20100626,23.07881
177,20100627,22.68478
178,20100628,22.444859
179,20100629,22.080225
180,20100630,21.765417
181,20100701,21.597612
182,20100702,21.230253
183,20100703,21.269375
184,20100704,21.154203
185,20100705,21.283075
186,20100706,21.487358
187,20100707,21.457478
188,20100708,21.417402
189,20100709,22.31932
190,20100710,21.501055
191,20100711,21.639277
192,20100712,21.705465
193,20100713,22.229282
194,20100714,22.280563
195,20100715,22.3791
196,20100716,22.289167
197,20100717,21.511827
198,20100718,21.75271
199,20100719,21.726843
200,20100720,21.687952
201,20100721,21.953054
202,20100722,23.094433
203,20100723,23.555536
204,20100724,23.91399
205,20100725,23.212976
206,20100726,25.099037
207,20100727,25.057837
208,20100728,24.269192
209,20100729,24.477627
210,20100730,23.790651
211,20100731,23.53992
212,20100801,22.961817
213,20100802,23.25853
214,20100803,23.066431
215,20100804,23.297972
216,20100805,23.299435
217,20100806,22.823769
218,20100807,23.07981
219,20100808,23.552958
220,20100809,24.465218
221,20100810,24.48762
222,20100811,24.438478
223,20100812,24.389164
224,20100813,24.374443
225,20100814,24.361284
226,20100815,24.550503
227,20100816,24.88697
228,20100817,24.632715
229,20100818,25.351225
230,20100819,25.565676
231,20100820,25.355145
232,20100821,24.747744
233,20100822,23.385138
234,20100823,22.725315
235,20100824,23.149872
236,20100825,23.705338
237,20100826,24.086569
238,20100827,24.467916
239,20100828,25.03139
240,20100829,25.531616
241,20100830,25.843163
242,20100831,26.172491
243,20100901,25.877901
244,20100902,25.794289
245,20100903,25.67078
246,20100904,25.62817
247,20100905,25.583603
248,20100906,25.432022
249,20100907,25.223366
250,20100908,25.232038
251,20100909,25.200558
252,20100910,25.180391
253,20100911,25.127344
254,20100912,24.969402
255,20100913,24.80112
256,20100914,24.71792
257,20100915,24.682962
258,20100916,24.673298
259,20100917,24.663857
260,20100918,24.685047
261,20100919,24.679268
262,20100920,24.680698
263,20100921,24.65773
264,20100922,24.614994
265,20100923,24.48448
266,20100924,24.406332
267,20100925,24.325205
268,20100926,24.203537
269,20100927,24.1302
270,20100928,24.084831
271,20100929,24.020859
272,20100930,23.897295
273,20101001,23.74764
274,20101002,23.653177
275,20101003,23.55114
276,20101004,23.495255
277,20101005,23.490864
278,20101006,23.491043
279,20101007,23.424822
280,20101008,23.216387
281,20101009,22.975891
282,20101010,22.830982
283,20101011,22.745144
284,20101012,22.715261
285,20101013,22.705648
286,20101014,22.698803
287,20101015,22.651861
288,20101016,22.576775
289,20101017,22.44024
290,20101018,22.361183
291,20101019,22.152102
292,20101020,22.033627
293,20101021,21.96423
294,20101022,21.86577
295,20101023,21.710207
296,20101024,21.603537
297,20101025,21.497078
298,20101026,21.4281
299,20101027,21.400272
300,20101028,21.255487
301,20101029,21.031717
302,20101030,20.728708
303,20101031,20.597116
304,20101101,20.547123
305,20101102,20.444538
306,20101103,20.314972
307,20101104,20.221216
