,date,temp
0,20100101,16.756567
1,20100102,16.499407
2,20100103,16.227547
3,20100104,16.073158
4,20100105,16.224216
5,20100106,16.421936
6,20100107,16.46365
7,20100108,16.374138
8,20100109,16.392986
9,20100110,16.246885
10,20100111,15.987069
11,20100112,15.913197
12,20100113,15.811679
13,20100114,15.558129
14,20100115,15.306193
15,20100116,15.260143
16,20100117,15.054077
17,20100118,14.946235
18,20100119,14.885981
19,20100120,14.797482
20,20100121,14.850526
21,20100122,14.957041
22,20100123,14.710262
23,20100124,14.606073
24,20100125,14.630506
25,20100126,14.734477
26,20100127,14.660312
27,20100128,14.641122
28,20100129,14.515868
29,20100130,14.53341
30,20100131,14.672567
31,20100201,14.442587
32,20100202,14.241701
33,20100203,14.012065
34,20100204,14.051178
35,20100205,14.5319
36,20100206,14.763688
37,20100207,14.871473
38,20100208,14.872427
39,20100209,14.828648
40,20100210,14.766347
41,20100211,14.877717
42,20100212,14.796071
43,20100213,14.66123
44,20100214,14.525435
45,20100215,14.467405
46,20100216,14.377894
47,20100217,14.457523
48,20100218,14.550056
49,20100219,14.667346
50,20100220,14.837245
51,20100221,14.729939
52,20100222,14.596147
53,20100223,14.614258
54,20100224,14.644341
55,20100225,14.673003
56,20100226,14.702518
57,20100227,14.584443
58,20100228,14.510463
59,20100301,14.514956
60,20100302,14.561014
61,20100303,14.535271
62,20100304,14.609426
63,20100305,14.594185
64,20100306,14.533686
65,20100307,14.481515
66,20100308,14.277995
67,20100309,14.307163
68,20100310,14.417907
69,20100311,14.414922
70,20100312,14.2695675
71,20100313,14.200011
72,20100314,14.142597
73,20100315,14.072132
74,20100316,14.055054
75,20100317,14.125538
76,20100318,14.169067
77,20100319,14.229975
78,20100320,14.349062
79,20100321,14.474187
80,20100322,14.526581
81,20100323,14.52296
82,20100324,14.55073
83,20100325,14.617902
84,20100326,14.756075
85,20100327,14.862199
86,20100328,15.004033
87,20100329,15.1803875
88,20100330,15.132147
89,20100331,15.111318
90,20100401,15.179371
