,date,temp
0,20100101,14.714266
1,20100102,14.565804
2,20100103,14.448908
3,20100104,14.300659
4,20100105,14.242529
5,20100106,14.213661
6,20100107,14.106657
7,20100108,14.127714
8,20100109,14.167383
9,20100110,14.109498
10,20100111,14.019421
11,20100112,13.936723
12,20100113,13.826507
13,20100114,13.726593
14,20100115,13.629063
15,20100116,13.495464
16,20100117,13.420738
17,20100118,13.355891
18,20100119,13.286503
19,20100120,13.23596
20,20100121,13.200282
21,20100122,13.067264
22,20100123,12.950055
23,20100124,12.879372
24,20100125,12.769015
25,20100126,12.630799
26,20100127,12.406498
27,20100128,12.330531
28,20100129,12.315336
29,20100130,12.274466
30,20100131,12.189251
31,20100201,12.039662
32,20100202,11.989356
33,20100203,11.95734
34,20100204,11.946401
35,20100205,11.995808
36,20100206,12.108683
37,20100207,12.02149
38,20100208,11.888698
39,20100209,11.79854
40,20100210,11.750357
41,20100211,11.671355
42,20100212,11.625714
43,20100213,11.575131
44,20100214,11.571003
45,20100215,11.580352
46,20100216,11.633428
47,20100217,11.734669
48,20100218,11.840824
49,20100219,11.985219
50,20100220,12.13049
51,20100221,12.027299
52,20100222,12.051087
53,20100223,12.107944
54,20100224,12.148482
55,20100225,12.124076
56,20100226,12.163773
57,20100227,12.185078
58,20100228,12.189129
59,20100301,12.19051
60,20100302,12.217515
61,20100303,12.209255
62,20100304,12.14273
63,20100305,12.0300665
64,20100306,11.926926
65,20100307,11.858088
66,20100308,11.680303
67,20100309,11.508163
68,20100310,11.359332
69,20100311,11.298574
70,20100312,11.305675
71,20100313,11.339094
72,20100314,11.386037
73,20100315,11.4349785
74,20100316,11.484186
75,20100317,11.54027
76,20100318,11.626119
77,20100319,11.705272
78,20100320,11.776322
79,20100321,11.873697
80,20100322,11.934676
81,20100323,11.986146
82,20100324,12.0342045
83,20100325,12.154759
84,20100326,12.452048
85,20100327,12.497366
86,20100328,12.5253525
87,20100329,12.606278
88,20100330,12.769832
89,20100331,12.759164
90,20100401,12.849226
91,20100402,13.06317
92,20100403,13.073775
93,20100404,13.160006
94,20100405,13.150109
95,20100406,13.146877
96,20100407,13.16894
97,20100408,13.216175
98,20100409,13.281258
99,20100410,13.357581
100,20100411,13.375096
101,20100412,13.345345
102,20100413,13.349175
103,20100414,13.381655
104,20100415,13.449225
105,20100416,13.507011
106,20100417,13.553056
107,20100418,13.608897
108,20100419,13.662982
109,20100420,13.69415
110,20100421,13.776784
111,20100422,13.973333
112,20100423,14.435227
113,20100424,14.428448
114,20100425,14.432087
115,20100426,14.495134
116,20100427,14.5711355
117,20100428,14.6051
118,20100429,14.667287
119,20100430,14.8256235
120,20100501,15.329639
121,20100502,16.005413
122,20100503,16.493504
123,20100504,16.210089
124,20100505,16.132774
125,20100506,16.101902
126,20100507,16.097816
127,20100508,16.142862
128,20100509,16.175274
129,20100510,16.306646
130,20100511,16.46647
131,20100512,16.49734
132,20100513,16.557388
133,20100514,16.616041
134,20100515,16.563936
135,20100516,16.486137
136,20100517,16.544193
137,20100518,16.593477
138,20100519,16.62071
139,20100520,16.60569
140,20100521,16.46315
141,20100522,16.378412
