,date,temp
0,20100101,18.096508
1,20100102,18.090845
2,20100103,18.05808
3,20100104,18.056543
4,20100105,18.054022
5,20100106,17.973864
6,20100107,17.909006
7,20100108,17.894855
8,20100109,17.875208
9,20100110,17.840477
10,20100111,17.801907
11,20100112,17.80203
12,20100113,17.80196
13,20100114,17.799942
14,20100115,17.761541
15,20100116,17.704336
16,20100117,17.630442
17,20100118,17.573797
18,20100119,17.494392
19,20100120,17.40471
20,20100121,17.363825
21,20100122,17.273987
22,20100123,17.131819
23,20100124,17.031235
24,20100125,16.987175
25,20100126,16.960587
26,20100127,16.915287
27,20100128,16.846596
28,20100129,16.76546
29,20100130,16.83899
30,20100131,16.829819
31,20100201,16.758951
32,20100202,16.720108
33,20100203,16.670635
34,20100204,16.616522
35,20100205,16.559282
36,20100206,16.525972
37,20100207,16.396894
38,20100208,16.354967
39,20100209,16.391613
40,20100210,16.331818
41,20100211,16.215496
42,20100212,16.20781
43,20100213,16.198235
44,20100214,16.189655
45,20100215,16.196754
46,20100216,16.280989
47,20100217,16.311993
48,20100218,16.333082
49,20100219,16.405167
50,20100220,16.399755
51,20100221,16.384935
52,20100222,16.359026
53,20100223,16.33778
54,20100224,16.300018
55,20100225,16.286713
56,20100226,16.320002
57,20100227,16.314604
58,20100228,16.27662
59,20100301,16.273542
60,20100302,16.264526
61,20100303,16.281334
62,20100304,16.256649
63,20100305,16.243881
64,20100306,16.298676
65,20100307,16.252193
66,20100308,16.195086
67,20100309,16.156109
68,20100310,16.127893
69,20100311,16.132793
70,20100312,16.121386
71,20100313,16.133554
72,20100314,16.142641
73,20100315,16.108446
74,20100316,16.110992
75,20100317,16.10602
76,20100318,16.042837
77,20100319,16.015562
78,20100320,16.015406
79,20100321,16.085606
80,20100322,16.148098
81,20100323,16.237432
82,20100324,16.275726
83,20100325,16.306559
84,20100326,16.28528
85,20100327,16.280928
86,20100328,16.29387
87,20100329,16.326832
88,20100330,16.36336
89,20100331,16.336412
90,20100401,16.316578
91,20100402,16.373625
92,20100403,16.397112
93,20100404,16.49497
94,20100405,16.502966
95,20100406,16.567877
96,20100407,16.572676
97,20100408,16.529966
98,20100409,16.503004
99,20100410,16.465448
100,20100411,16.440254
101,20100412,16.416769
102,20100413,16.42448
103,20100414,16.511148
104,20100415,16.560028
105,20100416,16.588625
106,20100417,16.63806
107,20100418,16.701092
108,20100419,16.762197
109,20100420,16.844091
110,20100421,17.076452
111,20100422,17.139244
112,20100423,17.178085
113,20100424,17.212553
114,20100425,17.244478
115,20100426,17.495054
116,20100427,17.374674
117,20100428,17.217283
118,20100429,17.125175
119,20100430,17.07314
120,20100501,17.0688
121,20100502,17.103722
122,20100503,17.209164
123,20100504,17.28507
124,20100505,17.420942
125,20100506,17.875908
126,20100507,17.555054
127,20100508,17.60902
128,20100509,17.922956
129,20100510,18.54189
130,20100511,18.72778
131,20100512,18.824106
132,20100513,18.638477
133,20100514,18.214314
