,date,temp
0,20100101,16.496325
1,20100102,16.497627
2,20100103,16.484863
3,20100104,16.426378
4,20100105,16.35837
5,20100106,16.332878
6,20100107,16.314074
7,20100108,16.284143
8,20100109,16.270868
9,20100110,16.27562
10,20100111,16.269096
11,20100112,16.264381
12,20100113,16.281847
13,20100114,16.273954
14,20100115,16.255198
15,20100116,16.22426
16,20100117,16.160778
17,20100118,16.102877
18,20100119,16.051191
19,20100120,16.0164
20,20100121,16.001953
21,20100122,15.972002
22,20100123,15.867895
23,20100124,15.767838
24,20100125,15.700222
25,20100126,15.63018
26,20100127,15.597173
27,20100128,15.611204
28,20100129,15.599426
29,20100130,15.582776
30,20100131,15.5522785
31,20100201,15.530791
32,20100202,15.484271
33,20100203,15.403598
34,20100204,15.406381
35,20100205,15.406108
36,20100206,15.454652
37,20100207,15.529699
38,20100208,15.597076
39,20100209,15.652707
40,20100210,15.70056
41,20100211,15.68946
42,20100212,15.718034
43,20100213,15.69629
44,20100214,15.680381
45,20100215,15.665786
46,20100216,15.658318
47,20100217,15.657849
48,20100218,15.653861
49,20100219,15.644066
50,20100220,15.629755
51,20100221,15.60869
52,20100222,15.588091
53,20100223,15.569123
54,20100224,15.568681
55,20100225,15.571069
56,20100226,15.571545
57,20100227,15.57253
58,20100228,15.564444
59,20100301,15.554312
60,20100302,15.564956
61,20100303,15.572305
62,20100304,15.554076
63,20100305,15.559071
64,20100306,15.543619
65,20100307,15.514763
66,20100308,15.490718
67,20100309,15.463984
68,20100310,15.434455
69,20100311,15.428147
70,20100312,15.409155
71,20100313,15.405077
72,20100314,15.381098
73,20100315,15.366724
74,20100316,15.366925
75,20100317,15.368036
76,20100318,15.353734
77,20100319,15.367317
78,20100320,15.374897
79,20100321,15.384321
80,20100322,15.393662
81,20100323,15.412109
82,20100324,15.407969
83,20100325,15.413997
84,20100326,15.427314
85,20100327,15.422635
86,20100328,15.443461
87,20100329,15.461017
88,20100330,15.477092
89,20100331,15.463996
90,20100401,15.475003
91,20100402,15.519277
92,20100403,15.556495
93,20100404,15.63967
94,20100405,15.710131
95,20100406,15.745435
96,20100407,15.746536
97,20100408,15.754447
98,20100409,15.7931
99,20100410,15.789365
100,20100411,15.766411
101,20100412,15.763474
102,20100413,15.762533
103,20100414,15.791629
104,20100415,15.796351
105,20100416,15.799955
106,20100417,15.838488
107,20100418,16.005808
108,20100419,15.987401
109,20100420,16.007513
110,20100421,16.096716
111,20100422,16.067698
112,20100423,16.092972
113,20100424,16.140474
114,20100425,16.297073
115,20100426,16.39726
116,20100427,16.35332
117,20100428,16.290476
118,20100429,16.239483
119,20100430,16.234432
120,20100501,16.290524
121,20100502,16.377527
122,20100503,16.42891
123,20100504,16.517483
124,20100505,16.796793
125,20100506,17.114376
126,20100507,17.22302
127,20100508,17.278366
128,20100509,17.509708
129,20100510,17.732042
130,20100511,17.840559
131,20100512,17.830273
132,20100513,17.591898
133,20100514,17.551626
134,20100515,17.369305
135,20100516,17.30552
136,20100517,17.35359
137,20100518,17.488956
138,20100519,17.647926
139,20100520,17.876453
140,20100521,17.910162
141,20100522,18.15302
142,20100523,18.243147
143,20100524,18.363955
144,20100525,18.524225
145,20100526,18.667795
146,20100527,18.825962
147,20100528,18.921925
148,20100529,19.052395
149,20100530,19.142467
150,20100531,19.081465
151,20100601,18.91192
152,20100602,19.493849
153,20100603,19.296125
154,20100604,19.30356
155,20100605,19.319159
156,20100606,20.260984
157,20100607,20.359318
158,20100608,20.424334
159,20100609,20.575928
160,20100610,21.010267
161,20100611,21.406574
162,20100612,21.576942
163,20100613,21.529455
164,20100614,21.522385
165,20100615,21.530554
166,20100616,21.550884
167,20100617,21.771315
168,20100618,23.715668
169,20100619,24.232227
170,20100620,22.846119
171,20100621,22.527103
172,20100622,22.732615
173,20100623,23.497324
174,20100624,23.729982
175,20100625,23.416037
176,20100626,23.347988
177,20100627,23.369816
