,date,temp
0,20100101,18.518715
1,20100102,18.464207
2,20100103,18.398136
3,20100104,18.32396
4,20100105,18.261698
5,20100106,18.215353
6,20100107,18.181995
7,20100108,18.160559
8,20100109,18.135248
9,20100110,18.10143
10,20100111,18.045681
11,20100112,18.009506
12,20100113,17.976501
13,20100114,17.93005
14,20100115,17.869915
15,20100116,17.804781
16,20100117,17.724266
17,20100118,17.64405
18,20100119,17.55856
19,20100120,17.464375
20,20100121,17.375366
21,20100122,17.289188
22,20100123,17.215082
23,20100124,17.136467
24,20100125,17.062592
25,20100126,16.967545
26,20100127,16.889017
27,20100128,16.829964
28,20100129,16.784685
29,20100130,16.762012
30,20100131,16.739525
31,20100201,16.72424
32,20100202,16.702734
33,20100203,16.6751
34,20100204,16.654528
35,20100205,16.623995
36,20100206,16.580599
37,20100207,16.537937
38,20100208,16.51606
39,20100209,16.497736
40,20100210,16.477232
41,20100211,16.466349
42,20100212,16.46676
43,20100213,16.459196
44,20100214,16.448294
45,20100215,16.44336
46,20100216,16.42789
47,20100217,16.43547
48,20100218,16.439209
49,20100219,16.42839
50,20100220,16.42531
51,20100221,16.40748
52,20100222,16.387867
53,20100223,16.388285
54,20100224,16.37409
55,20100225,16.3668
56,20100226,16.349995
57,20100227,16.338345
58,20100228,16.32534
59,20100301,16.31739
60,20100302,16.325249
61,20100303,16.317705
62,20100304,16.31004
63,20100305,16.314774
64,20100306,16.308657
65,20100307,16.279177
66,20100308,16.241962
67,20100309,16.228308
68,20100310,16.192055
69,20100311,16.184118
70,20100312,16.174599
71,20100313,16.168575
72,20100314,16.135895
73,20100315,16.119776
74,20100316,16.111746
75,20100317,16.099611
76,20100318,16.093418
77,20100319,16.094933
78,20100320,16.100597
79,20100321,16.107765
80,20100322,16.120235
81,20100323,16.14223
82,20100324,16.138878
83,20100325,16.102312
84,20100326,16.062656
85,20100327,16.088026
86,20100328,16.09649
87,20100329,16.02422
88,20100330,16.072138
89,20100331,16.122349
90,20100401,16.15564
91,20100402,16.185312
92,20100403,16.242348
93,20100404,16.324457
94,20100405,16.366926
95,20100406,16.367825
96,20100407,16.333591
97,20100408,16.345863
98,20100409,16.376575
99,20100410,16.36135
100,20100411,16.299046
101,20100412,16.322935
102,20100413,16.346697
103,20100414,16.381275
104,20100415,16.414694
105,20100416,16.480574
106,20100417,16.550325
107,20100418,16.608345
108,20100419,16.700342
109,20100420,16.686022
110,20100421,16.681513
111,20100422,16.826313
112,20100423,16.975924
113,20100424,17.12534
114,20100425,17.182076
115,20100426,16.901558
116,20100427,16.62935
117,20100428,16.638485
118,20100429,16.72266
119,20100430,16.712254
120,20100501,16.848927
121,20100502,17.117855
122,20100503,17.42473
123,20100504,17.463612
124,20100505,17.530024
125,20100506,17.688072
126,20100507,17.79551
127,20100508,17.92769
128,20100509,18.004366
129,20100510,18.289028
130,20100511,18.56657
131,20100512,18.756493
132,20100513,19.098593
133,20100514,19.074583
134,20100515,19.233322
135,20100516,18.996283
136,20100517,18.865612
137,20100518,18.330658
138,20100519,18.45064
139,20100520,18.914825
140,20100521,19.129152
141,20100522,18.930798
142,20100523,18.917414
143,20100524,19.02322
144,20100525,19.098001
145,20100526,19.209593
146,20100527,19.345942
147,20100528,19.373583
148,20100529,19.378153
149,20100530,19.598587
150,20100531,19.94525
151,20100601,20.128645
152,20100602,20.135662
153,20100603,20.61295
154,20100604,20.782011
155,20100605,20.745304
156,20100606,19.94493
157,20100607,19.732891
158,20100608,20.199163
159,20100609,20.501774
160,20100610,20.43282
161,20100611,20.175278
162,20100612,20.20583
163,20100613,20.673645
164,20100614,21.274494
165,20100615,21.671396
166,20100616,21.850649
167,20100617,21.981997
168,20100618,22.19383
169,20100619,22.719889
170,20100620,23.013264
171,20100621,22.339659
172,20100622,21.718378
173,20100623,21.048508
174,20100624,21.015997
175,20100625,21.988047
176,20100626,22.742136
177,20100627,23.269056
178,20100628,23.351578
179,20100629,23.62003
180,20100630,23.84419
181,20100701,24.037476
182,20100702,24.184584
183,20100703,24.0817
184,20100704,24.030678
185,20100705,24.139288
186,20100706,24.505322
187,20100707,24.82005
188,20100708,24.986322
189,20100709,25.062328
190,20100710,25.394123
191,20100711,25.45569
192,20100712,25.648947
193,20100713,25.828644
194,20100714,25.94473
195,20100715,26.041897
196,20100716,26.006763
197,20100717,25.637213
198,20100718,25.70268
199,20100719,25.949383
200,20100720,26.14649
201,20100721,26.456038
202,20100722,26.693796
203,20100723,26.75472
204,20100724,26.908714
205,20100725,27.157587
206,20100726,27.400496
207,20100727,27.564503
208,20100728,27.529238
209,20100729,27.497353
210,20100730,27.419426
211,20100731,27.36589
212,20100801,27.446896
213,20100802,27.558987
214,20100803,27.615116
215,20100804,27.691853
216,20100805,27.796118
217,20100806,28.04081
218,20100807,28.1692
219,20100808,28.231985
220,20100809,28.25399
221,20100810,28.200415
222,20100811,28.163895
223,20100812,28.180153
224,20100813,28.258156
225,20100814,28.31057
226,20100815,28.255741
227,20100816,28.206316
228,20100817,28.370737
229,20100818,28.4162
230,20100819,28.576641
231,20100820,28.613398
232,20100821,28.499414
233,20100822,28.001371
234,20100823,27.458637
235,20100824,27.271376
236,20100825,27.461348
237,20100826,27.640982
238,20100827,27.78428
239,20100828,28.019148
240,20100829,28.171373
241,20100830,28.270538
242,20100831,28.340868
243,20100901,28.15894
244,20100902,27.978764
245,20100903,27.870047
246,20100904,27.756159
247,20100905,27.680645
248,20100906,27.611696
249,20100907,27.542416
250,20100908,27.53385
251,20100909,27.526226
252,20100910,27.538704
253,20100911,27.469688
254,20100912,27.337925
255,20100913,27.232042
256,20100914,27.162922
257,20100915,27.065865
258,20100916,26.958443
259,20100917,26.922293
260,20100918,26.917933
261,20100919,26.930857
262,20100920,26.925175
263,20100921,26.875767
264,20100922,26.676836
265,20100923,26.356989
266,20100924,26.156162
267,20100925,26.087212
268,20100926,26.038036
269,20100927,26.033827
270,20100928,26.015015
271,20100929,25.997663
272,20100930,25.952187
273,20101001,25.864098
274,20101002,25.803783
275,20101003,25.735836
276,20101004,25.677933
277,20101005,25.627888
278,20101006,25.577173
279,20101007,25.486341
280,20101008,25.255833
281,20101009,25.029423
282,20101010,24.90058
283,20101011,24.803913
284,20101012,24.744673
285,20101013,24.721064
286,20101014,24.690802
287,20101015,24.630917
288,20101016,24.602577
289,20101017,24.564453
290,20101018,24.515984
291,20101019,24.34624
292,20101020,24.29652
293,20101021,24.234055
294,20101022,24.111258
295,20101023,23.908047
296,20101024,23.79792
297,20101025,23.689905
298,20101026,23.612461
299,20101027,23.561901
300,20101028,23.41275
301,20101029,23.116543
302,20101030,22.90225
303,20101031,22.796803
304,20101101,22.731323
305,20101102,22.66595
306,20101103,22.611942
307,20101104,22.572414
308,20101105,22.530876
309,20101106,22.501215
310,20101107,22.470465
311,20101108,22.434134
312,20101109,22.37762
313,20101110,22.3311
314,20101111,22.296856
