,date,temp
0,20100101,16.772272
1,20100102,16.505228
2,20100103,16.421795
3,20100104,16.341621
4,20100105,16.4106
5,20100106,16.462305
6,20100107,16.49957
7,20100108,16.452028
8,20100109,16.394482
9,20100110,16.226624
10,20100111,16.172026
11,20100112,15.965317
12,20100113,16.062271
13,20100114,15.975501
14,20100115,15.815739
15,20100116,16.12912
16,20100117,16.132677
17,20100118,15.616908
18,20100119,15.355512
19,20100120,15.107858
20,20100121,15.076691
21,20100122,15.492723
22,20100123,15.160402
23,20100124,15.053656
24,20100125,14.945737
25,20100126,15.22834
26,20100127,15.461519
27,20100128,15.473833
28,20100129,15.160377
29,20100130,14.963622
30,20100131,14.859165
31,20100201,14.74791
32,20100202,14.831884
33,20100203,14.686652
34,20100204,14.700154
35,20100205,14.909467
36,20100206,14.840959
37,20100207,14.874905
38,20100208,14.814359
39,20100209,14.782629
40,20100210,14.908145
41,20100211,14.8619585
42,20100212,14.778682
43,20100213,14.605379
44,20100214,14.548172
45,20100215,14.55824
46,20100216,14.466294
47,20100217,14.547471
48,20100218,14.6647215
49,20100219,14.72636
50,20100220,14.850607
51,20100221,14.77333
52,20100222,14.773118
53,20100223,14.666219
54,20100224,14.710756
55,20100225,14.844845
56,20100226,14.911572
57,20100227,14.645507
58,20100228,14.776781
59,20100301,14.608089
60,20100302,14.659164
61,20100303,14.755555
62,20100304,14.724535
63,20100305,14.762845
64,20100306,14.626938
65,20100307,14.812018
66,20100308,14.899223
67,20100309,14.8261385
68,20100310,14.825746
69,20100311,14.772533
70,20100312,14.480577
71,20100313,14.351386
72,20100314,14.446614
73,20100315,14.2260685
74,20100316,14.156604
75,20100317,14.305403
76,20100318,14.34591
77,20100319,14.382471
78,20100320,14.522701
79,20100321,14.630842
80,20100322,14.681725
81,20100323,14.69693
82,20100324,14.715118
83,20100325,14.80715
84,20100326,14.91407
85,20100327,14.951188
86,20100328,15.061759
87,20100329,15.131216
88,20100330,15.096679
89,20100331,15.135028
90,20100401,15.201092
91,20100402,15.263453
92,20100403,15.322203
93,20100404,15.380692
94,20100405,15.439307
95,20100406,15.536823
96,20100407,15.547266
97,20100408,15.476423
98,20100409,15.492732
99,20100410,15.553625
100,20100411,15.614126
101,20100412,15.70046
102,20100413,15.750158
103,20100414,15.7578125
104,20100415,15.780757
105,20100416,15.939318
106,20100417,16.205751
107,20100418,16.185028
108,20100419,16.24762
109,20100420,16.293192
110,20100421,16.222809
111,20100422,16.170086
112,20100423,16.219444
113,20100424,16.294683
114,20100425,16.44294
115,20100426,16.499868
116,20100427,16.589289
117,20100428,16.6757
118,20100429,16.760033
119,20100430,16.8497
120,20100501,16.89969
121,20100502,16.969454
122,20100503,17.04229
123,20100504,17.135218
124,20100505,17.25433
125,20100506,17.376537
126,20100507,17.419891
127,20100508,17.260632
128,20100509,17.181849
129,20100510,17.0114
130,20100511,16.95931
131,20100512,17.023542
132,20100513,17.21275
133,20100514,17.365942
134,20100515,17.829956
135,20100516,18.21774
136,20100517,17.687166
137,20100518,16.917767
138,20100519,16.795277
139,20100520,17.253769
140,20100521,17.550224
141,20100522,17.575365
142,20100523,17.690866
143,20100524,17.829391
144,20100525,17.992569
145,20100526,18.196173
146,20100527,18.402016
147,20100528,18.538887
148,20100529,18.681084
