,date,temp
0,20100101,13.548192
1,20100102,13.583063
2,20100103,13.556534
3,20100104,13.586349
4,20100105,13.525926
5,20100106,13.255087
6,20100107,13.214448
7,20100108,13.180966
8,20100109,13.011325
9,20100110,13.223237
10,20100111,13.185549
11,20100112,13.150966
12,20100113,13.167786
13,20100114,13.097334
14,20100115,12.380764
15,20100116,12.386974
16,20100117,12.618366
17,20100118,12.708719
18,20100119,12.720095
19,20100120,12.712415
20,20100121,12.669249
21,20100122,12.6848135
22,20100123,12.706422
23,20100124,12.677544
24,20100125,12.7899275
25,20100126,12.770737
26,20100127,12.6892605
27,20100128,12.517448
28,20100129,12.455862
29,20100130,12.42559
30,20100131,12.468042
31,20100201,12.782282
32,20100202,12.809845
33,20100203,12.783042
34,20100204,12.730546
35,20100205,12.497139
36,20100206,12.432756
37,20100207,12.440109
38,20100208,12.413823
39,20100209,12.371465
40,20100210,11.911505
41,20100211,12.047777
42,20100212,11.973872
43,20100213,11.877142
44,20100214,11.992889
45,20100215,11.961546
46,20100216,12.101917
47,20100217,11.531353
48,20100218,11.406559
49,20100219,11.677409
50,20100220,11.566891
51,20100221,11.704181
52,20100222,11.961969
53,20100223,12.1895
54,20100224,11.900265
55,20100225,11.655244
56,20100226,11.770262
57,20100227,11.999567
58,20100228,12.029769
59,20100301,11.86117
60,20100302,11.891671
61,20100303,11.676628
62,20100304,11.46051
63,20100305,11.689344
64,20100306,11.760463
65,20100307,11.742772
66,20100308,11.686902
67,20100309,11.425536
68,20100310,11.538608
69,20100311,11.629326
70,20100312,11.710887
71,20100313,11.528643
72,20100314,11.691332
73,20100315,11.822586
74,20100316,11.76769
75,20100317,11.681539
76,20100318,11.103928
77,20100319,10.465305
78,20100320,10.75176
79,20100321,11.107632
80,20100322,11.319009
81,20100323,11.612214
82,20100324,11.737296
83,20100325,11.803271
84,20100326,11.794969
85,20100327,11.818184
86,20100328,12.077628
87,20100329,12.113613
88,20100330,12.092222
89,20100331,11.94535
90,20100401,12.050372
91,20100402,12.140118
92,20100403,11.960975
93,20100404,12.017902
94,20100405,12.203129
95,20100406,12.30643
96,20100407,12.207713
97,20100408,12.242034
98,20100409,12.338282
99,20100410,12.420138
100,20100411,12.558148
101,20100412,12.602237
102,20100413,12.481851
103,20100414,12.503444
104,20100415,12.474397
105,20100416,12.629163
106,20100417,12.772309
107,20100418,12.762097
108,20100419,12.749637
109,20100420,12.952968
110,20100421,13.143415
111,20100422,13.22893
112,20100423,13.481812
113,20100424,13.699214
114,20100425,13.870494
115,20100426,14.222668
116,20100427,14.647112
117,20100428,14.605983
118,20100429,13.849102
119,20100430,13.96428
120,20100501,14.458162
121,20100502,15.154858
122,20100503,15.137741
123,20100504,14.869443
124,20100505,14.686472
125,20100506,14.686627
126,20100507,14.6956215
127,20100508,14.722066
128,20100509,14.694218
129,20100510,14.701827
130,20100511,14.800191
131,20100512,14.865725
132,20100513,14.86874
133,20100514,14.822561
134,20100515,14.7921505
135,20100516,14.783382
136,20100517,14.81467
137,20100518,14.869578
138,20100519,14.951997
139,20100520,14.935408
140,20100521,14.981427
141,20100522,15.109861
142,20100523,15.184051
143,20100524,15.174752
144,20100525,15.047435
145,20100526,15.059947
146,20100527,15.492823
147,20100528,15.750398
148,20100529,15.850533
149,20100530,15.527283
150,20100531,15.57663
151,20100601,15.8684845
152,20100602,16.085949
153,20100603,16.217932
154,20100604,16.32932
155,20100605,16.438763
156,20100606,16.425385
157,20100607,16.934679
158,20100608,17.140926
159,20100609,16.545979
160,20100610,16.500713
161,20100611,16.134298
162,20100612,16.087807
163,20100613,16.308983
164,20100614,17.28713
165,20100615,17.822771
166,20100616,17.781979
167,20100617,17.79223
168,20100618,17.9978
169,20100619,18.144585
170,20100620,18.10255
171,20100621,17.926939
172,20100622,17.798405
173,20100623,17.773386
174,20100624,17.808002
175,20100625,17.979807
176,20100626,18.09849
177,20100627,18.03249
